date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-01-04,sz.300015,2050.521961,2103.37344253,1946.84063931,1970.23391802,160983448,11149761609.2,4.7119,0.0,,
2021-01-05,sz.300015,1949.72869841,2032.61599458,1949.72869841,1994.49361446,81947678,5674905728.48,2.3977,0.5442880611535656,,
2021-01-06,sz.300015,1994.20480855,2112.90403756,1972.5443653,2064.67345059,54441290,3894830331.82,1.5929,2.869803542982936,,100.0
2021-01-07,sz.300015,2053.98763192,2266.54878168,2050.521961,2235.3577434,60444711,4529107296.95,1.7686,10.01965335554678,,100.0
2021-01-08,sz.300015,2238.2458025,2258.17341029,2099.6189657,2192.90327463,55438695,4157353894.93,1.6221,12.00447485633049,,100.0
2021-01-11,sz.300015,2151.31522359,2166.044325,2050.81076691,2081.42419337,45089901,3293127098.76,1.3193,8.205066745949352,,88.93188374704253
2021-01-12,sz.300015,2063.51822695,2107.70553118,1993.04958491,2094.42045932,40748944,2909832211.32,1.1865,6.21589264072918,,74.84387739014495
2021-01-13,sz.300015,2115.21448484,2151.31522359,2046.47867826,2067.8503156,26970500,1950812856.26,0.7853,3.518476094457128,,67.52070327296856
2021-01-14,sz.300015,2041.8577837,2103.95105435,2039.54733642,2061.78539149,28117614,2018213863.82,0.8187,1.2961277811500622,,61.74376556876203
2021-01-15,sz.300015,2035.79285959,2079.11374609,2014.71002816,2071.02718061,23897889,1691559603.18,0.6958,0.1768348202181187,,55.642669278231054
2021-01-18,sz.300015,2062.0741974,2102.5070248,2038.39211278,2073.91523971,18780818,1345921497.39,0.5468,-0.4806009994131273,,51.80722959591764
2021-01-19,sz.300015,2073.6264338,2079.11374609,2010.37793951,2038.9697246,29793779,2099678588.63,0.8675,-2.875652237820759,,47.148073838504466
2021-01-20,sz.300015,2041.8577837,2177.5965614,2028.86151775,2177.5965614,51163078,3782132877.25,1.4897,3.2170359041138,,46.08305993686188
2021-01-21,sz.300015,2160.55701271,2209.3652115,2151.6040295,2180.19581459,28318287,2141298859.49,0.8245,7.886354329345977,,45.81249864495926
2021-01-22,sz.300015,2168.35477228,2339.327871,2168.35477228,2330.6636937,41534277,3273554114.49,1.2093,20.236106451126034,72.42990654205607,47.307125908180616
2021-01-25,sz.300015,2313.91295092,2416.15024306,2312.75772728,2361.27712016,32130564,2630591023.15,0.9355,31.209370471310194,72.64621968616262,49.23278300614698
2021-01-26,sz.300015,2339.61667691,2385.5368166,2304.95996771,2307.27041499,26380500,2132833517.14,0.7681,35.84852748924732,65.28384279475983,50.60810389397082
2021-01-27,sz.300015,2312.18011546,2411.5293485,2279.25624172,2378.89428067,28169117,2296193188.04,0.8202,43.47716235658618,60.33264033264036,51.16230384160855
