date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2014-06-03,sz.000002,779.70244559,790.69707467,762.29428288,769.6240356,118452510,997159536.0,1.224165,0.0,,
2014-06-04,sz.000002,765.95915924,769.6240356,743.96990108,751.2996538,77377164,636734880.0,0.799666,-0.41112395064089924,,100.0
2014-06-05,sz.000002,749.46721562,765.04294015,746.71855835,761.37806379,47658634,392857136.0,0.492535,-0.21132262507853738,,100.0
2014-06-06,sz.000002,761.37806379,763.21050197,741.22124381,755.88074925,49519123,405369920.0,0.511763,-0.3137485320031601,,100.0
2014-06-09,sz.000002,748.55099653,784.28354104,743.96990108,760.4618447,82674296,693052720.0,0.85441,-0.18050771042157976,,73.0402372740524
2014-06-10,sz.000002,755.88074925,777.87000741,755.88074925,768.70781651,69509520,581961392.0,0.718357,0.25558362056744954,,56.923404861955035
2014-06-11,sz.000002,767.79159742,780.61866468,762.29428288,769.6240356,57966817,489075968.0,0.599067,0.5723571693104077,,47.62255332876989
2014-06-12,sz.000002,768.70781651,775.12135014,751.2996538,770.54025469,80101101,665178192.0,0.827817,0.8191360202885107,,42.04311234110673
2014-06-13,sz.000002,767.79159742,776.95378832,758.62940652,772.37269287,63554128,533383888.0,0.65681,1.0684761584701619,,37.127033975732395
2014-06-16,sz.000002,770.54025469,771.45647378,749.46721562,756.79696834,86351325,713535168.0,0.892411,0.42751089389196295,,35.682385160057166
2014-06-17,sz.000002,755.88074925,755.88074925,736.64014836,743.96990108,68598640,554925856.0,0.708943,-0.7250256057994875,,36.65947067674369
2014-06-18,sz.000002,743.96990108,748.55099653,739.38880563,742.1374629,34636546,281499488.0,0.357957,-1.6608013787006257,,37.451686348972125
2014-06-19,sz.000002,744.88612017,746.71855835,730.22661473,732.05905291,40521829,326318464.0,0.418779,-2.902077761191549,,39.14888776799438
2014-06-20,sz.000002,736.64014836,744.88612017,732.05905291,744.88612017,42668277,344097088.0,0.440962,-3.0500900338131487,,40.56949676614131
2014-06-23,sz.000002,744.88612017,749.46721562,740.30502472,746.71855835,24932778,202745892.0,0.257672,-3.0140574191699443,39.13043478260871,40.42760877034274
2014-06-24,sz.000002,750.38343471,750.38343471,737.55636745,741.22124381,32425074,263219952.0,0.335102,-3.282242983017227,44.55445544554459,40.3799706547558
2014-06-25,sz.000002,744.88612017,745.80233926,729.31039564,744.88612017,53653821,431750720.0,0.55449,-3.2192402621730025,40.42553191489361,41.17552569895901
2014-06-26,sz.000002,743.96990108,763.21050197,741.22124381,756.79696834,59903477,493632432.0,0.619078,-2.3804929309885665,50.49504950495051,38.388398660837474
2014-06-27,sz.000002,757.71318743,767.79159742,754.04831107,762.29428288,55083158,457646896.0,0.569262,-1.3543070187138255,50.98039215686271,35.26111043012716
2014-06-30,sz.000002,762.29428288,765.04294015,753.13209198,757.71318743,39373646,325828976.0,0.407093,-0.8456500372279834,43.877551020408106,32.62547586218061
2014-07-01,sz.000002,759.54562561,759.54562561,738.47258654,742.1374629,60936886,494620528.0,0.63004,-1.4729910422787498,36.84210526315788,31.888772036930934
2014-07-02,sz.000002,741.22124381,744.88612017,737.55636745,743.96990108,40633122,328887440.0,0.420115,-1.8182207679484463,37.39130434782609,31.31842849943859
2014-07-03,sz.000002,743.05368199,748.55099653,742.1374629,746.71855835,28803744,234449787.0,0.297808,-1.8776692621618167,37.93103448275858,30.24407978748297
2014-07-04,sz.000002,751.2996538,778.7862265,751.2996538,776.03756923,135819314,1137610320.0,1.404265,0.11391217140499066,58.01526717557252,29.156941628078478
2014-07-07,sz.000002,778.7862265,814.51877101,774.20513105,802.60792284,146016750,1279446432.0,1.509699,3.5080864878318607,71.9178082191781,30.181274616880895
2014-07-08,sz.000002,801.69170375,804.44036102,784.28354104,795.27817012,63437524,549020864.0,0.655894,5.594497665257677,69.0789473684211,31.10417962636807
2014-07-09,sz.000002,796.19438921,802.60792284,782.45110286,784.28354104,62359504,539971312.0,0.644748,6.375411321822071,68.62745098039218,31.7424452610375
2014-07-10,sz.000002,786.11597922,802.60792284,786.11597922,796.19438921,49893452,434251280.0,0.515859,7.761686256447206,68.42105263157897,32.32031586627676
2014-07-11,sz.000002,811.77011374,819.09986646,800.77548466,807.18901829,84999231,753337584.0,0.878825,9.545605096694203,70.37037037037041,33.58231581471462
2014-07-14,sz.000002,805.35658011,821.84852373,801.69170375,813.60255192,51388299,456768848.0,0.531315,11.293268286359876,74.23312883435582,34.838328735543065
2014-07-15,sz.000002,811.77011374,815.4349901,809.93767556,811.77011374,37598053,333194480.0,0.388734,12.393380538940733,72.67080745341617,35.982005713396795
2014-07-16,sz.000002,810.85389465,818.18364737,794.36195103,797.1106083,73163862,643863904.0,0.756457,12.030488091464122,63.41463414634144,35.45301826100577
2014-07-17,sz.000002,796.19438921,801.69170375,776.03756923,788.86463649,70507173,606426560.0,0.728989,10.997242777177462,58.682634730538915,33.42328868522761
2014-07-18,sz.000002,781.53488377,826.42961918,779.70244559,814.51877101,102544984,911236832.0,1.060235,11.972774029628226,66.31578947368422,32.84408098669151
2014-07-21,sz.000002,815.4349901,823.68096191,813.60255192,819.09986646,51590098,460833376.0,0.533401,12.940565035665827,73.59550561797754,32.31376650161779
2014-07-22,sz.000002,815.4349901,843.83778189,813.60255192,841.08912462,87526655,798481808.0,0.904957,15.202192073942228,76.5,32.6610902743113
2014-07-23,sz.000002,841.08912462,866.74325914,841.08912462,860.32972551,89243275,833888080.0,0.922706,18.250005935001354,78.44036697247707,33.71461470018668
2014-07-24,sz.000002,863.07838278,899.72714638,863.07838278,895.14605093,143246839,1391582384.0,1.48106,23.065579514558408,79.01785714285714,35.46092323982949
2014-07-25,sz.000002,899.72714638,906.14068001,876.82166913,898.81092729,73857325,718195296.0,0.763627,26.848353258675502,76.38190954773869,37.19237892687787
2014-07-28,sz.000002,898.81092729,916.21909,889.64873639,902.47580365,122006964,1203056160.0,1.261456,29.78093970502175,79.99999999999999,38.97731630562825
2014-07-29,sz.000002,901.55958456,924.46506181,888.7325173,916.21909,106660622,1049519312.0,1.102787,32.788155911645845,86.36363636363635,40.7017374158125
2014-07-30,sz.000002,909.80555637,917.13530909,869.49191641,882.31898367,163303506,1576620336.0,1.68843,32.16066966713868,71.17117117117112,40.91934023112447
2014-07-31,sz.000002,877.73788822,908.88933728,869.49191641,907.0568991,92241870,897485552.0,0.95369,33.207605105828065,72.99578059071726,41.11989697062706
2014-08-01,sz.000002,897.8947082,914.38665182,891.48117457,892.39739366,90307554,887076752.0,0.933691,32.51410266651965,67.47967479674796,41.45634360806677
2014-08-04,sz.000002,893.31361275,913.47043273,885.98386003,911.63799455,90638324,891646192.0,0.93711,33.08913559106554,70.56603773584902,41.362454492612805
2014-08-05,sz.000002,913.47043273,913.47043273,885.98386003,892.39739366,82225446,802120544.0,0.85013,31.667038771123202,69.25925925925925,41.27578619886569
2014-08-06,sz.000002,886.90007912,887.81629821,867.65947823,877.73788822,76684200,731466416.0,0.792839,29.050686120235696,67.5090252707581,39.88828245438887
2014-08-07,sz.000002,875.90545004,884.15142185,868.57569732,872.24057368,69168170,659892080.0,0.71513,26.24093516502876,62.35294117647057,38.60640831792926
2014-08-08,sz.000002,872.24057368,874.07301186,852.0837537,864.91082096,87785520,825820048.0,0.907615,23.168061840866926,59.68992248062014,36.373036226691184
2014-08-11,sz.000002,864.91082096,886.90007912,864.91082096,880.48654549,70199816,674648736.0,0.725797,21.714404663770097,58.56573705179282,34.906515799787215
2014-08-12,sz.000002,880.48654549,880.48654549,870.4081355,875.90545004,51742768,493666048.0,0.534969,19.968900444583596,53.617021276595736,33.55023161311339
2014-08-13,sz.000002,880.48654549,882.31898367,861.2459446,874.98923095,53130832,506251152.0,0.54932,18.301674875915865,44.444444444444436,31.802785918575577
2014-08-14,sz.000002,874.07301186,876.82166913,856.66484915,857.58106824,62663972,591453920.0,0.647883,15.4198064569988,39.43661971830988,29.904603807815285
2014-08-15,sz.000002,856.66484915,870.4081355,856.66484915,861.2459446,41807899,393850768.0,0.432252,13.274406685099052,39.43661971830988,28.14766172355469
2014-08-18,sz.000002,862.16216369,868.57569732,856.66484915,859.41350642,58681054,551229472.0,0.606704,11.298073009117047,34.5,26.521069395797507
2014-08-19,sz.000002,863.99460187,863.99460187,854.83241097,861.2459446,58195383,544880256.0,0.601683,9.76529629359959,43.03030303030306,24.882206979640884
2014-08-20,sz.000002,860.32972551,860.32972551,841.08912462,843.83778189,93599027,865292048.0,0.967721,7.080479894857035,28.025477707006374,23.711393032549346
2014-08-21,sz.000002,841.08912462,855.74863006,826.42961918,854.83241097,97301143,892389792.0,1.005997,5.764172313061181,36.601307189542474,23.44164264348602
2014-08-22,sz.000002,848.41887734,858.49728733,846.58643916,856.66484915,58237096,542859552.0,0.602114,4.811961321634158,27.61194029850749,22.980827685105176
2014-08-25,sz.000002,854.83241097,854.83241097,834.67559099,839.25668644,53218239,488992672.0,0.550224,2.635165244934342,28.030303030303045,23.164110638587143
2014-08-26,sz.000002,833.7593719,844.75400098,831.92693372,839.25668644,34970733,320373984.0,0.361563,0.899833304245135,31.896551724137964,23.46674143594557
2014-08-27,sz.000002,839.25668644,848.41887734,834.67559099,839.25668644,33304074,305748080.0,0.344331,-0.4698736167634934,33.636363636363654,23.432742199294097
2014-08-28,sz.000002,839.25668644,841.08912462,825.51340009,826.42961918,51021812,463319168.0,0.527515,-2.553322299990782,31.896551724137964,23.869700553218674
2014-08-29,sz.000002,829.17827645,838.34046735,826.42961918,835.59181008,31654038,287416192.0,0.327271,-3.430414908847183,27.522935779816507,24.27483356300462
2014-09-01,sz.000002,835.59181008,842.00534371,833.7593719,840.17290553,43650716,398975856.0,0.451275,-3.715243250566573,32.11009174311927,24.29929409509148
2014-09-02,sz.000002,842.00534371,847.50265825,834.67559099,847.50265825,61047053,560099392.0,0.631124,-3.3146754671814733,37.06896551724139,23.807617663626804
2014-09-03,sz.000002,848.41887734,872.24057368,847.50265825,870.4081355,117016905,1103831744.0,1.209759,-1.1456244412040633,55.73770491803275,22.674685234601654
2014-09-04,sz.000002,884.15142185,895.14605093,879.5703264,885.98386003,110023968,1065268160.0,1.137463,1.803072583965104,59.999999999999964,22.801959935208785
2014-09-05,sz.000002,889.64873639,903.39202274,886.90007912,900.64336547,92477194,904674976.0,0.956059,5.256648611165929,65.10067114093961,23.270964456212337
2014-09-09,sz.000002,900.64336547,900.64336547,877.73788822,881.40276458,63020147,608209616.0,0.651523,6.374002746861834,56.54761904761905,23.039157689346137
2014-09-10,sz.000002,871.32435459,874.07301186,856.66484915,866.74325914,69121083,651449280.0,0.714596,6.011875790156978,57.57575757575757,21.52276578991752
2014-09-11,sz.000002,863.07838278,877.73788822,860.32972551,864.91082096,70468191,666584832.0,0.728523,5.513975650043676,53.54838709677421,20.309425063980612
2014-09-12,sz.000002,861.2459446,866.74325914,855.74863006,864.91082096,38822784,364837584.0,0.401363,5.061029030953705,52.94117647058823,18.915664856158827
2014-09-15,sz.000002,857.58106824,857.58106824,842.9215628,847.50265825,96156045,889241232.0,0.994092,3.264120043304615,52.94117647058823,18.19779276266874
2014-09-16,sz.000002,851.16753461,855.74863006,843.83778189,843.83778189,79017359,732481696.0,0.816907,1.527615210833801,51.59235668789809,17.53164134663698
2014-09-17,sz.000002,849.33509643,852.0837537,844.75400098,849.33509643,67567134,625744432.0,0.698531,0.5870954385737832,53.374233128834376,16.913454727949773
2014-09-18,sz.000002,844.75400098,850.25131552,840.17290553,845.67022007,64854472,597581040.0,0.670487,-0.4480777641035729,56.862745098039206,16.610958828129387
2014-09-19,sz.000002,845.67022007,850.25131552,841.08912462,850.25131552,66069087,609410848.0,0.683044,-0.8893737354308087,55.405405405405425,16.330219483757265
2014-09-22,sz.000002,848.41887734,853.91619188,842.00534371,844.75400098,66823025,617774576.0,0.690838,-1.6625697410032672,51.67785234899329,15.770055195060214
2014-09-23,sz.000002,855.74863006,870.4081355,850.25131552,854.83241097,87944015,823702576.0,0.909194,-1.4469886769082905,52.63157894736841,15.215348009977193
2014-09-24,sz.000002,852.0837537,865.82704005,848.41887734,864.91082096,89800368,842009376.0,0.928385,-0.4590851711616324,47.82608695652177,14.56191155672392
2014-09-25,sz.000002,869.49191641,872.24057368,857.58106824,860.32972551,78939072,743524080.0,0.816098,-0.044697469037714654,38.888888888888935,14.380639635438701
2014-09-26,sz.000002,859.41350642,862.16216369,850.25131552,854.83241097,54349142,506336512.0,0.561879,-0.15737884484656206,28.448275862068982,13.633183957052017
2014-09-29,sz.000002,854.83241097,854.83241097,838.34046735,844.75400098,87374168,804914960.0,0.903302,-1.0466788576479757,31.13207547169813,13.210004736677897
