date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-04-19,sh.601088,36.04532811,36.44522585,35.89991075,36.08168245,31178664,619415296.6,0.1891,0.5976854268394831,48.01762114537449,28.289655540807413
2021-04-20,sh.601088,35.89991075,36.42704868,35.53636735,36.15439113,24596370,487070984.72,0.1491,0.5981023396449814,36.55913978494625,27.989618062371942
2021-04-21,sh.601088,35.9907966,36.00897377,35.57272169,35.79084773,17409035,342650967.04,0.1056,0.5627140599840956,38.41807909604526,27.71124389959589
2021-04-22,sh.601088,36.02715094,36.39069434,35.9907966,36.22709981,22773439,453576977.56,0.1381,0.563256566862691,51.396648044692725,27.864998618216834
2021-04-23,sh.601088,36.08168245,36.08168245,35.40912716,35.53636735,28762639,563330646.79,0.1744,0.5023304726836102,44.44444444444443,26.97877039011328
2021-04-26,sh.601088,35.22735546,35.68178471,34.9001664,34.97287508,45564501,883531260.57,0.2763,0.4040500448913562,43.80952380952383,25.375465012336036
2021-04-27,sh.601088,34.93652074,35.04558376,34.08219375,34.7183947,35943390,684818660.1,0.218,0.30219984573911773,40.54054054054047,24.27642799043689
2021-04-28,sh.601088,34.75474904,35.4454815,34.7183947,35.4454815,25362003,491265144.57,0.1538,0.27681742798606734,49.618320610686986,22.714007697918433
2021-04-29,sh.601088,35.40912716,35.89991075,34.86381206,35.68178471,29271601,568948191.47,0.1775,0.2725828486589421,52.18978102189782,21.478451735966548
2021-04-30,sh.601088,35.6272532,35.6272532,34.79110338,34.91834357,30489810,588251040.8,0.1849,0.2053860268285348,43.648208469055376,20.231977361491378
2021-05-06,sh.601088,35.17282395,36.13621396,35.17282395,35.97261943,46977128,927098281.58,0.2849,0.23433519578765782,56.97329376854602,19.696826005786562
2021-05-07,sh.601088,36.09985962,36.99054095,35.91808792,36.39069434,58591041,1177431246.79,0.3553,0.2876342636776741,57.22713864306784,20.07846301344824
2021-05-10,sh.601088,36.8996551,38.13570266,36.62699755,38.11752549,76395288,1572084555.79,0.4633,0.46363351048712786,64.6341463414634,21.338380704623148
2021-05-11,sh.601088,37.39043869,37.77215926,36.09985962,37.31773001,63113541,1281352872.52,0.3827,0.5325352662037943,57.90645879732739,21.747202412617003
2021-05-12,sh.601088,37.39043869,38.3538287,37.39043869,37.97210813,47112553,984240079.39,0.2857,0.632572471732793,60.78838174273858,22.56536249162165
2021-05-13,sh.601088,37.2631985,37.53585605,36.46340302,36.69970623,37350682,757278564.0,0.2265,0.6023712865385491,52.73722627737225,22.123746454620115
2021-05-14,sh.601088,36.68152906,37.04507246,36.09985962,36.28163132,38572771,773054007.49,0.2339,0.5385344271183854,52.45009074410163,21.292925947090804
2021-05-17,sh.601088,36.39069434,36.99054095,36.00897377,36.7178834,31807778,640690777.28,0.1929,0.5171430262256322,52.45009074410163,20.415532956889752
2021-05-18,sh.601088,36.75423774,37.33590718,36.64517472,37.20866699,25276300,516577483.26,0.1533,0.5335984252911601,58.5185185185185,19.93986341332686
2021-05-19,sh.601088,37.22684416,37.22684416,36.46340302,36.8996551,18116921,365942812.99,0.1099,0.5157825504917213,60.07604562737638,19.264997100718126
2021-05-20,sh.601088,36.02715094,36.15439113,35.10011527,35.64543037,47132486,923894891.95,0.2858,0.3959847751622121,54.388984509466454,18.62154813742893
2021-05-21,sh.601088,35.39094999,36.06350528,35.39094999,35.71813905,18528170,364743604.8,0.1124,0.30340911696620765,51.37614678899082,18.02418107961794
2021-05-24,sh.601088,35.68178471,35.97261943,35.48183584,35.59089886,18518008,363777362.35,0.1123,0.21727869788691123,49.53617810760667,17.469587626995697
2021-05-25,sh.601088,35.6272532,35.9907966,34.93652074,35.91808792,35941875,702224064.63,0.2179,0.17340350089898493,55.33980582524273,17.481517192957526
2021-05-26,sh.601088,35.88173358,36.1725683,35.6272532,36.04532811,17961304,355514405.83,0.1089,0.14719573764011784,50.43103448275862,17.241803618909636
2021-05-27,sh.601088,36.08168245,36.37251717,35.93626509,36.31798566,29668196,590520239.71,0.1799,0.14672210852960177,49.561403508771896,16.740868781782947
2021-05-28,sh.601088,36.35434,36.60882038,35.86355641,36.22709981,24068949,479238893.83,0.146,0.13743284294049118,35.792349726775925,16.033107676809227
2021-05-31,sh.601088,36.24527698,36.40887151,36.04532811,36.31798566,15979529,318603299.65,0.0969,0.13583495423802106,41.59021406727826,15.375986404337718
2021-06-01,sh.601088,36.37251717,36.48158019,35.59089886,36.48158019,25043886,497693612.43,0.1519,0.14607880347930546,36.33333333333329,15.216259705305742
2021-06-02,sh.601088,36.46340302,36.69970623,35.9907966,36.64517472,31393292,628256151.64,0.1904,0.16548404943289086,49.37238493723853,14.735899004512644
2021-06-03,sh.601088,36.75423774,37.6267419,36.75423774,37.17231265,50595699,1036831627.52,0.3068,0.22083465304191208,60.00000000000003,14.302189304106912
2021-06-04,sh.601088,36.7178834,37.2631985,36.31798566,36.86330076,28469312,574892266.88,0.1726,0.23704261047198827,51.680672268907614,13.323037186502496
2021-06-07,sh.601088,36.91783227,37.17231265,36.5361117,36.8996551,21710137,439705014.35,0.1316,0.24993860482049968,46.00938967136148,12.413906114003595
2021-06-08,sh.601088,36.82694642,37.00871812,36.49975736,36.73606057,19508895,394633940.13,0.1183,0.2441478992888264,47.804878048780516,11.534894998925981
2021-06-09,sh.601088,36.86330076,37.68127341,36.69970623,37.33590718,33980693,698123848.04,0.2061,0.284664749728087,77.51479289940842,11.591463150239946
2021-06-10,sh.601088,37.33590718,37.55403322,37.00871812,37.13595831,27240794,557940916.28,0.1652,0.2972186532410248,72.15909090909103,11.643986944876739
2021-06-11,sh.601088,37.28137567,37.53585605,37.15413548,37.40861586,23989399,493311949.99,0.1455,0.32541171782777667,77.17391304347827,11.692755785742987
2021-06-15,sh.601088,37.60856473,37.69945058,36.57246604,36.8996551,27472118,559295552.88,0.1666,0.30320082897924294,63.91752577319588,11.020556147824987
2021-06-16,sh.601088,37.09960397,37.64491907,36.79059208,37.20866699,26239502,538463197.44,0.1591,0.3069886774386603,65.68627450980392,10.39640667731712
2021-06-17,sh.601088,37.20866699,37.42679303,36.51793453,36.93600944,22963839,466838356.79,0.1393,0.2847119236946156,58.33333333333337,9.918634271838773
2021-06-18,sh.601088,36.75423774,36.8996551,35.59089886,36.06350528,40067126,796371260.98,0.243,0.1944261263047693,48.178137651821885,10.690687730048351
2021-06-21,sh.601088,35.77267056,35.77267056,35.22735546,35.37277282,28826933,562086738.84,0.1748,0.06638262155561847,40.71428571428574,11.800891026231117
2021-06-22,sh.601088,35.40912716,35.71813905,35.11829244,35.30006414,28671158,558502742.06,0.1739,-0.040491812270808225,38.181818181818166,12.947404268702542
2021-06-23,sh.601088,35.51819018,36.13621396,35.33641848,36.11803679,32519398,640079611.31,0.1972,-0.05852246600851885,45.3376205787781,13.253292880312419
2021-06-24,sh.601088,36.08168245,36.80876925,35.8090249,36.29980849,33389574,668381160.14,0.2025,-0.05748385933707567,41.78082191780814,12.483738557967667
2021-06-25,sh.601088,36.49975736,37.06324963,36.46340302,36.93600944,30506026,617805098.98,0.185,-0.005270717740337716,50.64516129032257,11.771533423566728
2021-06-28,sh.601088,36.29980849,36.31798566,35.66360754,35.71813905,33506572,660762031.11,0.2032,-0.06144306765911978,41.33333333333333,11.788344462130347
2021-06-29,sh.601088,35.60907603,35.71813905,35.2637098,35.35459565,26308241,512262518.83,0.1595,-0.1337497633954996,40.15544041450776,12.249473437103818
2021-06-30,sh.601088,35.50001301,35.8090249,35.37277282,35.48183584,13107400,256586157.01,0.0795,-0.1787268480658355,35.83333333333334,12.533623735197995
2021-07-01,sh.601088,35.51819018,35.69996188,35.2637098,35.30006414,18021335,351479942.92,0.1093,-0.22642734226715788,35.933147632311986,12.926496197269495
2021-07-02,sh.601088,35.2637098,35.48183584,34.97287508,35.04558376,21268745,410833198.96,0.129,-0.28151766406761425,31.843575418994405,13.632702105673909
2021-07-05,sh.601088,35.33641848,36.28163132,35.31824131,36.28163132,32287748,636281206.51,0.1958,-0.22287751190945215,45.72864321608044,12.99661190715151
2021-07-06,sh.601088,36.35434,36.48158019,35.97261943,36.20892264,19290258,384208663.99,0.117,-0.18019414472447437,42.857142857142854,12.120689849853552
2021-07-07,sh.601088,36.02715094,36.26345415,35.89991075,36.1725683,17051681,338443008.38,0.1034,-0.14759912575401302,44.35483870967743,11.411679239460899
2021-07-08,sh.601088,36.19074547,36.20892264,35.28188697,35.86355641,27574070,542447760.84,0.1672,-0.14502856045271528,48.38709677419355,11.582602263271328
2021-07-09,sh.601088,35.8090249,36.35434,35.71813905,36.31798566,39528212,784522723.65,0.2397,-0.10511329079344023,57.92682926829265,11.503944668339221
2021-07-12,sh.601088,36.23804457,36.27802035,33.979413,35.21866218,52101358,921907177.37,0.3159,-0.16033309872296542,49.41761950978376,13.178204695074227
2021-07-13,sh.601088,35.1786864,35.55845631,35.09873484,35.53846842,22762420,403258663.5,0.138,-0.17625901692224488,45.53529775084207,14.732852848155225
2021-07-14,sh.601088,35.69837154,36.31799613,35.3785653,35.79831099,25273917,453439311.58,0.1533,-0.16600074644848206,46.18263304428996,15.004304891749682
2021-07-15,sh.601088,35.73834732,35.93822622,35.25863796,35.79831099,18177116,324372598.72,0.1102,-0.15607188433156693,40.41119375554643,15.374253956741516
2021-07-16,sh.601088,35.93822622,36.59782659,35.83828677,36.13810512,25362861,459718493.65,0.1538,-0.11940930910146363,54.154498139496106,14.798027092145022
2021-07-19,sh.601088,36.35797191,36.67777815,35.79831099,36.3779598,27630505,501730402.02,0.1675,-0.07019132188607813,60.377546754042456,14.203317325224862
2021-07-20,sh.601088,36.05815356,36.07814145,35.51848053,35.7783231,18575985,332565033.14,0.1126,-0.07866287935541294,52.74369683292154,13.979084981881535
2021-07-21,sh.601088,35.87826255,35.93822622,35.03877117,35.23865007,22196494,392073700.56,0.1346,-0.12745309499702273,49.466980861131795,14.298815998783919
2021-07-22,sh.601088,35.1786864,35.67838365,35.1786864,35.45851686,14622124,259645619.01,0.0887,-0.14668787753016233,53.605552818054264,14.595706599702078
2021-07-23,sh.601088,35.59843209,36.25803246,35.3785653,35.51848053,22382249,400388156.2,0.1357,-0.155302903630961,41.61421681453764,13.988764098330359
2021-07-26,sh.601088,35.55845631,35.55845631,34.29921924,34.51908603,29535763,512785166.59,0.1791,-0.24000439455463152,34.57320024685919,14.585511821365026
2021-07-27,sh.601088,34.59903759,35.1786864,33.979413,34.03937667,29515905,511423405.42,0.179,-0.3418973132369416,31.984110909910328,15.429811788045647
2021-07-28,sh.601088,34.07935245,34.41914658,33.3797763,33.73955832,24498882,413935511.9,0.1486,-0.44174823511995953,32.033855723695964,16.716037690764963
2021-07-29,sh.601088,34.13931612,34.1792919,33.47971575,33.73955832,24978738,420708271.09,0.1515,-0.514944807810167,26.37367697796654,17.910383410110455
2021-07-30,sh.601088,33.87947355,34.33919502,33.5796552,33.979413,26460500,449683428.68,0.1605,-0.5472908650404804,36.52173913043475,18.745869497564716
2021-08-02,sh.601088,33.69958254,34.5790497,33.3797763,34.45912236,35496774,603137859.1,0.2152,-0.5281295355533473,38.65546218487396,19.305139813908216
2021-08-03,sh.601088,34.35918291,34.69897704,33.979413,34.49909814,31087214,532864254.34,0.1885,-0.5039096166429715,35.682819383259954,19.621119125906056
2021-08-04,sh.601088,34.3791708,34.79891649,34.19927979,34.67898915,23355002,403886985.87,0.1416,-0.4648412676923712,38.135593220339004,19.739675534178005
2021-08-05,sh.601088,34.53907392,35.03877117,34.49909814,34.83889227,30020829,522473825.02,0.182,-0.4161791971098623,35.682819383259954,19.428330214766415
2021-08-06,sh.601088,34.7789286,35.03877117,34.59903759,35.01878328,29651065,517256779.48,0.1798,-0.3589607664853176,34.821428571428584,19.139224918138265
2021-08-09,sh.601088,35.01878328,35.25863796,34.55906181,35.13871062,27385789,479746328.91,0.1661,-0.3004740535408956,41.99999999999994,18.522648387983274
2021-08-10,sh.601088,35.05875906,35.55845631,35.03877117,35.35857741,39012643,688188140.89,0.2366,-0.23368789274685042,51.63043478260875,17.422881781798246
2021-08-11,sh.601088,35.47850475,35.93822622,35.33858952,35.79831099,35294579,629746295.79,0.214,-0.14362135184019564,54.3589743589743,16.57017797620004
2021-08-12,sh.601088,35.7783231,36.05815356,35.5784442,35.75833521,40458114,725140828.73,0.2453,-0.07460861404356933,53.09278350515465,15.964810612851284
2021-08-13,sh.601088,35.71835943,36.07814145,35.61841998,35.89825044,24634041,441962614.84,0.1494,-0.008527341279304324,72.84768211920537,15.435061933048642
2021-08-16,sh.601088,36.05815356,36.51787503,35.79831099,35.83828677,26723076,481711400.65,0.162,0.03855952105097771,84.61538461538473,15.626590249304142
2021-08-17,sh.601088,35.59843209,36.41793558,35.3785653,35.53846842,35840929,643692217.71,0.2173,0.05109455961635234,84.61538461538473,14.985152633647953
2021-08-18,sh.601088,35.53846842,35.67838365,34.75894071,35.09873484,38507256,675385465.24,0.2335,0.02525497140220523,72.36842105263159,14.458721477384488
2021-08-19,sh.601088,35.03877117,35.03877117,34.47911025,34.75894071,25267790,438779391.94,0.1532,-0.022383429849341496,62.420382165605055,14.372879681143205
2021-08-20,sh.601088,34.63901337,34.95881961,33.95942511,34.49909814,30814658,531621883.82,0.1869,-0.08017993378802402,50.68493150684929,14.967555738462618
2021-08-23,sh.601088,34.89885594,35.49849264,34.81890438,35.33858952,31790323,559844395.55,0.1928,-0.0575807658461116,61.29032258064517,14.568708061685012
2021-08-24,sh.601088,35.59843209,35.85827466,35.39855319,35.5784442,29720572,529941528.23,0.1802,-0.020085068439193776,61.90476190476193,13.633637477140892
2021-08-25,sh.601088,35.5784442,36.13810512,35.43852897,36.01817778,32153075,576857556.47,0.195,0.044599082102045884,64.53201970443352,12.968006330037257
2021-08-26,sh.601088,36.13810512,36.9775965,36.03816567,36.45791136,54113986,987781269.54,0.3281,0.12984759691460823,66.66666666666666,13.414138919438027
2021-08-27,sh.601088,35.91823833,36.59782659,35.79831099,36.29800824,40028450,725790606.93,0.2427,0.18240224324748056,63.30275229357807,13.439085864279422
2021-08-30,sh.601088,36.5778387,38.13689412,36.1780809,37.83707577,81075323,1509865612.45,0.4916,0.3442730183963789,71.830985915493,14.941119942441192
2021-08-31,sh.601088,37.55724531,40.19564679,37.39734219,39.97578,123233405,2411237891.65,0.7473,0.6377797780061414,78.31978319783205,17.53876026395484
2021-09-01,sh.601088,40.27559835,40.93519872,38.49667614,39.03634917,99444962,1960041412.46,0.603,0.7855269538718588,69.8067632850242,20.26535032552975
2021-09-02,sh.601088,39.03634917,40.87523505,39.01636128,40.19564679,82319007,1648484219.22,0.4992,0.9848107038648806,73.11827956989251,22.797181658983835
2021-09-03,sh.601088,39.75591321,40.25561046,39.31617963,39.91581633,58237252,1159561573.27,0.3531,1.1073991766057674,71.42857142857143,25.148165918211397
2021-09-06,sh.601088,40.49546514,42.07450845,40.49546514,41.51484753,73785009,1529647473.84,0.4474,1.3183820433364417,77.63401109057304,28.018920613563573
2021-09-07,sh.601088,41.974569,42.9739635,41.21502918,42.53422992,74591938,1574463945.5,0.4523,1.5499757576811533,82.63157894736847,30.94149935293809
2021-09-08,sh.601088,42.03453267,44.03332167,41.95458111,43.59358809,86935445,1879591674.47,0.5272,1.7982672853675155,86.46864686468652,33.91337524634545
2021-09-09,sh.601088,43.973358,47.95094811,42.81406038,47.95094811,178792256,4183350406.59,1.0842,2.31989954402799,91.49198520345256,37.29368732741234
2021-09-10,sh.601088,46.99152939,47.11145673,44.39310369,44.7728736,136033535,3094784283.92,0.8249,2.4486270425180976,75.43103448275863,40.43254672148529
2021-09-13,sh.601088,45.1726314,48.33071802,45.13265562,47.87099655,106855565,2514248576.27,0.648,2.7687205973149815,78.71148459383754,43.48462303652785
2021-09-14,sh.601088,46.53180792,47.59116609,45.39249819,46.29195324,77901367,1808140375.67,0.4724,2.8619904001752445,72.78368794326241,46.31869248043079
2021-09-15,sh.601088,46.53180792,46.75167471,45.07269195,45.71230443,56724363,1300654337.86,0.344,2.856210026984513,70.39647577092512,48.55457547187713
2021-09-16,sh.601088,46.75167471,48.87039105,45.61236498,46.29195324,84838974,1997873904.51,0.5145,2.8653715605850394,71.62629757785467,50.91449927663777
2021-09-17,sh.601088,45.13265562,46.3719048,42.01454478,43.21381818,102426331,2243422424.09,0.6211,2.594346673364292,60.908353609083534,49.92713509218374
2021-09-22,sh.601088,42.87402405,47.53120242,42.7740846,47.53120242,102174819,2337896002.22,0.6196,2.6968463316676647,64.08345752608048,49.36247081754946
2021-09-23,sh.601088,48.3706938,48.5705727,44.99274039,46.83162627,106974731,2490806319.23,0.6487,2.690612451839918,64.66165413533835,49.12947408847643
2021-09-24,sh.601088,45.81224388,45.83223177,43.61357598,43.7734791,77520884,1724516421.97,0.4701,2.411111597149464,56.28070175438597,47.95986656591584
2021-09-27,sh.601088,44.69292204,44.9727525,43.27378185,43.83344277,56386595,1242930977.73,0.3419,2.1694358112778502,56.93069306930693,46.64941882498084
2021-09-28,sh.601088,44.47305525,46.05209856,43.3737213,45.59237709,79780407,1799767897.94,0.4838,2.095679492360034,57.17299578059072,45.809065938186485
2021-09-29,sh.601088,45.972147,46.67172315,43.69352754,44.31315213,63154613,1419544793.45,0.383,1.91196446158677,53.101045296167236,45.234539913115945
