date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-01-25,sh.601012,1175.86794108,1219.37525,1109.1437274,1139.09158354,115561885,13953031410.55,3.0639,13.148536550014114,61.48205326128909,53.08039625135145
2021-01-26,sh.601012,1131.48268198,1138.4087334,1094.70632444,1112.85062816,71769132,8207925447.65,1.9028,14.067127799532273,56.75830469644903,53.16059288225558
2021-01-27,sh.601012,1107.192727,1199.865246,1090.6092236,1199.865246,98860511,11587186543.3,2.6211,20.0841887688282,58.63013698630138,53.8373070853621
2021-01-28,sh.601012,1152.65103632,1171.38064016,1101.04707574,1104.65642648,92057688,10692473802.22,2.4408,18.356536412137075,52.314211212516284,54.42977888558822
2021-01-29,sh.601012,1102.315226,1102.315226,1011.78880744,1049.1504651,137375758,14790282560.07,3.6423,13.185319977586005,51.11464968152866,51.59036580312184
2021-02-01,sh.601012,1034.030212,1057.83241688,1012.37410756,1043.00481384,75254208,7970232996.16,1.9952,8.62527374895194,47.4593325507295,49.07757066268715
2021-02-02,sh.601012,1056.4667166,1088.07292308,1025.05561016,1063.39276802,71491418,7762243269.7,1.8955,6.359612179561509,50.692243536280216,47.39346448045806
2021-02-03,sh.601012,1080.8542216,1111.0947278,1047.78476482,1061.53931764,78981935,8716825126.45,2.0941,4.401170652198971,57.393767705382444,46.27199560977949
2021-02-04,sh.601012,1043.785214,1100.46177562,1038.61506294,1080.26892148,72816416,8021496017.81,1.9306,4.115746736233177,57.839656139039434,44.96389531476437
2021-02-05,sh.601012,1103.2907262,1157.04078722,1102.315226,1118.11832924,100245606,11604988851.51,2.6578,6.4761425088393025,60.120205055683236,44.653238769848265
2021-02-08,sh.601012,1118.11832924,1118.11832924,1037.05426262,1094.5112244,83632954,9227796641.81,2.2174,6.58008716527911,58.3161865569273,42.530755607094974
2021-02-09,sh.601012,1102.315226,1149.91963576,1097.53527502,1145.33478482,81408616,9467527909.74,2.1584,10.18666500624522,57.882882882882896,41.115790987523205
2021-02-10,sh.601012,1170.50268998,1201.8162464,1146.212735,1189.91514396,80983414,9813001061.19,2.1471,16.06779600946311,57.03428773418169,40.54795022946099
2021-02-18,sh.601012,1213.32714876,1226.00865136,1170.69779002,1193.0367446,77889570,9556334113.43,2.0651,20.694614548305253,52.538071065989854,40.32853415784511
2021-02-19,sh.601012,1168.35658954,1177.4287414,1109.1437274,1141.335234,77777512,9080595690.78,2.0621,20.311324959264766,50.2145922746781,38.66777148465119
2021-02-22,sh.601012,1121.82523,1164.7472388,1058.417717,1062.12461776,88753703,10113635301.35,2.3532,13.983389485420275,45.594713656387675,36.15554421212332
2021-02-23,sh.601012,1034.030212,1107.6804771,1019.397709,1085.43907254,65535311,7225816019.36,1.7376,10.593514049926625,38.82644313202515,33.38156704095639
2021-02-24,sh.601012,1072.95266998,1088.56067318,985.35275202,1014.520208,100515122,10619546980.57,2.665,2.5699287147131145,40.76000000000001,31.38883407871404
2021-02-25,sh.601012,1043.785214,1044.85826422,1006.91130644,1014.520208,60249722,6342391914.54,1.5974,-3.732942611025237,45.994132250056424,29.56649498699664
2021-02-26,sh.601012,975.5002,1038.81016298,965.745198,1019.00750892,76398925,7876848195.05,2.0256,-8.283215803421854,47.21341187131853,28.53195014650553
2021-03-01,sh.601012,1048.662715,1083.7807222,1034.12776202,1067.29476882,70236332,7666880793.96,1.8622,-8.115943921522103,50.42553191489362,26.73492131455668
2021-03-02,sh.601012,1082.61012196,1107.192727,1044.07786406,1072.95266998,66514729,7372388197.26,1.7635,-7.464362436943247,51.23443764507281,24.686435467298775
2021-03-03,sh.601012,1065.05111836,1065.53886846,1025.83601032,1053.540216,58829844,6283668159.52,1.5598,-8.34092296390304,47.113358617783405,23.107788343283502
2021-03-04,sh.601012,1019.397709,1024.27521,953.74654554,956.9656962,112907315,11368577224.17,2.9936,-16.282870234656002,34.554973821989535,22.729942234962078
2021-03-05,sh.601012,917.55548812,983.20665158,902.43523502,970.03739888,74392217,7246979183.28,1.9724,-21.313638681903512,37.824427480916036,23.009962951302807
2021-03-08,sh.601012,975.5002,980.18260096,873.072679,873.072679,117406692,10921840485.14,3.1128,-32.43833660940243,25.57325398214597,23.59347215271817
2021-03-09,sh.601012,846.83172362,872.87757896,802.05626444,819.420168,128754205,11022831927.59,3.4137,-44.89967877425818,17.29245607991733,24.820797687191334
2021-03-10,sh.601012,858.440176,866.2441776,823.71236888,829.17517,101546781,8772560886.44,2.6923,-53.389607277042614,18.249914879128355,25.95197977759449
2021-03-11,sh.601012,837.9546718,879.70608036,829.27272002,868.09762798,80542228,7091615569.95,2.1354,-56.41774277873651,25.61379070172383,26.699341337330083
2021-03-12,sh.601012,892.38758296,892.38758296,854.34307516,888.48558216,81926265,7375988789.66,2.1721,-56.56362766602433,32.68482490272373,27.10635748899183
2021-03-15,sh.601012,867.80497792,867.80497792,799.61751394,799.61751394,110187131,9238958126.93,2.9214,-62.92924962647771,24.793530626290433,28.059967632158003
2021-03-16,sh.601012,787.2286614,804.69011498,778.25405956,796.0081632,73154028,5942593515.79,1.9396,-67.47502076954845,28.13354158531824,29.14516505449665
2021-03-17,sh.601012,796.10571322,812.68921662,772.5961584,806.34846532,60705105,4964088162.55,1.6095,-69.45738665456372,29.590665646518744,30.011883996957703
2021-03-18,sh.601012,806.34846532,816.10346732,792.78901254,808.2019157,68075013,5606462993.33,1.8049,-70.07097235529216,29.225149009805804,30.72776391001775
2021-03-19,sh.601012,780.40016,788.2041616,759.32935568,770.25495792,75484816,5972434766.37,2.0014,-72.71769977312306,20.117762512266935,31.742498820117905
2021-03-22,sh.601012,780.40016,795.61796312,772.5961584,780.8879101,55205169,4434728210.7,1.4637,-73.12689986598298,20.909444228526993,32.483094574278724
2021-03-23,sh.601012,780.40016,785.277661,755.91510498,766.45050714,58049602,4541002790.22,1.5391,-73.74393664903357,21.11874386653581,33.35237579040837
2021-03-24,sh.601012,770.45005796,774.5471588,744.59930266,749.08660358,48389440,3746514554.84,1.283,-74.74812608124012,25.12257763250058,34.28131782426112
2021-03-25,sh.601012,736.502651,757.9636554,731.72270002,751.135154,47345692,3623893917.68,1.2553,-74.51984067919705,23.09352517985613,35.28350144469104
2021-03-26,sh.601012,760.98770602,791.32576224,756.012655,784.49726084,87221576,6951002455.79,2.3125,-70.86444994113765,37.0949403069926,35.22229999606111
2021-03-29,sh.601012,784.49726084,794.74001294,769.6696578,782.3511604,57740494,4637820541.95,1.5309,-67.36094806499784,43.645484949832785,35.067755357220285
2021-03-30,sh.601012,782.25361038,859.31812618,776.4981592,854.73327524,104460183,8887659619.6,2.7696,-58.14009474790748,53.60682819383261,33.287538346966116
2021-03-31,sh.601012,858.34262598,884.48603134,842.14932266,858.440176,81182804,7161190354.26,2.1524,-49.960667847604896,48.48670131458269,31.10626734086024
2021-04-01,sh.601012,870.6339285,904.7764355,855.31857536,874.24327924,65377859,5894871560.88,1.691,-41.73479501285658,47.73573200992555,29.029670111616255
2021-04-02,sh.601012,871.90207876,880.97423062,845.56357336,867.12212778,56409986,4984790631.32,1.459,-35.37741829487436,64.501257334451,26.95730043738798
2021-04-06,sh.601012,885.36398152,923.11583926,879.80363038,909.06863638,76607102,7082562609.5,1.9814,-26.675731396446167,70.8528247571069,25.80291239764818
2021-04-07,sh.601012,909.26373642,909.55638648,864.87847732,869.36577824,65815727,5907819802.91,1.7023,-22.696807077038443,60.48701298701301,24.401015757589114
2021-04-08,sh.601012,848.685174,866.53682766,836.78407156,855.61122542,51570166,4514426141.84,1.3338,-20.41001427725132,57.589006870705816,22.77366237752293
2021-04-09,sh.601012,819.420168,840.49097232,810.1529161,817.17651754,65257638,5500628414.14,1.6879,-21.431024198775503,57.49922045525412,21.783292171129
2021-04-12,sh.601012,809.665166,822.3466686,785.277661,794.93511298,57856937,4742177442.02,1.4964,-23.74957879037595,52.16476247745039,21.314797565832556
2021-04-13,sh.601012,794.64246292,812.49411658,790.155162,796.0081632,41493597,3399308663.52,1.0732,-25.20995919245172,54.75070555032925,20.88033377946302
2021-04-14,sh.601012,792.00861238,809.56761598,787.13111138,801.17831426,51578388,4217656634.2,1.334,-25.656282634916124,58.71409921671019,20.535824992272715
2021-04-15,sh.601012,798.9346638,853.562675,791.1306622,846.53907356,82360110,7021186720.03,2.1302,-22.11275077543064,63.93956670467503,19.126090125096056
2021-04-16,sh.601012,843.807673,844.00277304,811.32351634,832.5894207,53880122,4556901793.08,1.3936,-20.192152495870687,57.449380477485654,17.81841422714929
2021-04-19,sh.601012,837.9546718,879.51098032,826.93151954,874.14572922,75210468,6647395644.79,1.9453,-15.15628852809914,62.671694047939674,17.260478510352083
2021-04-20,sh.601012,874.0481792,921.847689,866.82947772,901.3621848,83943905,7759799161.39,2.1712,-8.875621844968464,57.35384615384615,17.535410905837654
2021-04-21,sh.601012,916.970188,932.28554114,884.38848132,901.75238488,87086859,8130256251.14,2.2525,-3.822892420433959,56.902985074626876,17.969213139357805
2021-04-22,sh.601012,912.19023702,915.79958776,862.14707676,883.90073122,58328043,5283325129.0,1.5086,-1.2400485683912166,51.52919369786841,17.773039374830056
2021-04-23,sh.601012,884.7786814,910.1416866,884.7786814,897.36263398,46036028,4246057600.55,1.1907,1.8681301023025298,54.694124772864924,17.591008758902287
2021-04-26,sh.601012,902.337685,928.48109036,887.80273202,892.38758296,58306213,5456355918.68,1.5081,3.8861978484600286,47.074923024290115,17.790735049193668
2021-04-27,sh.601012,895.5091836,907.89803614,878.04773002,896.28958376,44338178,4055311101.72,1.1468,5.73337945149558,55.39906103286384,17.686345378343862
2021-04-28,sh.601012,897.460184,924.38398952,889.36353234,922.14033906,54504618,5101771057.85,1.4097,9.172244182576492,62.723880597014926,17.934774708016057
2021-04-29,sh.601012,928.1884403,928.1884403,896.19203374,917.9456882,45202640,4237030074.58,1.1691,11.42801613098311,72.17689995706311,18.245049906086663
2021-04-30,sh.601012,923.3109393,981.15810116,922.92073922,969.6471988,81083489,8006832807.82,2.0972,17.180598483859967,84.036488027366,19.505432418805206
2021-05-06,sh.601012,965.45254794,1011.5937074,956.28284606,975.5002,72318413,7293459240.99,1.8705,21.957624644985685,84.3283582089552,21.123388449975817
2021-05-07,sh.601012,975.59775002,1002.8142056,936.480192,943.60134346,53589869,5300692478.76,1.3861,22.90991609582045,74.71225457007446,21.974367192299255
2021-05-10,sh.601012,937.06549212,970.622699,917.06773802,952.0881952,42820598,4159614960.18,1.1075,24.070715020175157,71.00155279503105,22.1619483637299
2021-05-11,sh.601012,935.9924419,940.67484286,907.50783606,938.4311924,43506509,4120827651.94,1.1253,23.61802953787992,71.08433734939757,22.046602552218932
2021-05-12,sh.601012,931.602691,953.64899552,930.6271908,942.13809316,25541394,2470196189.16,0.6606,23.289433072874772,65.94965675057207,22.197046877624242
2021-05-13,sh.601012,920.67708876,934.5291916,913.0681872,921.847689,30315670,2864799428.16,0.7841,21.150086616429576,54.96688741721853,21.786606917806882
2021-05-14,sh.601012,924.48153954,938.72384246,901.06953474,934.5291916,37096914,3505900046.02,0.9595,20.243287654507867,57.499999999999986,21.137591528023847
2021-05-17,sh.601012,935.0169417,974.32959976,935.0169417,969.1594487,52381190,5177124821.92,1.3548,22.06146249199753,68.1177446102819,21.288382881592273
2021-05-18,sh.601012,972.37859936,985.15765198,959.8921968,972.28104934,35040546,3487572157.42,0.9063,23.48323432408904,66.652211621856,21.63704356910566
2021-05-19,sh.601012,972.37859936,993.0592036,960.867697,981.93850132,42186708,4240619496.06,1.0911,25.099122289459388,69.49872557349191,22.113890105509203
2021-05-20,sh.601012,982.03605134,987.2062024,955.990196,962.62359736,39598470,3923539886.26,1.0242,24.539658679848458,63.53503184713373,22.38301854319714
2021-05-21,sh.601012,977.4512004,1004.66765598,951.79554514,961.55054714,54224665,5412352039.44,1.4025,23.7361175819359,58.94596988485387,22.842746277727468
2021-05-24,sh.601012,951.112695,951.112695,917.9456882,939.01649252,54417852,5201493939.22,1.4075,21.039854166919667,54.41537203597713,22.141151098782
2021-05-25,sh.601012,927.7006902,955.990196,910.72698672,955.990196,78022517,7455623402.16,2.018,20.04066622357982,46.65071770334929,21.385524488280684
2021-05-26,sh.601012,955.990196,965.15989788,934.62674162,936.08999192,47284604,4579287889.57,1.223,17.443008020492584,40.95792300805731,20.908119631368642
2021-05-27,sh.601012,931.602691,945.06459376,924.48153954,927.89579024,45713761,4368723697.61,1.1824,14.555758492552513,45.956805625313926,20.132516314532946
2021-05-28,sh.601012,927.89579024,970.42759896,918.9211884,948.6739445,65790679,6408757675.3,1.7016,13.784356737240387,49.17335852621634,19.865495590950065
2021-05-31,sh.601012,955.990196,999.887705,941.74789308,995.9857042,79134807,7942206488.63,2.0468,16.795036133302688,61.9821283509342,20.260102629434382
2021-06-01,sh.601012,997.4489545,1000.8632052,964.7696978,986.2307022,50285909,5051251818.87,1.3006,18.184610048524064,58.954041204437395,20.646848832623135
2021-06-02,sh.601012,1014.520208,1029.152711,980.67035106,988.08415258,55812004,5725840123.6,1.4435,19.21383985875707,64.53961456102786,21.572096943634175
2021-06-03,sh.601012,975.5002,983.3042016,941.74789308,943.3086934,67463131,6626517359.28,1.7449,16.230912426654413,51.68918918918919,21.129109544267735
2021-06-04,sh.601012,932.67574122,946.82049412,915.0191876,932.87084126,57663394,5481255116.34,1.4914,12.8765698518431,42.301324503311264,19.962404504247186
2021-06-07,sh.601012,933.16349132,933.5536914,903.11808516,915.0191876,52096770,4871897492.64,1.3475,8.678237836147446,38.56641994546163,18.56395526596179
2021-06-08,sh.601012,911.89758696,935.5046918,903.3131852,930.82229084,42543978,4043160809.75,1.1004,6.550281971533991,40.03802281368822,17.317993477487363
2021-06-09,sh.601012,931.602691,951.6004451,916.970188,947.40579424,40653944,3901269998.32,1.0515,6.13092600713037,47.002305918524215,16.595554066336508
2021-06-10,sh.601012,961.64809716,1029.93311116,956.4779461,1011.1059573,130853491,13417585414.12,3.3845,10.812535035201904,57.82983970406905,17.540811827946204
2021-06-11,sh.601012,1027.00661056,1092.560224,1016.4712084,1068.172719,122298381,13226970917.01,3.1632,18.90834762897316,68.39911061700944,19.288260254988323
2021-06-15,sh.601012,1068.172719,1082.805222,1025.2507102,1034.12776202,77604600,8323894280.51,2.0072,22.320543958219446,60.61489530877289,20.910790408861132
2021-06-16,sh.601012,1021.93400952,1034.030212,966.7206982,981.64585126,78299030,7959864213.02,2.0252,20.55389831526486,55.685415144874604,20.811769388198332
2021-06-17,sh.601012,991.5959533,1006.32600632,979.4022008,1001.05830524,49986866,5100039303.85,1.2929,20.483782317387636,58.88204642349598,20.719826209139462
2021-06-18,sh.601012,1006.32600632,1059.29566718,996.9612044,1039.20036306,66276407,7032931925.86,1.7142,23.237483717374516,60.545454545454554,21.453449934143215
2021-06-21,sh.601012,1035.9812124,1082.805222,1014.32510796,1063.7829681,60488367,6565352165.18,1.5645,27.090765015568877,58.33933285337174,22.44893576283272
2021-06-22,sh.601012,1076.9522208,1082.3174719,1038.81016298,1070.1237194,46905297,5092806482.05,1.2132,30.306706020115826,60.40658276863505,23.373275929351777
2021-06-23,sh.601012,1085.18035888,1128.02362986,1078.6101448,1092.02433188,89935844,7269308582.37,1.6615,34.22771472981435,62.282477174486466,24.811650676221493
2021-06-24,sh.601012,1116.9363936,1168.67682948,1089.83426052,1151.8406559,124449248,10301049890.02,2.2992,41.68064252630677,73.79607005546922,26.58086214587816
2021-06-25,sh.601012,1151.8406559,1208.6456318,1140.61654018,1179.35342736,105987416,9172484220.92,1.9581,49.23927637756037,77.07174095273497,28.59158219204157
2021-06-28,sh.601012,1179.9009452,1204.40236854,1165.93924028,1173.0569722,86729084,7484516048.19,1.6023,54.09791138614128,79.07897673661527,30.458620018049192
2021-06-29,sh.601012,1178.25839168,1233.9683319,1178.25839168,1215.4896048,124714629,11073919842.73,2.3041,60.67256986408097,80.26354077447169,32.45282402203388
2021-06-30,sh.601012,1198.24279284,1230.40946594,1187.70307442,1216.03712264,70711585,6236438216.58,1.3064,65.17588329044634,79.56684493377315,34.304534122070095
2021-07-01,sh.601012,1216.58464048,1224.93428754,1163.47541,1165.11796352,99166054,8542296904.31,1.8321,63.899828957685486,67.44202300293269,35.219307476301125
2021-07-02,sh.601012,1142.80661154,1169.90874462,1116.9363936,1131.44561636,108676418,9032383081.39,2.0078,59.4859886634581,57.56667191988818,34.720895008325535
2021-07-05,sh.601012,1131.3087369,1160.87470026,1129.255545,1150.60874076,71523453,5972121444.18,1.3214,56.87849728439846,64.44382345144959,34.25809358823472
2021-07-06,sh.601012,1151.70377644,1166.76051704,1107.49171086,1132.95129042,94982162,7858809844.87,1.7548,52.778934633912286,70.53569138335693,33.33145664468034
2021-07-07,sh.601012,1114.1988044,1230.27258648,1104.20660382,1230.27258648,147792735,12778774860.02,2.7304,56.728517213751275,75.6791014459398,33.329136452242
2021-07-08,sh.601012,1231.91514,1272.978978,1218.227194,1241.4967022,124701919,11369312638.47,2.3038,60.07174243787904,74.11808909905864,33.837803296047674
2021-07-09,sh.601012,1223.15485456,1272.84209854,1192.9044939,1258.33287578,116408575,10494977356.9,2.1506,63.34946498990075,73.63103222243707,33.66729547456609
2021-07-12,sh.601012,1259.9754293,1290.49954888,1240.94918436,1250.66762602,106693827,9849152813.78,1.9711,64.58410336511452,71.85945615217491,33.733755889019704
2021-07-13,sh.601012,1238.759113,1270.2413888,1218.50095292,1223.15485456,98026598,8843854205.35,1.811,62.62076943300667,65.6638325703074,33.226915051596656
2021-07-14,sh.601012,1221.51230104,1233.9683319,1186.47115928,1197.695275,87699884,7727611557.66,1.6202,58.33804889633757,55.96722479515497,32.00278183377652
2021-07-15,sh.601012,1184.007329,1277.7697591,1180.99598088,1274.75841098,127437372,11590975162.15,2.3544,60.46502517880981,60.99715998737772,31.400468075648323
2021-07-16,sh.601012,1272.978978,1279.1385537,1216.58464048,1218.227194,98078634,8926463819.51,1.812,56.932970278782705,54.66628959276018,30.860916768014643
2021-07-19,sh.601012,1211.383221,1242.8654968,1188.1137128,1206.18180152,82384913,7284720049.52,1.522,52.55603062830187,48.97404948702473,29.697278548790027
2021-07-20,sh.601012,1192.9044939,1240.1279076,1188.93498956,1225.7555643,63820436,5701557029.63,1.1791,50.0892569869377,51.028091514624975,28.616767839276786
2021-07-21,sh.601012,1245.32932708,1293.510897,1232.73641676,1276.12720558,109484636,10150943843.05,2.0227,51.603896344695386,61.757031023485055,28.468166136644015
2021-07-22,sh.601012,1286.666924,1296.11160674,1253.8158536,1272.70521908,80130413,7439512377.11,1.4804,51.929527014894575,65.98513011152416,28.368460985702892
2021-07-23,sh.601012,1266.8194023,1306.5144457,1259.291032,1263.26053634,80354063,7511485543.95,1.4845,50.839457953775536,63.034526449160595,28.434590160830137
2021-07-26,sh.601012,1250.3938671,1254.91088928,1152.66193266,1210.6988237,139085284,12280092219.39,2.5695,45.21319970779541,58.32356389214537,26.63524757600443
2021-07-27,sh.601012,1204.539248,1231.64138108,1144.44916506,1145.54420074,108094386,9393704696.7,1.997,35.09251927495893,40.258105130626376,25.105765016331215
2021-07-28,sh.601012,1122.411572,1183.04917278,1099.55270218,1169.90874462,112052152,9416049094.99,2.0701,28.706863647759974,42.010388023220294,24.41295870381966
2021-07-29,sh.601012,1204.539248,1237.80095678,1175.7945614,1227.8087562,109580977,9672878658.3,2.0245,27.995421021732,46.87937307584664,22.75021544097279
2021-07-30,sh.601012,1223.42861348,1223.42861348,1168.40307056,1176.06832032,104609362,9115571577.76,1.9326,22.99162396837687,43.00385109114251,21.330970105585394
2021-08-02,sh.601012,1161.4222181,1218.227194,1144.58604452,1185.64988252,88048808,7621433710.48,1.6267,19.573584886766184,46.36025504782145,20.413707257123423
2021-08-03,sh.601012,1201.8016588,1207.00307828,1147.7342721,1165.80236082,75226979,6457124459.54,1.3898,15.08932151039312,46.87080311576686,19.561967125930906
2021-08-04,sh.601012,1165.80236082,1267.23004068,1163.74916892,1259.01727308,171055501,15460749538.81,3.1602,18.83988466063238,48.50299401197604,18.68056020774765
2021-08-05,sh.601012,1254.91088928,1302.4080619,1232.05201946,1275.30592882,122497429,11373091051.25,2.2631,22.863020862359917,55.878206935438385,18.41543481218116
2021-08-06,sh.601012,1275.44280828,1304.73501272,1251.0782644,1257.9222374,80494615,7491539096.84,1.4871,24.367787418125545,55.27049637479087,18.205159623236334
2021-08-09,sh.601012,1256.41656334,1256.41656334,1185.3761236,1204.94988638,101955664,8965651868.06,1.8836,21.04337638012862,48.015665796344635,17.05654145912344
2021-08-10,sh.601012,1211.383221,1219.32222968,1175.52080248,1194.68392688,86153189,7492294317.39,1.5916,17.380042567121563,41.588917161436235,16.157935797753492
2021-08-11,sh.601012,1194.9576858,1196.18960094,1163.47541,1178.80590952,74832677,6423120943.48,1.3825,13.045236958131454,40.545755237045185,15.532674853964332
2021-08-12,sh.601012,1177.163356,1192.08321714,1147.0498748,1185.92364144,87028916,7433154631.82,1.6078,10.068149022778016,42.1766823594572,15.236988236714994
2021-08-13,sh.601012,1163.47541,1177.163356,1148.96618724,1151.97753536,80445199,6800290558.52,1.4862,4.913008974723198,43.82733812949639,14.9624227945727
2021-08-16,sh.601012,1137.87895098,1170.18250354,1130.6243396,1160.32718242,60071260,5073982577.79,1.1098,1.4841564040041249,51.76470588235296,15.041897590553855
2021-08-17,sh.601012,1166.2129992,1186.47115928,1149.51370508,1163.47541,74163994,6350971128.88,1.3702,-0.9680410406288047,49.19104991394146,14.716863275077186
2021-08-18,sh.601012,1151.70377644,1170.319383,1102.97468868,1122.13781308,97381793,8050117082.85,1.7991,-6.175808875015264,36.135057471264325,15.239348313524214
2021-08-19,sh.601012,1121.0427774,1133.3619288,1055.47751606,1100.37397894,124239996,9902694459.41,2.2953,-11.921723670627443,39.22027290448339,16.41574185360567
2021-08-20,sh.601012,1089.42362214,1114.1988044,1071.49241288,1082.99028752,70466882,5607786097.46,1.3018,-17.67437289702775,35.697940503432505,17.508105354342195
2021-08-23,sh.601012,1088.8761043,1111.4612152,1060.815815,1105.3016395,83060239,6605005820.27,1.5345,-20.200203526631185,41.628787878787854,18.675329201102382
2021-08-24,sh.601012,1116.2519963,1177.163356,1104.06972436,1151.70377644,119642734,10048701932.0,2.2104,-18.24735304532078,32.94168842471713,18.114842475963158
2021-08-25,sh.601012,1163.61228946,1216.58464048,1153.75696834,1206.31868098,129419133,11228242129.46,2.391,-12.152671536539629,40.224980605120244,16.839203072770115
2021-08-26,sh.601012,1214.1208102,1229.1775508,1176.88959708,1177.163356,90619690,7949342292.18,1.6742,-9.564914800473161,38.92642642642642,15.891667027190355
2021-08-27,sh.601012,1177.163356,1249.98322872,1177.163356,1243.00237626,136577033,12300172717.83,2.5232,-2.176374541300902,55.03988397389411,15.396668841475691
2021-08-30,sh.601012,1269.5569915,1349.35771668,1252.447059,1331.8371458,181945339,17373353033.22,3.3614,10.723676508135213,65.0360144057623,16.388760701334558
2021-08-31,sh.601012,1298.71231648,1298.71231648,1207.00307828,1224.52364916,178754384,16270744089.96,3.3024,12.14775621082481,54.17500000000002,16.395246494236655
2021-09-01,sh.601012,1199.0640696,1212.7520156,1139.93214288,1163.88604838,130517219,11191296412.6,2.4113,8.287880561925704,48.166704623092684,15.26954372925385
2021-09-02,sh.601012,1172.78321328,1216.58464048,1172.78321328,1206.45556044,84470610,7404629659.99,1.5606,8.565160862386392,54.46789402784014,14.283167353082991
2021-09-03,sh.601012,1223.7023724,1249.7094698,1162.92789216,1171.55129814,94880563,8352280943.54,1.7529,5.9004168424332875,50.882099827882946,13.71011349818094
2021-09-06,sh.601012,1190.851302,1198.24279284,1138.70022774,1177.57399438,75698531,6448861515.44,1.3985,4.225855001546506,51.10301991861212,12.780161125391043
2021-09-07,sh.601012,1184.007329,1197.83215446,1157.72647268,1197.83215446,65098548,5626859215.14,1.2027,4.481750113020553,56.12403100775196,11.916634548840863
2021-09-08,sh.601012,1203.03357394,1215.4896048,1149.787464,1159.09526728,88382687,7571000404.36,1.6328,1.5410485415789026,54.62384134511748,11.275473435281343
2021-09-09,sh.601012,1149.787464,1156.631437,1108.723626,1133.22504934,109468059,9005172540.28,2.0224,-2.844198461533324,53.90342480323334,10.954289956710959
2021-09-10,sh.601012,1122.411572,1154.44136564,1111.59809466,1147.18675426,70163892,5823971110.64,1.2963,-5.133768590196951,53.29741379310345,10.656048328496123
2021-09-13,sh.601012,1147.46051318,1147.46051318,1102.83780922,1114.1988044,86888306,7087003427.88,1.6052,-9.500599459061505,46.98370761778952,10.531107823914388
2021-09-14,sh.601012,1110.91369736,1142.53285262,1103.52220652,1121.17965686,80055255,6562793676.35,1.479,-12.256760455120684,42.58464473056749,10.415091699220609
2021-09-15,sh.601012,1138.8371072,1159.3690262,1131.85625474,1151.1562586,86506197,7249086736.95,1.5982,-11.885175391223811,47.73809523809524,9.93072774116456
2021-09-16,sh.601012,1163.47541,1163.61228946,1108.86050546,1108.86050546,80257731,6573777930.19,1.4827,-14.83261927666581,37.83515392254223,9.843321710139334
2021-09-17,sh.601012,1103.9328449,1118.03142928,1081.347734,1097.7732692,68416951,5469904505.9,1.264,-17.857288142982043,25.28901734104049,10.270917607843437
2021-09-22,sh.601012,1078.33638588,1115.567599,1074.77751992,1099.8264611,41437125,3329593450.93,0.7655,-19.859753826861834,33.07320698625048,10.786230213254424
2021-09-23,sh.601012,1109.4080233,1113.37752764,1091.06617566,1097.63638974,51737388,4147301496.68,0.9558,-21.377021502238676,39.310954063604264,11.26473460989821
