date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-07-16,sh.600029,9.90474856,10.21160824,9.87065304,10.16046496,47507489,281070435.19,0.4882,-0.2050977246432648,42.30769230769233,23.51414137523787
2021-07-19,sh.600029,10.10932168,10.41618136,10.02408288,10.3991336,50012401,301455827.98,0.514,-0.16362675783589253,52.252252252252276,22.816666328415216
2021-07-20,sh.600029,10.3138948,10.45027688,10.27979928,10.36503808,25442012,154495388.02,0.2615,-0.13199034425705491,52.72727272727272,22.330470392232556
2021-07-21,sh.600029,10.27979928,10.3138948,10.10932168,10.21160824,36013750,215468868.88,0.3701,-0.11793882931875643,49.15254237288137,20.854271345681404
2021-07-22,sh.600029,10.16046496,10.228656,10.10932168,10.21160824,19832944,118545957.83,0.2038,-0.10558577307203443,51.78571428571429,19.483526566987656
2021-07-23,sh.600029,10.1434172,10.19456048,9.9729396,9.98998736,27732283,163080927.91,0.285,-0.11238284774715801,49.15254237288137,18.720287394835392
2021-07-26,sh.600029,9.93884408,9.93884408,9.73427096,9.78541424,29126982,167600026.73,0.2993,-0.13274625941945217,43.30708661417323,19.06992381925176
2021-07-27,sh.600029,9.78541424,10.0581784,9.76836648,9.83655752,24829139,143695601.57,0.2552,-0.1431080043686439,45.31249999999998,18.684296728791693
2021-07-28,sh.600029,9.85360528,9.8877008,9.52969784,9.59788888,24366212,137991860.78,0.2504,-0.16863397401520253,44.615384615384606,19.236839468605822
2021-07-29,sh.600029,9.6319844,9.66607992,9.5467456,9.56379336,21213366,119220151.21,0.218,-0.18943099980638678,38.333333333333314,19.749911903749002
2021-07-30,sh.600029,9.51265008,9.51265008,9.05236056,9.1205516,50153195,271250873.32,0.5154,-0.23892382706877058,33.823529411764696,21.602657589126125
2021-08-02,sh.600029,8.83073968,9.18874264,8.67730984,9.01826504,55224176,287746214.29,0.5675,-0.283136927759017,26.717557251908403,24.006764879818554
2021-08-03,sh.600029,8.98416952,9.10350384,8.91597848,9.01826504,25994780,137636034.09,0.2671,-0.31455017351445136,29.411764705882348,26.239139888365695
2021-08-04,sh.600029,9.01826504,9.01826504,8.84778744,8.91597848,23107933,120712383.03,0.2375,-0.34373654527663966,25.619834710743802,28.426558282687886
2021-08-05,sh.600029,8.91597848,9.06940832,8.88188296,9.00121728,21495565,113338069.64,0.2209,-0.35588654255159113,19.642857142857167,30.142584524929873
2021-08-06,sh.600029,9.06940832,9.08645608,8.93302624,8.96712176,15283641,80514703.56,0.1571,-0.36406990827629926,8.000000000000028,31.62718534587842
2021-08-09,sh.600029,8.98416952,9.18874264,8.93302624,9.13759936,20897710,111449169.1,0.2148,-0.35273323683177793,16.666666666666686,32.351697552922495
2021-08-10,sh.600029,9.08645608,9.18874264,9.0353128,9.15464712,17743766,94926164.75,0.1823,-0.3384715513332779,19.000000000000043,33.024456738309404
2021-08-11,sh.600029,9.13759936,9.2910292,9.1205516,9.23988592,17112127,92796690.43,0.1759,-0.31664103041399017,22.857142857142918,32.98348481520365
2021-08-12,sh.600029,9.27398144,9.39331576,9.22283816,9.25693368,23262377,126933653.11,0.2391,-0.2945689755397414,26.881720430107535,32.319962467442636
2021-08-13,sh.600029,9.23988592,9.2910292,9.1205516,9.2057904,21830651,117628344.31,0.2243,-0.2779989098484883,29.761904761904788,32.06610268209366
2021-08-16,sh.600029,9.23988592,9.39331576,9.18874264,9.34217248,19323736,105654545.48,0.1986,-0.25096919150999675,33.70786516853937,31.216001887516494
2021-08-17,sh.600029,9.376268,9.9729396,9.34217248,9.5467456,65636901,372015233.55,0.6745,-0.21061291519978376,48.27586206896552,30.031498725046305
2021-08-18,sh.600029,9.61493664,9.802462,9.376268,9.66607992,35123867,198873758.29,0.361,-0.16707512408802216,53.26086956521738,28.931605184329715
2021-08-19,sh.600029,9.66607992,9.66607992,9.47855456,9.6319844,21658969,121622905.83,0.2226,-0.13378018250589818,72.05882352941171,27.910277410586964
2021-08-20,sh.600029,9.61493664,9.66607992,9.44445904,9.56379336,21798282,121909619.61,0.224,-0.11160954990333671,74.24242424242426,26.79132383255534
2021-08-23,sh.600029,9.58084112,9.66607992,9.52969784,9.56379336,14504289,81426890.48,0.1491,-0.09296749256118275,74.24242424242426,25.75229721414994
2021-08-24,sh.600029,9.5467456,9.64903216,9.52969784,9.59788888,15206125,85508404.51,0.1563,-0.07458257731033058,82.258064516129,24.787488252080617
2021-08-25,sh.600029,9.61493664,9.85360528,9.59788888,9.81950976,33221154,190476392.13,0.3414,-0.04164942521603088,84.28571428571426,24.73802543081384
2021-08-26,sh.600029,9.81950976,9.93884408,9.7172232,9.802462,18364442,105857972.48,0.1887,-0.01673239106703761,85.50724637681161,25.001848109611863
2021-08-27,sh.600029,9.75131872,9.87065304,9.61493664,9.66607992,19992574,113855955.16,0.2055,-0.007899253438422349,73.13432835820893,24.616092417446417
2021-08-30,sh.600029,9.66607992,9.75131872,9.56379336,9.66607992,19855985,112492116.02,0.2041,-0.0008886843239253039,72.72727272727269,23.952907147928464
2021-08-31,sh.600029,9.68312768,9.81950976,9.66607992,9.81950976,33477323,192068430.22,0.344,0.016853427702992363,74.28571428571426,23.631993146319033
2021-09-01,sh.600029,9.81950976,9.9729396,9.73427096,9.95589184,35204773,204151986.74,0.3618,0.04144132642693954,76.6233766233766,23.94189900152688
2021-09-02,sh.600029,9.8877008,10.02408288,9.85360528,10.00703512,30635726,178812729.55,0.3148,0.06431287611993142,80.51948051948048,24.417696663523408
2021-09-03,sh.600029,10.00703512,10.29684704,9.85360528,10.24570376,57099721,340232481.56,0.5868,0.10053830993402713,81.92771084337346,25.719483793710932
2021-09-06,sh.600029,10.16046496,10.3138948,10.12636944,10.21160824,37697073,225992941.6,0.3874,0.12505445948797522,76.71232876712331,26.975573888047172
2021-09-07,sh.600029,10.17751272,10.34799032,10.1434172,10.3138948,33066240,199477648.17,0.3398,0.1509967375231227,76.38888888888889,28.240177195919333
2021-09-08,sh.600029,10.3138948,10.4843724,10.26275152,10.33094256,26369545,160326034.7,0.271,0.1709610545687248,78.87323943661968,29.788287647231066
2021-09-09,sh.600029,10.3138948,10.63780224,10.29684704,10.55256344,48477108,299167235.94,0.4982,0.2023334599426967,86.24999999999997,31.593717112919435
2021-09-10,sh.600029,10.62075448,10.87647088,10.50142016,10.50142016,57881876,363378364.52,0.5948,0.22052738612806877,83.13253012048192,33.741863465240755
2021-09-13,sh.600029,10.228656,10.55256344,9.81950976,10.38208584,57097039,345090034.68,0.5868,0.22274922315579282,76.13636363636364,32.14092718606331
2021-09-14,sh.600029,10.45027688,10.50142016,10.0581784,10.07522616,43185828,259438918.41,0.4438,0.1974727309063944,58.06451612903222,30.65434424313673
2021-09-15,sh.600029,10.0581784,10.07522616,9.83655752,9.92179632,29179168,169906157.11,0.2999,0.16317941100503397,53.46534653465348,28.49079229284474
2021-09-16,sh.600029,9.93884408,10.10932168,9.75131872,9.75131872,35759450,207009340.5,0.3675,0.12085249756238348,52.42718446601945,26.656035322234636
2021-09-17,sh.600029,9.75131872,9.93884408,9.68312768,9.8877008,24492318,140554537.22,0.2517,0.09719261759226328,55.85585585585586,25.189245450850535
2021-09-22,sh.600029,9.802462,9.92179632,9.73427096,9.92179632,20338913,117187912.29,0.209,0.08026793372417451,52.88461538461538,23.827226791955063
2021-09-23,sh.600029,9.92179632,10.02408288,9.8877008,9.95589184,22917940,133937935.51,0.2355,0.06881298698674243,50.0,22.137722597759836
2021-09-24,sh.600029,9.9729396,10.04113064,9.83655752,9.92179632,25584139,149041553.65,0.2629,0.05633425231798661,47.42268041237116,20.70654662100728
2021-09-27,sh.600029,9.92179632,10.00703512,9.68312768,9.75131872,47625798,273469571.36,0.466,0.03231614056728205,34.40860215053765,19.976778895433263
2021-09-28,sh.600029,9.75131872,9.9729396,9.7172232,9.95589184,25299762,146645296.8,0.2476,0.02944946535715154,42.718446601941714,19.29913762365231
2021-09-29,sh.600029,9.92179632,9.92179632,9.66607992,9.7172232,26290377,150180869.86,0.2572,0.007828810265353425,34.234234234234194,18.874897006013462
2021-09-30,sh.600029,9.73427096,9.8877008,9.68312768,9.85360528,22604025,129682084.16,0.2212,0.0016798073480117637,38.13559322033896,18.48095938371026
