date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2022-01-11,sh.601728,4.32,4.33,4.3,4.31,70170093,302969846.97,1.5928,-0.004176620274627396,32.35294117647071,23.16064510647461
2022-01-12,sh.601728,4.31,4.32,4.3,4.31,38055898,163985883.61,0.8639,-0.00477422760074564,40.74074074074071,23.07482601371206
2022-01-13,sh.601728,4.32,4.34,4.3,4.3,71834965,310070974.8,1.6306,-0.005985319863732741,40.74074074074085,23.42273456944023
2022-01-14,sh.601728,4.3,4.31,4.26,4.26,91742675,392745513.87,2.0825,-0.010055272741231747,40.74074074074085,22.449901768480775
2022-01-17,sh.601728,4.26,4.28,4.25,4.27,49411805,210672459.87,1.1216,-0.012332007731245653,40.74074074074066,21.258234290083617
2022-01-18,sh.601728,4.27,4.31,4.26,4.29,66871847,286391941.79,1.518,-0.01238045129093468,44.82758620689654,20.86646499671083
2022-01-19,sh.601728,4.28,4.28,4.26,4.26,46798118,199747624.49,1.0623,-0.014669535552196855,41.93548387096781,20.502717096622966
2022-01-20,sh.601728,4.28,4.3,4.27,4.28,60206506,257733577.21,1.3667,-0.014700921026677527,45.45454545454558,20.62140887356868
2022-01-21,sh.601728,4.28,4.28,4.26,4.27,45785571,195406262.38,1.0393,-0.015355423117952682,40.62499999999998,20.389130329134666
2022-01-24,sh.601728,4.27,4.29,4.25,4.28,57095606,244017463.05,1.2961,-0.014895734917977244,32.142857142857395,20.07674408039187
2022-01-25,sh.601728,4.27,4.28,4.19,4.2,87692900,370836292.0,1.9906,-0.02074575448277116,32.142857142857395,19.16449154757043
2022-01-26,sh.601728,4.2,4.23,4.2,4.21,40425668,170136455.63,0.9177,-0.024295149573439367,34.48275862068982,18.317460778881035
2022-01-27,sh.601728,4.22,4.22,4.15,4.15,62497105,260904813.65,1.4187,-0.031584272566111515,29.41176470588256,18.608732724815784
2022-01-28,sh.601728,4.16,4.18,4.15,4.16,43075097,179425713.91,0.9778,-0.03613761997463261,25.000000000000128,18.879182775268088
2022-02-07,sh.601728,4.18,4.22,4.17,4.21,47537168,199736306.4,1.0791,-0.03530544705095551,36.111111111111214,17.983153686562076
2022-02-08,sh.601728,4.21,4.33,4.2,4.29,155000348,665685250.25,3.5185,-0.02787058883771376,47.727272727272776,18.371073583227272
2022-02-09,sh.601728,4.28,4.47,4.27,4.41,365676544,1607185121.56,8.3008,-0.012157031968389909,60.0,20.248075401159884
2022-02-10,sh.601728,4.37,4.38,4.3,4.32,178249188,771994475.74,4.0462,-0.006885605715258869,55.00000000000003,21.990925388115354
2022-02-11,sh.601728,4.31,4.35,4.3,4.31,88643407,382911239.38,2.0122,-0.0034747058084576565,53.33333333333332,23.60921688030156
2022-02-14,sh.601728,4.3,4.31,4.24,4.26,96647559,412244297.13,2.1939,-0.0047507853399766375,47.619047619047606,23.77670179062125
2022-02-15,sh.601728,4.25,4.26,4.23,4.24,42035209,178331099.97,0.9542,-0.007291649109353315,48.38709677419359,23.728269549167532
2022-02-16,sh.601728,4.25,4.26,4.23,4.25,53418895,226703771.73,1.2126,-0.008401631257048514,47.540983606557354,23.68329829333828
2022-02-17,sh.601728,4.24,4.25,4.22,4.22,39390698,166755575.5,0.8942,-0.011568416576103857,46.031746031746046,23.41629756507137
2022-02-18,sh.601728,4.22,4.26,4.22,4.26,50132721,212946329.26,1.138,-0.010727130592318446,48.48484848484845,23.321887682775586
2022-02-21,sh.601728,4.2,4.22,4.14,4.19,477608832,1991650359.2,8.8585,-0.01552925515652781,49.23076923076924,21.715528817895937
2022-02-22,sh.601728,4.16,4.18,4.14,4.16,197596113,821223048.69,3.6649,-0.02150757047830343,46.268656716417915,20.223947839392405
2022-02-23,sh.601728,4.16,4.18,4.15,4.18,113603349,473545127.46,2.1071,-0.02435101896805314,52.38095238095233,18.838941095392933
2022-02-24,sh.601728,4.17,4.17,4.12,4.13,188477794,780877752.02,3.4958,-0.030289576019104203,47.76119402985073,18.125671496846145
2022-02-25,sh.601728,4.13,4.16,4.13,4.14,91649697,379676067.92,1.6999,-0.033799439451791535,44.444444444444414,17.463363224312364
2022-02-28,sh.601728,4.14,4.14,4.1,4.12,101461399,417941232.0,1.8819,-0.037759482474641004,35.087719298245574,17.406595285246635
2022-03-01,sh.601728,4.12,4.13,4.11,4.13,59536641,245238003.0,1.1043,-0.0396340943477993,19.565217391304202,17.353883125219163
2022-03-02,sh.601728,4.12,4.13,4.11,4.13,72925121,300071248.0,1.3526,-0.040651131467534185,24.324324324324152,17.30493691811154
