date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-03-08,sz.000725,21.75191193,22.40481292,21.47700625,21.54573267,1285882608,8225584387.11,3.8342,-0.15285286243159035,53.24675324675326,16.322212878545944
2021-03-09,sz.000725,21.47700625,21.51136946,19.9306618,20.44610995,1268573648,7713395618.63,3.7826,-0.22106671114855203,43.47826086956522,16.60819564557978
2021-03-10,sz.000725,20.65228921,20.85846847,20.06811464,20.44610995,887191856,5293037650.93,2.6454,-0.2719401366418026,44.9438202247191,16.87177574323617
2021-03-11,sz.000725,20.2742939,20.2742939,19.48394007,20.20556748,1049807376,6094472320.64,3.1303,-0.3272468144163234,38.59649122807018,17.667676219780844
2021-03-12,sz.000725,20.23993069,21.03028452,19.96502501,20.85846847,1043490192,6251382124.41,3.1115,-0.31623325707270666,42.93478260869565,17.31590959493061
2021-03-15,sz.000725,20.75537884,21.23646378,20.51483637,21.03028452,879350880,5361669141.99,2.622,-0.29065091913806995,38.23529411764702,16.718744114821874
2021-03-16,sz.000725,21.09901094,21.16773736,20.48047316,20.68665242,627425840,3788700632.94,1.8709,-0.2940213185185989,40.62500000000001,16.206227597218923
2021-03-17,sz.000725,20.51483637,21.54573267,20.30865711,21.47700625,1080142080,6637191702.65,3.2208,-0.23170247544921807,49.438202247191,15.415545941252411
2021-03-18,sz.000725,21.40827983,21.54573267,21.13337415,21.3051902,748760672,4642187647.39,2.2326,-0.19365890115885165,53.33333333333333,14.684785005715925
2021-03-19,sz.000725,20.9615581,21.20210057,20.54919958,20.68665242,680998336,4131569796.99,2.0306,-0.2100148509845603,45.71428571428573,14.708684009639684
2021-03-22,sz.000725,20.617926,21.82063835,20.617926,21.75191193,1265990384,7943130774.71,3.7749,-0.13700357168288235,56.923076923076934,13.862064183371567
2021-03-23,sz.000725,21.9924544,22.40481292,21.54573267,21.75191193,1012621216,6467720141.24,3.0194,-0.07825102344119728,49.39759036144577,13.33461053429457
2021-03-24,sz.000725,21.6488223,22.02681761,21.40827983,21.51136946,655710000,4128314472.16,1.9552,-0.05022431564974639,47.95321637426902,12.663680031733131
2021-03-25,sz.000725,21.23646378,21.23646378,20.68665242,20.75537884,854903760,5195675574.18,2.5491,-0.08712674987311786,44.80874316939887,12.32901012919854
2021-03-26,sz.000725,20.85846847,21.78627514,20.78974205,21.78627514,957008672,5946379349.86,2.8536,-0.03390935579051302,51.67464114832537,11.534883632594054
2021-03-29,sz.000725,21.75191193,22.16427045,21.47700625,21.54573267,672567008,4263989975.1,2.0055,-0.01078455675915535,58.695652173913054,11.23660249473731
2021-03-30,sz.000725,21.68318551,22.12990724,21.47700625,21.82063835,701244720,4461881649.44,2.091,0.029129548980826314,60.41666666666667,10.960335875419256
2021-03-31,sz.000725,21.82063835,21.88936477,21.37391662,21.54573267,466438864,2929980022.39,1.3908,0.038368724668121246,60.103626943005196,10.556961520938115
2021-04-01,sz.000725,21.54573267,21.61445909,21.20210057,21.44264304,473919472,2947135444.47,1.4131,0.037026227471223194,54.802259887005675,9.93238140312155
2021-04-02,sz.000725,21.47700625,22.02681761,21.27082699,21.88936477,873545424,5519523466.68,2.6047,0.0708608927177714,56.75675675675677,9.909076082469305
2021-04-06,sz.000725,22.16427045,22.16427045,21.75191193,21.92372798,803647616,5145824428.4,2.3963,0.09927562404929091,60.22727272727272,10.066078262689574
2021-04-07,sz.000725,22.02681761,22.6797186,21.92372798,22.54226576,1496761216,9767458980.76,4.463,0.16935644728011567,59.064327485380126,10.842878462538135
2021-04-08,sz.000725,22.3360865,22.61099218,22.02681761,22.37044971,851077744,5513909163.2,2.5377,0.2087189536852243,59.064327485380126,11.563016513983621
2021-04-09,sz.000725,22.40481292,23.16080354,22.3360865,22.71408181,1251283680,8308143419.26,3.7311,0.2644018117365583,68.09815950920245,12.856010805251271
2021-04-12,sz.000725,23.16080354,23.19516675,21.9924544,22.09554403,1402472064,9199851885.79,4.1819,0.25597422623453525,53.33333333333334,13.453316347857848
2021-04-13,sz.000725,22.64535539,23.16080354,21.92372798,22.43917613,1771974160,11677921357.23,5.2836,0.2737058471859761,56.25000000000001,13.880959151260917
2021-04-14,sz.000725,22.47353934,24.29478947,22.37044971,24.08861021,1898475360,13077805719.53,5.6608,0.4153494258509163,68.65671641791042,15.46443601559308
2021-04-15,sz.000725,24.054247,24.29478947,23.74497811,24.12297342,1090354048,7624485619.76,3.2512,0.5243067763618008,77.22222222222221,16.933157059949966
2021-04-16,sz.000725,24.32915268,24.32915268,23.50443564,23.91679416,846898048,5878020526.17,2.5253,0.5873156524376952,69.87179487179483,17.86194783039718
2021-04-19,sz.000725,23.91679416,24.56969515,23.84806774,24.26042626,1126666976,7943923093.98,3.3595,0.6572768240123423,74.84276729559745,18.96932942718808
2021-04-20,sz.000725,24.08861021,24.22606305,23.74497811,23.88243095,731294192,5103162184.72,2.1806,0.6745569369617641,68.5185185185185,19.786019407651967
2021-04-21,sz.000725,23.81370453,24.77587441,23.74497811,24.43224231,1006410272,7133982883.05,3.0009,0.7241027992858022,74.70588235294116,21.105010295164412
2021-04-22,sz.000725,24.3978791,24.7415112,24.29478947,24.46660552,636837600,4538051757.02,1.8989,0.7573946309392454,76.19047619047618,22.3288405834328
2021-04-23,sz.000725,24.3978791,25.15386972,24.3978791,25.01641688,910272672,6583130282.14,2.7142,0.8185638171142635,76.60818713450291,23.859032133439136
2021-04-26,sz.000725,25.18823293,26.28785565,24.87896404,24.91332725,1421949776,10555198171.13,4.24,0.8489539460528484,75.14450867052018,26.12144550840256
2021-04-27,sz.000725,24.77587441,25.56622824,24.67278478,25.32568577,808728976,5900057450.74,2.4115,0.8958907407591923,74.25149700598797,27.78396399317556
2021-04-28,sz.000725,25.22259614,25.36004898,24.50096873,24.87896404,914384384,6590144462.74,2.7265,0.8869021618652724,70.85714285714282,28.962960836891963
2021-04-29,sz.000725,24.84460083,25.4287754,24.77587441,24.94769046,615649552,4491815286.71,1.8357,0.8752190034082261,69.46107784431135,30.114849558143526
2021-04-30,sz.000725,25.18823293,25.70368108,24.81023762,25.18823293,877973888,6454208061.53,2.6179,0.8752361285127925,78.84615384615381,31.4144607098646
2021-05-06,sz.000725,24.7415112,24.7415112,23.95115737,24.08861021,1169670992,8255420459.72,3.4877,0.7777256651162787,63.48314606741568,30.872875033835395
2021-05-07,sz.000725,24.054247,24.054247,22.6797186,22.71408181,1429112912,9681835831.45,4.2613,0.5830157051328158,38.23529411764709,28.796658556391442
2021-05-10,sz.000725,22.6797186,22.98898749,22.54226576,22.92026107,697614608,4626552305.14,2.0801,0.4402422764203635,39.99999999999999,27.035466289078848
2021-05-11,sz.000725,22.61099218,23.16080354,22.23299687,22.95462428,697874752,4607711887.78,2.0809,0.3261037163495075,41.76470588235298,25.543319992769877
2021-05-12,sz.000725,22.71408181,22.81717144,22.43917613,22.6797186,612700704,4033429930.41,1.8269,0.21106539737208152,36.30952380952385,24.158228401169904
2021-05-13,sz.000725,22.37044971,22.61099218,21.85500156,22.06118082,793260736,5124808656.86,2.3653,0.06925547614200411,34.85714285714289,23.565667787355448
2021-05-14,sz.000725,22.23299687,22.64535539,22.06118082,22.61099218,677117184,4414582706.62,2.019,0.0011684417751851583,34.85714285714289,22.961710189128716
2021-05-17,sz.000725,22.61099218,22.88589786,22.26736008,22.43917613,742322816,4879564801.85,2.2134,-0.06587899796690522,33.51955307262571,22.016374787782446
2021-05-18,sz.000725,22.3360865,22.81717144,21.9924544,22.6797186,681328000,4437718925.73,2.0316,-0.09848925627181515,30.00000000000003,21.489714848033397
2021-05-19,sz.000725,22.54226576,22.85153465,22.43917613,22.6797186,506888720,3339623032.7,1.5114,-0.12291571053983219,30.53892215568868,20.9412166566714
2021-05-20,sz.000725,22.61099218,22.64535539,22.26736008,22.37044971,527293632,3435296209.51,1.5723,-0.1653005924796389,23.780487804878078,20.66401092642902
2021-05-21,sz.000725,22.50790255,23.19516675,22.50790255,22.78280823,822025616,5480003893.9,2.4511,-0.16375679882631644,31.28834355828225,19.445372374391958
2021-05-24,sz.000725,22.61099218,22.64535539,22.02681761,22.23299687,780888048,5059649059.6,2.3284,-0.2045061912872299,27.68361581920908,18.98685652609904
2021-05-25,sz.000725,22.16427045,22.47353934,21.6488223,22.3360865,868946800,5619791498.93,2.591,-0.22588349957376508,26.01156069364164,19.035685301712473
2021-05-26,sz.000725,22.23299687,22.43917613,22.09554403,22.12990724,567790912,3669624271.74,1.693,-0.2564938329312767,30.612244897959215,19.081018941599545
2021-05-27,sz.000725,22.09554403,22.43917613,21.9924544,22.23299687,569058560,3682997754.97,1.6968,-0.26933421990559836,43.636363636363654,19.258457744733178
2021-05-28,sz.000725,22.26736008,22.30172329,21.54573267,21.6488223,1150775776,7288503270.35,3.4314,-0.322898705205251,34.710743801652924,19.978800443837958
2021-05-31,sz.000725,21.58009588,21.85500156,21.51136946,21.71754872,565001600,3565235527.58,1.6847,-0.3557052817990005,35.24590163934427,20.688728791162873
2021-06-01,sz.000725,21.75191193,21.88936477,21.54573267,21.85500156,514200960,3254615184.86,1.5332,-0.3663948297824149,39.8305084745763,21.2671606068057
2021-06-02,sz.000725,21.82063835,21.85500156,21.47700625,21.54573267,520623904,3272511107.89,1.5524,-0.3952538053983723,43.11926605504587,21.897758011378272
2021-06-03,sz.000725,21.54573267,21.75191193,21.40827983,21.51136946,432179136,2711828325.4,1.2887,-0.4160994304526646,32.978723404255376,22.580214896849828
2021-06-04,sz.000725,21.58121508,21.58121508,21.16216236,21.23200448,607995888,3705847915.35,1.8129,-0.449966027511536,31.916064588453963,23.55500721403955
2021-06-07,sz.000725,21.19708342,21.40660978,21.05739918,21.33676766,445870464,2716061839.84,1.3295,-0.4630172891106987,29.028917721014523,24.60107834358952
2021-06-08,sz.000725,21.3018466,21.3018466,21.02247812,21.09232024,485860608,2937586492.72,1.4487,-0.48745929731257576,26.969920253224956,25.620854352112246
2021-06-09,sz.000725,21.09232024,21.40660978,21.02247812,21.16216236,496517264,3014640230.31,1.4805,-0.49548384679252067,31.161319624226692,26.227698439683614
2021-06-10,sz.000725,21.05739918,21.1272413,20.67326752,20.74310964,824985760,4916205197.38,2.4599,-0.5295431616015271,18.264844073045808,27.306819234668
2021-06-11,sz.000725,20.67326752,21.40660978,20.32405692,21.37168872,1002002736,6001751755.49,2.9878,-0.5000630559240733,36.91972827249306,27.93065159562586
2021-06-15,sz.000725,21.40660978,21.51137296,21.09232024,21.33676766,606010112,3694872454.93,1.807,-0.47405226778064247,34.50296238285925,28.213656410208664
2021-06-16,sz.000725,21.3018466,21.54629402,21.1272413,21.16216236,544484720,3324945445.53,1.6235,-0.462196451085088,34.844181955824055,28.3744508312375
2021-06-17,sz.000725,21.1272413,21.26692554,20.81295176,21.16216236,510050816,3069832064.98,1.5209,-0.4476403542339149,32.67012309859001,28.99539348418851
2021-06-18,sz.000725,21.23200448,22.13995204,21.23200448,22.0002678,1332380976,8350949602.19,3.9729,-0.3642902165860882,55.25566429686733,27.40601665167541
2021-06-21,sz.000725,21.93042568,21.96534674,21.44153084,21.72089932,806138528,5011094782.01,2.4037,-0.3171177481561358,50.04713664877623,25.930234707647354
2021-06-22,sz.000725,21.89550462,22.45424158,21.86058356,22.13995204,817262544,5188503419.84,2.4369,-0.2431222633767547,53.71441861488539,24.55318312179638
2021-06-23,sz.000725,22.0002678,22.38439946,21.96534674,22.20979416,561192736,3560379496.12,1.6734,-0.17680742988999754,59.232545173976405,23.27454314038258
2021-06-24,sz.000725,22.20979416,22.31455734,21.93042568,22.31455734,549042912,3474943549.54,1.6371,-0.11448053892814869,60.95243913354644,22.00881113281351
2021-06-25,sz.000725,22.1748731,22.38439946,22.0002678,22.31455734,519760512,3305586598.91,1.5498,-0.06434436415792888,65.97938144329896,20.979929871695244
2021-06-28,sz.000725,22.31455734,22.38439946,22.03518886,22.10503098,469326416,2981606002.16,1.3994,-0.04104295857245788,60.99999999999998,20.024570503471143
2021-06-29,sz.000725,22.03518886,22.07010992,21.54629402,21.61613614,625383888,3885071855.89,1.8648,-0.06131487249205847,57.0093457943925,19.201853573580607
2021-06-30,sz.000725,21.68597826,22.03518886,21.68597826,21.79074144,412578816,2578941725.16,1.2302,-0.06257149077071134,58.18181818181819,18.43792308025843
2021-07-01,sz.000725,21.79074144,21.86058356,21.1272413,21.19708342,569841360,3491811332.95,1.6991,-0.11019564529399162,55.65217391304344,18.811160416519606
2021-07-02,sz.000725,21.1272413,21.3018466,20.91771494,21.05739918,422538672,2556523366.7,1.2599,-0.15739405673813778,45.54455445544555,19.499639475287804
2021-07-05,sz.000725,21.02247812,21.16216236,20.7780307,21.09232024,406545968,2440757324.61,1.2122,-0.1897936477248976,46.53465346534653,20.359098165935254
2021-07-06,sz.000725,21.05739918,21.54629402,20.7780307,21.51137296,635890704,3871037594.22,1.8961,-0.17958888771365977,54.62962962962962,20.094137148228107
2021-07-07,sz.000725,21.40660978,21.58121508,21.16216236,21.54629402,523619088,3209506148.48,1.5613,-0.16676156657563723,55.045871559633035,19.756821008411592
2021-07-08,sz.000725,21.6510572,22.24471522,21.58121508,22.0002678,905540592,5712518812.7,2.7001,-0.11859922074537366,50.0,18.75642974198779
2021-07-09,sz.000725,21.72089932,22.1748731,21.61613614,22.03518886,586385440,3687420133.03,1.7485,-0.0767280939296171,54.94505494505495,17.827510151337062
2021-07-12,sz.000725,22.07010992,22.31455734,21.86058356,22.20979416,848416256,5366504497.23,2.5298,-0.029120869140179195,51.19047619047619,17.253066779673365
2021-07-13,sz.000725,22.1748731,22.38439946,22.10503098,22.3494784,656963312,4192215767.48,1.9589,0.019652390980979817,52.3255813953488,16.86481506996054
2021-07-14,sz.000725,23.5717155,23.5717155,22.698689,22.83837324,1752596144,11621847786.02,5.2259,0.09663932395854857,57.73195876288657,18.343448960716113
2021-07-15,sz.000725,22.83837324,22.83837324,21.75582038,22.07010992,1188780384,7541307066.94,3.5447,0.09457218879722973,47.05882352941176,17.753058046269892
2021-07-16,sz.000725,21.93042568,22.97805748,21.8256625,22.62884688,1139430480,7391767562.03,3.3975,0.1364446257655949,55.81395348837212,17.403277933975936
2021-07-19,sz.000725,22.66376794,22.83837324,22.10503098,22.24471522,743182944,4760680677.3,2.216,0.1370539239926174,57.14285714285715,17.078485512507484
2021-07-20,sz.000725,21.96534674,22.10503098,21.68597826,21.93042568,584106880,3655480400.34,1.7417,0.11089878839911194,51.53846153846151,15.99449616840533
2021-07-21,sz.000725,21.96534674,22.07010992,21.51137296,21.6510572,814814880,5057733037.25,2.4296,0.0668580087138082,55.371900826446314,15.0197652401302
2021-07-22,sz.000725,21.6510572,21.89550462,21.58121508,21.75582038,562162544,3498651628.97,1.6762,0.03994813882460946,58.33333333333332,14.114665529026881
2021-07-23,sz.000725,21.6510572,21.68597826,21.05739918,21.19708342,1114287328,6768839338.67,3.3226,-0.026160673075743546,51.1111111111111,14.158614021965338
2021-07-26,sz.000725,20.952636,21.19708342,20.35897798,20.74310964,963727744,5728224253.25,2.8736,-0.11387065503382487,41.91176470588236,15.13752420763388
2021-07-27,sz.000725,20.63834646,21.19708342,20.6034254,20.67326752,800809376,4785385053.08,2.3878,-0.18686291825587986,40.875912408759106,16.046506142705283
2021-07-28,sz.000725,20.4288201,20.4288201,19.76531996,19.83516208,831496816,4762446382.16,2.4793,-0.30877697088294553,29.05405405405405,17.800089033656576
2021-07-29,sz.000725,20.0796095,20.21929374,19.83516208,20.04468844,572596896,3279850102.95,1.7074,-0.38406081196935915,31.372549019607845,19.428406590391564
2021-07-30,sz.000725,19.9050042,20.04468844,19.45103042,20.04468844,631996464,3580877892.54,1.8845,-0.43866708814012156,29.05405405405405,21.304387428265592
2021-08-02,sz.000725,20.0796095,20.74310964,19.76531996,20.6034254,743112768,4339333676.02,2.2158,-0.4318798958768326,34.375,21.549823769764533
2021-08-03,sz.000725,20.4288201,20.53358328,20.14945162,20.28913586,486774736,2827002969.22,1.4515,-0.44671168726379307,26.451612903225794,21.77772788913255
2021-08-04,sz.000725,20.28913586,20.53358328,20.18437268,20.35897798,447593952,2610218630.69,1.3346,-0.447669924791402,31.851851851851833,21.98935223327175
2021-08-05,sz.000725,20.32405692,20.63834646,20.0796095,20.2542148,458284208,2671426091.52,1.3665,-0.45167607449597114,22.131147540983577,22.095507063441797
2021-08-06,sz.000725,20.14945162,20.21929374,19.83516208,20.14945162,447756752,2569440960.64,1.3351,-0.45802454467514053,23.68421052631578,22.524013514763826
2021-08-09,sz.000725,20.4288201,20.74310964,20.32405692,20.49866222,563001840,3309526694.69,1.6788,-0.42992183844121357,32.17391304347825,21.803246208229016
2021-08-10,sz.000725,20.39389904,20.67326752,20.2542148,20.56850434,444536688,2606906157.66,1.3255,-0.39743326068503393,35.77981651376146,21.241877066246484
2021-08-11,sz.000725,20.70818858,20.81295176,20.49866222,20.53358328,424160352,2504266086.93,1.2648,-0.3702357848782256,33.644859813084096,20.429002096868647
2021-08-12,sz.000725,20.4288201,20.67326752,20.28913586,20.49866222,412060880,2410781164.64,1.2287,-0.34749370450878203,39.13043478260871,20.026442630052586
2021-08-13,sz.000725,20.46374116,20.46374116,20.04468844,20.18437268,517094192,2994251487.84,1.5419,-0.3507870939432429,40.90909090909089,20.044089128151114
2021-08-16,sz.000725,20.0796095,20.4288201,20.00976738,20.18437268,306735312,1774565293.3,0.9146,-0.349369805377691,41.86046511627906,20.116272779022847
2021-08-17,sz.000725,20.14945162,20.18437268,19.62563572,19.69547784,513681760,2924464077.11,1.5317,-0.3832778241681396,47.36842105263156,20.76974365906888
2021-08-18,sz.000725,19.66055678,19.80024102,19.59071466,19.80024102,308691296,1740881589.48,0.9205,-0.3971189726963793,45.205479452054796,21.42746140043611
2021-08-19,sz.000725,20.18437268,20.49866222,20.0796095,20.18437268,712767472,4141790089.09,2.1253,-0.37279482051996027,52.380952380952344,20.38222249378901
2021-08-20,sz.000725,20.00976738,20.11453056,19.7303989,19.9050042,452921072,2578319677.37,1.3505,-0.3717747277551382,36.84210526315792,19.9950294552372
2021-08-23,sz.000725,19.7303989,19.93992526,19.66055678,19.83516208,413467296,2347308075.27,1.2329,-0.3723101764520713,40.57971014492757,19.74801151306648
2021-08-24,sz.000725,19.83516208,19.83516208,19.5557936,19.59071466,549530160,3090055852.77,1.6386,-0.38798680954622355,35.135135135135144,19.6918477122815
2021-08-25,sz.000725,19.59071466,19.80024102,19.48595148,19.62563572,387102272,2176932958.12,1.1542,-0.3930618535154231,37.49999999999997,19.757971150009997
2021-08-26,sz.000725,19.59071466,19.66055678,19.45103042,19.48595148,384854912,2152902973.44,1.1475,-0.40370153884797233,36.98630136986299,19.881077938287223
2021-08-27,sz.000725,19.52087254,20.00976738,19.45103042,19.9050042,608642976,3454175705.58,1.8148,-0.3740083160822181,38.66666666666667,19.085118678237567
2021-08-30,sz.000725,20.00976738,20.2542148,19.80024102,20.2542148,644535648,3705500861.59,1.9218,-0.31862504225796684,44.57831325301203,17.776807224157384
2021-08-31,sz.000725,20.6034254,20.67326752,20.18437268,20.32405692,762526592,4449073366.18,2.2737,-0.26603110244625583,46.42857142857145,17.30988499981209
2021-09-01,sz.000725,20.32405692,20.32405692,19.9050042,20.18437268,563627632,3242721632.36,1.6806,-0.2329361963742258,44.82758620689654,16.250062482617157
2021-09-02,sz.000725,20.14945162,20.53358328,20.04468844,20.49866222,720316416,4194510014.25,2.1478,-0.1792811416404092,55.172413793103466,15.682868671594335
2021-09-03,sz.000725,20.56850434,20.6034254,20.28913586,20.32405692,452277520,2641257337.98,1.3486,-0.14912920467419255,52.17391304347828,15.293938108035011
2021-09-06,sz.000725,20.18437268,20.39389904,20.0796095,20.28913586,428523648,2479818343.17,1.2777,-0.1265921324676249,60.759493670886066,14.43177581735069
2021-09-07,sz.000725,20.21929374,20.32405692,20.0796095,20.2542148,480685280,2778503585.92,1.4333,-0.11027795557499687,58.44155844155843,13.631197128496163
2021-09-08,sz.000725,20.18437268,20.91771494,20.14945162,20.81295176,1131123296,6702963776.64,3.3727,-0.05166795517147449,60.97560975609759,14.083163516422
2021-09-09,sz.000725,20.67326752,20.81295176,20.49866222,20.67326752,609489584,3601622517.05,1.8173,-0.016302510727076225,64.10256410256409,14.502846328276979
2021-09-10,sz.000725,20.63834646,20.91771494,20.6034254,20.63834646,559999792,3322321443.8,1.6698,0.00880552132062462,64.93506493506496,15.087976957476391
2021-09-13,sz.000725,20.63834646,20.63834646,20.18437268,20.32405692,570115344,3318925719.95,1.6999,0.0033052226613783375,63.29113924050635,14.50649704931388
2021-09-14,sz.000725,20.28913586,20.35897798,19.9050042,19.93992526,490830736,2828273629.16,1.4635,-0.03168472510719411,55.05617977528091,13.618601610920779
2021-09-15,sz.000725,19.87008314,19.87008314,19.66055678,19.76531996,392886912,2223530029.68,1.1715,-0.07266602829148283,54.444444444444414,13.30926838981655
2021-09-16,sz.000725,19.7303989,20.0796095,19.5557936,19.9050042,591430944,3350987658.14,1.7635,-0.09280289671817599,50.0,12.740308580017533
2021-09-17,sz.000725,19.80024102,19.80024102,19.48595148,19.59071466,548553696,3077161376.83,1.6356,-0.13259355942742346,38.271604938271636,12.358477013773761
2021-09-22,sz.000725,19.41610936,19.41610936,18.99705664,18.99705664,625750848,3431673401.77,1.8658,-0.20961481886184785,30.208333333333357,12.932606389328424
2021-09-23,sz.000725,18.8573724,19.17166194,18.82245134,18.89229346,512609824,2778779369.24,1.5285,-0.27592750358714113,30.526315789473742,13.75703487910302
2021-09-24,sz.000725,18.89229346,18.96213558,18.1589512,18.22879332,737005504,3894570712.54,2.1976,-0.37766614286830347,19.047619047619094,15.457588929321647
