date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-02-22,sh.600276,4541.6439936,4541.6439936,4268.4624,4268.88924624,45626045,4647867286.1,0.8599,-46.34471240721268,38.47675568743819,19.86532336632916
2021-02-23,sh.600276,4240.29054816,4352.12426304,4225.777776,4298.3416368,25488864,2561642243.15,0.4804,-57.63179663209303,40.339425587467346,20.03617912769099
2021-02-24,sh.600276,4310.72017776,4311.147024,4208.7039264,4255.6570128,31780663,3169255795.2,0.5989,-68.94902423871463,41.644204851752036,20.306727763948345
2021-02-25,sh.600276,4268.4624,4364.07595776,4232.1804696,4313.2812552,31609719,3175504051.94,0.5957,-72.71101844481746,45.50282110852967,19.988501906950404
2021-02-26,sh.600276,4226.20462224,4424.68812384,4226.20462224,4345.2947232,34996366,3573877073.42,0.6595,-72.41902837712951,48.7360970677452,19.135743174506676
2021-03-01,sh.600276,4387.9793472,4387.9793472,4239.01000944,4281.69463344,30533938,3058360107.41,0.5754,-76.13954061295863,39.732948394081525,18.35411433474361
2021-03-02,sh.600276,4281.69463344,4303.03694544,4161.75084,4198.0327704,30420574,3009376809.79,0.5733,-84.49355352910698,38.40251133589116,18.265742194266423
2021-03-03,sh.600276,4204.435464,4331.63564352,4163.45822496,4326.0866424,26463184,2649105245.27,0.4987,-80.34785199070302,47.53987105531046,17.87455407725118
2021-03-04,sh.600276,4276.14563232,4326.0866424,4208.27708016,4289.804712,25083124,2509954478.36,0.4727,-78.94243941777768,36.83191324554606,17.515001635124808
2021-03-05,sh.600276,4205.28915648,4316.69602512,4204.00861776,4281.2677872,22836325,2277798364.55,0.4304,-77.58838210912018,38.03999999999998,17.22343249491166
2021-03-08,sh.600276,4298.76848304,4334.6235672,3914.1800208,3932.10756288,46204335,4407903275.64,0.8708,-102.39716621044954,20.356662180349858,18.73499978015431
2021-03-09,sh.600276,3964.54787712,4041.80704656,3815.57853936,3917.59479072,42965618,3970887713.57,0.8097,-121.76065903184553,20.494579945799387,20.590374094308306
2021-03-10,sh.600276,4011.92780976,4034.97750672,3950.03510496,3986.7438816,24213415,2265100247.99,0.4563,-130.1955901059364,28.576751117734645,22.300406303542793
2021-03-11,sh.600276,4011.92780976,4049.91712512,3948.32772,3990.15865152,27251641,2554052750.27,0.5136,-135.0447587053859,28.094523630907673,23.70414302807836
2021-03-12,sh.600276,4033.696968,4067.8446672,3909.05786592,3935.09548656,22917855,2127934278.83,0.4319,-141.56071405845069,32.85087719298242,24.980715680369897
2021-03-15,sh.600276,3889.84978512,3929.1196392,3780.57714768,3824.11546416,30124408,2702706980.6,0.5677,-153.6582898842271,27.519222986645033,26.757061456918347
2021-03-16,sh.600276,3862.958472,3874.91016672,3760.5153744,3807.04161456,24041967,2142583645.37,0.4531,-162.70210218495458,28.204064703442512,28.482155574378687
2021-03-17,sh.600276,3807.4684608,3831.37185024,3738.31936992,3782.71137888,25086337,2221734363.26,0.4728,-169.81985990707426,23.360480068581225,30.171705687558003
2021-03-18,sh.600276,3799.35838224,3862.53162576,3769.0522992,3807.89530704,31112751,2776569675.53,0.5863,-171.48633857272034,22.831247302546345,31.311341857886642
2021-03-19,sh.600276,3756.246912,3796.37045856,3722.0992128,3758.3811432,22450145,1979612740.22,0.4231,-174.7027654018848,23.161120840630417,32.595907885956564
2021-03-22,sh.600276,3758.3811432,3853.99470096,3739.1730624,3760.94222064,25482696,2255795600.31,0.4802,-175.02462635512848,25.549188156637953,33.008819163168084
2021-03-23,sh.600276,3716.12336544,3775.4549928,3713.98913424,3741.3072936,24346543,2130891334.31,0.4588,-174.8164283538772,12.771739130434725,33.53704483633312
2021-03-24,sh.600276,3741.3072936,3764.7838368,3660.206508,3693.07366848,20113520,1747979556.2,0.3791,-176.44333664311944,12.580299785867169,34.328213440302235
2021-03-25,sh.600276,3658.0722768,3750.69791088,3632.03465616,3723.37975152,21735235,1886763645.12,0.4096,-173.31982866922317,15.945805106826413,35.213045025385064
2021-03-26,sh.600276,3738.74621616,3931.2538704,3730.20929136,3893.69140128,37823439,3422124863.6,0.7128,-155.4906682032638,46.99999999999998,33.834670979946175
2021-03-29,sh.600276,3897.1061712,3922.7169456,3847.16516112,3864.23901072,24964210,2272148834.51,0.4705,-142.069207404792,45.92833876221495,32.558283550005925
2021-03-30,sh.600276,3856.98262464,3998.69557632,3841.61616,3995.2808064,29635571,2732047808.61,0.5585,-119.60092318222041,50.5952380952381,30.650016263383225
2021-03-31,sh.600276,3978.63380304,3978.63380304,3884.72763024,3930.82702416,18805139,1730748830.96,0.3544,-105.72160516523581,46.187602852441,28.8822591963091
2021-04-01,sh.600276,3909.9115584,4033.696968,3909.9115584,4005.9519624,19276029,1807448031.58,0.3633,-87.70885377527975,54.438502673796776,26.883007586096422
2021-04-02,sh.600276,4012.354656,4048.20974016,3921.86325312,3956.01095232,19798510,1840689780.15,0.3731,-76.54449766751759,58.94614939200927,25.17129480664543
2021-04-06,sh.600276,3944.0592576,3945.33979632,3869.78801184,3880.0323216,16978496,1546041596.14,0.32,-72.93453413670795,54.58445040214478,23.64779711183614
2021-04-07,sh.600276,3892.8377088,3897.1061712,3830.51815776,3870.64170432,16907148,1524879347.25,0.3186,-70.0175315230399,55.62841530054643,22.61245400266581
2021-04-08,sh.600276,3854.4215472,3963.2673384,3828.8107728,3945.76664256,18476140,1697072602.54,0.3482,-60.98429811621145,58.29481253210068,21.000888181303072
2021-04-09,sh.600276,3969.670032,3978.2069568,3862.958472,3892.8377088,17988909,1640481242.72,0.339,-57.405680011522236,58.05626598465473,19.6601012845095
2021-04-12,sh.600276,3877.8980904,3926.13171552,3793.80938112,3821.55438672,21344389,1919193023.64,0.4022,-59.59820850974802,53.35538752362949,18.77937547302737
2021-04-13,sh.600276,3815.57853936,3854.4215472,3741.73413984,3798.07784352,22380889,1988503417.0,0.4218,-62.49799256746064,53.12941176470589,18.44466466515209
2021-04-14,sh.600276,3818.1396168,3818.1396168,3509.52978528,3650.38904448,92249094,7812080554.88,1.7385,-75.77524487018445,47.87955894826124,19.727170466385537
2021-04-15,sh.600276,3607.70442048,3610.26549792,3502.70024544,3507.82240032,59868383,4973531360.16,1.1283,-96.62916810720253,40.36627241510874,20.95385833919136
2021-04-16,sh.600276,3515.0787864,3515.0787864,3385.31752944,3441.23438688,52880632,4248106020.08,0.9966,-117.15217027408653,27.712363330529868,22.684215954492426
2021-04-19,sh.600276,3444.6491568,3509.10293904,3393.427608,3503.98078416,52961773,4297304579.05,0.9981,-126.91040892501906,32.81758957654725,24.289423118260792
2021-04-20,sh.600276,3495.44385936,3495.44385936,3389.1591456,3428.00215344,74240523,5955990598.85,1.3991,-139.1452744985986,21.443919209282342,25.800226328633073
2021-04-21,sh.600276,3422.87999856,3558.19025664,3398.12291664,3550.50702432,68809652,5641888383.13,1.2968,-137.40704178090255,31.912302070645566,26.370759111426935
2021-04-22,sh.600276,3529.16471232,3538.5553296,3491.6022432,3508.6760928,36850361,3026890530.23,0.6945,-137.8041756281882,25.576519916142573,26.900129940781195
2021-04-23,sh.600276,3538.5553296,3584.65472352,3500.139168,3542.823792,46863794,3890314474.85,0.8832,-133.82857598324063,29.38671209540037,26.78139018354535
2021-04-26,sh.600276,3550.50702432,3609.83865168,3473.67470112,3479.65054848,54247271,4504099657.73,1.0223,-134.21296784772449,29.767040552200186,26.554897160258317
2021-04-27,sh.600276,3480.50424096,3550.50702432,3451.0518504,3544.9580232,33601174,2772491253.98,0.6332,-127.78820638999923,34.422213148223776,26.52273631160746
2021-04-28,sh.600276,3547.0922544,3559.04394912,3495.8707056,3536.84794464,27164736,2237534282.42,0.5119,-121.94322080518668,29.10122164048866,26.375027208126347
2021-04-29,sh.600276,3542.39694576,3547.0922544,3491.6022432,3515.0787864,31753562,2613342979.05,0.5984,-117.70635644385084,30.058584948174854,26.275682401062568
2021-04-30,sh.600276,3542.823792,3640.9984272,3517.63986384,3589.7768784,51336941,4313992973.38,0.9675,-107.09897239461543,37.80871127076786,24.913988834141577
2021-05-06,sh.600276,3589.7768784,3640.9984272,3500.56601424,3505.26132288,42144800,3516693111.19,0.7942,-104.29637897350904,35.527426160337555,23.829534887882566
2021-05-07,sh.600276,3505.26132288,3515.0787864,3414.34307376,3414.34307376,37105386,2992772699.45,0.6993,-108.15127200217512,37.63969602145732,23.65051410979906
2021-05-10,sh.600276,3410.5014576,3452.33238912,3329.82751824,3428.85584592,25316123,2018887218.13,0.4771,-108.7828302444068,45.22457408363449,24.155191732040162
2021-05-11,sh.600276,3393.427608,3576.9714912,3387.0249144,3573.12987504,38798673,3187696920.36,0.7312,-96.54657193993171,57.29117508258614,23.1353899940225
2021-05-12,sh.600276,3569.71510512,3582.94733856,3521.48148,3550.50702432,24346250,2023942844.71,0.4588,-87.66149907621275,52.69135802469135,22.124669692379044
2021-05-13,sh.600276,3526.60363488,3538.98217584,3463.00354512,3488.61431952,24759101,2022298798.61,0.4666,-84.63186915474807,53.56425702811247,21.701226967383914
2021-05-14,sh.600276,3513.37140144,3594.0453408,3474.95523984,3578.25202992,34737829,2898254768.36,0.6547,-74.15188944416559,51.69712793733683,20.69098491743494
2021-05-17,sh.600276,3602.5822656,3698.6226696,3600.87488064,3644.41319712,35822871,3070196387.79,0.6751,-59.8242572254253,58.06288032454362,19.6823701660566
2021-05-18,sh.600276,3645.2668896,3685.39043616,3608.55811296,3659.35281552,19155165,1634106462.23,0.361,-46.726688099255625,57.08354955889985,18.74603681202421
2021-05-19,sh.600276,3658.0722768,3658.0722768,3606.850728,3630.3272712,16714716,1419469459.92,0.315,-38.2457574553373,59.55603681645912,17.857808748775117
2021-05-20,sh.600276,3635.44942608,3642.70581216,3555.6291792,3573.12987504,34717475,2914466328.66,0.6543,-35.72391494470912,51.80525164113788,16.693901055850162
2021-05-21,sh.600276,3587.6426472,3638.864196,3500.139168,3507.39555408,36626620,3052830936.14,0.6903,-38.58030545885322,48.24248599083034,16.175736755867582
2021-05-24,sh.600276,3496.29755184,3558.19025664,3453.1860816,3558.19025664,27943478,2294658787.89,0.5266,-36.329645837932276,52.48645987198425,16.134158240931715
2021-05-25,sh.600276,3557.7634104,3699.04951584,3553.494948,3681.54882,46445680,3960893277.34,0.8753,-24.318815601475762,55.01165501165501,15.351825058733953
2021-05-26,sh.600276,3716.97705792,3733.62406128,3655.08435312,3683.25620496,41748843,3603633111.75,0.7868,-14.49542532151736,60.68682726806765,14.933107715460524
2021-05-27,sh.600276,3669.17027904,3709.2938256,3634.16888736,3684.10989744,32636750,2808456373.3,0.6151,-6.56583405414267,68.16091954022987,14.319565711617031
2021-05-28,sh.600276,3708.86697936,3727.22136768,3639.29104224,3664.4749704,32128405,2769742232.36,0.6055,-1.8438258459354984,65.75342465753424,13.922802276064164
2021-05-31,sh.600276,3658.0722768,3687.09782112,3628.61988624,3683.6830512,25953725,2225081410.41,0.4891,3.408195179373706,58.875942426319384,13.42782022077666
2021-06-01,sh.600276,3687.52466736,3734.9046,3653.8038144,3733.62406128,39253826,3406034206.23,0.7398,11.466093326494956,64.08404464871965,13.452457759077339
2021-06-02,sh.600276,3735.33144624,3745.575756,3568.4345664,3600.87488064,52429871,4456483943.26,0.9881,7.063696952823648,57.785671995263435,12.58453614922713
2021-06-03,sh.600276,3565.44664272,3581.2399536,3524.04255744,3524.89624992,41410338,3441142200.09,0.7804,-2.524372879654038,46.228123114061574,12.050944557717662
2021-06-04,sh.600276,3503.12709168,3563.73925776,3486.90693456,3527.8841736,33478119,2765748569.88,0.6309,-9.769325752361055,40.95427435387675,11.922241434629365
2021-06-07,sh.600276,3521.48148,3522.76201872,3468.1257,3518.92040256,25301113,2070589227.18,0.4768,-16.049005990239948,38.99665551839466,11.986264856220886
2021-06-08,sh.600276,3536.4210984,3599.59434192,3526.17678864,3541.97009952,29782918,2480664129.09,0.5613,-18.94795122061987,43.01147873058746,11.143174985855149
2021-06-09,sh.600276,3546.66540816,3606.850728,3546.66540816,3591.9111096,25659093,2156957768.82,0.4836,-17.02059148721719,51.502732240437155,10.413930246132244
2021-06-10,sh.600276,3645.82183572,3874.29539112,3600.12712464,3747.993156,61779045,4544921867.48,0.9702,-2.869169665550544,66.81911171575737,11.923010618611235
2021-06-11,sh.600276,3753.1273932,3771.0972234,3650.4426492,3745.93946112,44820874,3227502819.45,0.7039,8.087002726179435,64.08450836898862,13.324206039633847
2021-06-15,sh.600276,3745.93946112,3807.0368838,3673.5467166,3690.48969936,43843803,3177815767.86,0.6886,12.15645443008907,50.74681483786305,14.849903197390812
2021-06-16,sh.600276,3690.48969936,3717.1877328,3619.637226,3635.55336132,28037761,1991163807.96,0.4403,10.824835196022832,46.34085107564294,15.601992464522793
2021-06-17,sh.600276,3637.09363248,3660.19769988,3602.18081952,3653.0097678,23354801,1653726264.38,0.3668,11.050422219475877,47.67365211628123,16.089665746521636
2021-06-18,sh.600276,3670.979598,3719.7548514,3636.58020876,3667.89905568,31060655,2222493325.74,0.4878,12.288746191439259,50.257959407699644,16.9832804914312
2021-06-21,sh.600276,3655.5768864,3655.5768864,3548.27132892,3568.80827772,45286231,3169713381.66,0.7112,5.215647698293651,42.27545186928519,16.777687843139816
2021-06-22,sh.600276,3568.80827772,3619.12380228,3542.623668,3618.61037856,43612983,3040863642.1,0.6849,3.5867703606190844,42.26466609746586,16.52400522171844
2021-06-23,sh.600276,3623.23119204,3720.26827512,3622.2043446,3653.0097678,57215569,4081587083.27,0.8986,5.013395947400113,54.04095767954524,17.090184326523342
2021-06-24,sh.600276,3593.45261628,3593.45261628,3484.60678764,3491.281296,77212794,5274271876.65,1.2126,-6.8255758553737,47.700222843946094,16.199683472897032
2021-06-25,sh.600276,3474.33831324,3513.87193968,3438.91207656,3494.36183832,53724003,3623945403.09,0.8437,-15.777612871142082,47.706849988355266,15.11467092209127
2021-06-28,sh.600276,3494.36183832,3522.0867192,3465.61011,3522.0867192,41106770,2796214014.85,0.6456,-20.4001014654973,50.211176637574816,14.037004924987786
2021-06-29,sh.600276,3522.60014292,3533.38204104,3481.52624532,3501.5497704,30062702,2052623671.93,0.4721,-25.427308037321836,47.29511092117584,13.14390973588286
2021-06-30,sh.600276,3504.116889,3527.2209564,3486.1470588,3489.74102484,26682514,1817637464.39,0.419,-30.01813101333437,42.795175712962426,12.314629793281739
2021-07-01,sh.600276,3491.281296,3635.0399376,3478.445703,3578.04990468,49410176,3416187491.36,0.776,-26.228938708631176,36.74939951961569,12.466381356897207
2021-07-02,sh.600276,3544.16393916,3557.51295588,3432.2375682,3435.31811052,53131555,3589629267.68,0.8344,-34.346272938083985,30.13788575180564,12.106235130007665
2021-07-05,sh.600276,3422.48251752,3422.48251752,3199.65662304,3232.0023174,79501891,5093697132.44,1.2486,-56.53214843071419,25.345113197128654,12.624676619482965
2021-07-06,sh.600276,3214.0324872,3214.0324872,3123.15648876,3186.30760632,65591779,4031806403.99,1.0301,-76.91485694045969,25.59955382041271,13.573611326510605
2021-07-07,sh.600276,3198.11635188,3259.72719828,3196.57608072,3206.3311314,42130978,2645435620.17,0.6617,-90.4104642282282,25.806451612903174,14.00845768394047
2021-07-08,sh.600276,3206.84455512,3228.40835136,3140.61289524,3150.88136964,37669299,2325415956.4,0.5916,-104.37665502958816,23.175279701651533,14.764752943198248
2021-07-09,sh.600276,3132.91153944,3199.65662304,3126.7504548,3188.3613012,31713965,1956917068.12,0.4981,-111.13966121514704,28.91291974957312,15.553853574833251
2021-07-12,sh.600276,3260.240622,3311.582994,3234.05601228,3240.73052064,59986695,3823509581.16,0.9421,-110.99438509308493,29.11464245175938,15.181653484974273
2021-07-13,sh.600276,3240.73052064,3255.61980852,3170.90489472,3180.14652168,38145468,2377792671.64,0.5991,-114.44831687148735,24.60011031439602,15.28122628440843
2021-07-14,sh.600276,3167.8243524,3172.9585896,3080.54232,3086.18998092,67679871,4079611626.36,1.0629,-123.34486424135457,26.531826293872683,15.95024966033287
2021-07-15,sh.600276,3070.2738456,3095.43160788,2997.36767736,3094.40476044,64806122,3835157908.04,1.0178,-128.25415932533497,26.966292134831434,17.042529486607815
2021-07-16,sh.600276,3094.40476044,3094.40476044,3029.199948,3085.6765572,45006736,2675282712.5,0.7068,-131.3351128921763,24.30471584038692,18.05677790090876
2021-07-19,sh.600276,3072.32754048,3131.884692,3029.71337172,3129.83099712,50233330,3006391944.53,0.7889,-128.73010357123303,28.705882352941188,18.58856669894205
2021-07-20,sh.600276,3124.1833362,3243.81106296,3106.213506,3243.81106296,79808081,4984495029.01,1.2534,-116.13002459321115,37.3880989994734,17.976937285958613
2021-07-21,sh.600276,3285.911808,3310.04272284,3217.11302952,3233.54258856,55457124,3519441511.4,0.8709,-105.75385614399056,30.795649685174567,16.836411651695872
2021-07-22,sh.600276,3232.51574112,3232.51574112,3145.74713244,3146.26055616,47000640,2899861917.09,0.7381,-103.38165905899086,32.82489322757779,16.322979347073485
2021-07-23,sh.600276,3141.63974268,3175.5257082,3092.35106556,3157.04245428,36112011,2206411057.6,0.5671,-99.48488685202483,44.22468354430382,16.227632817718202
2021-07-26,sh.600276,3147.2874036,3147.2874036,3008.14957548,3040.49526984,46401001,2770651170.07,0.7287,-104.59509097123419,39.8716119828816,16.69295014680777
2021-07-27,sh.600276,3039.98184612,3058.97852376,2778.13574892,2798.159274,81094644,4581066032.21,1.2736,-126.73801246318271,28.337874659400583,18.292510817840636
2021-07-28,sh.600276,2770.94781684,2889.03527244,2751.9511392,2870.55201852,52392023,2891590652.31,0.8228,-136.8673480211096,35.38543897216276,19.887804593825475
2021-07-29,sh.600276,2957.3206272,2972.7233388,2806.88747724,2829.47812092,53012507,2953856785.71,0.8325,-146.52016924200234,31.36,20.56507135250535
2021-07-30,sh.600276,2802.26666376,2817.66937536,2721.145716,2791.99818936,48423569,2613309578.17,0.7605,-155.40296217962623,26.32719393282774,21.60338768516805
2021-08-02,sh.600276,2771.46124056,2888.008425,2682.638937,2836.666053,60414095,3276024089.11,0.9488,-157.0282503064841,31.570247933884275,22.10852689243141
2021-08-03,sh.600276,2829.47812092,2947.0521528,2803.2935112,2947.0521528,54998221,3100529848.19,0.8637,-147.70654126266027,42.66377910124526,22.07092885074766
2021-08-04,sh.600276,2957.3206272,2966.04883044,2864.9043576,2892.11581476,47326782,2662303075.43,0.7433,-143.10225811723512,39.83488132094944,21.873252797911753
2021-08-05,sh.600276,2892.62923848,2951.15954256,2848.98822228,2864.9043576,38578877,2183301490.7,0.6059,-140.03479921092548,39.10840932117527,21.7855497004408
2021-08-06,sh.600276,2849.501646,2851.55534088,2786.86395216,2813.5619856,34743825,1898761300.03,0.5456,-140.13131187879662,34.50704225352111,22.074438459463877
2021-08-09,sh.600276,2798.159274,2973.75018624,2785.83710472,2922.40781424,53900047,3048950740.92,0.8465,-129.9272341837659,34.17593528816985,21.256562140593438
2021-08-10,sh.600276,2931.13601748,2967.5891016,2861.82381528,2964.50855928,56306095,3200866126.96,0.8843,-117.09350670635104,37.156862745098046,20.49710798553453
2021-08-11,sh.600276,2936.7836784,2996.85425364,2914.70645844,2920.86754308,39412559,2257552048.52,0.619,-109.18549025093034,38.77237851662404,19.53405493346513
2021-08-12,sh.600276,2902.38428916,2960.91459324,2855.66273064,2864.9043576,40083644,2260257999.79,0.6295,-106.20972688720803,36.074400391580994,19.079523321244718
2021-08-13,sh.600276,2852.58218832,2908.5453738,2838.20632416,2902.38428916,33859164,1904307299.75,0.5317,-99.67809441297868,42.8798305982001,18.78549848944225
2021-08-16,sh.600276,2902.38428916,2931.6494412,2877.7399506,2899.30374684,25064484,1418005605.44,0.3936,-93.67052407549727,56.92199578355585,18.277751427959394
2021-08-17,sh.600276,2885.4413064,2897.25005196,2805.8606298,2810.994867,36297864,2010145944.07,0.57,-94.94079561868739,46.01100412654746,18.357656644646486
2021-08-18,sh.600276,2814.58883304,2834.61235812,2760.16591872,2823.31703628,33002061,1799750670.45,0.5183,-93.87111682131535,49.570815450643785,18.75689914900698
2021-08-19,sh.600276,2806.37405352,2847.44795112,2761.19276616,2764.27330848,33210110,1808649296.12,0.5216,-96.67330179381679,48.125,18.97895995226258
2021-08-20,sh.600276,2567.1186,2583.54815904,2488.05134712,2488.05134712,140676443,6858016623.61,2.2093,-119.80171989997143,32.04653622422002,20.73603045235994
2021-08-23,sh.600276,2441.3297886,2474.7023304,2336.077926,2422.33311096,134200961,6276592761.49,2.1076,-141.79946167134085,21.67405764966746,22.942852607063372
2021-08-24,sh.600276,2408.47067052,2472.64863552,2366.8833492,2423.3599584,97395100,4578425409.84,1.5296,-157.3362954688887,23.131253678634536,24.99204148715062
2021-08-25,sh.600276,2423.87338212,2470.08151692,2398.20219612,2434.14185652,63107053,2990920446.73,0.9911,-166.85592983639208,24.835032993401384,26.89485704213661
2021-08-26,sh.600276,2413.60490772,2418.2257212,2323.242333,2326.32287532,80436521,3686107651.76,1.2632,-181.0137445635355,23.297692740574078,28.94100284110126
2021-08-27,sh.600276,2336.077926,2407.9572468,2335.56450228,2364.3162306,53830432,2486358727.3,0.8454,-187.01241651446753,16.839536302623628,30.84099305202296
2021-08-30,sh.600276,2352.50748504,2376.12497616,2323.75575672,2341.2121632,44456861,2025406946.61,0.6982,-191.42408590647437,12.10986267166048,32.6514808096258
2021-08-31,sh.600276,2333.5108074,2368.93704408,2276.00735076,2320.6752144,49574185,2237371941.25,0.7785,-194.33731880531877,12.45985870263334,34.519136092619966
2021-09-01,sh.600276,2330.9436888,2423.3599584,2306.29935024,2392.04111148,73127061,3380043295.69,1.1484,-188.7121074450447,20.982986767485855,35.480254094263024
2021-09-02,sh.600276,2392.5545352,2392.5545352,2336.077926,2354.56117992,46575210,2135153562.62,0.7315,-185.1441672705737,16.383112791430364,36.37272000103785
2021-09-03,sh.600276,2326.83629904,2404.87670448,2312.9738586,2366.8833492,46235755,2132747684.52,0.7261,-179.25590435227468,17.694704049844233,37.14012423582618
2021-09-06,sh.600276,2371.50416268,2510.12856708,2371.50416268,2469.5680932,86663569,4132165374.76,1.361,-164.4084358328455,29.638701775872633,36.430052589946364
2021-09-07,sh.600276,2469.5680932,2481.37683876,2422.33311096,2468.54124576,48897172,2333419067.2,0.7679,-150.9841165761918,28.55369335816262,35.770700825906644
2021-09-08,sh.600276,2468.54124576,2480.86341504,2443.8969072,2451.598263,33106871,1584289689.57,0.5199,-140.09744442107421,30.085022890778262,35.15844602907922
2021-09-09,sh.600276,2450.05799184,2472.64863552,2428.4941956,2435.68212768,30166033,1435010677.79,0.4737,-131.24110860940482,45.009784735812126,34.71549295320269
2021-09-10,sh.600276,2433.6284328,2461.8667374,2417.71229748,2436.1955514,33788585,1602166126.8,0.5306,-122.76580170626903,51.50837988826818,34.394901957153586
2021-09-13,sh.600276,2436.1955514,2461.35331368,2387.420298,2400.255891,40587103,1912968153.33,0.6374,-117.5935395922329,47.66355140186916,34.35296197093851
2021-09-14,sh.600276,2401.28273844,2439.78951744,2399.22904356,2402.8230096,48735457,2293151060.14,0.7654,-111.99631583781866,46.779303062302006,34.31401771753828
