date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-01-04,sz.000895,821.28941826,861.88148154,816.91527351,840.01075779,24369117,1172056329.24,1.8139,0.0,,
2021-01-05,sz.000895,840.88558674,923.99433699,840.18572358,923.99433699,47393462,2429782136.72,3.5278,1.8842469692307304,,100.0
2021-01-06,sz.000895,952.86369234,961.96191342,907.89748431,922.59461067,36251730,1922779494.21,2.6984,2.357499207592923,,100.0
2021-01-07,sz.000895,917.87053434,923.8193712,894.25015269,910.34700537,24834673,1286592582.59,1.8486,2.0727721583657512,,90.45459091414516
2021-01-08,sz.000895,909.822108,937.11677124,886.72662372,906.3227922,24285100,1265104696.74,1.8077,1.714285963808038,,83.41379301063796
2021-01-11,sz.000895,899.14919481,926.44385805,874.82895,879.20309475,25471502,1307313519.28,1.896,0.3069101253788631,,75.41368815038125
2021-01-12,sz.000895,879.20309475,895.47491322,862.23141312,894.25015269,20717489,1046012433.86,1.5421,0.08071695054809425,,67.08880220615058
2021-01-13,sz.000895,894.42511848,936.76683966,886.37669214,927.84358437,31899277,1674512444.47,2.3744,1.5254468414024132,,64.27578403387618
2021-01-14,sz.000895,927.318687,951.46396602,909.99707379,935.89201071,25967020,1385411092.5,1.9329,2.901996527329743,,62.897677875783884
2021-01-15,sz.000895,923.8193712,943.24057389,881.47765002,901.24878429,22162004,1142985426.03,1.6496,2.0518133180017912,,58.14825677890757
2021-01-18,sz.000895,886.90158951,894.77505006,859.25699469,873.42922368,29833092,1485807950.83,2.2206,-0.07342054739979176,,52.25553798485214
2021-01-19,sz.000895,874.82895,883.5772395,854.00802099,856.63250784,19224530,946085724.24,1.431,-2.5531963981015906,,47.044047388947014
2021-01-20,sz.000895,856.63250784,857.15740521,831.0875025,846.48449202,19894187,954124873.63,1.4808,-4.931638977628722,,41.58028994165217
2021-01-21,sz.000895,841.5854499,871.3296342,840.01075779,862.5813447,17685149,865486821.85,1.3164,-5.714971291665961,,37.43068590965153
2021-01-22,sz.000895,864.85589997,868.35521577,840.18572358,854.00802099,16460907,801470106.06,1.2253,-6.741558788716361,52.33644859813084,33.91531855715731
2021-01-25,sz.000895,857.332371,889.70104215,857.15740521,880.95275265,27844558,1395498292.3,2.0726,-5.801603907706749,41.12554112554113,32.0689647420851
2021-01-26,sz.000895,881.12771844,896.52470796,847.35932097,856.28257626,22770121,1133809055.34,1.6949,-6.539462649433403,37.524687294272574,30.161436255630253
2021-01-27,sz.000895,848.5840815,848.5840815,824.26383669,833.71198935,19689839,938631878.79,1.4656,-8.447335698371717,36.12167300380228,27.179041827210252
2021-01-28,sz.000895,823.38900774,831.0875025,805.19256558,816.39037614,12307621,577317708.75,0.9161,-10.921968396966236,34.461910519951644,25.434177438386122
2021-01-29,sz.000895,821.98928142,830.91253671,796.96917345,822.16424721,19749629,910909025.0,1.4701,-12.321120472084658,39.3603133159269,24.257508047716254
