date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-07-04,sz.000002,751.2996538000,778.7862265000,751.2996538000,776.0375692300,746.7185583500,135819314,1137610320.0000,1,1.404265,1,3.926400,0
2014-07-07,sz.000002,778.7862265000,814.5187710100,774.2051310500,802.6079228400,776.0375692300,146016750,1279446432.0000,1,1.509699,1,3.423800,0
2014-07-08,sz.000002,801.6917037500,804.4403610200,784.2835410400,795.2781701200,802.6079228400,63437524,549020864.0000,1,0.655894,1,-0.913200,0
2014-07-09,sz.000002,796.1943892100,802.6079228400,782.4511028600,784.2835410400,795.2781701200,62359504,539971312.0000,1,0.644748,1,-1.382500,0
2014-07-10,sz.000002,786.1159792200,802.6079228400,786.1159792200,796.1943892100,784.2835410400,49893452,434251280.0000,1,0.515859,1,1.518700,0
2014-07-11,sz.000002,811.7701137400,819.0998664600,800.7754846600,807.1890182900,796.1943892100,84999231,753337584.0000,1,0.878825,1,1.380900,0
2014-07-14,sz.000002,805.3565801100,821.8485237300,801.6917037500,813.6025519200,807.1890182900,51388299,456768848.0000,1,0.531315,1,0.794500,0
2014-07-15,sz.000002,811.7701137400,815.4349901000,809.9376755600,811.7701137400,813.6025519200,37598053,333194480.0000,1,0.388734,1,-0.225200,0
2014-07-16,sz.000002,810.8538946500,818.1836473700,794.3619510300,797.1106083000,811.7701137400,73163862,643863904.0000,1,0.756457,1,-1.805900,0
2014-07-17,sz.000002,796.1943892100,801.6917037500,776.0375692300,788.8646364900,797.1106083000,70507173,606426560.0000,1,0.728989,1,-1.034500,0
2014-07-18,sz.000002,781.5348837700,826.4296191800,779.7024455900,814.5187710100,788.8646364900,102544984,911236832.0000,1,1.060235,1,3.252000,0
2014-07-21,sz.000002,815.4349901000,823.6809619100,813.6025519200,819.0998664600,814.5187710100,51590098,460833376.0000,1,0.533401,1,0.562400,0
2014-07-22,sz.000002,815.4349901000,843.8377818900,813.6025519200,841.0891246200,819.0998664600,87526655,798481808.0000,1,0.904957,1,2.684600,0
2014-07-23,sz.000002,841.0891246200,866.7432591400,841.0891246200,860.3297255100,841.0891246200,89243275,833888080.0000,1,0.922706,1,2.287600,0
2014-07-24,sz.000002,863.0783827800,899.7271463800,863.0783827800,895.1460509300,860.3297255100,143246839,1391582384.0000,1,1.481060,1,4.046900,0
2014-07-25,sz.000002,899.7271463800,906.1406800100,876.8216691300,898.8109272900,895.1460509300,73857325,718195296.0000,1,0.763627,1,0.409400,0
2014-07-28,sz.000002,898.8109272900,916.2190900000,889.6487363900,902.4758036500,898.8109272900,122006964,1203056160.0000,1,1.261456,1,0.407700,0
2014-07-29,sz.000002,901.5595845600,924.4650618100,888.7325173000,916.2190900000,902.4758036500,106660622,1049519312.0000,1,1.102787,1,1.522800,0
2014-07-30,sz.000002,909.8055563700,917.1353090900,869.4919164100,882.3189836700,916.2190900000,163303506,1576620336.0000,1,1.688430,1,-3.700000,0
2014-07-31,sz.000002,877.7378882200,908.8893372800,869.4919164100,907.0568991000,882.3189836700,92241870,897485552.0000,1,0.953690,1,2.803700,0
2014-08-01,sz.000002,897.8947082000,914.3866518200,891.4811745700,892.3973936600,907.0568991000,90307554,887076752.0000,1,0.933691,1,-1.616200,0
2014-08-04,sz.000002,893.3136127500,913.4704327300,885.9838600300,911.6379945500,892.3973936600,90638324,891646192.0000,1,0.937110,1,2.156100,0
2014-08-05,sz.000002,913.4704327300,913.4704327300,885.9838600300,892.3973936600,911.6379945500,82225446,802120544.0000,1,0.850130,1,-2.110600,0
2014-08-06,sz.000002,886.9000791200,887.8162982100,867.6594782300,877.7378882200,892.3973936600,76684200,731466416.0000,1,0.792839,1,-1.642700,0
2014-08-07,sz.000002,875.9054500400,884.1514218500,868.5756973200,872.2405736800,877.7378882200,69168170,659892080.0000,1,0.715130,1,-0.626300,0
2014-08-08,sz.000002,872.2405736800,874.0730118600,852.0837537000,864.9108209600,872.2405736800,87785520,825820048.0000,1,0.907615,1,-0.840300,0
2014-08-11,sz.000002,864.9108209600,886.9000791200,864.9108209600,880.4865454900,864.9108209600,70199816,674648736.0000,1,0.725797,1,1.800800,0
2014-08-12,sz.000002,880.4865454900,880.4865454900,870.4081355000,875.9054500400,880.4865454900,51742768,493666048.0000,1,0.534969,1,-0.520300,0
2014-08-13,sz.000002,880.4865454900,882.3189836700,861.2459446000,874.9892309500,875.9054500400,53130832,506251152.0000,1,0.549320,1,-0.104600,0
2014-08-14,sz.000002,874.0730118600,876.8216691300,856.6648491500,857.5810682400,874.9892309500,62663972,591453920.0000,1,0.647883,1,-1.989500,0
2014-08-15,sz.000002,856.6648491500,870.4081355000,856.6648491500,861.2459446000,857.5810682400,41807899,393850768.0000,1,0.432252,1,0.427400,0
2014-08-18,sz.000002,862.1621636900,868.5756973200,856.6648491500,859.4135064200,861.2459446000,58681054,551229472.0000,1,0.606704,1,-0.212800,0
2014-08-19,sz.000002,863.9946018700,863.9946018700,854.8324109700,861.2459446000,859.4135064200,58195383,544880256.0000,1,0.601683,1,0.213200,0
2014-08-20,sz.000002,860.3297255100,860.3297255100,841.0891246200,843.8377818900,861.2459446000,93599027,865292048.0000,1,0.967721,1,-2.021300,0
2014-08-21,sz.000002,841.0891246200,855.7486300600,826.4296191800,854.8324109700,843.8377818900,97301143,892389792.0000,1,1.005997,1,1.302900,0
2014-08-22,sz.000002,848.4188773400,858.4972873300,846.5864391600,856.6648491500,854.8324109700,58237096,542859552.0000,1,0.602114,1,0.214400,0
2014-08-25,sz.000002,854.8324109700,854.8324109700,834.6755909900,839.2566864400,856.6648491500,53218239,488992672.0000,1,0.550224,1,-2.032100,0
2014-08-26,sz.000002,833.7593719000,844.7540009800,831.9269337200,839.2566864400,839.2566864400,34970733,320373984.0000,1,0.361563,1,0.000000,0
2014-08-27,sz.000002,839.2566864400,848.4188773400,834.6755909900,839.2566864400,839.2566864400,33304074,305748080.0000,1,0.344331,1,0.000000,0
2014-08-28,sz.000002,839.2566864400,841.0891246200,825.5134000900,826.4296191800,839.2566864400,51021812,463319168.0000,1,0.527515,1,-1.528400,0
2014-08-29,sz.000002,829.1782764500,838.3404673500,826.4296191800,835.5918100800,826.4296191800,31654038,287416192.0000,1,0.327271,1,1.108600,0
2014-09-01,sz.000002,835.5918100800,842.0053437100,833.7593719000,840.1729055300,835.5918100800,43650716,398975856.0000,1,0.451275,1,0.548200,0
2014-09-02,sz.000002,842.0053437100,847.5026582500,834.6755909900,847.5026582500,840.1729055300,61047053,560099392.0000,1,0.631124,1,0.872400,0
2014-09-03,sz.000002,848.4188773400,872.2405736800,847.5026582500,870.4081355000,847.5026582500,117016905,1103831744.0000,1,1.209759,1,2.702700,0
2014-09-04,sz.000002,884.1514218500,895.1460509300,879.5703264000,885.9838600300,870.4081355000,110023968,1065268160.0000,1,1.137463,1,1.789500,0
2014-09-05,sz.000002,889.6487363900,903.3920227400,886.9000791200,900.6433654700,885.9838600300,92477194,904674976.0000,1,0.956059,1,1.654600,0
2014-09-09,sz.000002,900.6433654700,900.6433654700,877.7378882200,881.4027645800,900.6433654700,63020147,608209616.0000,1,0.651523,1,-2.136300,0
2014-09-10,sz.000002,871.3243545900,874.0730118600,856.6648491500,866.7432591400,881.4027645800,69121083,651449280.0000,1,0.714596,1,-1.663200,0
2014-09-11,sz.000002,863.0783827800,877.7378882200,860.3297255100,864.9108209600,866.7432591400,70468191,666584832.0000,1,0.728523,1,-0.211400,0
2014-09-12,sz.000002,861.2459446000,866.7432591400,855.7486300600,864.9108209600,864.9108209600,38822784,364837584.0000,1,0.401363,1,0.000000,0
2014-09-15,sz.000002,857.5810682400,857.5810682400,842.9215628000,847.5026582500,864.9108209600,96156045,889241232.0000,1,0.994092,1,-2.012700,0
2014-09-16,sz.000002,851.1675346100,855.7486300600,843.8377818900,843.8377818900,847.5026582500,79017359,732481696.0000,1,0.816907,1,-0.432400,0
2014-09-17,sz.000002,849.3350964300,852.0837537000,844.7540009800,849.3350964300,843.8377818900,67567134,625744432.0000,1,0.698531,1,0.651500,0
2014-09-18,sz.000002,844.7540009800,850.2513155200,840.1729055300,845.6702200700,849.3350964300,64854472,597581040.0000,1,0.670487,1,-0.431500,0
2014-09-19,sz.000002,845.6702200700,850.2513155200,841.0891246200,850.2513155200,845.6702200700,66069087,609410848.0000,1,0.683044,1,0.541700,0
2014-09-22,sz.000002,848.4188773400,853.9161918800,842.0053437100,844.7540009800,850.2513155200,66823025,617774576.0000,1,0.690838,1,-0.646500,0
2014-09-23,sz.000002,855.7486300600,870.4081355000,850.2513155200,854.8324109700,844.7540009800,87944015,823702576.0000,1,0.909194,1,1.193100,0
2014-09-24,sz.000002,852.0837537000,865.8270400500,848.4188773400,864.9108209600,854.8324109700,89800368,842009376.0000,1,0.928385,1,1.179000,0
2014-09-25,sz.000002,869.4919164100,872.2405736800,857.5810682400,860.3297255100,864.9108209600,78939072,743524080.0000,1,0.816098,1,-0.529700,0
2014-09-26,sz.000002,859.4135064200,862.1621636900,850.2513155200,854.8324109700,860.3297255100,54349142,506336512.0000,1,0.561879,1,-0.639000,0
2014-09-29,sz.000002,854.8324109700,854.8324109700,838.3404673500,844.7540009800,854.8324109700,87374168,804914960.0000,1,0.903302,1,-1.179000,0
2014-09-30,sz.000002,843.8377818900,845.6702200700,838.3404673500,841.0891246200,844.7540009800,51921854,476490384.0000,1,0.536718,1,-0.433800,0
2014-10-08,sz.000002,874.0730118600,877.7378882200,856.6648491500,864.9108209600,841.0891246200,144731249,1368339552.0000,1,1.496092,1,2.832200,0
2014-10-09,sz.000002,865.8270400500,876.8216691300,865.8270400500,867.6594782300,864.9108209600,82505043,783407456.0000,1,0.852858,1,0.317800,0
2014-10-10,sz.000002,867.6594782300,889.6487363900,862.1621636900,876.8216691300,867.6594782300,117857898,1131702752.0000,1,1.218301,1,1.056000,0
2014-10-13,sz.000002,876.8216691300,897.8947082000,870.4081355000,883.2352027600,876.8216691300,82853651,799998960.0000,1,0.856461,1,0.731500,0
2014-10-14,sz.000002,882.3189836700,882.3189836700,865.8270400500,871.3243545900,883.2352027600,65439841,623317344.0000,1,0.676454,1,-1.348500,0
2014-10-15,sz.000002,866.7432591400,872.2405736800,852.0837537000,862.1621636900,871.3243545900,60905973,572109088.0000,1,0.629587,1,-1.051500,0
2014-10-16,sz.000002,856.6648491500,859.4135064200,850.2513155200,852.9999727900,862.1621636900,60828971,567120608.0000,1,0.628791,1,-1.062700,0
2014-10-17,sz.000002,852.9999727900,862.1621636900,848.4188773400,856.6648491500,852.9999727900,59139585,552794400.0000,1,0.611328,1,0.429600,0
2014-10-20,sz.000002,861.2459446000,866.7432591400,853.9161918800,856.6648491500,856.6648491500,59740208,559934848.0000,1,0.617537,1,0.000000,0
2014-10-21,sz.000002,854.8324109700,855.7486300600,842.9215628000,844.7540009800,856.6648491500,55151266,511264672.0000,1,0.570101,1,-1.390400,0
2014-10-22,sz.000002,845.6702200700,850.2513155200,841.0891246200,842.9215628000,844.7540009800,41200588,380052400.0000,1,0.425892,1,-0.216900,0
2014-10-23,sz.000002,843.8377818900,846.5864391600,828.2620573600,833.7593719000,842.9215628000,47805853,437630448.0000,1,0.494171,1,-1.087000,0
2014-10-24,sz.000002,832.8431528100,841.0891246200,829.1782764500,832.8431528100,833.7593719000,32534390,296068272.0000,1,0.336309,1,-0.109900,0
2014-10-27,sz.000002,831.9269337200,832.8431528100,800.7754846600,804.4403610200,832.8431528100,84247692,744719008.0000,1,0.870872,1,-3.410300,0
2014-10-28,sz.000002,808.1052373800,827.3458382700,808.1052373800,826.4296191800,804.4403610200,69320055,617348848.0000,1,0.716564,1,2.733500,0
2014-10-29,sz.000002,827.3458382700,844.7540009800,817.2674282800,844.7540009800,826.4296191800,83736558,760959296.0000,1,0.865588,1,2.217300,0
2014-10-30,sz.000002,844.7540009800,844.7540009800,831.0107146300,841.0891246200,844.7540009800,69282091,632422192.0000,1,0.716172,1,-0.433800,0
2014-10-31,sz.000002,839.2566864400,863.0783827800,838.3404673500,861.2459446000,841.0891246200,110085337,1026129184.0000,1,1.137917,1,2.396500,0
2014-11-03,sz.000002,863.9946018700,875.9054500400,842.9215628000,852.0837537000,861.2459446000,88453872,830074304.0000,1,0.914319,1,-1.063800,0
2014-11-04,sz.000002,848.4188773400,863.0783827800,841.0891246200,860.3297255100,852.0837537000,90586942,841437760.0000,1,0.936368,1,0.967700,0
2014-11-05,sz.000002,859.4135064200,862.1621636900,847.5026582500,851.1675346100,860.3297255100,47882654,445495792.0000,1,0.494948,1,-1.065000,0
2014-11-06,sz.000002,853.9161918800,870.4081355000,851.1675346100,854.8324109700,851.1675346100,72446948,680029776.0000,1,0.748861,1,0.430600,0
2014-11-07,sz.000002,855.7486300600,875.9054500400,847.5026582500,861.2459446000,854.8324109700,100219593,942274016.0000,1,1.035938,1,0.750300,0
2014-11-10,sz.000002,870.4081355000,881.4027645800,864.9108209600,877.7378882200,861.2459446000,129161814,1232898816.0000,1,1.335104,1,1.914900,0
2014-11-11,sz.000002,882.3189836700,897.8947082000,875.9054500400,879.5703264000,877.7378882200,166241473,1607690080.0000,1,1.718385,1,0.208800,0
2014-11-12,sz.000002,877.7378882200,892.3973936600,874.0730118600,889.6487363900,879.5703264000,94738670,915589248.0000,1,0.979283,1,1.145800,0
2014-11-13,sz.000002,890.5649554800,895.1460509300,865.8270400500,871.3243545900,889.6487363900,99145624,950344096.0000,1,1.024836,1,-2.059700,0
2014-11-14,sz.000002,868.5756973200,887.8162982100,861.2459446000,885.9838600300,871.3243545900,98173822,941655552.0000,1,1.014791,1,1.682400,0
2014-11-17,sz.000002,888.7325173000,901.5595845600,861.2459446000,867.6594782300,885.9838600300,99617708,954597760.0000,1,1.029716,1,-2.068300,0
2014-11-18,sz.000002,863.9946018700,868.5756973200,845.6702200700,851.1675346100,867.6594782300,70960776,661328352.0000,1,0.733499,1,-1.900700,0
2014-11-19,sz.000002,847.5026582500,853.9161918800,838.3404673500,842.0053437100,851.1675346100,72505125,667606288.0000,1,0.749462,1,-1.076400,0
2014-11-20,sz.000002,838.3404673500,849.3350964300,837.4242482600,846.5864391600,842.0053437100,57962549,534251744.0000,1,0.599140,1,0.544100,0
2014-11-21,sz.000002,845.6702200700,859.4135064200,841.0891246200,858.4972873300,846.5864391600,79580232,737516896.0000,1,0.822595,1,1.406900,0
2014-11-24,sz.000002,907.0568991000,943.7056627000,893.3136127500,929.9623763500,858.4972873300,469876704,4708755968.0000,1,4.856964,1,8.324400,0
2014-11-25,sz.000002,929.9623763500,936.3759099800,911.6379945500,923.5488427200,929.9623763500,186713202,1878702032.0000,1,1.929994,1,-0.689700,0
2014-11-26,sz.000002,923.5488427200,929.9623763500,910.7217754600,925.3812809000,923.5488427200,189055113,1901560416.0000,1,1.954202,1,0.198400,0
2014-11-27,sz.000002,929.0461572600,957.4489490500,918.9677472700,940.9570054300,925.3812809000,216268292,2215513824.0000,1,2.235496,1,1.683200,0
2014-11-28,sz.000002,934.5434718000,1007.8409990000,926.2974999900,998.6788081000,940.9570054300,332032896,3502931824.0000,1,3.432117,1,6.134400,0
2014-12-01,sz.000002,998.6788081000,1006.9247799100,972.1084544900,974.8571117600,998.6788081000,205976774,2216246448.0000,1,2.127969,1,-2.385300,0
2014-12-02,sz.000002,965.6949208600,1021.5842853500,958.3651681400,1001.4274653700,974.8571117600,235322863,2542842832.0000,1,2.431146,1,2.725600,0
2014-12-03,sz.000002,1007.8409990000,1088.4682789200,1007.8409990000,1026.1653808000,1001.4274653700,340833808,3901968480.0000,1,3.521191,1,2.470300,0
2014-12-04,sz.000002,1027.0815998900,1081.1385262000,1010.5896562700,1071.0601162100,1026.1653808000,232218028,2660987536.0000,1,2.399070,1,4.375000,0
2014-12-05,sz.000002,1074.7249925700,1108.6250989000,1017.0031899000,1049.9870771400,1071.0601162100,312328432,3617616784.0000,1,3.226699,1,-1.967500,0
2014-12-08,sz.000002,1049.0708580500,1148.0225197700,1035.3275717000,1126.9494807000,1049.9870771400,359270800,4304524544.0000,1,3.711666,1,7.329800,0
2014-12-09,sz.000002,1099.4629080000,1209.4091988000,1033.4951335200,1046.3222007800,1126.9494807000,456768912,5655065856.0000,1,4.718929,1,-7.154500,0
2014-12-10,sz.000002,1060.9817062200,1106.7926607200,1031.6626953400,1094.8818125500,1046.3222007800,267254905,3132378720.0000,1,2.761040,1,4.641000,0
2014-12-11,sz.000002,1081.1385262000,1140.6927670500,1070.1438971200,1102.2115652700,1094.8818125500,184410098,2225831104.0000,1,1.905161,1,0.669500,0
2014-12-12,sz.000002,1102.2115652700,1113.2061943500,1053.6519535000,1071.0601162100,1102.2115652700,131025884,1546874736.0000,1,1.353643,1,-2.826300,0
2014-12-15,sz.000002,1058.2330489500,1059.1492680400,1015.1707517200,1035.3275717000,1071.0601162100,167788363,1882178240.0000,1,1.733440,1,-3.336200,0
2014-12-16,sz.000002,1027.9978189800,1056.4006107700,1015.1707517200,1056.4006107700,1035.3275717000,203807940,2301756624.0000,1,2.105562,1,2.035400,0
2014-12-17,sz.000002,1053.6519535000,1095.7980316400,1031.6626953400,1093.0493743700,1056.4006107700,305553408,3550821136.0000,1,3.156706,1,3.469200,0
2014-12-18,sz.000002,1100.3791270900,1125.1170425200,1058.2330489500,1064.6465825800,1093.0493743700,241689311,2874781760.0000,1,2.496919,1,-2.598500,0
2014-12-19,sz.000002,1064.6465825800,1065.5628016700,1024.3329426200,1051.8195153200,1064.6465825800,182246098,2075060448.0000,1,1.882804,1,-1.204800,0
2014-12-22,sz.000002,1053.6519535000,1115.9548516200,1036.2437907900,1073.8087734800,1051.8195153200,276651536,3266151552.0000,1,2.858117,1,2.090600,0
2014-12-23,sz.000002,1071.9763353000,1117.7872898000,1039.9086671500,1076.5574307500,1073.8087734800,286011888,3420035488.0000,1,2.954820,1,0.256000,0
2014-12-24,sz.000002,1073.8087734800,1076.5574307500,1001.4274653700,1010.5896562700,1076.5574307500,271519360,3056208336.0000,1,2.805096,1,-6.127700,0
2014-12-25,sz.000002,1015.1707517200,1033.4951335200,1002.3436844600,1027.9978189800,1010.5896562700,161341126,1795369904.0000,1,1.666833,1,1.722600,0
2014-12-26,sz.000002,1028.9140380700,1082.0547452900,1024.3329426200,1079.3060880200,1027.9978189800,257646232,2964825200.0000,1,2.661771,1,4.991100,0
2014-12-29,sz.000002,1102.2115652700,1178.2577497400,1088.4682789200,1138.8603288700,1079.3060880200,543748336,6751927296.0000,1,5.617523,1,5.517800,0
2014-12-30,sz.000002,1140.6927670500,1204.8281033500,1116.8710707100,1158.1009297600,1138.8603288700,386124416,4894974976.0000,1,3.989093,1,1.689500,0
2014-12-31,sz.000002,1154.4360534000,1273.5445351000,1141.6089861400,1273.5445351000,1158.1009297600,489954464,6494929920.0000,1,5.047602,1,9.968300,0
2015-01-05,sz.000002,1318.4392705100,1400.8989886100,1302.8635459800,1366.0826631900,1273.5445351000,656083568,9700711936.0000,1,6.759095,1,7.266200,0
2015-01-06,sz.000002,1337.6798714000,1373.4124159100,1287.2878214500,1315.6906132400,1366.0826631900,334634688,4839616000.0000,1,3.447469,1,-3.688800,0
2015-01-07,sz.000002,1306.5284223400,1328.5176805000,1282.7067260000,1303.7797650700,1315.6906132400,264205133,3772150816.0000,1,2.721891,1,-0.905300,0
2015-01-08,sz.000002,1312.0257368800,1316.6068323300,1233.2308951400,1245.1417433100,1303.7797650700,263939418,3629554240.0000,1,2.719153,1,-4.497500,0
2015-01-09,sz.000002,1240.5606478600,1302.8635459800,1217.6551706100,1232.3146760500,1245.1417433100,329458432,4521978368.0000,1,3.394142,1,-1.030200,0
2015-01-12,sz.000002,1220.4038278800,1220.4038278800,1168.1793397500,1202.0794460800,1232.3146760500,243634136,3180962976.0000,1,2.509964,1,-2.453500,0
2015-01-13,sz.000002,1195.6659124500,1225.9011424200,1188.3361597300,1197.4983506300,1202.0794460800,166461033,2187988112.0000,1,1.714913,1,-0.381100,0
2015-01-14,sz.000002,1197.4983506300,1218.5713897000,1179.1739688300,1200.2470079000,1197.4983506300,164681802,2160267872.0000,1,1.696583,1,0.229500,0
2015-01-15,sz.000002,1202.9956651700,1267.1310014700,1191.0848170000,1261.6336869300,1200.2470079000,242968664,3265535904.0000,1,2.503108,1,5.114500,0
2015-01-16,sz.000002,1261.6336869300,1261.6336869300,1226.8173615100,1238.7282096800,1261.6336869300,212947597,2892247312.0000,1,2.193826,1,-1.815500,0
2015-01-19,sz.000002,1145.2738625000,1181.9226261000,1115.0386325300,1115.0386325300,1238.7282096800,360362560,4483884544.0000,1,3.712522,1,-9.985200,0
2015-01-20,sz.000002,1117.7872898000,1154.4360534000,1104.9602225400,1131.5305761500,1115.0386325300,291468880,3604938304.0000,1,3.002767,1,1.479000,0
2015-01-21,sz.000002,1129.6981379700,1209.4091988000,1108.6250989000,1195.6659124500,1131.5305761500,355529408,4554003968.0000,1,3.662730,1,5.668000,0
2015-01-22,sz.000002,1192.9172551800,1250.6390578500,1183.7550642800,1244.2255242200,1195.6659124500,322472720,4326297856.0000,1,3.322174,1,4.061300,0
2015-01-23,sz.000002,1243.3093051300,1290.9526978100,1218.5713897000,1275.3769732800,1244.2255242200,331040864,4561752576.0000,1,3.410445,1,2.503700,0
2015-01-26,sz.000002,1281.7905069100,1282.7067260000,1231.3984569600,1255.2201533000,1275.3769732800,216268529,2957275792.0000,1,2.228039,1,-1.580500,0
2015-01-27,sz.000002,1252.4714960300,1257.0525914800,1178.2577497400,1207.5767606200,1255.2201533000,280401840,3704808992.0000,1,2.888752,1,-3.795600,0
2015-01-28,sz.000002,1201.1632269900,1215.8227324300,1180.0901879200,1191.0848170000,1207.5767606200,156174324,2035823392.0000,1,1.608937,1,-1.365700,0
2015-01-29,sz.000002,1163.5982443000,1206.6605415300,1156.2684915800,1192.0010360900,1191.0848170000,146830314,1903301552.0000,1,1.512673,1,0.076900,0
2015-01-30,sz.000002,1199.3307888100,1235.9795524100,1172.7604352000,1202.0794460800,1192.0010360900,209624706,2753102016.0000,1,2.159593,1,0.845500,0
2015-02-02,sz.000002,1171.8442161100,1226.8173615100,1143.4414243200,1180.0901879200,1202.0794460800,197676082,2560710640.0000,1,2.035709,1,-1.829300,0
2015-02-03,sz.000002,1182.8388451900,1202.9956651700,1126.9494807000,1187.4199406400,1180.0901879200,293687168,3721989136.0000,1,3.024451,1,0.621100,0
2015-02-04,sz.000002,1181.9226261000,1205.7443224400,1170.0117779300,1172.7604352000,1187.4199406400,166087204,2153610320.0000,1,1.710400,1,-1.234600,0
2015-02-05,sz.000002,1226.8173615100,1239.6444287700,1161.7658061200,1163.5982443000,1172.7604352000,316036064,4154456496.0000,1,3.254605,1,-0.781300,0
2015-02-06,sz.000002,1156.2684915800,1156.2684915800,1097.6304698200,1114.1224134400,1163.5982443000,316318640,3875290944.0000,1,3.257515,1,-4.252000,0
2015-02-09,sz.000002,1102.2115652700,1129.6981379700,1075.6412116600,1115.9548516200,1114.1224134400,127802405,1545255552.0000,1,1.316136,1,0.164500,0
2015-02-10,sz.000002,1109.5413179900,1142.5252052300,1104.0440034500,1137.9441097800,1115.9548516200,107745646,1331390480.0000,1,1.109587,1,1.970400,0
2015-02-11,sz.000002,1145.2738625000,1158.1009297600,1130.6143570600,1137.0278906900,1137.9441097800,87832923,1095982272.0000,1,0.904522,1,-0.080500,0
2015-02-12,sz.000002,1137.0278906900,1149.8549579500,1117.7872898000,1142.5252052300,1137.0278906900,89526728,1109421120.0000,1,0.921965,1,0.483500,0
2015-02-13,sz.000002,1148.9387388600,1192.0010360900,1129.6981379700,1169.0955588400,1142.5252052300,196804327,2503342416.0000,1,2.026732,1,2.325600,0
2015-02-16,sz.000002,1159.9333679400,1169.0955588400,1148.0225197700,1158.1009297600,1169.0955588400,130814481,1650830640.0000,1,1.347155,1,-0.940400,0
2015-02-17,sz.000002,1164.5144633900,1175.5090924700,1156.2684915800,1170.0117779300,1158.1009297600,119878310,1525915120.0000,1,1.234532,1,1.028500,0
2015-02-25,sz.000002,1170.0117779300,1170.0117779300,1129.6981379700,1136.1116716000,1170.0117779300,149805183,1867537056.0000,1,1.542725,1,-2.897400,0
