date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2015-12-08,sh.600309,418.2006309600,420.7864696000,404.8012852800,409.7378863200,419.3760121600,11436645,201579604.0000,1,0.528903,1,-2.298200,0
2015-12-09,sh.600309,407.8572764000,413.2640299200,404.0960565600,409.0326576000,409.7378863200,7034115,121910216.0000,1,0.325302,1,-0.172100,0
2015-12-10,sh.600309,408.5625051200,417.9655547200,404.0960565600,415.6147923200,409.0326576000,8226458,144594383.0000,1,0.380443,1,1.609200,0
2015-12-11,sh.600309,416.0849448000,416.0849448000,404.8012852800,407.6222001600,415.6147923200,5839866,101487051.0000,1,0.270072,1,-1.923100,0
2015-12-14,sh.600309,402.2154466400,417.2603260000,400.3348367200,413.2640299200,407.6222001600,8064013,139562870.0000,1,0.372931,1,1.384100,0
2015-12-15,sh.600309,412.3237249600,425.7230706400,410.4431150400,422.6670795200,413.2640299200,15347345,274618896.0000,1,0.709758,1,2.275300,0
2015-12-16,sh.600309,421.2566220800,424.0775369600,417.7304784800,419.1409359200,422.6670795200,7437025,133009790.0000,1,0.343935,1,-0.834300,0
2015-12-17,sh.600309,420.7864696000,429.2492142400,420.3163171200,428.7790617600,419.1409359200,13829114,250338942.0000,1,0.639545,1,2.299500,0
2015-12-18,sh.600309,425.2529181600,432.7753578400,423.6073844800,427.6036805600,428.7790617600,9931453,180795887.0000,1,0.459293,1,-0.274100,0
2015-12-21,sh.600309,425.4879944000,445.4694748000,423.1372320000,438.6522638400,427.6036805600,17955739,334402928.0000,1,0.830387,1,2.583800,0
2015-12-22,sh.600309,441.0030262400,441.2381024800,431.3649004000,435.1261202400,438.6522638400,9048561,167371582.0000,1,0.418463,1,-0.803900,0
2015-12-23,sh.600309,437.4768826400,444.0590173600,433.7156628000,434.8910440000,435.1261202400,12067758,225628164.0000,1,0.558089,1,-0.054000,0
2015-12-24,sh.600309,435.1261202400,436.7716539200,421.4916983200,426.8984518400,434.8910440000,7910780,143858149.0000,1,0.365844,1,-1.837800,0
2015-12-25,sh.600309,427.3686043200,433.4805865600,425.4879944000,430.4245954400,426.8984518400,6989675,128058490.0000,1,0.323247,1,0.826000,0
2015-12-28,sh.600309,431.1298241600,434.6559677600,420.7864696000,422.4320032800,430.4245954400,7917896,144549531.0000,1,0.366173,1,-1.856900,0
2015-12-29,sh.600309,423.1372320000,425.9581468800,410.2080388000,417.9655547200,422.4320032800,13325642,235854715.0000,1,0.616262,1,-1.057300,0
2015-12-30,sh.600309,420.3163171200,420.5513933600,413.4991061600,418.2006309600,417.9655547200,11846542,209805543.0000,1,0.547859,1,0.056200,0
2015-12-31,sh.600309,417.4954022400,426.4282993600,415.8498685600,419.6110884000,418.2006309600,10664679,191265656.0000,1,0.493202,1,0.337300,0
2016-01-04,sh.600309,419.3760121600,419.3760121600,394.9280832000,397.7489980800,419.6110884000,5848300,101282457.0000,1,0.270462,1,-5.210100,0
2016-01-05,sh.600309,392.3422445600,403.1557516000,387.8757960000,396.3385406400,397.7489980800,13869497,233640648.0000,1,0.641413,1,-0.354600,0
2016-01-06,sh.600309,399.6296080000,408.3274288800,396.3385406400,407.8572764000,396.3385406400,7977332,136324675.0000,1,0.368922,1,2.906300,0
2016-01-07,sh.600309,401.7452941600,403.1557516000,379.8832038400,381.7638137600,407.8572764000,3354800,56221870.0000,1,0.155147,1,-6.397700,0
2016-01-08,sh.600309,394.6930069600,398.6893030400,376.1219840000,392.8123970400,381.7638137600,10166956,169437550.0000,1,0.470184,1,2.894100,0
2016-01-11,sh.600309,389.7564059200,398.4542268000,362.4875620800,368.8346205600,392.8123970400,10193886,165736158.0000,1,0.471430,1,-6.104100,0
2016-01-12,sh.600309,369.0696968000,374.9466028000,362.9577145600,370.2450780000,368.8346205600,10989221,172686979.0000,1,0.508211,1,0.382400,0
2016-01-13,sh.600309,372.5958404000,374.4764503200,366.7189344000,369.3047730400,370.2450780000,7252631,114185203.0000,1,0.335407,1,-0.254000,0
2016-01-14,sh.600309,362.4875620800,386.9354910400,358.4912660000,380.8235088000,369.3047730400,6790870,107883930.0000,1,0.314053,1,3.119000,0
2016-01-15,sh.600309,378.4727464000,379.6481276000,367.8943156000,373.3010691200,380.8235088000,5698898,90315813.0000,1,0.263553,1,-1.975300,0
2016-01-18,sh.600309,369.3047730400,378.4727464000,365.5435532000,373.5361453600,373.3010691200,5876575,93311724.0000,1,0.271770,1,0.063000,0
2016-01-19,sh.600309,371.4204592000,380.8235088000,368.5995443200,380.3533563200,373.5361453600,5800512,92691069.0000,1,0.268252,1,1.825000,0
2016-01-20,sh.600309,378.7078226400,379.1779751200,368.5995443200,370.2450780000,380.3533563200,5444727,86434090.0000,1,0.251799,1,-2.657600,0
2016-01-21,sh.600309,368.5995443200,371.4204592000,341.0956242400,342.2710054400,370.2450780000,9032990,137142864.0000,1,0.417742,1,-7.555600,0
2016-01-22,sh.600309,346.7374540000,354.7300461600,338.5097856000,349.0882164000,342.2710054400,12637398,186538724.0000,1,0.584433,1,1.991800,0
2016-01-25,sh.600309,349.7934451200,351.6740550400,345.5620728000,347.9128352000,349.0882164000,3747102,55601218.0000,1,0.173290,1,-0.336700,0
2016-01-26,sh.600309,344.3866916000,344.3866916000,320.8790676000,324.1701349600,347.9128352000,10089506,142623828.0000,1,0.466602,1,-6.824300,0
2016-01-27,sh.600309,324.1701349600,332.8679558400,301.6028159200,325.3455161600,324.1701349600,12601239,169788169.0000,1,0.582761,1,0.362600,0
2016-01-28,sh.600309,320.1738388800,325.3455161600,309.3603318400,312.8864754400,325.3455161600,6366306,85272732.0000,1,0.294418,1,-3.829500,0
