date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-02-22,sh.600029,10.7912320800,10.9105664000,10.5866589600,10.7571365600,10.8253276000,60365317,381817951.8000,1,0.744200,1,-0.629900,0
2021-02-23,sh.600029,10.7571365600,11.2344738400,10.7571365600,11.0980917600,10.7571365600,114881970,745459954.8300,1,1.416300,1,3.169600,0
2021-02-24,sh.600029,11.2344738400,11.3367604000,10.6207544800,10.7741843200,11.0980917600,115650755,745064294.5500,1,1.425800,1,-2.918600,0
2021-02-25,sh.600029,10.9105664000,11.1321872800,10.5184679200,10.5525634400,10.7741843200,98611519,622521232.2300,1,1.215700,1,-2.057000,0
2021-02-26,sh.600029,10.3138948000,10.5525634400,10.2627515200,10.3479903200,10.5525634400,73194383,446181939.4100,1,0.902400,1,-1.938600,0
2021-03-01,sh.600029,10.4502768800,10.6718977600,10.3309425600,10.5355156800,10.3479903200,56771485,350555892.4900,1,0.699900,1,1.812200,0
2021-03-02,sh.600029,10.6037067200,10.6378022400,10.3650380800,10.4673246400,10.5355156800,42210923,259669748.5500,1,0.520400,1,-0.647200,0
2021-03-03,sh.600029,10.3650380800,10.8764708800,10.3650380800,10.8082798400,10.4673246400,61469646,386892534.7700,1,0.757800,1,3.257300,0
2021-03-04,sh.600029,10.7400888000,10.8935186400,10.6378022400,10.6889455200,10.8082798400,50019086,315667216.9100,1,0.616600,1,-1.104100,0
2021-03-05,sh.600029,10.5866589600,10.6207544800,10.3820858400,10.4673246400,10.6889455200,51847007,319240860.3000,1,0.639200,1,-2.073400,0
2021-03-08,sh.600029,10.4843724000,10.6207544800,10.2457037600,10.2797992800,10.4673246400,55246049,337268033.8700,1,0.681100,1,-1.791500,0
2021-03-09,sh.600029,10.3991336000,10.8082798400,10.2797992800,10.5525634400,10.2797992800,89269893,552154634.5600,1,1.100500,1,2.653400,0
2021-03-10,sh.600029,10.5525634400,10.6718977600,10.3991336000,10.5184679200,10.5525634400,43130340,266593727.4600,1,0.531700,1,-0.323100,0
2021-03-11,sh.600029,10.4843724000,10.9276141600,10.4332291200,10.9105664000,10.5184679200,81347558,515850515.4900,1,1.002900,1,3.727700,0
2021-03-12,sh.600029,10.8935186400,10.9958052000,10.7741843200,10.9446619200,10.9105664000,55589380,355390441.9100,1,0.685300,1,0.312500,0
2021-03-15,sh.600029,11.0980917600,12.0357185600,11.0469484800,12.0357185600,10.9446619200,298231392,2056641240.3400,1,3.676600,1,9.968800,0
2021-03-16,sh.600029,12.0186708000,12.1891484000,11.7459066400,12.1550528800,12.0357185600,222124472,1566662424.2400,1,2.738400,1,0.991500,0
2021-03-17,sh.600029,12.0186708000,12.1380051200,11.7970499200,11.9675275200,12.1550528800,89842552,629432870.8200,1,1.107600,1,-1.542800,0
2021-03-18,sh.600029,12.1039096000,12.2061961600,11.7970499200,12.0186708000,11.9675275200,124783889,880248695.0500,1,1.538400,1,0.427400,0
2021-03-19,sh.600029,11.8481932000,11.9675275200,11.5583812800,11.6777156000,12.0186708000,109352058,750481354.7500,1,1.348100,1,-2.836900,0
2021-03-22,sh.600029,11.6777156000,12.4107692800,11.6777156000,12.2232439200,11.6777156000,135015485,963276088.2300,1,1.664500,1,4.671500,0
2021-03-23,sh.600029,12.1380051200,12.4960080800,11.8993364800,12.0186708000,12.2232439200,119496727,852916017.0800,1,1.473200,1,-1.673600,0
2021-03-24,sh.600029,11.8481932000,11.8822887200,11.2685693600,11.3197126400,12.0186708000,106312409,717437119.8600,1,1.310600,1,-5.815600,0
2021-03-25,sh.600029,11.4219992000,11.5413335200,11.2344738400,11.3708559200,11.3197126400,60981996,407758730.8700,1,0.751800,1,0.451800,0
2021-03-26,sh.600029,11.5583812800,12.2743872000,11.4901902400,11.7118111200,11.3708559200,114770936,798470908.1600,1,1.414900,1,2.998500,0
2021-03-29,sh.600029,11.7800021600,11.9845752800,11.6265723200,11.7288588800,11.7118111200,62235023,431038319.4100,1,0.767200,1,0.145600,0
2021-03-30,sh.600029,11.6777156000,11.8481932000,11.5242857600,11.7459066400,11.7288588800,50721728,347842656.9200,1,0.625300,1,0.145300,0
2021-03-31,sh.600029,11.6265723200,11.8652409600,11.5924768000,11.7118111200,11.7459066400,53180919,366133647.8100,1,0.655600,1,-0.290300,0
2021-04-01,sh.600029,11.6777156000,11.6947633600,11.2344738400,11.5924768000,11.7118111200,70108066,470905561.9500,1,0.864300,1,-1.018900,0
2021-04-02,sh.600029,11.4901902400,11.7970499200,11.4560947200,11.6265723200,11.5924768000,46343884,315910170.0200,1,0.571300,1,0.294100,0
2021-04-06,sh.600029,11.7459066400,11.7800021600,11.4390469600,11.5413335200,11.6265723200,37347184,253042030.6700,1,0.460400,1,-0.733100,0
2021-04-07,sh.600029,11.5583812800,12.0186708000,11.4731424800,11.9334320000,11.5413335200,95532591,660486566.8600,1,1.177700,1,3.397300,0
2021-04-08,sh.600029,11.8311454400,12.0527663200,11.6947633600,12.0016230400,11.9334320000,63719832,444560435.7400,1,0.785500,1,0.571400,0
2021-04-09,sh.600029,11.9334320000,12.0357185600,11.5413335200,11.5924768000,12.0016230400,68963822,472604769.7800,1,0.850200,1,-3.409100,0
2021-04-12,sh.600029,11.5413335200,11.6265723200,11.3538081600,11.5583812800,11.5924768000,47862105,322857642.7800,1,0.590100,1,-0.294100,0
2021-04-13,sh.600029,11.5242857600,11.5583812800,11.2856171200,11.4219992000,11.5583812800,37830159,253029366.0200,1,0.466400,1,-1.179900,0
2021-04-14,sh.600029,11.3538081600,11.6265723200,11.3197126400,11.5242857600,11.4219992000,36630026,247675437.2300,1,0.451600,1,0.895500,0
2021-04-15,sh.600029,11.4390469600,11.5583812800,11.3879036800,11.4219992000,11.5242857600,31914166,214414608.0600,1,0.393400,1,-0.887600,0
2021-04-16,sh.600029,11.3879036800,11.7970499200,11.3538081600,11.6436200800,11.4219992000,52945586,360337740.2000,1,0.652700,1,1.940300,0
2021-04-19,sh.600029,11.7118111200,12.0527663200,11.6606678400,11.9334320000,11.6436200800,80201220,560488200.2900,1,0.988700,1,2.489000,0
2021-04-20,sh.600029,11.8481932000,11.9675275200,11.7118111200,11.7970499200,11.9334320000,53378980,369850590.8800,1,0.658100,1,-1.142900,0
2021-04-21,sh.600029,11.6095245600,11.6265723200,11.4219992000,11.4901902400,11.7970499200,56354840,380347005.3100,1,0.694800,1,-2.601200,0
2021-04-22,sh.600029,11.5924768000,11.6436200800,11.3708559200,11.4049514400,11.4901902400,51045204,343374652.0600,1,0.629300,1,-0.741800,0
2021-04-23,sh.600029,11.3538081600,11.4560947200,11.0299007200,11.1662828000,11.4049514400,72635558,477487297.3300,1,0.895500,1,-2.092700,0
2021-04-26,sh.600029,11.1321872800,11.3708559200,10.9958052000,11.1662828000,11.1662828000,48155099,316655074.8900,1,0.593700,1,0.000000,0
2021-04-27,sh.600029,11.1321872800,11.2174260800,10.8594231200,10.9105664000,11.1662828000,46300980,298042382.5100,1,0.570800,1,-2.290100,0
2021-04-28,sh.600029,10.9617096800,11.0299007200,10.7400888000,10.9787574400,10.9105664000,42258346,269556509.7700,1,0.521000,1,0.625000,0
2021-04-29,sh.600029,10.9617096800,11.0299007200,10.8082798400,10.9958052000,10.9787574400,29413838,188968547.2200,1,0.362600,1,0.155300,0
2021-04-30,sh.600029,10.8253276000,10.9105664000,10.5866589600,10.8253276000,10.9958052000,54067603,340582037.0000,1,0.666600,1,-1.550400,0
2021-05-06,sh.600029,10.7400888000,10.9105664000,10.4843724000,10.5184679200,10.8253276000,67986499,424385884.8600,1,0.838100,1,-2.834600,0
2021-05-07,sh.600029,10.5355156800,10.7571365600,10.4332291200,10.5696112000,10.5184679200,51734186,321823219.6900,1,0.637800,1,0.486200,0
2021-05-10,sh.600029,10.5866589600,10.6037067200,10.3479903200,10.4843724000,10.5696112000,46499182,284380589.0500,1,0.573200,1,-0.806500,0
2021-05-11,sh.600029,10.3820858400,10.7912320800,10.3650380800,10.7571365600,10.4843724000,58124763,362060784.4400,1,0.716600,1,2.601600,0
2021-05-12,sh.600029,10.7230410400,10.8594231200,10.6037067200,10.6889455200,10.7571365600,31959386,200719144.6400,1,0.394000,1,-0.633900,0
2021-05-13,sh.600029,10.6548500000,10.6889455200,10.5355156800,10.5866589600,10.6889455200,25057651,155876683.3100,1,0.308900,1,-0.956900,0
2021-05-14,sh.600029,10.6889455200,10.8764708800,10.5525634400,10.8423753600,10.5866589600,47670580,300083858.6300,1,0.587700,1,2.415500,0
2021-05-17,sh.600029,10.7400888000,11.0299007200,10.6548500000,10.9617096800,10.8423753600,53988238,344907540.8300,1,0.665600,1,1.100600,0
2021-05-18,sh.600029,10.9617096800,11.2515216000,10.8935186400,11.2515216000,10.9617096800,56126964,366185459.7900,1,0.691900,1,2.643900,0
2021-05-19,sh.600029,11.2515216000,11.3026648800,11.1151395200,11.2344738400,11.2515216000,32354559,212540230.0100,1,0.398900,1,-0.151500,0
2021-05-20,sh.600029,11.2003783200,11.4390469600,11.0639962400,11.4219992000,11.2344738400,53572217,354169772.3500,1,0.660400,1,1.669200,0
2021-05-21,sh.600029,11.4219992000,11.5242857600,11.2174260800,11.3538081600,11.4219992000,45788243,304312608.4200,1,0.564500,1,-0.597000,0
2021-05-24,sh.600029,11.4049514400,11.4219992000,11.1833305600,11.3879036800,11.3538081600,38535900,255823064.0300,1,0.475100,1,0.300300,0
2021-05-25,sh.600029,11.3708559200,11.5754290400,11.1833305600,11.4901902400,11.3879036800,70221694,470456659.9600,1,0.865700,1,0.898200,0
2021-05-26,sh.600029,11.4901902400,11.6436200800,11.4049514400,11.6095245600,11.4901902400,55390569,374880571.8200,1,0.682900,1,1.038600,0
2021-05-27,sh.600029,11.5413335200,11.6436200800,11.4560947200,11.5242857600,11.6095245600,37943254,256654948.6000,1,0.467800,1,-0.734200,0
2021-05-28,sh.600029,11.5754290400,11.5924768000,11.2003783200,11.2515216000,11.5242857600,44170177,293251958.6200,1,0.544500,1,-2.366900,0
2021-05-31,sh.600029,11.0469484800,11.0469484800,10.7912320800,10.8594231200,11.2515216000,68710379,438851193.1300,1,0.847100,1,-3.484800,0
2021-06-01,sh.600029,10.7912320800,10.9276141600,10.6889455200,10.8764708800,10.8594231200,48471868,308021472.5600,1,0.597600,1,0.157000,0
2021-06-02,sh.600029,10.8764708800,11.1151395200,10.7912320800,10.9958052000,10.8764708800,49684787,320496742.6500,1,0.612500,1,1.097200,0
2021-06-03,sh.600029,10.9446619200,11.0980917600,10.9105664000,10.9105664000,10.9958052000,18026859,116199323.0200,1,0.222200,1,-0.775200,0
2021-06-04,sh.600029,10.8764708800,11.0810440000,10.8253276000,11.0128529600,10.9105664000,29993171,193139165.8800,1,0.369800,1,0.937500,0
2021-06-07,sh.600029,11.0128529600,11.0639962400,10.7400888000,10.8082798400,11.0128529600,28468339,180716836.2700,1,0.351000,1,-1.857600,0
2021-06-08,sh.600029,10.8082798400,10.9958052000,10.7059932800,10.8764708800,10.8082798400,40899152,260712912.0000,1,0.504200,1,0.630900,0
2021-06-09,sh.600029,10.8423753600,10.8594231200,10.7059932800,10.7400888000,10.8764708800,30306355,191255366.5400,1,0.373600,1,-1.253900,0
2021-06-10,sh.600029,10.7571365600,10.7912320800,10.6889455200,10.7571365600,10.7400888000,24252969,152863922.8000,1,0.299000,1,0.158700,0
2021-06-11,sh.600029,10.7741843200,10.7741843200,10.5355156800,10.6889455200,10.7571365600,44342344,276231291.1400,1,0.546700,1,-0.633900,0
2021-06-15,sh.600029,10.6548500000,10.6718977600,10.4673246400,10.5355156800,10.6889455200,26793793,165747368.6100,1,0.330300,1,-1.435400,0
2021-06-16,sh.600029,10.5525634400,10.5866589600,10.4502768800,10.4673246400,10.5355156800,20154340,124210938.8400,1,0.248500,1,-0.647200,0
2021-06-17,sh.600029,10.4843724000,10.5355156800,10.3650380800,10.4332291200,10.4673246400,31051249,190124587.8900,1,0.382800,1,-0.325700,0
2021-06-18,sh.600029,10.4161813600,10.7059932800,10.3479903200,10.6718977600,10.4332291200,33862044,209727995.9500,1,0.417500,1,2.287600,0
2021-06-21,sh.600029,10.6037067200,10.6378022400,10.4332291200,10.4673246400,10.6718977600,27916351,172076496.7800,1,0.344200,1,-1.916900,0
2021-06-22,sh.600029,10.5014201600,10.5696112000,10.4161813600,10.4843724000,10.4673246400,25597680,157298530.2000,1,0.315600,1,0.162900,0
2021-06-23,sh.600029,10.4332291200,10.5696112000,10.3991336000,10.5014201600,10.4843724000,34473922,211930801.8700,1,0.354300,1,0.162600,0
2021-06-24,sh.600029,10.5184679200,10.7912320800,10.4502768800,10.5696112000,10.5014201600,60846436,379741640.1900,1,0.625300,1,0.649400,0
2021-06-25,sh.600029,10.5696112000,10.6378022400,10.3820858400,10.5014201600,10.5696112000,48454268,298621846.0400,1,0.498000,1,-0.645200,0
2021-06-28,sh.600029,10.5014201600,10.5525634400,10.3820858400,10.4332291200,10.5014201600,54652615,334813028.5200,1,0.561700,1,-0.649400,0
2021-06-29,sh.600029,10.4161813600,10.4332291200,10.2286560000,10.3138948000,10.4332291200,47771940,288697885.3300,1,0.490900,1,-1.143800,0
2021-06-30,sh.600029,10.3138948000,10.3650380800,10.2116082400,10.2627515200,10.3138948000,32199400,193949152.1100,1,0.330900,1,-0.495900,0
2021-07-01,sh.600029,10.3138948000,10.3138948000,10.2116082400,10.2457037600,10.2627515200,21898182,131747717.9500,1,0.225000,1,-0.166100,0
2021-07-02,sh.600029,10.2286560000,10.2968470400,10.1263694400,10.1434172000,10.2457037600,28445195,169983559.0200,1,0.292300,1,-0.998300,0
2021-07-05,sh.600029,10.1263694400,10.1434172000,9.9729396000,10.0240828800,10.1434172000,26998689,158848643.3800,1,0.277500,1,-1.176500,0
2021-07-06,sh.600029,10.0070351200,10.1434172000,9.9558918400,10.0752261600,10.0240828800,39321674,231404322.7600,1,0.404100,1,0.510200,0
2021-07-07,sh.600029,10.0411306400,10.0752261600,9.9729396000,10.0411306400,10.0752261600,21759570,127819909.2300,1,0.223600,1,-0.338400,0
2021-07-08,sh.600029,10.0411306400,10.0411306400,9.7854142400,9.8365575200,10.0411306400,41009830,237432341.7900,1,0.421500,1,-2.037400,0
2021-07-09,sh.600029,9.8365575200,10.1434172000,9.8024620000,10.0411306400,9.8365575200,40842380,237422363.9800,1,0.419700,1,2.079700,0
2021-07-12,sh.600029,10.0581784000,10.0752261600,9.8536052800,9.8706530400,10.0411306400,36835355,214191906.2200,1,0.378600,1,-1.697800,0
2021-07-13,sh.600029,9.8195097600,10.1604649600,9.7854142400,10.0581784000,9.8706530400,36290997,212902593.7500,1,0.373000,1,1.899800,0
2021-07-14,sh.600029,10.0581784000,10.0581784000,9.8365575200,9.8536052800,10.0581784000,25381520,147316747.2100,1,0.260800,1,-2.033900,0
2021-07-15,sh.600029,9.9217963200,9.9388440800,9.8024620000,9.9217963200,9.8536052800,18382446,106542820.2600,1,0.188900,1,0.692000,0
2021-07-16,sh.600029,9.9047485600,10.2116082400,9.8706530400,10.1604649600,9.9217963200,47507489,281070435.1900,1,0.488200,1,2.405500,0
2021-07-19,sh.600029,10.1093216800,10.4161813600,10.0240828800,10.3991336000,10.1604649600,50012401,301455827.9800,1,0.514000,1,2.349000,0
2021-07-20,sh.600029,10.3138948000,10.4502768800,10.2797992800,10.3650380800,10.3991336000,25442012,154495388.0200,1,0.261500,1,-0.327900,0
2021-07-21,sh.600029,10.2797992800,10.3138948000,10.1093216800,10.2116082400,10.3650380800,36013750,215468868.8800,1,0.370100,1,-1.480300,0
2021-07-22,sh.600029,10.1604649600,10.2286560000,10.1093216800,10.2116082400,10.2116082400,19832944,118545957.8300,1,0.203800,1,0.000000,0
2021-07-23,sh.600029,10.1434172000,10.1945604800,9.9729396000,9.9899873600,10.2116082400,27732283,163080927.9100,1,0.285000,1,-2.170300,0
2021-07-26,sh.600029,9.9388440800,9.9388440800,9.7342709600,9.7854142400,9.9899873600,29126982,167600026.7300,1,0.299300,1,-2.047800,0
2021-07-27,sh.600029,9.7854142400,10.0581784000,9.7683664800,9.8365575200,9.7854142400,24829139,143695601.5700,1,0.255200,1,0.522600,0
2021-07-28,sh.600029,9.8536052800,9.8877008000,9.5296978400,9.5978888800,9.8365575200,24366212,137991860.7800,1,0.250400,1,-2.426300,0
2021-07-29,sh.600029,9.6319844000,9.6660799200,9.5467456000,9.5637933600,9.5978888800,21213366,119220151.2100,1,0.218000,1,-0.355200,0
2021-07-30,sh.600029,9.5126500800,9.5126500800,9.0523605600,9.1205516000,9.5637933600,50153195,271250873.3200,1,0.515400,1,-4.634600,0
2021-08-02,sh.600029,8.8307396800,9.1887426400,8.6773098400,9.0182650400,9.1205516000,55224176,287746214.2900,1,0.567500,1,-1.121500,0
2021-08-03,sh.600029,8.9841695200,9.1035038400,8.9159784800,9.0182650400,9.0182650400,25994780,137636034.0900,1,0.267100,1,0.000000,0
2021-08-04,sh.600029,9.0182650400,9.0182650400,8.8477874400,8.9159784800,9.0182650400,23107933,120712383.0300,1,0.237500,1,-1.134200,0
2021-08-05,sh.600029,8.9159784800,9.0694083200,8.8818829600,9.0012172800,8.9159784800,21495565,113338069.6400,1,0.220900,1,0.956000,0
2021-08-06,sh.600029,9.0694083200,9.0864560800,8.9330262400,8.9671217600,9.0012172800,15283641,80514703.5600,1,0.157100,1,-0.378800,0
2021-08-09,sh.600029,8.9841695200,9.1887426400,8.9330262400,9.1375993600,8.9671217600,20897710,111449169.1000,1,0.214800,1,1.901100,0
2021-08-10,sh.600029,9.0864560800,9.1887426400,9.0353128000,9.1546471200,9.1375993600,17743766,94926164.7500,1,0.182300,1,0.186600,0
2021-08-11,sh.600029,9.1375993600,9.2910292000,9.1205516000,9.2398859200,9.1546471200,17112127,92796690.4300,1,0.175900,1,0.931100,0
2021-08-12,sh.600029,9.2739814400,9.3933157600,9.2228381600,9.2569336800,9.2398859200,23262377,126933653.1100,1,0.239100,1,0.184500,0
2021-08-13,sh.600029,9.2398859200,9.2910292000,9.1205516000,9.2057904000,9.2569336800,21830651,117628344.3100,1,0.224300,1,-0.552500,0
2021-08-16,sh.600029,9.2398859200,9.3933157600,9.1887426400,9.3421724800,9.2057904000,19323736,105654545.4800,1,0.198600,1,1.481500,0
2021-08-17,sh.600029,9.3762680000,9.9729396000,9.3421724800,9.5467456000,9.3421724800,65636901,372015233.5500,1,0.674500,1,2.189800,0
2021-08-18,sh.600029,9.6149366400,9.8024620000,9.3762680000,9.6660799200,9.5467456000,35123867,198873758.2900,1,0.361000,1,1.250000,0
2021-08-19,sh.600029,9.6660799200,9.6660799200,9.4785545600,9.6319844000,9.6660799200,21658969,121622905.8300,1,0.222600,1,-0.352700,0
2021-08-20,sh.600029,9.6149366400,9.6660799200,9.4444590400,9.5637933600,9.6319844000,21798282,121909619.6100,1,0.224000,1,-0.708000,0
2021-08-23,sh.600029,9.5808411200,9.6660799200,9.5296978400,9.5637933600,9.5637933600,14504289,81426890.4800,1,0.149100,1,0.000000,0
2021-08-24,sh.600029,9.5467456000,9.6490321600,9.5296978400,9.5978888800,9.5637933600,15206125,85508404.5100,1,0.156300,1,0.356500,0
2021-08-25,sh.600029,9.6149366400,9.8536052800,9.5978888800,9.8195097600,9.5978888800,33221154,190476392.1300,1,0.341400,1,2.309100,0
2021-08-26,sh.600029,9.8195097600,9.9388440800,9.7172232000,9.8024620000,9.8195097600,18364442,105857972.4800,1,0.188700,1,-0.173600,0
2021-08-27,sh.600029,9.7513187200,9.8706530400,9.6149366400,9.6660799200,9.8024620000,19992574,113855955.1600,1,0.205500,1,-1.391300,0
2021-08-30,sh.600029,9.6660799200,9.7513187200,9.5637933600,9.6660799200,9.6660799200,19855985,112492116.0200,1,0.204100,1,0.000000,0
2021-08-31,sh.600029,9.6831276800,9.8195097600,9.6660799200,9.8195097600,9.6660799200,33477323,192068430.2200,1,0.344000,1,1.587300,0
2021-09-01,sh.600029,9.8195097600,9.9729396000,9.7342709600,9.9558918400,9.8195097600,35204773,204151986.7400,1,0.361800,1,1.388900,0
2021-09-02,sh.600029,9.8877008000,10.0240828800,9.8536052800,10.0070351200,9.9558918400,30635726,178812729.5500,1,0.314800,1,0.513700,0
2021-09-03,sh.600029,10.0070351200,10.2968470400,9.8536052800,10.2457037600,10.0070351200,57099721,340232481.5600,1,0.586800,1,2.385000,0
2021-09-06,sh.600029,10.1604649600,10.3138948000,10.1263694400,10.2116082400,10.2457037600,37697073,225992941.6000,1,0.387400,1,-0.332800,0
2021-09-07,sh.600029,10.1775127200,10.3479903200,10.1434172000,10.3138948000,10.2116082400,33066240,199477648.1700,1,0.339800,1,1.001700,0
2021-09-08,sh.600029,10.3138948000,10.4843724000,10.2627515200,10.3309425600,10.3138948000,26369545,160326034.7000,1,0.271000,1,0.165300,0
2021-09-09,sh.600029,10.3138948000,10.6378022400,10.2968470400,10.5525634400,10.3309425600,48477108,299167235.9400,1,0.498200,1,2.145200,0
2021-09-10,sh.600029,10.6207544800,10.8764708800,10.5014201600,10.5014201600,10.5525634400,57881876,363378364.5200,1,0.594800,1,-0.484700,0
2021-09-13,sh.600029,10.2286560000,10.5525634400,9.8195097600,10.3820858400,10.5014201600,57097039,345090034.6800,1,0.586800,1,-1.136400,0
2021-09-14,sh.600029,10.4502768800,10.5014201600,10.0581784000,10.0752261600,10.3820858400,43185828,259438918.4100,1,0.443800,1,-2.955700,0
2021-09-15,sh.600029,10.0581784000,10.0752261600,9.8365575200,9.9217963200,10.0752261600,29179168,169906157.1100,1,0.299900,1,-1.522800,0
2021-09-16,sh.600029,9.9388440800,10.1093216800,9.7513187200,9.7513187200,9.9217963200,35759450,207009340.5000,1,0.367500,1,-1.718200,0
2021-09-17,sh.600029,9.7513187200,9.9388440800,9.6831276800,9.8877008000,9.7513187200,24492318,140554537.2200,1,0.251700,1,1.398600,0
2021-09-22,sh.600029,9.8024620000,9.9217963200,9.7342709600,9.9217963200,9.8877008000,20338913,117187912.2900,1,0.209000,1,0.344800,0
2021-09-23,sh.600029,9.9217963200,10.0240828800,9.8877008000,9.9558918400,9.9217963200,22917940,133937935.5100,1,0.235500,1,0.343600,0
2021-09-24,sh.600029,9.9729396000,10.0411306400,9.8365575200,9.9217963200,9.9558918400,25584139,149041553.6500,1,0.262900,1,-0.342500,0
2021-09-27,sh.600029,9.9217963200,10.0070351200,9.6831276800,9.7513187200,9.9217963200,47625798,273469571.3600,1,0.466000,1,-1.718200,0
2021-09-28,sh.600029,9.7513187200,9.9729396000,9.7172232000,9.9558918400,9.7513187200,25299762,146645296.8000,1,0.247600,1,2.097900,0
2021-09-29,sh.600029,9.9217963200,9.9217963200,9.6660799200,9.7172232000,9.9558918400,26290377,150180869.8600,1,0.257200,1,-2.397300,0
2021-09-30,sh.600029,9.7342709600,9.8877008000,9.6831276800,9.8536052800,9.7172232000,22604025,129682084.1600,1,0.221200,1,1.403500,0
2021-10-08,sh.600029,10.2116082400,10.5184679200,10.1263694400,10.3479903200,9.8536052800,72462766,439523644.4800,1,0.709000,1,5.017300,0
2021-10-11,sh.600029,10.3479903200,10.6718977600,10.2797992800,10.6378022400,10.3479903200,68667095,425203467.3400,1,0.671900,1,2.800700,0
