date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-07-18,sh.601390,2.8359616600,2.8892692100,2.8253001500,2.8786077000,2.8466231700,41803576,112490936.0000,1,0.244572,1,1.123600,0
2014-07-21,sh.601390,2.8786077000,2.9212537400,2.8679461900,2.8786077000,2.8786077000,41041961,111386929.0000,1,0.240117,1,0.000000,0
2014-07-22,sh.601390,2.8679461900,2.9105922300,2.8679461900,2.8892692100,2.8786077000,38822572,105308596.0000,1,0.227132,1,0.370400,0
2014-07-23,sh.601390,2.8892692100,3.0172073300,2.8786077000,2.9532382700,2.8892692100,109034638,300870320.0000,1,0.637909,1,2.214000,0
2014-07-24,sh.601390,2.9425767600,3.0065458200,2.9212537400,2.9958843100,2.9532382700,94965620,265320189.0000,1,0.555598,1,1.444000,0
2014-07-25,sh.601390,2.9958843100,2.9958843100,2.9638997800,2.9958843100,2.9958843100,53784295,150281568.0000,1,0.314666,1,0.000000,0
2014-07-28,sh.601390,3.0065458200,3.1024994100,3.0065458200,3.0918379000,2.9958843100,127739335,367632800.0000,1,0.747341,1,3.202900,0
2014-07-29,sh.601390,3.1131609200,3.1238224300,3.0811763900,3.0918379000,3.0918379000,67864156,196962361.0000,1,0.397040,1,0.000000,0
2014-07-30,sh.601390,3.0811763900,3.0918379000,3.0385303500,3.0491918600,3.0918379000,58110185,166726658.0000,1,0.339975,1,-1.379300,0
2014-07-31,sh.601390,3.0705148800,3.1024994100,3.0598533700,3.0918379000,3.0491918600,56403325,162949311.0000,1,0.329989,1,1.398600,0
2014-08-01,sh.601390,3.0811763900,3.1024994100,3.0385303500,3.0491918600,3.0918379000,66908341,193031036.0000,1,0.391448,1,-1.379300,0
2014-08-04,sh.601390,3.0705148800,3.1451454500,3.0598533700,3.1451454500,3.0491918600,92907400,271350784.0000,1,0.543556,1,3.146900,0
2014-08-05,sh.601390,3.1451454500,3.1877914900,3.1344839400,3.1558069600,3.1451454500,79595694,236052871.0000,1,0.465676,1,0.339000,0
2014-08-06,sh.601390,3.1776443400,3.1776443400,3.1230456400,3.1558048600,3.1558048600,52072812,150229193.0000,1,0.304653,1,0.000000,0
2014-08-07,sh.601390,3.1667246000,3.1776443400,3.1012061600,3.1012061600,3.1558048600,55877541,160246256.0000,1,0.326912,1,-1.730100,0
2014-08-08,sh.601390,3.1012061600,3.1339653800,3.0902864200,3.1230456400,3.1012061600,41065472,117080450.0000,1,0.240254,1,0.704200,0
2014-08-11,sh.601390,3.1230456400,3.1776443400,3.1230456400,3.1667246000,3.1230456400,45364999,131131643.0000,1,0.265409,1,1.398600,0
2014-08-12,sh.601390,3.1776443400,3.1776443400,3.1448851200,3.1558048600,3.1667246000,37554724,108541914.0000,1,0.219715,1,-0.344800,0
2014-08-13,sh.601390,3.1667246000,3.1776443400,3.1339653800,3.1667246000,3.1558048600,41783877,120784536.0000,1,0.244457,1,0.346000,0
2014-08-14,sh.601390,3.1667246000,3.1776443400,3.1230456400,3.1448851200,3.1667246000,36249704,104534345.0000,1,0.212079,1,-0.689700,0
2014-08-15,sh.601390,3.1339653800,3.1667246000,3.1230456400,3.1558048600,3.1448851200,50677460,146022730.0000,1,0.296489,1,0.347200,0
2014-08-18,sh.601390,3.1558048600,3.1776443400,3.1448851200,3.1558048600,3.1558048600,42989192,124207505.0000,1,0.251509,1,0.000000,0
2014-08-19,sh.601390,3.1558048600,3.1667246000,3.1230456400,3.1339653800,3.1558048600,47573814,136464924.0000,1,0.278331,1,-0.692000,0
2014-08-20,sh.601390,3.1339653800,3.1448851200,3.1121259000,3.1230456400,3.1339653800,43171553,123632132.0000,1,0.252576,1,-0.348400,0
2014-08-21,sh.601390,3.1230456400,3.1339653800,3.0684469400,3.0902864200,3.1230456400,53981357,153029833.0000,1,0.315819,1,-1.049000,0
2014-08-22,sh.601390,3.1012061600,3.1121259000,3.0902864200,3.1121259000,3.0902864200,33566392,95300803.0000,1,0.196381,1,0.706700,0
2014-08-25,sh.601390,3.1339653800,3.1448851200,3.0902864200,3.0902864200,3.1121259000,37066476,105735878.0000,1,0.216858,1,-0.701800,0
2014-08-26,sh.601390,3.0902864200,3.1012061600,3.0575272000,3.0575272000,3.0902864200,32633184,92039665.0000,1,0.190921,1,-1.060100,0
2014-08-27,sh.601390,3.0575272000,3.0684469400,3.0356877200,3.0356877200,3.0575272000,34518032,96291893.0000,1,0.201948,1,-0.714300,0
2014-08-28,sh.601390,3.0356877200,3.0466074600,3.0138482400,3.0247679800,3.0356877200,26667630,73907684.0000,1,0.156019,1,-0.359700,0
2014-08-29,sh.601390,3.0247679800,3.0793666800,3.0138482400,3.0684469400,3.0247679800,39130410,109215590.0000,1,0.228933,1,1.444000,0
2014-09-01,sh.601390,3.0902864200,3.1121259000,3.0684469400,3.0902864200,3.0684469400,40821009,115703501.0000,1,0.238824,1,0.711700,0
2014-09-02,sh.601390,3.1012061600,3.1230456400,3.0902864200,3.1230456400,3.0902864200,44994845,127990875.0000,1,0.263243,1,1.060100,0
2014-09-03,sh.601390,3.1230456400,3.1667246000,3.1230456400,3.1667246000,3.1230456400,80629471,232576213.0000,1,0.471724,1,1.398600,0
2014-09-04,sh.601390,3.1667246000,3.1885640800,3.1558048600,3.1667246000,3.1667246000,45415883,131763395.0000,1,0.265706,1,0.000000,0
2014-09-05,sh.601390,3.1776443400,3.2104035600,3.1776443400,3.1994838200,3.1667246000,60564478,176880440.0000,1,0.354333,1,1.034500,0
2014-09-09,sh.601390,3.1994838200,3.2104035600,3.1776443400,3.1994838200,3.1994838200,45376524,132834844.0000,1,0.265476,1,0.000000,0
2014-09-10,sh.601390,3.1885640800,3.2431627800,3.1776443400,3.1994838200,3.1994838200,75914485,223193007.0000,1,0.444139,1,0.000000,0
2014-09-11,sh.601390,3.1885640800,3.2322430400,3.1667246000,3.1776443400,3.1994838200,71401348,208850866.0000,1,0.417735,1,-0.682600,0
2014-09-12,sh.601390,3.1776443400,3.2322430400,3.1558048600,3.2213233000,3.1776443400,72804654,213569012.0000,1,0.425945,1,1.374600,0
2014-09-15,sh.601390,3.2213233000,3.2540825200,3.1994838200,3.2431627800,3.2213233000,64090627,189501531.0000,1,0.374963,1,0.678000,0
2014-09-16,sh.601390,3.2431627800,3.4833970600,3.2213233000,3.3196009600,3.2431627800,247851079,760998240.0000,1,1.450057,1,2.356900,0
2014-09-17,sh.601390,3.3086812200,3.4178786200,3.2868417400,3.3851194000,3.3196009600,170688592,524727840.0000,1,0.998616,1,1.973700,0
2014-09-18,sh.601390,3.3523601800,3.3741996600,3.2868417400,3.3086812200,3.3851194000,118103779,360566016.0000,1,0.690968,1,-2.258100,0
2014-09-19,sh.601390,3.3196009600,3.3851194000,3.2977614800,3.3523601800,3.3086812200,87689329,268664768.0000,1,0.513028,1,1.320100,0
2014-09-22,sh.601390,3.3305207000,3.3414404400,3.2322430400,3.2540825200,3.3523601800,94097019,283247104.0000,1,0.550516,1,-2.931600,0
2014-09-23,sh.601390,3.2540825200,3.2868417400,3.2431627800,3.2759220000,3.2540825200,45852479,137279890.0000,1,0.268261,1,0.671100,0
2014-09-24,sh.601390,3.2650022600,3.4178786200,3.2540825200,3.3960391400,3.2759220000,139897388,431811376.0000,1,0.818472,1,3.666700,0
2014-09-25,sh.601390,3.4287983600,3.4506378400,3.3523601800,3.3632799200,3.3960391400,100647920,313195472.0000,1,0.588842,1,-0.964600,0
2014-09-26,sh.601390,3.3523601800,3.3851194000,3.3305207000,3.3632799200,3.3632799200,46031200,141623815.0000,1,0.269306,1,0.000000,0
2014-09-29,sh.601390,3.4069588800,3.4615575800,3.3741996600,3.3960391400,3.3632799200,101651091,318052080.0000,1,0.594711,1,0.974000,0
2014-09-30,sh.601390,3.4069588800,3.4397181000,3.3851194000,3.4178786200,3.3960391400,69358303,216439688.0000,1,0.405782,1,0.643100,0
2014-10-08,sh.601390,3.4287983600,3.4287983600,3.3632799200,3.4069588800,3.4178786200,91888301,285436928.0000,1,0.537594,1,-0.319500,0
2014-10-09,sh.601390,3.3960391400,3.4833970600,3.3851194000,3.4397181000,3.4069588800,116393979,366238912.0000,1,0.680965,1,0.961500,0
2014-10-10,sh.601390,3.4178786200,3.4397181000,3.3960391400,3.4069588800,3.4397181000,76455469,239178216.0000,1,0.447304,1,-0.952400,0
2014-10-13,sh.601390,3.4069588800,3.4069588800,3.3523601800,3.3741996600,3.4069588800,72970097,224981142.0000,1,0.426913,1,-0.961500,0
2014-10-14,sh.601390,3.3741996600,3.4178786200,3.3523601800,3.3741996600,3.3741996600,82024359,254096863.0000,1,0.479885,1,0.000000,0
2014-10-15,sh.601390,3.3741996600,3.4069588800,3.3523601800,3.3960391400,3.3741996600,66722544,206857465.0000,1,0.390361,1,0.647200,0
2014-10-16,sh.601390,3.3851194000,3.7345510800,3.3741996600,3.6253536800,3.3960391400,515351456,1710160768.0000,1,3.015072,1,6.752400,0
2014-10-17,sh.601390,3.5816747200,3.5925944600,3.4724773200,3.5379957600,3.6253536800,222907969,721743712.0000,1,1.304127,1,-2.409600,0
2014-10-20,sh.601390,3.5379957600,3.5598352400,3.4943168000,3.5161562800,3.5379957600,85407329,275038400.0000,1,0.499677,1,-0.617300,0
2014-10-21,sh.601390,3.5270760200,3.5489155000,3.4506378400,3.4506378400,3.5161562800,114198315,365236400.0000,1,0.668119,1,-1.863400,0
2014-10-22,sh.601390,3.4506378400,3.5489155000,3.4287983600,3.4943168000,3.4506378400,119208974,381108048.0000,1,0.697434,1,1.265800,0
2014-10-23,sh.601390,3.4833970600,3.6799523800,3.4724773200,3.5270760200,3.4943168000,171965756,560768832.0000,1,1.006088,1,0.937500,0
2014-10-24,sh.601390,3.5379957600,3.6144339400,3.4724773200,3.4833970600,3.5270760200,116081214,375854464.0000,1,0.679135,1,-1.238400,0
2014-10-27,sh.601390,3.4615575800,3.5489155000,3.3960391400,3.5379957600,3.4833970600,137737718,435876208.0000,1,0.805837,1,1.567400,0
2014-10-28,sh.601390,3.5598352400,3.8874274400,3.5379957600,3.8874274400,3.5379957600,491316848,1695562288.0000,1,2.874457,1,9.876500,0
2014-10-29,sh.601390,3.9966248400,4.2805380800,3.9311064000,4.1713406800,3.8874274400,810331168,3038664448.0000,1,4.740855,1,7.303400,0
2014-10-30,sh.601390,4.0949025000,4.5862908000,4.0621432800,4.5862908000,4.1713406800,865161904,3523675264.0000,1,5.061643,1,9.947600,0
2014-10-31,sh.601390,4.6190500200,4.6627289800,4.4115749600,4.5207723600,4.5862908000,653504816,2699513040.0000,1,3.823340,1,-1.428600,0
2014-11-03,sh.601390,4.5316921000,4.6190500200,4.4770934000,4.6081302800,4.5207723600,470754672,1962156048.0000,1,2.754158,1,1.932400,0
2014-11-04,sh.601390,4.6736487200,5.0558396200,4.5753710600,4.9357224800,4.6081302800,706867840,3134496880.0000,1,4.135541,1,7.109000,0
2014-11-05,sh.601390,4.9248027400,4.9248027400,4.6954882000,4.7173276800,4.9357224800,389961744,1700847936.0000,1,2.281477,1,-4.424800,0
2014-11-06,sh.601390,4.7500869000,4.9248027400,4.7500869000,4.8374448200,4.7173276800,354772880,1567625472.0000,1,2.075604,1,2.546300,0
2014-11-07,sh.601390,4.8483645600,4.9138830000,4.4770934000,4.6081302800,4.8374448200,432602896,1861642544.0000,1,2.530950,1,-4.740400,0
2014-11-10,sh.601390,4.5862908000,4.8920435200,4.4989328800,4.8156053400,4.6081302800,436314912,1892597696.0000,1,2.552667,1,4.502400,0
2014-11-11,sh.601390,4.8046856000,4.8046856000,4.4880131400,4.6081302800,4.8156053400,385172448,1636724304.0000,1,2.253457,1,-4.308400,0
2014-11-12,sh.601390,4.5972105400,4.8046856000,4.5207723600,4.7391671600,4.6081302800,333242720,1424855312.0000,1,1.949642,1,2.843600,0
2014-11-13,sh.601390,4.6954882000,4.7719263800,4.5972105400,4.7173276800,4.7391671600,266170120,1140390304.0000,1,1.557232,1,-0.460800,0
2014-11-14,sh.601390,4.6518092400,4.7064079400,4.5972105400,4.6518092400,4.7173276800,164211420,698539008.0000,1,0.960722,1,-1.388900,0
2014-11-17,sh.601390,4.7937658600,4.8374448200,4.6299697600,4.7064079400,4.6518092400,280946464,1218604992.0000,1,1.643682,1,1.173700,0
2014-11-18,sh.601390,4.6954882000,4.8811237800,4.6190500200,4.7828461200,4.7064079400,294168080,1278526512.0000,1,1.721035,1,1.624100,0
2014-11-19,sh.601390,4.8046856000,4.8483645600,4.6954882000,4.7282474200,4.7828461200,213744065,934692400.0000,1,1.250513,1,-1.141600,0
2014-11-20,sh.601390,4.6954882000,4.8046856000,4.6627289800,4.7391671600,4.7282474200,186946618,812656208.0000,1,1.093734,1,0.231000,0
2014-11-21,sh.601390,4.7610066400,4.8156053400,4.7500869000,4.8156053400,4.7391671600,247894198,1086291184.0000,1,1.450309,1,1.612900,0
2014-11-24,sh.601390,4.8811237800,5.2414752000,4.8046856000,5.1759567600,4.8156053400,525271632,2427025488.0000,1,3.073110,1,7.483000,0
2014-11-25,sh.601390,5.1213580600,5.3506726000,5.0667593600,5.2633146800,5.1759567600,409177344,1961463056.0000,1,2.393899,1,1.687800,0
2014-11-26,sh.601390,5.3615923400,5.5253884400,5.2305554600,5.3288331200,5.2633146800,370214560,1823900912.0000,1,2.165946,1,1.244800,0
2014-11-27,sh.601390,5.3506726000,5.4271107800,5.1868765000,5.2851541600,5.3288331200,263587380,1270389904.0000,1,1.542122,1,-0.819700,0
2014-11-28,sh.601390,5.2523949400,5.6782648000,5.1541172800,5.5581476600,5.2851541600,466400560,2301932448.0000,1,2.728684,1,5.165300,0
2014-12-01,sh.601390,5.5144687000,5.5581476600,5.3506726000,5.3943515600,5.5581476600,304314496,1517188432.0000,1,1.780397,1,-2.947000,0
2014-12-02,sh.601390,5.3397528600,5.5253884400,5.3179133800,5.4817094800,5.3943515600,296901600,1482076960.0000,1,1.737028,1,1.619400,0
2014-12-03,sh.601390,5.4817094800,5.6564253200,5.3506726000,5.4707897400,5.4817094800,375153392,1891545296.0000,1,2.194841,1,-0.199200,0
2014-12-04,sh.601390,5.4598700000,5.5799871400,5.4161910400,5.5581476600,5.4707897400,405158272,2040112944.0000,1,2.370385,1,1.596800,0
2014-12-05,sh.601390,5.5581476600,5.5581476600,5.1322778000,5.3615923400,5.5581476600,400770560,1978984496.0000,1,2.344714,1,-3.536400,0
2014-12-08,sh.601390,5.3179133800,5.8966596000,5.1868765000,5.8966596000,5.3615923400,717047056,3747694880.0000,1,4.195095,1,9.979600,0
2014-12-09,sh.601390,5.9512583000,6.4863255600,5.7110240200,5.8748201200,5.8966596000,899051360,5132864768.0000,1,5.259914,1,-0.370400,0
2014-12-10,sh.601390,5.8966596000,6.4426466000,5.8966596000,6.4317268600,5.8748201200,590308864,3359742848.0000,1,3.453611,1,9.479500,0
2014-12-11,sh.601390,6.4972453000,6.8248375000,6.3334492000,6.6501216600,6.4317268600,523305920,3157867808.0000,1,3.061610,1,3.395600,0
2014-12-12,sh.601390,6.6501216600,7.3162258000,6.4426466000,7.3162258000,6.6501216600,697913952,4450891520.0000,1,4.083157,1,10.016400,0
2014-12-15,sh.601390,7.3708245000,8.0478483800,7.2179481400,7.8731325400,7.3162258000,841456464,5959948800.0000,1,4.922954,1,7.611900,0
2014-12-16,sh.601390,7.9168115000,8.2990024000,7.6656574800,7.9495707200,7.8731325400,754220032,5506656512.0000,1,4.412576,1,0.970900,0
2014-12-17,sh.601390,7.9714102000,8.4409590200,7.8840522800,8.3536011000,7.9495707200,706040272,5311497472.0000,1,4.130700,1,5.082400,0
2014-12-18,sh.601390,8.3536011000,9.1616618600,8.1788852600,9.0524644600,8.3536011000,684554480,5419173888.0000,1,4.004997,1,8.366000,0
2014-12-19,sh.601390,9.0633842000,9.9588028800,9.0633842000,9.9588028800,9.0524644600,651064464,5757712896.0000,1,3.809063,1,10.012100,0
2014-12-22,sh.601390,10.8105426000,10.9524992200,9.2708592600,9.6312106800,9.9588028800,1000177312,9571006720.0000,1,5.851553,1,-3.289500,0
2014-12-23,sh.601390,9.2817790000,10.3737530000,8.6702735600,9.4128158800,9.6312106800,746597856,6439906560.0000,1,4.367983,1,-2.267600,0
2014-12-24,sh.601390,9.0961434200,9.2926987400,8.5829156400,8.6921130400,9.4128158800,571091472,4643455488.0000,1,3.341180,1,-7.656600,0
2014-12-25,sh.601390,8.7576314800,9.5656922400,8.7357920000,9.5656922400,8.6921130400,687752128,5759590400.0000,1,4.023705,1,10.050300,0
2014-12-26,sh.601390,9.7731673000,10.4829504000,9.3909764000,9.9697226200,9.5656922400,963665008,8777883904.0000,1,5.637937,1,4.223700,0
2014-12-29,sh.601390,9.8605252200,10.5921478000,9.6093712000,10.2099569000,9.9697226200,742471040,6921991424.0000,1,4.343839,1,2.409600,0
2014-12-30,sh.601390,10.0024818400,10.2645556000,9.7950067800,10.1007595000,10.2099569000,420563120,3842596080.0000,1,2.460511,1,-1.069500,0
2014-12-31,sh.601390,10.3846727400,10.7668636400,10.0680002800,10.1553582000,10.1007595000,530909728,5033989120.0000,1,3.106096,1,0.540500,0
2015-01-05,sh.601390,10.2317963800,10.2317963800,9.7185686000,9.9697226200,10.1553582000,469902176,4268894960.0000,1,2.749170,1,-1.828000,0
2015-01-06,sh.601390,9.9697226200,10.1553582000,9.6093712000,10.0024818400,9.9697226200,486089968,4426149120.0000,1,2.843877,1,0.328600,0
2015-01-07,sh.601390,10.0243213200,10.0898397600,9.8277660000,9.9697226200,10.0024818400,343790704,3131618688.0000,1,2.011353,1,-0.327500,0
2015-01-08,sh.601390,9.9369634000,9.9369634000,9.3254579600,9.3691369200,9.9697226200,368446944,3227384464.0000,1,2.155605,1,-6.024100,0
2015-01-09,sh.601390,9.2053408200,10.0134015800,9.0633842000,9.4237356200,9.3691369200,455812448,3979206528.0000,1,2.666738,1,0.582800,0
2015-01-12,sh.601390,9.1725816000,9.2490197800,8.8231499200,8.8668288800,9.4237356200,322330288,2658181024.0000,1,1.885798,1,-5.909600,0
2015-01-13,sh.601390,8.8013104400,9.0415447200,8.7685512200,8.8668288800,8.8668288800,172159538,1401493808.0000,1,1.007222,1,0.000000,0
2015-01-14,sh.601390,8.8995881000,8.9869460200,8.6047551200,8.6921130400,8.8668288800,183191956,1473043920.0000,1,1.071767,1,-1.970400,0
2015-01-15,sh.601390,8.7030327800,9.2708592600,8.6702735600,9.2381000400,8.6921130400,352902496,2915353200.0000,1,2.064662,1,6.281400,0
2015-01-16,sh.601390,9.2271803000,9.6748896400,9.0743039400,9.3036184800,9.2381000400,355148608,3043178336.0000,1,2.077803,1,0.709200,0
2015-01-19,sh.601390,8.6265946000,8.9432670600,8.3754405800,8.3754405800,9.3036184800,335359536,2641725232.0000,1,1.962026,1,-9.976500,0
2015-01-20,sh.601390,8.2990024000,8.8777486200,8.2553234400,8.7357920000,8.3754405800,355000432,2806875040.0000,1,2.076936,1,4.302500,0
2015-01-21,sh.601390,8.8231499200,9.0087855000,8.6265946000,8.9760262800,8.7357920000,403849728,3269085952.0000,1,2.362729,1,2.750000,0
2015-01-22,sh.601390,8.9105078400,8.9651065400,8.7248722600,8.8777486200,8.9760262800,286996368,2320987376.0000,1,1.679077,1,-1.094900,0
2015-01-23,sh.601390,8.8886683600,9.0961434200,8.7685512200,8.8559091400,8.8777486200,266860500,2184250160.0000,1,1.561272,1,-0.246000,0
2015-01-26,sh.601390,8.8995881000,8.9432670600,8.7794709600,8.8995881000,8.8559091400,179598730,1457640624.0000,1,1.050745,1,0.493200,0
2015-01-27,sh.601390,8.9105078400,9.6639699000,8.8340696600,9.5110935400,8.8995881000,638239328,5411485696.0000,1,3.734029,1,6.871200,0
2015-01-28,sh.601390,9.2817790000,9.9369634000,9.2271803000,9.3691369200,9.5110935400,567266048,4961874432.0000,1,3.318799,1,-1.492500,0
2015-01-29,sh.601390,9.2817790000,9.6093712000,9.1507421200,9.4783343200,9.3691369200,361325888,3128170768.0000,1,2.113943,1,1.165500,0
2015-01-30,sh.601390,9.4892540600,9.4892540600,8.8668288800,8.8886683600,9.4783343200,352357424,2926006272.0000,1,2.061473,1,-6.221200,0
2015-02-02,sh.601390,8.8886683600,8.8886683600,8.8886683600,8.8886683600,8.8886683600,0,0.0000,1,,0,0.000000,0
2015-02-03,sh.601390,8.8886683600,8.8886683600,8.8886683600,8.8886683600,8.8886683600,0,0.0000,1,,0,0.000000,0
2015-02-04,sh.601390,8.8886683600,8.8886683600,8.8886683600,8.8886683600,8.8886683600,0,0.0000,1,,0,0.000000,0
2015-02-05,sh.601390,8.8886683600,8.8886683600,8.8886683600,8.8886683600,8.8886683600,0,0.0000,1,,0,0.000000,0
2015-02-06,sh.601390,8.8886683600,8.8886683600,8.8886683600,8.8886683600,8.8886683600,0,0.0000,1,,0,0.000000,0
2015-02-09,sh.601390,8.8886683600,8.8886683600,8.8886683600,8.8886683600,8.8886683600,0,0.0000,1,,0,0.000000,0
2015-02-10,sh.601390,8.8886683600,8.8886683600,8.8886683600,8.8886683600,8.8886683600,0,0.0000,1,,0,0.000000,0
2015-02-11,sh.601390,9.7185686000,9.7185686000,9.0633842000,9.0852236800,8.8886683600,346709904,2957444432.0000,1,2.028432,1,2.211300,0
2015-02-12,sh.601390,9.1725816000,9.5875317200,9.1289026400,9.2817790000,9.0852236800,260966187,2239605104.0000,1,1.526787,1,2.163500,0
2015-02-13,sh.601390,9.3363777000,9.4237356200,9.1616618600,9.2381000400,9.2817790000,211440259,1789624048.0000,1,1.237035,1,-0.470600,0
2015-02-16,sh.601390,9.2162605600,9.2708592600,9.0633842000,9.1289026400,9.2381000400,185019552,1550561872.0000,1,1.082460,1,-1.182000,0
2015-02-17,sh.601390,9.1507421200,9.2599395200,9.1070631600,9.1179829000,9.1289026400,120820648,1012913472.0000,1,0.706863,1,-0.119600,0
2015-02-25,sh.601390,9.1507421200,9.2271803000,8.9541868000,9.0306249800,9.1179829000,188263525,1565321296.0000,1,1.101439,1,-0.958100,0
2015-02-26,sh.601390,8.9651065400,9.7185686000,8.7248722600,9.4346553600,9.0306249800,503801280,4280915152.0000,1,2.947497,1,4.474000,0
2015-02-27,sh.601390,9.3909764000,9.5656922400,9.2817790000,9.3691369200,9.4346553600,312542080,2693370512.0000,1,1.828532,1,-0.694400,0
2015-03-02,sh.601390,9.4783343200,9.4783343200,9.2817790000,9.3582171800,9.3691369200,226055409,1937069888.0000,1,1.322541,1,-0.116600,0
2015-03-03,sh.601390,9.2708592600,9.4128158800,9.0633842000,9.1725816000,9.3582171800,303808608,2560976320.0000,1,1.777437,1,-1.983700,0
2015-03-04,sh.601390,9.2381000400,9.3036184800,9.0415447200,9.1070631600,9.1725816000,178440199,1493985552.0000,1,1.043967,1,-0.714300,0
