date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-02-01,sz.000895,822.3392130000,831.0875025000,810.0916077000,826.3634261700,822.1642472100,11258148,529817774.1800,1,0.838000,1,0.510700,0
2021-02-02,sz.000895,832.8371604000,869.5799763000,832.8371604000,861.5315499600,826.3634261700,21651963,1057793816.3800,1,1.611700,1,4.255800,0
2021-02-03,sz.000895,861.3565841700,868.8801131400,843.1601420100,845.6096630700,861.5315499600,15780782,770976776.0700,1,1.174700,1,-1.848100,0
2021-02-04,sz.000895,839.8357920000,843.1601420100,814.4657524500,831.6123998700,845.6096630700,14856036,701824519.9000,1,1.105800,1,-1.655300,0
2021-02-05,sz.000895,837.3862709400,853.1331920400,821.4643840500,825.4885972200,831.6123998700,14401094,688214224.1900,1,1.072000,1,-0.736400,0
2021-02-08,sz.000895,832.8371604000,850.3337394000,813.0660261300,845.0847657000,825.4885972200,17248735,821989096.5500,1,1.283900,1,2.373900,0
2021-02-09,sz.000895,845.4346972800,883.2273079200,838.0861341000,879.9029579100,845.0847657000,29382532,1457152811.8000,1,2.187100,1,4.120100,0
2021-02-10,sz.000895,885.6768289800,911.9216974800,881.8275816000,897.2245711200,879.9029579100,28881642,1484030702.5700,1,2.149800,1,1.968600,0
2021-02-18,sz.000895,913.4963895900,926.9687554200,840.1857235800,848.7590472900,897.2245711200,44084039,2174792172.7700,1,3.281400,1,-5.401700,0
2021-02-19,sz.000895,839.8357920000,863.4561736500,826.5383919600,857.3323710000,848.7590472900,22190329,1069733733.2700,1,1.651700,1,1.010100,0
2021-02-22,sz.000895,856.9824394200,857.3323710000,835.2866814600,838.0861341000,857.3323710000,19481373,942153833.6500,1,1.450100,1,-2.244900,0
2021-02-23,sz.000895,827.7631524900,837.3862709400,824.0888709000,827.9381182800,838.0861341000,11758560,557761043.1300,1,0.875300,1,-1.210900,0
2021-02-24,sz.000895,829.5128103900,842.6352446400,825.8385288000,838.0861341000,827.9381182800,14284160,682279628.0600,1,1.063200,1,1.225700,0
2021-02-25,sz.000895,838.0861341000,842.9851762200,822.3392130000,826.7133577500,838.0861341000,13263152,629189917.9600,1,0.987200,1,-1.357000,0
2021-02-26,sz.000895,814.4657524500,817.0902393000,798.1939339800,805.5424971600,826.7133577500,13537427,625641620.9700,1,1.007700,1,-2.560800,0
2021-03-01,sz.000895,810.0916077000,818.4899656200,804.3177366300,816.0404445600,805.5424971600,7829576,363336446.8200,1,0.582800,1,1.303200,0
2021-03-02,sz.000895,818.3149998300,819.7147261500,799.7686260900,805.7174629500,816.0404445600,10285617,474712005.3500,1,0.765600,1,-1.265000,0
2021-03-03,sz.000895,805.8924287400,821.9892814200,801.3433182000,819.8896919400,805.7174629500,8615249,400263524.7900,1,0.641300,1,1.759000,0
2021-03-04,sz.000895,813.4159577100,815.3405814000,792.4200629100,797.6690366100,819.8896919400,10981373,502520490.7400,1,0.817400,1,-2.710200,0
2021-03-05,sz.000895,787.8709523700,795.2195155500,778.5977655000,789.0957129000,797.6690366100,10131758,456296650.1200,1,0.754200,1,-1.074800,0
2021-03-08,sz.000895,789.4456444800,795.7444129200,759.3515286000,761.9760154500,789.0957129000,15647400,694765983.7300,1,1.164700,1,-3.436800,0
2021-03-09,sz.000895,761.1011865000,761.1011865000,719.2843626900,729.6073443000,761.9760154500,19159353,802611642.8200,1,1.426100,1,-4.248000,0
2021-03-10,sz.000895,730.4821732500,737.6557706400,708.6114495000,715.2601495200,729.6073443000,11654449,479171747.1100,1,0.867500,1,-1.966400,0
2021-03-11,sz.000895,714.7352521500,727.6827206100,712.1107653000,727.5077548200,715.2601495200,10788275,444741768.9900,1,0.803000,1,1.712300,0
2021-03-12,sz.000895,727.5077548200,727.5077548200,715.4351153100,720.3341574300,727.5077548200,7848278,322666530.0100,1,0.584200,1,-0.986100,0
2021-03-15,sz.000895,720.3341574300,720.3341574300,694.9641178800,696.3638442000,720.3341574300,15004454,604394737.0300,1,1.116900,1,-3.327700,0
2021-03-16,sz.000895,705.2870994900,712.1107653000,698.9883310500,711.5858679300,696.3638442000,8216679,331076843.7300,1,0.611600,1,2.185900,0
2021-03-17,sz.000895,711.5858679300,732.4067969400,703.1875100100,727.8576864000,711.5858679300,12218597,505931216.3000,1,0.909500,1,2.286700,0
2021-03-18,sz.000895,729.0824469300,735.9061127400,718.5844995300,718.9344311100,727.8576864000,8614273,357330881.8300,1,0.641200,1,-1.226000,0
2021-03-19,sz.000895,708.7864152900,715.6100811000,703.5374415900,708.0865521300,718.9344311100,7851091,317904434.7000,1,0.584400,1,-1.508900,0
2021-03-22,sz.000895,709.6612442400,719.1093969000,706.8617916000,714.0353889900,708.0865521300,6860733,279350785.6200,1,0.510700,1,0.840100,0
2021-03-23,sz.000895,714.0353889900,724.5333363900,712.2857310900,717.7096705800,714.0353889900,5983695,245834498.9800,1,0.445400,1,0.514600,0
2021-03-24,sz.000895,714.2103547800,724.0084390200,711.4109021400,717.5347047900,717.7096705800,5353207,219768988.6700,1,0.398500,1,-0.024400,0
2021-03-25,sz.000895,716.4849100500,743.7795732900,713.1605600400,738.3556338000,717.5347047900,9086625,378744250.8900,1,0.676400,1,2.901700,0
2021-03-26,sz.000895,737.8307364300,748.8535812000,727.8576864000,744.1295048700,738.3556338000,9289075,392194692.8000,1,0.691400,1,0.782000,0
2021-03-29,sz.000895,744.1295048700,760.0513917600,744.1295048700,757.2519391200,744.1295048700,8006421,344835487.2300,1,0.596000,1,1.763500,0
2021-03-30,sz.000895,752.3528970000,772.9988602200,750.2533075200,767.7498865200,757.2519391200,9985556,437415724.4300,1,0.743300,1,1.386300,0
2021-03-31,sz.000895,767.2249891500,767.2249891500,708.7864152900,717.3597390000,767.7498865200,30592566,1253494719.0400,1,2.277200,1,-6.563400,0
2021-04-01,sz.000895,715.9600126800,719.9842258500,712.1107653000,716.1349784700,717.3597390000,9097544,371925392.7300,1,0.677200,1,-0.170700,0
2021-04-02,sz.000895,716.1349784700,717.3597390000,696.3638442000,702.3126810600,716.1349784700,24993940,1003528762.3800,1,1.860400,1,-1.930100,0
2021-04-06,sz.000895,703.5374415900,707.7366205500,696.3638442000,705.1121337000,702.3126810600,11496675,461969445.7600,1,0.855800,1,0.398600,0
2021-04-07,sz.000895,704.9371679100,704.9371679100,689.3652126000,697.9385363100,705.1121337000,13893873,552739694.0000,1,1.034200,1,-1.017400,0
2021-04-08,sz.000895,695.3140494600,699.1632968400,689.3652126000,690.5899731300,697.9385363100,12063719,477049855.1300,1,0.898000,1,-1.052900,0
2021-04-09,sz.000895,690.7649389200,697.5886047300,687.2656231200,694.7891520900,690.5899731300,8380763,332412215.1600,1,0.623800,1,0.608100,0
2021-04-12,sz.000895,694.7891520900,699.5132284200,673.6182915000,680.9668546800,694.7891520900,13451028,528701399.2200,1,1.001200,1,-1.989400,0
2021-04-13,sz.000895,675.1929836100,696.3638442000,671.5187020200,691.9896994500,680.9668546800,10622410,418248650.7700,1,0.790700,1,1.618700,0
2021-04-14,sz.000895,693.3894257700,706.1619284400,693.3894257700,704.7622021200,691.9896994500,10339240,415154837.0500,1,0.769600,1,1.845800,0
2021-04-15,sz.000895,701.6128179000,706.8617916000,688.4903836500,704.2373047500,704.7622021200,10605716,425353676.5300,1,0.789400,1,-0.074500,0
2021-04-16,sz.000895,699.8631600000,707.7366205500,691.2898362900,692.8645284000,704.2373047500,8181181,325254520.7900,1,0.609000,1,-1.614900,0
2021-04-19,sz.000895,692.8645284000,692.8645284000,674.6680862400,683.4163757400,692.8645284000,21328930,830747007.0300,1,1.432600,1,-1.363600,0
2021-04-20,sz.000895,683.5913415300,691.9896994500,681.6667178400,682.8914783700,683.4163757400,14221768,558321705.3000,1,0.955200,1,-0.076800,0
2021-04-21,sz.000895,681.6667178400,701.0879205300,677.1176073000,694.2642547200,682.8914783700,15258598,602460620.5600,1,1.024900,1,1.665400,0
2021-04-22,sz.000895,697.7635705200,698.9883310500,690.4150073400,696.0139126200,694.2642547200,9959779,395794722.1700,1,0.669000,1,0.252000,0
2021-04-23,sz.000895,699.5132284200,704.7622021200,694.2642547200,702.6626126400,696.0139126200,13061725,523099516.5400,1,0.877300,1,0.955300,0
2021-04-26,sz.000895,702.6626126400,703.0125442200,686.7407257500,687.9654862800,702.6626126400,15296964,606462681.7700,1,1.027500,1,-2.091600,0
2021-04-27,sz.000895,687.9654862800,698.6383994700,681.3167862600,697.5886047300,687.9654862800,10121466,399773270.6300,1,0.679800,1,1.398800,0
2021-04-28,sz.000895,682.3665810000,682.3665810000,647.3734230000,653.3222598600,697.5886047300,40136843,1505853525.6900,1,2.695900,1,-6.345600,0
2021-04-29,sz.000895,650.1728756400,655.7717809200,641.2496203500,645.4487993100,653.3222598600,19866560,734765469.1900,1,1.334400,1,-1.205100,0
2021-04-30,sz.000895,645.4487993100,649.1230809000,639.1500308700,641.0746545600,645.4487993100,11223561,412654405.3900,1,0.753900,1,-0.677700,0
2021-05-06,sz.000895,641.5995519300,647.0234914200,632.8512624300,633.9010571700,641.0746545600,12606726,459730765.6900,1,0.846800,1,-1.119000,0
2021-05-07,sz.000895,633.3761598000,635.3007834900,625.3277334600,626.2025624100,633.9010571700,11940860,429525333.5700,1,0.802000,1,-1.214500,0
2021-05-10,sz.000895,626.0275966200,626.0275966200,597.8581044300,605.7315649800,626.2025624100,19764136,685845444.6500,1,1.327500,1,-3.269100,0
2021-05-11,sz.000895,602.9321123400,621.6534518700,598.3830018000,619.7288281800,605.7315649800,11054845,388311824.4500,1,0.742500,1,2.310800,0
2021-05-12,sz.000895,619.9037939700,636.5255440200,619.9037939700,635.3007834900,619.7288281800,11809487,425096300.0100,1,0.793200,1,2.512700,0
2021-05-13,sz.000895,635.4757492800,643.3492098300,628.1271861000,639.6749282400,635.3007834900,13575393,494763718.6200,1,0.911800,1,0.688500,0
2021-05-14,sz.000895,639.6749282400,652.6223967000,639.6749282400,650.5228072200,639.6749282400,10680440,395960054.3500,1,0.717400,1,1.695800,0
2021-05-17,sz.000895,652.2724651200,655.4218493400,645.2738335200,651.7475677500,650.5228072200,11147171,414448750.9400,1,0.748700,1,0.188300,0
2021-05-18,sz.000895,653.3222598600,657.8713704000,651.7475677500,656.9965414500,651.7475677500,6948418,260148190.4300,1,0.466700,1,0.805400,0
2021-05-19,sz.000895,656.9965414500,664.8700020000,647.1984572100,664.6950362100,656.9965414500,9062230,341054722.2200,1,0.608700,1,1.171800,0
2021-05-20,sz.000895,661.5456519900,666.6196599000,658.0463361900,664.1701388400,664.6950362100,9319835,353032124.9600,1,0.626000,1,-0.079000,0
2021-05-21,sz.000895,663.4379608800,663.4379608800,642.9343594400,646.5957168400,664.1702323600,14580009,516851275.9500,1,0.979300,1,-2.646100,0
2021-05-24,sz.000895,646.2295811000,655.1999067300,637.2592554700,653.7353637700,646.5957168400,8349831,294673804.4500,1,0.560800,1,1.104200,0
2021-05-25,sz.000895,653.7353637700,671.3098792900,650.9893457200,668.1977255000,653.7353637700,11502327,418163497.9400,1,0.772600,1,2.212300,0
2021-05-26,sz.000895,669.8453363300,674.6051009500,659.9596713500,665.4517074500,668.1977255000,9087548,330212489.2100,1,0.610400,1,-0.411000,0
2021-05-27,sz.000895,664.3533002300,669.6622684600,659.7766034800,659.7766034800,665.4517074500,12112074,438207267.2900,1,0.813500,1,-0.852800,0
2021-05-28,sz.000895,659.9596713500,661.7903500500,646.5957168400,651.3554814600,659.7766034800,12099254,430468208.0000,1,0.812700,1,-1.276400,0
2021-05-31,sz.000895,649.8909385000,650.2570742400,637.0761876000,644.7650381400,651.3554814600,15011608,525265890.0900,1,1.008300,1,-1.011800,0
2021-06-01,sz.000895,647.5110561900,657.7628569100,646.0465132300,650.8062778500,644.7650381400,13326493,473660384.8000,1,0.895100,1,0.937000,0
2021-06-02,sz.000895,653.0030922900,653.5522959000,640.1883413900,642.9343594400,650.8062778500,13593551,476916681.1800,1,0.913000,1,-1.209600,0
2021-06-03,sz.000895,643.3004951800,650.8062778500,640.7375450000,644.5819702700,642.9343594400,11458168,403639742.5500,1,0.769600,1,0.256300,0
2021-06-04,sz.000895,644.7650381400,646.2295811000,640.7375450000,643.4835630500,644.5819702700,11158441,391508610.2500,1,0.749500,1,-0.170400,0
2021-06-07,sz.000895,645.8634453600,645.8634453600,633.7809659400,636.5269839900,643.4835630500,11024071,383619459.5500,1,0.740500,1,-1.081100,0
2021-06-08,sz.000895,640.3714092600,640.7375450000,622.4307580000,628.8381334500,636.5269839900,13905710,478405715.6000,1,0.934000,1,-1.207900,0
2021-06-09,sz.000895,629.0212013200,629.5704049300,620.9662150400,623.3460973500,628.8381334500,10806582,367988445.6500,1,0.725800,1,-0.873400,0
2021-06-10,sz.000895,623.3460973500,627.0074547500,618.7694006000,619.6847399500,623.3460973500,11716626,398038103.5100,1,0.787000,1,-0.587400,0
2021-06-11,sz.000895,619.8678078200,632.4994908500,610.5313464500,624.0783688300,619.6847399500,19369494,659821039.6500,1,1.301000,1,0.709000,0
2021-06-15,sz.000895,624.0783688300,627.9227941000,611.0805500600,615.4741789400,624.0783688300,11139294,376321879.0200,1,0.748200,1,-1.378700,0
2021-06-16,sz.000895,615.6572468100,622.0646222600,612.9112287600,613.8265681100,615.4741789400,6795030,228683804.3700,1,0.456400,1,-0.267700,0
2021-06-17,sz.000895,613.8265681100,614.9249753300,601.1948850800,604.3070388700,613.8265681100,11000495,364199428.6100,1,0.738900,1,-1.550800,0
2021-06-18,sz.000895,604.1239710000,604.3070388700,558.9062071100,573.3685688400,604.3070388700,34294327,1078811680.3300,1,2.303500,1,-5.119700,0
2021-06-21,sz.000895,573.0024331000,573.0024331000,563.8490396000,564.5813110800,573.3685688400,13266551,410882183.0000,1,0.891100,1,-1.532600,0
2021-06-22,sz.000895,566.5950576500,580.8743515100,565.6797183000,574.8331118000,564.5813110800,12373389,387422762.2300,1,0.831100,1,1.815800,0
2021-06-23,sz.000895,574.8331118000,581.7896908600,568.6088042200,581.0574193800,574.8331118000,10641119,335243381.8800,1,0.714700,1,1.082800,0
2021-06-24,sz.000895,582.1558266000,585.4510482600,575.0161796700,583.8034374300,581.0574193800,7710468,244664605.1900,1,0.517900,1,0.472600,0
2021-06-25,sz.000895,583.8034374300,592.5906951900,582.8880980800,591.3092201000,583.8034374300,8242012,265377067.1800,1,0.553600,1,1.285700,0
2021-06-28,sz.000895,593.8721702800,603.3916995200,593.8721702800,599.5472742500,591.3092201000,11625376,379612981.1000,1,0.780800,1,1.393200,0
2021-06-29,sz.000895,599.7303421200,600.8287493400,587.6478627000,589.8446771400,599.5472742500,7768247,251272180.0300,1,0.521800,1,-1.618300,0
2021-06-30,sz.000895,589.6616092700,589.8446771400,579.7759442900,582.1558266000,589.8446771400,6627595,211146089.1900,1,0.445200,1,-1.303500,0
2021-07-01,sz.000895,582.1558266000,600.4626136000,582.1558266000,594.0552381500,582.1558266000,8695332,281049759.9200,1,0.584000,1,2.044000,0
2021-07-02,sz.000895,589.8446771400,609.7990749700,583.6203695600,585.2679803900,594.0552381500,13715703,447199395.1700,1,0.921200,1,-1.479200,0
2021-07-05,sz.000895,587.2817269600,588.5632020500,565.6797183000,569.7072114400,585.2679803900,11076019,344903271.1000,1,0.743900,1,-2.658700,0
2021-07-06,sz.000895,569.1580078300,576.6637905000,563.2998359900,574.8331118000,569.7072114400,7675498,237904255.5800,1,0.515500,1,0.899700,0
2021-07-07,sz.000895,571.1717544000,578.3114013300,565.3135825600,566.5950576500,574.8331118000,10839623,336331473.5000,1,0.728100,1,-1.433100,0
2021-07-08,sz.000895,564.7643789500,565.4966504300,558.9062071100,559.4554107200,566.5950576500,7732229,236509363.0500,1,0.519400,1,-1.260100,0
2021-07-09,sz.000895,558.9062071100,565.1305146900,549.9358814800,554.8787139700,559.4554107200,9768648,295484458.7200,1,0.656100,1,-0.818100,0
2021-07-12,sz.000895,555.2448497100,562.3844966400,551.4004244400,552.8649674000,554.8787139700,10208140,309708766.1100,1,0.685700,1,-0.362900,0
2021-07-13,sz.000895,553.2311031400,561.2860894200,550.3020172200,561.2860894200,552.8649674000,10081129,306202980.6600,1,0.677100,1,1.523200,0
2021-07-14,sz.000895,561.2860894200,568.6088042200,557.4416641500,562.2014287700,561.2860894200,11836697,364623856.8500,1,0.795000,1,0.163100,0
2021-07-15,sz.000895,562.2014287700,562.2014287700,552.4988316600,556.3432569300,562.2014287700,10652849,323365608.6900,1,0.715500,1,-1.042000,0
2021-07-16,sz.000895,555.6109854500,556.1601890600,544.8099811200,547.0067955600,556.3432569300,15922076,476790521.0400,1,1.069400,1,-1.678200,0
2021-07-19,sz.000895,542.9793024200,543.1623702900,517.1667327500,522.8418367200,547.0067955600,25367380,723930592.2800,1,1.703900,1,-4.417700,0
2021-07-20,sz.000895,522.8418367200,534.5581804000,518.9974114500,532.7275017000,522.8418367200,13953196,401838291.9500,1,0.937200,1,1.890800,0
2021-07-21,sz.000895,535.4735197500,536.2057912300,512.5900360000,512.7731038700,532.7275017000,29711967,841588161.1100,1,1.995700,1,-3.745700,0
2021-07-22,sz.000895,514.4207147000,519.3635471900,504.9011854600,516.6175291400,512.7731038700,17144969,480417737.3900,1,1.151600,1,0.749700,0
2021-07-23,sz.000895,516.6175291400,517.3498006200,508.7456107300,509.4778822100,516.6175291400,15024612,419331560.8400,1,1.009200,1,-1.382000,0
2021-07-26,sz.000895,509.4778822100,511.1254930400,493.1848417800,496.4800634400,509.4778822100,19725841,536508141.9000,1,1.324900,1,-2.551200,0
2021-07-27,sz.000895,498.1276742700,499.5922172300,472.3151046000,475.9764620000,496.4800634400,24826976,657982146.7700,1,1.667600,1,-4.129800,0
2021-07-28,sz.000895,476.8918013500,481.6515659700,466.8230685000,479.6378194000,475.9764620000,24873580,643956142.6700,1,1.670700,1,0.769200,0
2021-07-29,sz.000895,484.9467876300,486.5943984600,466.4569327600,467.5553399800,479.6378194000,28494415,735267340.2400,1,1.913900,1,-2.519100,0
2021-07-30,sz.000895,467.7384078500,473.7796475600,458.0358107400,470.1182901600,467.5553399800,25514448,652363797.9000,1,1.713700,1,0.548200,0
2021-08-02,sz.000895,470.1182901600,489.3404165100,459.8664894400,483.4822446700,470.1182901600,40361142,1053809629.5800,1,2.710900,1,2.842700,0
2021-08-03,sz.000895,481.4684981000,497.0292670500,478.1732764400,497.0292670500,483.4822446700,30457208,815168016.9300,1,2.045700,1,2.802000,0
2021-08-04,sz.000895,497.0292670500,497.9446064000,482.7499731900,487.3266699400,497.0292670500,25458406,677734486.2900,1,1.710000,1,-1.952100,0
2021-08-05,sz.000895,485.3129233700,495.3816562200,481.1023623600,486.0451948500,487.3266699400,18222890,486034105.4500,1,1.224000,1,-0.263000,0
2021-08-06,sz.000895,483.6653125400,486.0451948500,476.3425977400,479.2716836600,486.0451948500,12335863,323090759.8500,1,0.828600,1,-1.393600,0
2021-08-09,sz.000895,473.7796475600,523.0249045900,467.9214757200,512.0408323900,479.2716836600,42877965,1179396880.1800,1,2.880000,1,6.837300,0
2021-08-10,sz.000895,511.8577645200,520.4619544100,501.6059638000,517.7159363600,512.0408323900,28581258,798378988.4800,1,1.919700,1,1.108300,0
2021-08-11,sz.000895,516.2513934000,533.6428410500,511.8577645200,514.0545789600,517.7159363600,29082904,828045923.7100,1,1.953400,1,-0.707200,0
2021-08-12,sz.000895,513.1392396100,518.8143435800,497.0292670500,498.6768778800,514.0545789600,24080799,662257360.1500,1,1.617400,1,-2.991500,0
2021-08-13,sz.000895,488.6081450300,503.0705067600,482.3838374500,494.2832490000,498.6768778800,23107285,621722276.4600,1,1.552000,1,-0.881100,0
2021-08-16,sz.000895,495.1985883500,512.9561717400,490.4388237300,511.1254930400,494.2832490000,23670031,652319746.6700,1,1.589800,1,3.407400,0
2021-08-17,sz.000895,511.1254930400,519.3635471900,505.0842533300,509.4778822100,511.1254930400,21751245,607324559.6400,1,1.461000,1,-0.322300,0
2021-08-18,sz.000895,503.6197103700,503.8027782400,472.1320367300,481.2854302300,509.4778822100,61519136,1611666175.9400,1,4.132100,1,-5.533600,0
2021-08-19,sz.000895,468.6537472000,471.2166973800,452.1776389000,457.3035392600,481.2854302300,52630383,1322334053.2500,1,3.535000,1,-4.982900,0
2021-08-20,sz.000895,453.0929782500,463.7109147100,434.4200555100,461.5141002700,457.3035392600,45413039,1098923946.5800,1,3.050300,1,0.920700,0
2021-08-23,sz.000895,456.2051320400,462.0633038800,451.8115031600,459.5003537000,461.5141002700,21707126,542488899.8500,1,1.458000,1,-0.436300,0
2021-08-24,sz.000895,459.5003537000,468.1045435900,454.9236569500,463.5278468400,459.5003537000,16384667,413731334.8200,1,1.100500,1,0.876500,0
2021-08-25,sz.000895,463.5278468400,468.6537472000,458.9511500900,459.8664894400,463.5278468400,15379076,388366769.6800,1,1.033000,1,-0.789900,0
2021-08-26,sz.000895,459.1342179600,459.8664894400,450.3469602000,450.7130959400,459.8664894400,15886514,393927520.5000,1,1.067100,1,-1.990400,0
2021-08-27,sz.000895,447.9670778900,456.7543356500,447.0517385400,449.6146887200,450.7130959400,10646548,262955965.9100,1,0.715100,1,-0.243700,0
2021-08-30,sz.000895,449.6146887200,449.9808244600,436.4338020800,438.4475486500,449.6146887200,22173483,533513497.7800,1,1.489300,1,-2.483700,0
2021-08-31,sz.000895,438.4475486500,444.8549241000,432.0401732000,441.1935667000,438.4475486500,15114378,362035542.5000,1,1.015200,1,0.626300,0
2021-09-01,sz.000895,442.4750417900,464.9923898000,441.3766345700,462.0633038800,441.1935667000,28206252,702611319.0600,1,1.894500,1,4.730300,0
2021-09-02,sz.000895,463.7109147100,464.6262540600,448.8824172400,455.1067248200,462.0633038800,20935804,519466626.5900,1,1.406200,1,-1.505500,0
2021-09-03,sz.000895,454.0083176000,461.3310324000,445.9533313200,459.1342179600,455.1067248200,19509424,485948068.7500,1,1.310400,1,0.885000,0
2021-09-06,sz.000895,458.7680822200,473.5965796900,455.8389963000,467.9214757200,459.1342179600,23742637,605430003.4100,1,1.594700,1,1.913900,0
2021-09-07,sz.000895,467.9214757200,475.4272583900,464.2601183200,470.8505616400,467.9214757200,15633035,402420546.5800,1,1.050000,1,0.626000,0
2021-09-08,sz.000895,470.4844259000,474.3288511700,463.8939825800,467.1892042400,470.8505616400,16428270,419755988.1400,1,1.103400,1,-0.777600,0
2021-09-09,sz.000895,468.6537472000,472.1320367300,464.2601183200,469.3860186800,467.1892042400,13567080,346763692.1100,1,0.911300,1,0.470200,0
2021-09-10,sz.000895,469.9352222900,478.1732764400,467.9214757200,472.6812403400,469.3860186800,19160010,496351219.7600,1,1.286900,1,0.702000,0
2021-09-13,sz.000895,473.2304439500,476.8918013500,463.5278468400,465.7246612800,472.6812403400,16392463,419204853.3400,1,1.101000,1,-1.471700,0
2021-09-14,sz.000895,464.9923898000,469.0198829400,459.1342179600,459.6834215700,465.7246612800,12826946,324424227.2600,1,0.861500,1,-1.297200,0
2021-09-15,sz.000895,457.8527428700,458.0358107400,451.8115031600,453.6421818600,459.6834215700,10557165,261701617.7900,1,0.709100,1,-1.314200,0
2021-09-16,sz.000895,453.6421818600,480.5531587500,453.6421818600,469.2029508100,453.6421818600,29718069,762745668.6300,1,1.996100,1,3.430200,0
2021-09-17,sz.000895,470.1182901600,476.8918013500,462.2463717500,475.0611226500,469.2029508100,19532738,501932911.1000,1,1.312000,1,1.248500,0
2021-09-22,sz.000895,468.8368150700,469.0198829400,461.6971681400,465.5415934100,475.0611226500,11619703,295354311.2200,1,0.780500,1,-2.003900,0
2021-09-23,sz.000895,465.5415934100,473.9627154300,462.4294396200,471.7659009900,465.5415934100,12140449,311551468.2800,1,0.815400,1,1.337000,0
2021-09-24,sz.000895,471.9489688600,490.0726879900,469.2029508100,486.0451948500,471.7659009900,29772807,787846814.5100,1,1.999800,1,3.026800,0
2021-09-27,sz.000895,486.7774663300,516.0683255300,480.9192944900,506.3657284200,486.0451948500,41467443,1138019006.7900,1,2.785200,1,4.180800,0
2021-09-28,sz.000895,506.1826605500,506.1826605500,490.2557558600,497.9446064000,506.3657284200,20092310,544905026.7700,1,1.349500,1,-1.663100,0
2021-09-29,sz.000895,494.2832490000,506.9149320300,485.4959912400,501.6059638000,497.9446064000,23349305,633464742.0500,1,1.568300,1,0.735300,0
2021-09-30,sz.000895,501.6059638000,508.3794749900,493.0017739100,497.0292670500,501.6059638000,17571948,478662846.0800,1,1.180300,1,-0.912400,0
2021-10-08,sz.000895,497.7615385300,515.3360540500,489.8896201200,513.5053753500,497.0292670500,28017759,778564902.9300,1,1.881900,1,3.314900,0
