date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-06-23,sh.600519,737.8072670000,751.6501655600,737.1343483200,751.3137062200,736.2691671600,2898385,449611776.0000,1,0.279179,1,2.043400,0
2014-06-24,sh.600519,752.8037404400,787.3148556000,752.4672811000,786.2093463400,751.3137062200,3853263,621636112.0000,1,0.371156,1,4.644600,0
2014-06-25,sh.600519,789.5232459200,789.5232459200,768.7162960000,772.6821115200,786.2093452800,3817111,546556384.0000,1,0.334248,1,-1.720600,0
2014-06-26,sh.600519,772.6821115200,776.7565795200,768.2273598400,769.4768633600,772.6821115200,3634851,515915136.0000,1,0.318289,1,-0.414800,0
2014-06-27,sh.600519,768.2816860800,768.2816860800,756.3299132800,762.6317571200,769.4768633600,2647792,371027136.0000,1,0.231856,1,-0.889600,0
2014-06-30,sh.600519,766.9778563200,776.2676433600,762.7404096000,771.3239555200,762.6317571200,2439950,345879984.0000,1,0.213656,1,1.139800,0
2014-07-01,sh.600519,774.6378561600,774.6378561600,764.9134592000,770.1831044800,771.3239555200,1194668,168987424.0000,1,0.104612,1,-0.147900,0
2014-07-02,sh.600519,771.5955867200,773.3340264000,765.9999840000,771.8672179200,770.1831044800,1206848,171127803.0000,1,0.105679,1,0.218700,0
2014-07-03,sh.600519,772.5734590400,779.0382816000,768.1730336000,778.2777142400,771.8672179200,1933167,275808352.0000,1,0.169279,1,0.830500,0
2014-07-04,sh.600519,779.0382816000,783.2757283200,775.3440972800,778.6036716800,778.2777142400,1540280,220860905.0000,1,0.134876,1,0.041900,0
2014-07-07,sh.600519,775.7787072000,783.8189907200,772.5734590400,783.1670758400,778.6036716800,2287987,327900736.0000,1,0.200349,1,0.586100,0
2014-07-08,sh.600519,782.8411184000,783.2214020800,766.1086364800,772.4104803200,783.1670758400,2109160,299615520.0000,1,0.184690,1,-1.373500,0
2014-07-09,sh.600519,771.4326080000,776.1589908800,766.1086364800,767.3038137600,772.4104803200,1432860,203120918.0000,1,0.125470,1,-0.661100,0
2014-07-10,sh.600519,766.6518988800,770.5090619200,763.8269344000,766.2172889600,767.3038137600,1215988,171762392.0000,1,0.106479,1,-0.141600,0
2014-07-11,sh.600519,768.5533172800,777.3541681600,766.6518988800,770.7263668800,766.2172889600,1843286,262292694.0000,1,0.161409,1,0.588500,0
2014-07-14,sh.600519,770.7263668800,819.7286353600,768.7162960000,813.6440964800,770.7263668800,4653481,684819808.0000,1,0.407486,1,5.568500,0
2014-07-15,sh.600519,810.0585646400,858.3545920000,810.0585646400,835.5918974400,813.6440964800,5878798,913284352.0000,1,0.514782,1,2.697500,0
2014-07-16,sh.600519,835.8092024000,851.7267907200,835.8092024000,839.7206916800,835.5918974400,2445933,379071456.0000,1,0.214180,1,0.494100,0
2014-07-17,sh.600519,837.1130321600,845.0446632000,825.7588480000,835.2659400000,839.7206916800,2019117,309501856.0000,1,0.176806,1,-0.530500,0
2014-07-18,sh.600519,834.3967201600,896.3829600000,829.5616848000,874.5438115200,835.2659400000,7489691,1200093424.0000,1,0.655841,1,4.702400,0
2014-07-21,sh.600519,871.3385633600,884.8657971200,861.5598401600,874.5438115200,874.5438115200,3014322,485174688.0000,1,0.263952,1,0.000000,0
2014-07-22,sh.600519,867.0467904000,890.9503360000,867.0467904000,886.6042368000,874.5438115200,2982062,483906544.0000,1,0.261127,1,1.379100,0
2014-07-23,sh.600519,880.0850880000,896.3829600000,877.9120384000,890.3527473600,886.6042368000,2783633,455655824.0000,1,0.243751,1,0.422800,0
2014-07-24,sh.600519,889.6465062400,918.6567184000,881.7148752000,888.3970027200,890.3527473600,3568240,595593136.0000,1,0.312456,1,-0.219700,0
2014-07-25,sh.600519,890.9503360000,902.0872152000,874.9784214400,890.2984211200,888.3970027200,2783358,454235008.0000,1,0.243727,1,0.214000,0
2014-07-28,sh.600519,892.1998395200,912.6265057600,885.0831020800,892.3084920000,890.2984211200,4296899,706875696.0000,1,0.376262,1,0.225800,0
2014-07-29,sh.600519,892.5801232000,892.5801232000,870.6323222400,874.9784214400,892.3084920000,3601700,580708800.0000,1,0.315386,1,-1.942200,0
2014-07-30,sh.600519,873.2399817600,873.2399817600,850.2056560000,861.1252302400,874.9784214400,5487629,865210176.0000,1,0.480529,1,-1.583300,0
2014-07-31,sh.600519,859.9300529600,871.2842371200,852.7046630400,870.6866484800,861.1252302400,2520631,400860672.0000,1,0.220721,1,1.110300,0
2014-08-01,sh.600519,870.1433860800,892.5801232000,867.1554428800,885.4090595200,870.6866484800,4325999,704961968.0000,1,0.378810,1,1.690900,0
2014-08-04,sh.600519,885.5177120000,899.7511868800,881.6605489600,893.1233856000,885.4090595200,3884820,637175456.0000,1,0.340177,1,0.871300,0
2014-08-05,sh.600519,890.9503360000,905.4011158400,878.2923220800,903.1737400000,893.1233856000,3835797,627210400.0000,1,0.335885,1,1.125300,0
2014-08-06,sh.600519,895.2964352000,900.6204067200,880.0850880000,887.2561516800,903.1737400000,2031723,332041712.0000,1,0.177910,1,-1.762400,0
2014-08-07,sh.600519,886.0609744000,893.0690593600,871.9361520000,872.4794144000,887.2561516800,2539649,411237184.0000,1,0.222386,1,-1.665400,0
2014-08-08,sh.600519,879.8677830400,887.3104779200,868.1333152000,880.8456553600,872.4794144000,2381942,384676144.0000,1,0.208577,1,0.958900,0
2014-08-11,sh.600519,882.6927475200,886.6042368000,877.4231022400,885.8979956800,880.8456553600,2007072,326555328.0000,1,0.175751,1,0.573600,0
2014-08-12,sh.600519,879.0528894400,884.1595560000,870.0347336000,880.3023929600,885.8979956800,1960436,316255856.0000,1,0.171667,1,-0.631600,0
2014-08-13,sh.600519,880.3023929600,895.1877827200,873.5659392000,882.7470737600,880.3023929600,3445403,560675712.0000,1,0.301700,1,0.277700,0
2014-08-14,sh.600519,880.1937404800,887.9080665600,876.1735987200,877.1514710400,882.7470737600,2295894,373085472.0000,1,0.201042,1,-0.633900,0
2014-08-15,sh.600519,881.1716128000,882.7470737600,875.3587051200,877.5860809600,877.1514710400,2180268,352476096.0000,1,0.190917,1,0.049500,0
2014-08-18,sh.600519,880.0850880000,881.7148752000,864.3304784000,867.8616840000,877.5860809600,4169827,667452064.0000,1,0.365134,1,-1.108100,0
2014-08-19,sh.600519,867.8616840000,867.8616840000,860.7992728000,862.0487763200,867.8616840000,3209577,509709616.0000,1,0.281049,1,-0.669800,0
2014-08-20,sh.600519,862.3747337600,880.4110454400,861.0709040000,880.0850880000,862.0487763200,3708495,596509536.0000,1,0.324737,1,2.092300,0
2014-08-21,sh.600519,880.0850880000,881.8235276800,863.7872160000,869.0568612800,880.0850880000,1887273,301791008.0000,1,0.165261,1,-1.253100,0
2014-08-22,sh.600519,869.2198400000,871.3385633600,862.4290600000,865.2540244800,869.0568612800,1863671,297023440.0000,1,0.163194,1,-0.437600,0
2014-08-25,sh.600519,865.2540244800,870.0347336000,859.9843792000,862.4290600000,865.2540244800,1537672,244745466.0000,1,0.134648,1,-0.326500,0
2014-08-26,sh.600519,861.0709040000,866.0689180800,852.7046630400,856.8334572800,862.4290600000,1658960,261850709.0000,1,0.145268,1,-0.648800,0
2014-08-27,sh.600519,856.8334572800,857.1594147200,848.4672163200,849.4994148800,856.8334572800,1382867,216703370.0000,1,0.121092,1,-0.856000,0
2014-08-28,sh.600519,847.4893440000,860.3103366400,847.4893440000,847.5979964800,849.4994148800,1761803,276811136.0000,1,0.154274,1,-0.223800,0
2014-08-29,sh.600519,847.4893440000,861.5598401600,842.0567200000,859.6040955200,847.5979964800,2383883,375517440.0000,1,0.208747,1,1.416500,0
2014-09-01,sh.600519,859.4411168000,866.5035280000,856.7791310400,860.7992728000,859.6040955200,1645024,260760134.0000,1,0.144048,1,0.139000,0
2014-09-02,sh.600519,862.7550174400,883.5619673600,858.5175707200,883.1273574400,860.7992728000,4124613,664712704.0000,1,0.361175,1,2.593900,0
2014-09-03,sh.600519,883.2360099200,909.5299100800,883.1273574400,895.4050876800,883.1273574400,4204225,695551840.0000,1,0.368146,1,1.390300,0
2014-09-04,sh.600519,894.7531728000,901.4896265600,889.2118963200,896.7089174400,895.4050876800,2397587,395280320.0000,1,0.209947,1,0.145600,0
2014-09-05,sh.600519,900.1857968000,913.5500518400,897.5238110400,910.0188462400,896.7089174400,3473195,579714720.0000,1,0.304133,1,1.484300,0
2014-09-09,sh.600519,910.7794136000,912.5178532800,890.9503360000,891.3849459200,910.0188462400,2056281,339388096.0000,1,0.180060,1,-2.047600,0
2014-09-10,sh.600519,889.3205488000,896.3829600000,885.5720382400,890.4613998400,891.3849459200,1786772,293245984.0000,1,0.156460,1,-0.103600,0
2014-09-11,sh.600519,890.2440948800,895.4050876800,877.2601235200,879.9764355200,890.4613998400,3187554,519406672.0000,1,0.279121,1,-1.177500,0
2014-09-12,sh.600519,877.3144497600,883.6162936000,870.9582796800,882.5297688000,879.9764355200,1735601,280548672.0000,1,0.151979,1,0.290200,0
2014-09-15,sh.600519,879.5418256000,879.5961518400,862.7006912000,866.0145918400,882.5297688000,3254386,519621408.0000,1,0.284973,1,-1.871300,0
2014-09-16,sh.600519,871.9361520000,872.4794144000,853.0306204800,855.4209750400,866.0145918400,3482315,551314384.0000,1,0.304932,1,-1.223300,0
2014-09-17,sh.600519,860.9079252800,866.7208329600,854.7690601600,859.6040955200,855.4209750400,2584128,408684992.0000,1,0.226281,1,0.489000,0
2014-09-18,sh.600519,858.4632444800,865.8516131200,853.3565779200,865.1453720000,859.6040955200,2648204,418431984.0000,1,0.231892,1,0.644600,0
2014-09-19,sh.600519,865.1453720000,874.5438115200,861.0709040000,873.8375704000,865.1453720000,2266599,362408976.0000,1,0.198477,1,1.004700,0
2014-09-22,sh.600519,873.0770030400,873.0770030400,852.0527481600,852.5960105600,873.8375704000,3719154,586709104.0000,1,0.325671,1,-2.430800,0
2014-09-23,sh.600519,851.2921808000,855.6382800000,849.4450886400,855.5296275200,852.5960105600,3454611,541705824.0000,1,0.302506,1,0.344100,0
2014-09-24,sh.600519,850.1513297600,871.9361520000,845.3162944000,870.2520385600,855.5296275200,4344896,687426592.0000,1,0.380464,1,1.720900,0
2014-09-25,sh.600519,874.2178540800,890.8416835200,874.1092016000,881.1172865600,870.2520385600,5685144,924878320.0000,1,0.497824,1,1.248500,0
2014-09-26,sh.600519,877.3687760000,886.1696268800,864.8737408000,881.7692014400,881.1172865600,2271665,366907280.0000,1,0.198920,1,0.074000,0
2014-09-29,sh.600519,881.8778539200,886.6042368000,876.7711873600,882.6384212800,881.7692014400,2348859,381683088.0000,1,0.205680,1,0.098600,0
2014-09-30,sh.600519,884.1052297600,885.4633857600,875.7389888000,880.7913291200,882.6384212800,2157419,349657792.0000,1,0.188916,1,-0.209300,0
2014-10-08,sh.600519,874.6524640000,875.1957264000,857.2680672000,873.1856555200,880.7913291200,4565282,725030224.0000,1,0.399763,1,-0.863500,0
2014-10-09,sh.600519,868.5135988800,870.5779960000,861.5055139200,869.2741662400,873.1856555200,3624491,578151792.0000,1,0.317382,1,-0.448000,0
2014-10-10,sh.600519,863.8958684800,868.1333152000,856.7248048000,863.8958684800,869.2741662400,4314771,684789408.0000,1,0.377826,1,-0.618700,0
2014-10-13,sh.600519,857.3223934400,857.7026771200,834.8856563200,848.0326064000,863.8958684800,5317638,826349744.0000,1,0.465643,1,-1.836200,0
2014-10-14,sh.600519,842.0567200000,852.8676417600,839.0144505600,841.5677838400,848.0326064000,2889594,449942592.0000,1,0.253030,1,-0.762300,0
2014-10-15,sh.600519,840.6985640000,856.0728899200,840.4812590400,854.6604076800,841.5677838400,2223805,348033856.0000,1,0.194729,1,1.555700,0
2014-10-16,sh.600519,848.0326064000,859.3867905600,848.0326064000,854.6604076800,854.6604076800,2394969,377655664.0000,1,0.209717,1,0.000000,0
2014-10-17,sh.600519,858.3545920000,864.0588472000,852.3787056000,860.4189891200,854.6604076800,3097659,489885680.0000,1,0.271249,1,0.673800,0
2014-10-20,sh.600519,860.4189891200,861.0709040000,849.6623936000,852.4873580800,860.4189891200,3291008,517853728.0000,1,0.288180,1,-0.921800,0
2014-10-21,sh.600519,852.9219680000,865.6343081600,850.7489184000,860.8535990400,852.4873580800,3991128,632422368.0000,1,0.349486,1,0.981400,0
2014-10-22,sh.600519,860.7449465600,866.2862230400,855.6382800000,864.2218259200,860.8535990400,2283641,363211440.0000,1,0.199969,1,0.391300,0
2014-10-23,sh.600519,861.4511876800,870.7409747200,857.7570033600,864.0588472000,864.2218259200,3191734,508245984.0000,1,0.279487,1,-0.018900,0
2014-10-24,sh.600519,863.5155848000,868.6222513600,856.6704785600,863.1353011200,864.0588472000,1998007,317073600.0000,1,0.174957,1,-0.106900,0
2014-10-27,sh.600519,852.7589892800,864.3304784000,841.4591313600,855.6382800000,863.1353011200,2797069,439570896.0000,1,0.244928,1,-0.868600,0
2014-10-28,sh.600519,854.6604076800,864.3304784000,853.8998403200,862.3747337600,855.6382800000,2054841,325762192.0000,1,0.179934,1,0.787300,0
2014-10-29,sh.600519,862.7006912000,866.8294854400,855.5296275200,859.9843792000,862.3747337600,2142344,339064784.0000,1,0.187596,1,-0.277200,0
2014-10-30,sh.600519,858.3545920000,858.3545920000,842.5999824000,844.3384220800,859.9843792000,4908702,764742336.0000,1,0.429835,1,-1.819300,0
2014-10-31,sh.600519,844.6100532800,852.3787056000,838.5255144000,851.1835283200,844.3384220800,3642170,567067440.0000,1,0.318930,1,0.810700,0
2014-11-03,sh.600519,851.5638120000,852.2700531200,844.5014008000,845.2076419200,851.1835283200,2467006,384677504.0000,1,0.216025,1,-0.702100,0
2014-11-04,sh.600519,844.7187057600,844.7187057600,820.3262240000,822.4449473600,845.2076419200,5594390,854409056.0000,1,0.489877,1,-2.693100,0
2014-11-05,sh.600519,820.5978552000,820.5978552000,790.4467920000,793.9779976000,822.4449473600,7671979,1131348480.0000,1,0.671803,1,-3.461300,0
2014-11-06,sh.600519,793.9779976000,801.2577137600,793.2174302400,799.4106216000,793.9779976000,3636297,533913216.0000,1,0.318415,1,0.684200,0
2014-11-07,sh.600519,799.5192740800,805.6581392000,799.1933166400,804.2456569600,799.4106216000,4150731,613638080.0000,1,0.363462,1,0.604800,0
2014-11-10,sh.600519,814.8936000000,835.4289187200,809.4609760000,835.3745924800,804.2456569600,6232521,945032816.0000,1,0.545756,1,3.870600,0
2014-11-11,sh.600519,838.2538832000,843.1432448000,825.8131742400,833.0928904000,835.3745924800,4770689,733026112.0000,1,0.417749,1,-0.273100,0
2014-11-12,sh.600519,831.0828195200,834.3967201600,815.9801248000,830.5938833600,833.0928904000,3082375,467531856.0000,1,0.269911,1,-0.300000,0
2014-11-13,sh.600519,829.6703372800,829.7246635200,813.1551603200,823.4771459200,830.5938833600,4915556,739602880.0000,1,0.430435,1,-0.856800,0
2014-11-14,sh.600519,823.3684934400,856.3445211200,819.8372878400,854.4974289600,823.4771459200,7522508,1168803280.0000,1,0.658715,1,3.767000,0
2014-11-17,sh.600519,912.6808320000,912.6808320000,869.2198400000,869.4914712000,854.4974289600,15041623,2451673888.0000,1,1.317132,1,1.754700,0
2014-11-18,sh.600519,874.6524640000,879.1072156800,842.0567200000,845.5879256000,869.4914712000,6349780,1001883696.0000,1,0.556024,1,-2.749100,0
2014-11-19,sh.600519,845.1533156800,845.5879256000,829.0727486400,831.5717556800,845.5879256000,4629074,710715296.0000,1,0.405349,1,-1.657600,0
2014-11-20,sh.600519,830.5395571200,830.7568620800,817.5555857600,818.5877843200,831.5717556800,4625841,698848960.0000,1,0.405066,1,-1.561400,0
2014-11-21,sh.600519,817.9358694400,832.2779968000,815.9801248000,831.8977131200,818.5877843200,4199078,638007376.0000,1,0.367696,1,1.626000,0
2014-11-24,sh.600519,835.9721811200,842.0567200000,825.7588480000,836.3524648000,831.8977131200,5387899,828662512.0000,1,0.471796,1,0.535500,0
2014-11-25,sh.600519,833.4731740800,841.2418264000,830.1049472000,840.1009753600,836.3524648000,5323130,816840944.0000,1,0.466124,1,0.448200,0
2014-11-26,sh.600519,839.8836704000,849.4450886400,836.0265073600,847.2177128000,840.1009753600,6385897,990302240.0000,1,0.559186,1,0.847100,0
2014-11-27,sh.600519,842.0567200000,854.1171452800,836.6240960000,851.1835283200,847.2177128000,9655151,1508603312.0000,1,0.845461,1,0.468100,0
2014-11-28,sh.600519,850.5859396800,850.5859396800,832.1150180800,846.6201241600,851.1835283200,8828818,1363855088.0000,1,0.773103,1,-0.536100,0
2014-12-01,sh.600519,850.5859396800,874.6524640000,847.4893440000,869.5457974400,846.6201241600,12174001,1932844688.0000,1,1.066026,1,2.707900,0
2014-12-02,sh.600519,864.0588472000,875.7389888000,859.7127480000,875.4130313600,869.5457974400,9926819,1588412352.0000,1,0.869250,1,0.674700,0
2014-12-03,sh.600519,882.4754425600,914.3106192000,882.0408326400,895.4594139200,875.4130313600,11732264,1936848368.0000,1,1.027345,1,2.289900,0
2014-12-04,sh.600519,904.5318960000,947.9928880000,904.5318960000,945.9828171200,895.4594139200,11778143,2020248736.0000,1,1.031363,1,5.642200,0
2014-12-05,sh.600519,966.9527457600,972.2223910400,915.9404064000,928.5440940800,945.9828171200,11290144,1943937520.0000,1,0.988631,1,-1.843500,0
2014-12-08,sh.600519,917.2442361600,958.8038097600,908.3347328000,939.6809732800,928.5440940800,10089431,1731248496.0000,1,0.883489,1,1.199400,0
2014-12-09,sh.600519,934.4113280000,1013.8362908800,931.6950160000,939.0833846400,939.6809732800,15189028,2713372288.0000,1,1.330040,1,-0.063600,0
2014-12-10,sh.600519,950.7092000000,996.8865040000,950.7092000000,977.4377100800,939.0833846400,10665611,1919193472.0000,1,0.933943,1,4.084200,0
2014-12-11,sh.600519,977.8723200000,988.4116105600,952.2846609600,955.5442353600,977.4377100800,5488215,975885696.0000,1,0.480580,1,-2.239900,0
2014-12-12,sh.600519,960.3792707200,983.2506177600,956.1418240000,959.3470721600,955.5442353600,5105516,911591088.0000,1,0.447069,1,0.398000,0
2014-12-15,sh.600519,959.4013984000,1000.1460784000,953.0452283200,999.8201209600,959.3470721600,7096432,1281924240.0000,1,0.621405,1,4.218800,0
2014-12-16,sh.600519,997.9730288000,997.9730288000,967.6046606400,981.2948731200,999.8201209600,5112944,918180192.0000,1,0.447719,1,-1.852900,0
2014-12-17,sh.600519,977.8179937600,985.7496248000,965.9205472000,972.8199796800,981.2948731200,6002047,1071735184.0000,1,0.525574,1,-0.863600,0
2014-12-18,sh.600519,976.1882065600,989.8240928000,972.4396960000,974.2867881600,972.8199796800,3856750,695500784.0000,1,0.337720,1,0.150800,0
2014-12-19,sh.600519,972.7656534400,988.6289155200,967.0070720000,982.3270716800,974.2867881600,4963106,892730640.0000,1,0.434598,1,0.825300,0
2014-12-22,sh.600519,975.9709016000,1001.1782769600,955.4899091200,1000.1460784000,982.3270716800,7362381,1327712480.0000,1,0.644693,1,1.814000,0
2014-12-23,sh.600519,998.4076387200,1051.1584177600,988.7918942400,1026.0053686400,1000.1460784000,8565082,1611272912.0000,1,0.750008,1,2.585500,0
2014-12-24,sh.600519,1021.3333120000,1041.9772832000,981.5665043200,994.4961494400,1026.0053686400,6355459,1187206208.0000,1,0.556521,1,-3.071100,0
2014-12-25,sh.600519,994.9850856000,1010.4680640000,983.3592702400,1009.5445179200,994.4961494400,4407168,806958768.0000,1,0.385917,1,1.513200,0
2014-12-26,sh.600519,1005.5243761600,1026.7659360000,994.1701920000,1018.9972836800,1009.5445179200,4267749,793340608.0000,1,0.373709,1,0.936300,0
2014-12-29,sh.600519,1021.8765744000,1032.1985600000,988.7375680000,996.7778515200,1018.9972836800,8983865,1678243808.0000,1,0.786680,1,-2.180500,0
2014-12-30,sh.600519,994.1701920000,1021.2246595200,991.3452275200,1015.0314681600,996.7778515200,5617110,1043215632.0000,1,0.491867,1,1.831300,0
2014-12-31,sh.600519,1008.2950144000,1032.1985600000,1005.0354400000,1030.1341628800,1015.0314681600,4626936,871581696.0000,1,0.405161,1,1.487900,0
2015-01-05,sh.600519,1030.1341628800,1109.5591257600,1025.0818225600,1100.2150124800,1030.1341628800,9451517,1875063136.0000,1,0.827630,1,6.803100,0
2015-01-06,sh.600519,1086.5248000000,1100.4323174400,1064.9029564800,1074.7360059200,1100.2150124800,5502001,1094977376.0000,1,0.481787,1,-2.315800,0
2015-01-07,sh.600519,1065.0116089600,1083.8084880000,1032.1442337600,1048.1704745600,1074.7360059200,5479784,1063925648.0000,1,0.479842,1,-2.471800,0
2015-01-08,sh.600519,1053.9290560000,1056.7540204800,1032.9591273600,1041.7599782400,1048.1704745600,4052530,777874672.0000,1,0.354863,1,-0.611600,0
2015-01-09,sh.600519,1034.3716096000,1063.5448004800,1032.7961486400,1033.8826734400,1041.7599782400,5398220,1039955152.0000,1,0.472700,1,-0.756200,0
2015-01-12,sh.600519,1032.1985600000,1046.2690561600,1002.1018230400,1012.8040923200,1033.8826734400,4991459,934643408.0000,1,0.437081,1,-2.038800,0
2015-01-13,sh.600519,1015.9006880000,1024.2669289600,1002.8623904000,1004.3835251200,1012.8040923200,3670808,683429632.0000,1,0.321437,1,-0.831400,0
2015-01-14,sh.600519,1005.0354400000,1013.1843760000,982.6530291200,995.1480643200,1004.3835251200,5240344,965036192.0000,1,0.458875,1,-0.919500,0
2015-01-15,sh.600519,999.0052273600,1012.6411136000,991.3452275200,1010.8483476800,995.1480643200,4858552,895503104.0000,1,0.425443,1,1.577700,0
2015-01-16,sh.600519,1011.5545888000,1021.3333120000,1010.3594115200,1011.0656526400,1010.8483476800,3997806,746304288.0000,1,0.350071,1,0.021500,0
2015-01-19,sh.600519,983.3049440000,995.2567168000,931.5320372800,953.3168595200,1011.0656526400,6467937,1151544272.0000,1,0.566370,1,-5.711700,0
2015-01-20,sh.600519,956.2504764800,980.5886320000,939.8439520000,967.4416819200,953.3168595200,6102274,1086018448.0000,1,0.534351,1,1.481700,0
2015-01-21,sh.600519,968.4738804800,993.6269296000,962.6609728000,990.6933126400,967.4416819200,5267474,950750400.0000,1,0.461251,1,2.403400,0
2015-01-22,sh.600519,990.7476388800,1001.5585606400,977.8723200000,984.5544475200,990.6933126400,3825481,696541248.0000,1,0.334981,1,-0.619700,0
2015-01-23,sh.600519,978.5242348800,995.6913267200,978.4699086400,983.4135964800,984.5544475200,3308455,600627344.0000,1,0.289708,1,-0.115900,0
2015-01-26,sh.600519,987.1077808000,996.8865040000,983.5765752000,993.0836672000,983.4135964800,3564906,650642096.0000,1,0.312164,1,0.983300,0
2015-01-27,sh.600519,993.1923196800,993.1923196800,967.0070720000,978.4699086400,993.0836672000,4188362,755025856.0000,1,0.366757,1,-1.471600,0
2015-01-28,sh.600519,972.4396960000,980.0453696000,963.2042352000,964.1277812800,978.4699086400,3068066,547979152.0000,1,0.268658,1,-1.465800,0
2015-01-29,sh.600519,957.2283488000,967.0070720000,950.7092000000,956.9567176000,964.1277812800,3249254,571553424.0000,1,0.284524,1,-0.743800,0
2015-01-30,sh.600519,961.5201217600,983.3049440000,958.8581360000,962.5523203200,956.9567176000,4750834,848744496.0000,1,0.416011,1,0.584700,0
2015-02-02,sh.600519,953.4798382400,958.3148736000,942.5602640000,949.7313276800,962.5523203200,3398336,593379648.0000,1,0.297578,1,-1.332000,0
2015-02-03,sh.600519,964.1821075200,970.5382776000,957.2283488000,969.0171428800,949.7313276800,2779280,493512560.0000,1,0.243370,1,2.030700,0
2015-02-04,sh.600519,973.2545896000,989.1721779200,961.5744480000,962.9326040000,969.0171428800,3529371,634135328.0000,1,0.309052,1,-0.627900,0
2015-02-05,sh.600519,972.2767172800,982.7616816000,945.2765760000,945.5482072000,962.9326040000,4123962,735861120.0000,1,0.361118,1,-1.805400,0
2015-02-06,sh.600519,948.7534553600,958.8581360000,943.1035264000,948.5361504000,945.5482072000,3710238,648205632.0000,1,0.324890,1,0.316000,0
2015-02-09,sh.600519,954.8923204800,1005.5787024000,950.7092000000,1001.2326032000,948.5361504000,8729358,1584342288.0000,1,0.764393,1,5.555600,0
2015-02-10,sh.600519,1003.9489152000,1006.1219648000,985.7496248000,993.5182771200,1001.2326032000,5363887,984795856.0000,1,0.469693,1,-0.770500,0
2015-02-11,sh.600519,990.9106176000,1000.9609720000,989.1721779200,994.9850856000,993.5182771200,2289479,420358864.0000,1,0.200480,1,0.147600,0
2015-02-12,sh.600519,999.5484897600,1002.2648017600,988.7918942400,997.2667876800,994.9850856000,2505098,458818624.0000,1,0.219361,1,0.229300,0
2015-02-13,sh.600519,1000.2004046400,1002.3191280000,985.4779936000,991.3995537600,997.2667876800,4012705,734977408.0000,1,0.351376,1,-0.588300,0
2015-02-16,sh.600519,991.6711849600,997.5927451200,984.5001212800,995.8543054400,991.3995537600,3952108,722512096.0000,1,0.346070,1,0.449300,0
2015-02-17,sh.600519,997.1581352000,999.0052273600,988.2486318400,989.9327452800,995.8543054400,3417255,624854080.0000,1,0.299235,1,-0.594600,0
2015-02-25,sh.600519,994.1701920000,1008.8382768000,983.9025326400,999.3855110400,989.9327452800,5993512,1104113264.0000,1,0.524827,1,0.954900,0
2015-02-26,sh.600519,998.5162912000,1023.4520353600,997.1581352000,1013.9449433600,999.3855110400,6229772,1163369600.0000,1,0.545515,1,1.456800,0
2015-02-27,sh.600519,1015.3574256000,1056.6453680000,1014.8141632000,1037.9028152000,1013.9449433600,6337094,1217723184.0000,1,0.554913,1,2.362800,0
2015-03-02,sh.600519,1036.5446592000,1052.8425312000,1026.7659360000,1036.1643755200,1037.9028152000,3109870,592027088.0000,1,0.272318,1,-0.167500,0
