date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-07-02,sz.000725,7.1761806800,7.3078537200,7.1761806800,7.3078537200,7.1761806800,99494754,219037574.0000,1,0.864740,1,1.834900,0
2014-07-03,sz.000725,7.3078537200,7.3078537200,7.2420172000,7.2420172000,7.3078537200,71758938,158659149.0000,1,0.623679,1,-0.900900,0
2014-07-04,sz.000725,7.2749354600,7.3078537200,7.1761806800,7.2090989400,7.2420172000,67918353,149162850.0000,1,0.590300,1,-0.454500,0
2014-07-07,sz.000725,7.2420172000,7.2420172000,7.1761806800,7.2090989400,7.2090989400,47027928,102841539.0000,1,0.408734,1,0.000000,0
2014-07-08,sz.000725,7.2090989400,7.2749354600,7.1761806800,7.2420172000,7.2090989400,88498848,194194133.0000,1,0.769171,1,0.456600,0
2014-07-09,sz.000725,7.2090989400,7.2420172000,7.1103441600,7.1432624200,7.2420172000,71951192,156712747.0000,1,0.625350,1,-1.363600,0
2014-07-10,sz.000725,7.1432624200,7.2420172000,7.1103441600,7.2090989400,7.1432624200,74934117,163774273.0000,1,0.651276,1,0.921700,0
2014-07-11,sz.000725,7.1761806800,7.2420172000,7.1432624200,7.2420172000,7.2090989400,81093147,177221080.0000,1,0.704806,1,0.456600,0
2014-07-14,sz.000725,7.2090989400,7.2749354600,7.1761806800,7.2420172000,7.2420172000,81969421,179843902.0000,1,0.712422,1,0.000000,0
2014-07-15,sz.000725,7.2420172000,7.2749354600,7.2090989400,7.2749354600,7.2420172000,79648087,175314446.0000,1,0.692246,1,0.454500,0
2014-07-16,sz.000725,7.2420172000,7.2749354600,7.2090989400,7.2749354600,7.2749354600,87510587,192515846.0000,1,0.760582,1,0.000000,0
2014-07-17,sz.000725,7.2420172000,7.2749354600,7.1761806800,7.2090989400,7.2749354600,87074645,190673329.0000,1,0.756793,1,-0.905000,0
2014-07-18,sz.000725,7.1761806800,7.2420172000,7.1761806800,7.2090989400,7.2090989400,74191927,162204269.0000,1,0.644825,1,0.000000,0
2014-07-21,sz.000725,7.1761806800,7.2090989400,7.1432624200,7.1761806800,7.2090989400,54807333,119332226.0000,1,0.476348,1,-0.456600,0
2014-07-22,sz.000725,7.1432624200,7.2090989400,7.1103441600,7.1761806800,7.1761806800,79517083,173273645.0000,1,0.691108,1,0.000000,0
2014-07-23,sz.000725,7.1761806800,7.2090989400,7.1432624200,7.1761806800,7.1761806800,100592923,219178981.0000,1,0.874284,1,0.000000,0
2014-07-24,sz.000725,7.1761806800,7.2749354600,7.1432624200,7.2420172000,7.1761806800,195702311,428454928.0000,1,1.700910,1,0.917400,0
2014-07-25,sz.000725,7.2420172000,7.3078537200,7.2090989400,7.2749354600,7.2420172000,138138299,304443376.0000,1,1.200603,1,0.454500,0
2014-07-28,sz.000725,7.3078537200,7.4724450200,7.2749354600,7.4395267600,7.2749354600,243819160,547121664.0000,1,2.119108,1,2.262400,0
2014-07-29,sz.000725,7.5382815400,7.6370363200,7.4724450200,7.5053632800,7.4395267600,285059376,653839296.0000,1,2.477540,1,0.885000,0
2014-07-30,sz.000725,7.4724450200,7.5382815400,7.3736902400,7.4724450200,7.5053632800,168234126,380767520.0000,1,1.462175,1,-0.438600,0
2014-07-31,sz.000725,7.4395267600,7.6041180600,7.4066085000,7.5711998000,7.4724450200,154549814,352456160.0000,1,1.343240,1,1.321600,0
2014-08-01,sz.000725,7.5382815400,7.6041180600,7.4724450200,7.4724450200,7.5711998000,161478750,370396976.0000,1,1.403462,1,-1.304300,0
2014-08-04,sz.000725,7.4724450200,7.5711998000,7.4724450200,7.5711998000,7.4724450200,122736406,280538944.0000,1,1.066740,1,1.321600,0
2014-08-05,sz.000725,7.5711998000,7.5711998000,7.5053632800,7.5382815400,7.5711998000,112275925,256857634.0000,1,0.975825,1,-0.434800,0
2014-08-06,sz.000725,7.5382815400,7.7687093600,7.4724450200,7.6699545800,7.5382815400,236569211,546786592.0000,1,2.056097,1,1.746700,0
2014-08-07,sz.000725,7.6370363200,7.7028728400,7.5053632800,7.5711998000,7.6699545800,177598490,410621136.0000,1,1.543564,1,-1.287600,0
2014-08-08,sz.000725,7.5382815400,7.6370363200,7.5382815400,7.5711998000,7.5711998000,101903486,234460088.0000,1,0.885675,1,0.000000,0
2014-08-11,sz.000725,7.5711998000,7.7028728400,7.5711998000,7.6699545800,7.5711998000,151569185,352133168.0000,1,1.317335,1,1.304300,0
2014-08-12,sz.000725,7.6370363200,7.8016276200,7.5711998000,7.7687093600,7.6699545800,213762583,499475088.0000,1,1.857877,1,1.287600,0
2014-08-13,sz.000725,7.7028728400,7.7357911000,7.6041180600,7.6699545800,7.7687093600,158114876,368483920.0000,1,1.374226,1,-1.271200,0
2014-08-14,sz.000725,7.7028728400,7.8345458800,7.6370363200,7.6699545800,7.6699545800,180364604,423962688.0000,1,1.567605,1,0.000000,0
2014-08-15,sz.000725,7.6699545800,7.8345458800,7.6699545800,7.7687093600,7.6699545800,224837454,530668032.0000,1,1.954132,1,1.287600,0
2014-08-18,sz.000725,7.7687093600,7.8016276200,7.7028728400,7.7687093600,7.7687093600,152124616,357806400.0000,1,1.322162,1,0.000000,0
2014-08-19,sz.000725,7.7357911000,7.7687093600,7.6699545800,7.7028728400,7.7687093600,170260128,398658640.0000,1,1.479784,1,-0.847500,0
2014-08-20,sz.000725,7.7357911000,7.7357911000,7.6699545800,7.6699545800,7.7028728400,108540991,253887850.0000,1,0.943363,1,-0.427400,0
2014-08-21,sz.000725,7.6699545800,7.7028728400,7.5053632800,7.5711998000,7.6699545800,160217091,369211552.0000,1,1.392497,1,-1.287600,0
2014-08-22,sz.000725,7.5382815400,7.6370363200,7.5382815400,7.6041180600,7.5711998000,115702563,266478213.0000,1,1.005607,1,0.434800,0
2014-08-25,sz.000725,7.6041180600,7.6041180600,7.5053632800,7.5711998000,7.6041180600,106179006,243710042.0000,1,0.922835,1,-0.432900,0
2014-08-26,sz.000725,7.5382815400,7.5711998000,7.4395267600,7.4724450200,7.5711998000,112917964,257427987.0000,1,0.981405,1,-1.304300,0
2014-08-27,sz.000725,7.4395267600,7.5711998000,7.4395267600,7.5053632800,7.4724450200,98445649,224701324.0000,1,0.855622,1,0.440500,0
2014-08-28,sz.000725,7.5053632800,7.5382815400,7.4066085000,7.4066085000,7.5053632800,99247079,224623468.0000,1,0.862587,1,-1.315800,0
2014-08-29,sz.000725,7.4395267600,7.5053632800,7.4066085000,7.5053632800,7.4066085000,72107494,163038768.0000,1,0.626709,1,1.333300,0
2014-09-01,sz.000725,7.4724450200,7.5382815400,7.4395267600,7.5053632800,7.5053632800,135279763,307599728.0000,1,1.175758,1,0.000000,0
2014-09-02,sz.000725,7.5053632800,7.5711998000,7.4724450200,7.5382815400,7.5053632800,152395951,348172240.0000,1,1.324521,1,0.438600,0
2014-09-03,sz.000725,7.5382815400,7.6041180600,7.5382815400,7.5711998000,7.5382815400,170521223,392232144.0000,1,1.482053,1,0.436700,0
2014-09-04,sz.000725,7.5711998000,7.6699545800,7.5382815400,7.6041180600,7.5711998000,163610655,377633632.0000,1,1.421991,1,0.434800,0
2014-09-05,sz.000725,7.6370363200,7.7028728400,7.6041180600,7.6699545800,7.6041180600,175838541,408350080.0000,1,1.528267,1,0.865800,0
2014-09-09,sz.000725,7.6699545800,7.7357911000,7.6041180600,7.7028728400,7.6699545800,186508801,434337904.0000,1,1.621006,1,0.429200,0
2014-09-10,sz.000725,7.6699545800,7.7357911000,7.6041180600,7.6699545800,7.7028728400,187216670,436504256.0000,1,1.627158,1,-0.427400,0
2014-09-11,sz.000725,7.6699545800,7.7687093600,7.6370363200,7.7028728400,7.6699545800,200662500,469988752.0000,1,1.744020,1,0.429200,0
2014-09-12,sz.000725,7.6699545800,7.9662189200,7.6370363200,7.8345458800,7.7028728400,319450752,758887856.0000,1,2.776446,1,1.709400,0
2014-09-15,sz.000725,7.8016276200,7.8674641400,7.7687093600,7.8345458800,7.8345458800,191187334,454430864.0000,1,1.661669,1,0.000000,0
2014-09-16,sz.000725,8.1308102200,8.3283197800,7.9333006600,7.9662189200,7.8345458800,623866880,1539309584.0000,1,5.422221,1,1.680700,0
2014-09-17,sz.000725,7.9333006600,8.1308102200,7.8674641400,8.0320554400,7.9662189200,291437568,708479568.0000,1,2.532974,1,0.826400,0
2014-09-18,sz.000725,7.9991371800,8.1637284800,7.9662189200,8.0649737000,8.0320554400,239294555,585872384.0000,1,2.079783,1,0.409800,0
2014-09-19,sz.000725,8.0649737000,8.0649737000,7.9333006600,7.9662189200,8.0649737000,196447273,476571344.0000,1,1.707384,1,-1.224500,0
2014-09-22,sz.000725,7.9333006600,7.9662189200,7.7357911000,7.7687093600,7.9662189200,213619891,508398032.0000,1,1.856637,1,-2.479300,0
2014-09-23,sz.000725,7.7687093600,7.8345458800,7.7357911000,7.8345458800,7.7687093600,138589935,328073696.0000,1,1.204528,1,0.847500,0
2014-09-24,sz.000725,7.8016276200,7.9333006600,7.7357911000,7.9333006600,7.8345458800,195905404,468277488.0000,1,1.702675,1,1.260500,0
2014-09-25,sz.000725,7.9991371800,8.0649737000,7.8345458800,7.8674641400,7.9333006600,187593499,452303872.0000,1,1.630433,1,-0.829900,0
2014-09-26,sz.000725,7.8345458800,8.2295650000,7.8345458800,8.0978919600,7.8674641400,306923824,752035328.0000,1,2.667570,1,2.928900,0
2014-09-29,sz.000725,8.0649737000,8.1637284800,8.0320554400,8.0649737000,8.0978919600,203547157,500032896.0000,1,1.769092,1,-0.406500,0
2014-09-30,sz.000725,8.0978919600,8.0978919600,7.9991371800,8.0320554400,8.0649737000,158711407,388393232.0000,1,1.379410,1,-0.408200,0
2014-10-08,sz.000725,8.0978919600,8.1308102200,8.0320554400,8.1308102200,8.0320554400,187160501,459984160.0000,1,1.626670,1,1.229500,0
2014-10-09,sz.000725,8.0978919600,8.2624832600,8.0978919600,8.2624832600,8.1308102200,348419264,869276240.0000,1,3.028220,1,1.619400,0
2014-10-10,sz.000725,8.2295650000,9.0525215000,8.1966467400,8.7891754200,8.2624832600,790310112,2062853744.0000,1,6.868831,1,6.374500,0
2014-10-13,sz.000725,8.6245841200,8.7233389000,8.4599928200,8.6245841200,8.7891754200,354834528,923935680.0000,1,3.083977,1,-1.872700,0
2014-10-14,sz.000725,8.5916658600,8.8220936800,8.4929110800,8.7233389000,8.6245841200,376108608,988071952.0000,1,3.268877,1,1.145000,0
2014-10-15,sz.000725,8.7233389000,8.8550119400,8.6575023800,8.7233389000,8.7233389000,286706144,761792672.0000,1,2.491852,1,0.000000,0
2014-10-16,sz.000725,8.6575023800,8.6575023800,8.3941563000,8.4270745600,8.7233389000,329731376,855616416.0000,1,2.865798,1,-3.396200,0
2014-10-17,sz.000725,8.4599928200,8.6245841200,8.2954015200,8.4599928200,8.4270745600,260727598,670639968.0000,1,2.266065,1,0.390600,0
2014-10-20,sz.000725,8.4929110800,8.5916658600,8.3941563000,8.5258293400,8.4599928200,166361649,429703504.0000,1,1.445901,1,0.778200,0
2014-10-21,sz.000725,8.4929110800,8.5258293400,8.2954015200,8.3283197800,8.5258293400,177647675,453217248.0000,1,1.543991,1,-2.316600,0
2014-10-22,sz.000725,8.3283197800,8.3941563000,8.1966467400,8.1966467400,8.3283197800,168192381,424795168.0000,1,1.461812,1,-1.581000,0
2014-10-23,sz.000725,8.2295650000,8.3283197800,8.1308102200,8.1966467400,8.1966467400,199930114,499331152.0000,1,1.737655,1,0.000000,0
2014-10-24,sz.000725,8.1966467400,8.2295650000,8.0978919600,8.0978919600,8.1966467400,121101746,300804304.0000,1,1.052533,1,-1.204800,0
2014-10-27,sz.000725,8.0649737000,8.0978919600,7.9333006600,8.0320554400,8.0978919600,118102216,287235920.0000,1,1.026463,1,-0.813000,0
2014-10-28,sz.000725,8.0320554400,8.2624832600,7.9991371800,8.2295650000,8.0320554400,161041293,399659408.0000,1,1.399660,1,2.459000,0
2014-10-29,sz.000725,8.2624832600,8.4270745600,8.1966467400,8.3941563000,8.2295650000,224269926,566043600.0000,1,1.949200,1,2.000000,0
2014-10-30,sz.000725,8.3612380400,8.6575023800,8.3283197800,8.5587476000,8.3941563000,356885376,920661472.0000,1,3.101802,1,1.960800,0
2014-10-31,sz.000725,8.5587476000,8.7562571600,8.4270745600,8.6904206400,8.5587476000,399167360,1041222592.0000,1,3.469288,1,1.538500,0
2014-11-03,sz.000725,8.7562571600,8.9537667200,8.6575023800,8.7233389000,8.6904206400,528193264,1412140192.0000,1,4.590692,1,0.378800,0
2014-11-04,sz.000725,8.7562571600,9.0854397600,8.5916658600,8.8879302000,8.7233389000,495787920,1331052144.0000,1,4.309047,1,1.886800,0
2014-11-05,sz.000725,8.8879302000,8.9208484600,8.6245841200,8.6575023800,8.8879302000,306571024,815597008.0000,1,2.664504,1,-2.592600,0
2014-11-06,sz.000725,8.6245841200,8.6904206400,8.5258293400,8.6575023800,8.6575023800,204611602,534565120.0000,1,1.778343,1,0.000000,0
2014-11-07,sz.000725,8.6245841200,8.6904206400,8.4270745600,8.4929110800,8.6575023800,233246219,609090672.0000,1,2.027215,1,-1.901100,0
2014-11-10,sz.000725,8.5258293400,8.8220936800,8.4929110800,8.7562571600,8.4929110800,302382288,796231552.0000,1,2.628098,1,3.100800,0
2014-11-11,sz.000725,8.7562571600,8.7891754200,8.4929110800,8.5587476000,8.7562571600,329794032,865496800.0000,1,2.866342,1,-2.255600,0
2014-11-12,sz.000725,8.5587476000,8.6575023800,8.4929110800,8.6245841200,8.5587476000,214487851,559124672.0000,1,1.864181,1,0.769200,0
2014-11-13,sz.000725,8.5916658600,8.7891754200,8.4270745600,8.6904206400,8.6245841200,322095760,843710304.0000,1,2.799434,1,0.763400,0
2014-11-14,sz.000725,8.6245841200,8.8550119400,8.5916658600,8.7562571600,8.6904206400,296670176,787967760.0000,1,2.578453,1,0.757600,0
2014-11-17,sz.000725,8.7562571600,8.9208484600,8.6575023800,8.6904206400,8.7562571600,283202208,754426080.0000,1,2.461398,1,-0.751900,0
2014-11-18,sz.000725,8.6245841200,8.6904206400,8.5258293400,8.5916658600,8.6904206400,170134859,444942960.0000,1,1.478695,1,-1.136400,0
2014-11-19,sz.000725,8.5916658600,8.6245841200,8.4929110800,8.5258293400,8.5916658600,152406119,396489920.0000,1,1.324609,1,-0.766300,0
2014-11-20,sz.000725,8.4929110800,8.5258293400,8.3612380400,8.3941563000,8.5258293400,185070195,474281776.0000,1,1.608503,1,-1.544400,0
2014-11-21,sz.000725,8.4270745600,8.5258293400,8.3941563000,8.5258293400,8.3941563000,147744927,380024992.0000,1,1.284097,1,1.568600,0
2014-11-24,sz.000725,8.6245841200,8.7233389000,8.5587476000,8.6575023800,8.5258293400,263521556,692687904.0000,1,2.290348,1,1.544400,0
2014-11-25,sz.000725,8.6575023800,8.7562571600,8.6245841200,8.7562571600,8.6575023800,261426510,691092880.0000,1,2.272139,1,1.140700,0
2014-11-26,sz.000725,8.7233389000,8.7891754200,8.6245841200,8.6904206400,8.7562571600,228398719,603481760.0000,1,1.985084,1,-0.751900,0
2014-11-27,sz.000725,8.7562571600,8.8550119400,8.6904206400,8.8220936800,8.6904206400,343786256,916576256.0000,1,2.987953,1,1.515100,0
2014-11-28,sz.000725,8.7891754200,8.9866849800,8.7233389000,8.9537667200,8.8220936800,429512464,1151614864.0000,1,3.733026,1,1.492500,0
2014-12-01,sz.000725,9.0196032400,9.1512762800,8.9208484600,9.0525215000,8.9537667200,539166032,1480382624.0000,1,4.686060,1,1.102900,0
2014-12-02,sz.000725,9.0525215000,9.1512762800,8.9866849800,9.0854397600,9.0525215000,438279808,1210353600.0000,1,3.809226,1,0.363600,0
2014-12-03,sz.000725,9.1183580200,9.8096414800,9.0854397600,9.5462954000,9.0854397600,839156368,2407036032.0000,1,7.293369,1,5.072500,0
2014-12-04,sz.000725,9.5462954000,9.9742327800,9.4804588800,9.8425597400,9.5462954000,623467488,1850123248.0000,1,5.418750,1,3.103400,0
2014-12-05,sz.000725,10.1059058200,10.7971892800,9.8096414800,10.3034153800,9.8425597400,1052594240,3311981216.0000,1,9.148424,1,4.682300,0
2014-12-08,sz.000725,10.3692519000,11.1263718800,10.1059058200,10.9946988400,10.3034153800,854324608,2807457056.0000,1,7.425201,1,6.709300,0
2014-12-09,sz.000725,10.8959440600,11.1263718800,9.9083962600,10.0071510400,10.9946988400,1013282064,3291406688.0000,1,8.806749,1,-8.982000,0
2014-12-10,sz.000725,9.9083962600,10.3692519000,9.6779684400,10.3363336400,10.0071510400,644656048,1958131872.0000,1,5.602906,1,3.289500,0
2014-12-11,sz.000725,10.2046606000,10.4021701600,9.8096414800,10.2375788600,10.3363336400,611513360,1876667552.0000,1,5.314853,1,-0.955400,0
2014-12-12,sz.000725,10.2046606000,10.3692519000,10.1059058200,10.2046606000,10.2375788600,358464256,1114463200.0000,1,3.115524,1,-0.321500,0
2014-12-15,sz.000725,10.1388240800,10.3034153800,9.9742327800,10.2375788600,10.2046606000,315856368,971418464.0000,1,2.745206,1,0.322600,0
2014-12-16,sz.000725,10.2046606000,10.7313527600,10.1388240800,10.6325979800,10.2375788600,573820992,1821342208.0000,1,4.987257,1,3.858500,0
2014-12-17,sz.000725,10.6325979800,10.6325979800,10.2046606000,10.4021701600,10.6325979800,431757536,1368177760.0000,1,3.752539,1,-2.167200,0
2014-12-18,sz.000725,10.3363336400,10.5009249400,10.3034153800,10.5009249400,10.4021701600,304757888,964306304.0000,1,2.648746,1,0.949400,0
2014-12-19,sz.000725,10.4680066800,10.5667614600,10.1388240800,10.4680066800,10.5009249400,408499536,1287886128.0000,1,3.550396,1,-0.313500,0
2014-12-22,sz.000725,10.5667614600,11.0934536200,10.5338432000,10.9946988400,10.4680066800,719204720,2374383040.0000,1,6.250832,1,5.031400,0
2014-12-23,sz.000725,11.0276171000,11.4884727400,10.6325979800,10.9946988400,10.9946988400,680214512,2298858704.0000,1,5.911956,1,0.000000,0
2014-12-24,sz.000725,10.9288623200,11.0276171000,10.5667614600,10.6325979800,10.9946988400,439217952,1434051792.0000,1,3.817380,1,-3.293400,0
2014-12-25,sz.000725,10.6655162400,10.9288623200,10.5667614600,10.8959440600,10.6325979800,341407504,1114600032.0000,1,2.967279,1,2.476800,0
2014-12-26,sz.000725,10.9288623200,11.1922084000,10.8959440600,11.1922084000,10.8959440600,438868528,1477210992.0000,1,3.814343,1,2.719000,0
2014-12-29,sz.000725,11.3897179600,11.6859823000,10.9617805800,11.0934536200,11.1922084000,477641248,1642659568.0000,1,4.151329,1,-0.882400,0
2014-12-30,sz.000725,11.0934536200,11.0934536200,10.7971892800,10.8630258000,11.0934536200,327783104,1086461680.0000,1,2.848865,1,-2.077100,0
2014-12-31,sz.000725,10.8301075400,11.1263718800,10.7642710200,11.0605353600,10.8630258000,306722112,1019462400.0000,1,2.665829,1,1.818200,0
2015-01-05,sz.000725,11.1263718800,11.4226362200,11.1263718800,11.3897179600,11.0605353600,548920816,1886653120.0000,1,4.770863,1,2.976200,0
2015-01-06,sz.000725,11.2251266600,11.7847370800,11.1922084000,11.4884727400,11.3897179600,516558768,1801270672.0000,1,4.489594,1,0.867100,0
2015-01-07,sz.000725,11.4226362200,11.5872275200,11.2580449200,11.4555544800,11.4884727400,340150768,1178636336.0000,1,2.956370,1,-0.286500,0
2015-01-08,sz.000725,11.4226362200,11.6530640400,11.1922084000,11.2251266600,11.4555544800,366407552,1265813152.0000,1,3.184577,1,-2.011500,0
2015-01-09,sz.000725,11.2251266600,11.3238814400,10.9617805800,10.9617805800,11.2251266600,422722608,1430871088.0000,1,3.674031,1,-2.346000,0
2015-01-12,sz.000725,10.8959440600,10.8959440600,10.5338432000,10.5996797200,10.9617805800,366432160,1187764320.0000,1,3.184790,1,-3.303300,0
2015-01-13,sz.000725,10.5667614600,10.9288623200,10.5338432000,10.7642710200,10.5996797200,234447299,766765984.0000,1,2.037664,1,1.552800,0
2015-01-14,sz.000725,10.7313527600,10.8959440600,10.4680066800,10.5009249400,10.7642710200,232731672,753408960.0000,1,2.022753,1,-2.446500,0
2015-01-15,sz.000725,10.5009249400,10.7313527600,10.4021701600,10.7313527600,10.5009249400,216831169,695812048.0000,1,1.884556,1,2.194400,0
2015-01-16,sz.000725,10.7313527600,10.9288623200,10.6984345000,10.8301075400,10.7313527600,248294699,816164272.0000,1,2.158016,1,0.920200,0
2015-01-19,sz.000725,10.4021701600,10.5667614600,9.7438049600,9.9083962600,10.8301075400,428858832,1330640240.0000,1,3.727363,1,-8.510600,0
2015-01-20,sz.000725,10.0071510400,10.2375788600,9.9742327800,10.2046606000,9.9083962600,303975296,935553728.0000,1,2.641956,1,2.990000,0
2015-01-21,sz.000725,10.2046606000,10.5009249400,10.1388240800,10.5009249400,10.2046606000,299149520,939653328.0000,1,2.600013,1,2.903200,0
2015-01-22,sz.000725,10.4680066800,10.5667614600,10.3363336400,10.5009249400,10.5009249400,243747040,773821664.0000,1,2.118491,1,0.000000,0
2015-01-23,sz.000725,10.5009249400,10.5667614600,10.3034153800,10.3692519000,10.5009249400,224271330,710168352.0000,1,1.949221,1,-1.253900,0
2015-01-26,sz.000725,10.3363336400,10.5009249400,10.2704971200,10.5009249400,10.3692519000,214589376,677510368.0000,1,1.865072,1,1.269800,0
2015-01-27,sz.000725,10.4680066800,10.6325979800,10.3363336400,10.5338432000,10.5009249400,300371408,955646656.0000,1,2.610633,1,0.313500,0
2015-01-28,sz.000725,10.5009249400,10.5009249400,10.3363336400,10.4021701600,10.5338432000,198493833,628374224.0000,1,1.725180,1,-1.250000,0
2015-01-29,sz.000725,10.2375788600,10.3692519000,10.1059058200,10.3034153800,10.4021701600,221679935,690491328.0000,1,1.926698,1,-0.949400,0
2015-01-30,sz.000725,10.3034153800,10.5009249400,10.2375788600,10.2375788600,10.3034153800,229695300,723521504.0000,1,1.996362,1,-0.639000,0
2015-02-02,sz.000725,10.0729875600,10.1388240800,9.9742327800,10.0071510400,10.2375788600,204906002,626940816.0000,1,1.780910,1,-2.250800,0
2015-02-03,sz.000725,10.0400693000,10.1717423400,10.0071510400,10.1388240800,10.0071510400,160730826,492508576.0000,1,1.396968,1,1.315800,0
2015-02-04,sz.000725,10.1388240800,10.1717423400,10.0071510400,10.0400693000,10.1388240800,197640739,606297008.0000,1,1.717765,1,-0.974000,0
2015-02-05,sz.000725,10.1717423400,10.1717423400,9.8425597400,9.8754780000,10.0400693000,236409688,719553936.0000,1,2.054720,1,-1.639300,0
2015-02-06,sz.000725,9.8425597400,9.8754780000,9.3487858400,9.4475406200,9.8754780000,318446416,928016560.0000,1,2.767730,1,-4.333300,0
2015-02-09,sz.000725,9.4475406200,9.4804588800,9.1841945400,9.2171128000,9.4475406200,320965488,903842336.0000,1,2.789624,1,-2.439000,0
2015-02-10,sz.000725,9.2500310600,9.4475406200,9.1512762800,9.4146223600,9.2171128000,263086930,745191728.0000,1,2.286581,1,2.142900,0
2015-02-11,sz.000725,9.4475406200,9.9413145200,9.3817041000,9.9083962600,9.4146223600,476276576,1409123424.0000,1,4.139487,1,5.244800,0
2015-02-12,sz.000725,9.8096414800,10.1059058200,9.7767232200,10.0071510400,9.9083962600,363472224,1103652912.0000,1,3.159065,1,0.996700,0
2015-02-13,sz.000725,10.0071510400,10.0729875600,9.8754780000,10.0071510400,10.0071510400,288437744,874561504.0000,1,2.506914,1,0.000000,0
2015-02-16,sz.000725,10.0071510400,10.2046606000,9.9742327800,10.1717423400,10.0071510400,268256199,824970768.0000,1,2.331509,1,1.644700,0
2015-02-17,sz.000725,10.1717423400,10.3034153800,10.1388240800,10.1717423400,10.1717423400,175024096,541986976.0000,1,1.521196,1,0.000000,0
2015-02-25,sz.000725,10.1717423400,10.2375788600,10.0071510400,10.0729875600,10.1717423400,167549421,514934112.0000,1,1.456231,1,-0.970900,0
2015-02-26,sz.000725,10.0729875600,10.1717423400,9.9083962600,10.1717423400,10.0729875600,243255284,741922480.0000,1,2.114217,1,0.980400,0
2015-02-27,sz.000725,10.1388240800,10.4680066800,10.0729875600,10.4021701600,10.1717423400,411818720,1285155536.0000,1,3.579261,1,2.265400,0
2015-03-02,sz.000725,10.4021701600,10.4680066800,10.3034153800,10.4680066800,10.4021701600,374392160,1184444752.0000,1,3.253974,1,0.632900,0
2015-03-03,sz.000725,10.4021701600,10.4021701600,10.1717423400,10.2046606000,10.4680066800,331347952,1036033584.0000,1,2.879861,1,-2.515700,0
