date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-07-04,sz.300015,120.3591900000,122.0294808000,118.0011324000,119.3766660000,120.9978306000,3887541,94703426.0000,1,0.742928,1,-1.339800,0
2014-07-07,sz.300015,120.0153066000,121.7838498000,115.6922010000,116.1834630000,119.3766660000,3697941,88620060.0000,1,0.706694,1,-2.674900,0
2014-07-08,sz.300015,115.9378320000,118.1485110000,113.9236578000,117.8046276000,116.1834630000,2161437,51275049.0000,1,0.413061,1,1.395300,0
2014-07-09,sz.300015,118.2467634000,118.6888992000,115.7904534000,115.8395796000,117.8046276000,2094791,50042517.0000,1,0.400325,1,-1.668100,0
2014-07-10,sz.300015,114.0219102000,119.6222970000,114.0219102000,118.5906468000,115.8395796000,2866918,68807892.0000,1,0.547882,1,2.374900,0
2014-07-11,sz.300015,118.6397730000,118.6397730000,115.9378320000,117.1659870000,118.5906468000,1318734,31538619.0000,1,0.252016,1,-1.201300,0
2014-07-14,sz.300015,119.2784136000,123.3067620000,118.4432682000,123.3067620000,117.1659870000,5698276,141527460.0000,1,1.088968,1,5.241100,0
2014-07-15,sz.300015,122.5698690000,124.6822956000,119.3766660000,123.0611310000,123.3067620000,3051871,76136495.0000,1,0.583227,1,-0.199200,0
2014-07-16,sz.300015,122.7663738000,123.6015192000,117.9028800000,119.8679280000,123.0611310000,2916693,71654573.0000,1,0.557394,1,-2.594800,0
2014-07-17,sz.300015,118.1485110000,121.3417140000,118.1485110000,118.4923944000,119.8679280000,1884376,45812436.0000,1,0.360113,1,-1.147500,0
2014-07-18,sz.300015,117.8046276000,120.1626852000,116.9203560000,118.1976372000,118.4923944000,2104334,50753069.0000,1,0.402148,1,-0.248800,0
2014-07-21,sz.300015,117.2642394000,120.0644328000,117.2642394000,119.0327826000,118.1976372000,2594159,62529316.0000,1,0.495756,1,0.706600,0
2014-07-22,sz.300015,118.6888992000,119.6714232000,118.2467634000,119.5731708000,119.0327826000,2101349,50931955.0000,1,0.401578,1,0.454000,0
2014-07-23,sz.300015,119.3275398000,119.4749184000,114.4640460000,115.0044342000,119.5731708000,4699270,111494927.0000,1,0.898053,1,-3.820900,0
2014-07-24,sz.300015,114.8570556000,115.2009390000,107.3407470000,112.0077360000,115.0044342000,6094383,136723472.0000,1,1.164666,1,-2.605700,0
2014-07-25,sz.300015,111.8112312000,115.4956962000,109.0601640000,115.3974438000,112.0077360000,3290486,75313103.0000,1,0.628828,1,3.026300,0
2014-07-28,sz.300015,115.3974438000,115.7413272000,112.6955028000,115.0044342000,115.3974438000,3441608,80262812.0000,1,0.657708,1,-0.340600,0
2014-07-29,sz.300015,115.2009390000,116.6747250000,114.4640460000,115.6430748000,115.0044342000,2518747,59390925.0000,1,0.481345,1,0.555300,0
2014-07-30,sz.300015,115.5939486000,117.2151132000,114.8079294000,116.4782202000,115.6430748000,1861254,43974227.0000,1,0.355695,1,0.722200,0
2014-07-31,sz.300015,116.4782202000,117.2151132000,114.9553080000,116.8712298000,116.4782202000,1401448,33185515.0000,1,0.267824,1,0.337400,0
2014-08-01,sz.300015,116.9203560000,121.9312284000,115.9378320000,119.3275398000,116.8712298000,4368951,106019636.0000,1,0.834928,1,2.101700,0
2014-08-04,sz.300015,119.2784136000,121.4890926000,117.6081228000,119.9170542000,119.3275398000,3093083,75232639.0000,1,0.591103,1,0.494000,0
2014-08-05,sz.300015,120.4083162000,122.2751118000,118.6888992000,121.0960830000,119.9170542000,3371843,83010992.0000,1,0.644376,1,0.983200,0
2014-08-06,sz.300015,120.8995782000,122.0786070000,120.8504520000,121.0469568000,121.0960830000,2847156,70318077.0000,1,0.544105,1,-0.040600,0
2014-08-07,sz.300015,119.9661804000,122.0294808000,119.9661804000,120.2118114000,121.0469568000,2695566,66564468.0000,1,0.515136,1,-0.689900,0
2014-08-08,sz.300015,120.2118114000,121.9803546000,120.1135590000,121.3908402000,120.2118114000,1894781,46690290.0000,1,0.362102,1,0.980800,0
2014-08-11,sz.300015,121.3908402000,131.4125850000,121.3908402000,127.2368580000,121.3908402000,6009014,155213629.0000,1,1.148352,1,4.815900,0
2014-08-12,sz.300015,127.7772462000,129.4966632000,126.2543340000,127.1877318000,127.2368580000,3816582,99187368.0000,1,0.729367,1,-0.038600,0
2014-08-13,sz.300015,126.9912270000,128.6615178000,124.5840432000,127.8754986000,127.1877318000,2826505,73126225.0000,1,0.540159,1,0.540800,0
2014-08-14,sz.300015,127.9737510000,131.6090898000,127.9246248000,129.4475370000,127.8754986000,4467467,118352358.0000,1,0.853755,1,1.229300,0
2014-08-15,sz.300015,129.0545274000,130.8721968000,128.7106440000,129.2019060000,129.4475370000,2909450,76706867.0000,1,0.556010,1,-0.189800,0
2014-08-18,sz.300015,130.1844300000,134.8514190000,130.1844300000,134.8022928000,129.2019060000,5225625,141693472.0000,1,0.998642,1,4.334600,0
2014-08-19,sz.300015,135.0970500000,135.8830692000,131.0687016000,133.0337496000,134.8022928000,4123681,111879790.0000,1,0.788055,1,-1.312000,0
2014-08-20,sz.300015,133.1320020000,133.2302544000,130.6756920000,131.6090898000,133.0337496000,3290922,88240089.0000,1,0.628911,1,-1.070900,0
2014-08-21,sz.300015,131.6090898000,131.9038470000,126.7947222000,129.4475370000,131.6090898000,3854928,101433382.0000,1,0.736695,1,-1.642400,0
2014-08-22,sz.300015,129.3492846000,131.3143326000,128.8088964000,129.6440418000,129.4475370000,3446869,91233972.0000,1,0.658713,1,0.151800,0
2014-08-25,sz.300015,130.2335562000,133.0337496000,129.7422942000,131.5599636000,129.6440418000,4080618,109552763.0000,1,0.779826,1,1.477800,0
2014-08-26,sz.300015,130.6756920000,131.5108374000,126.2052078000,127.9246248000,131.5599636000,4395388,114404305.0000,1,0.839980,1,-2.763300,0
2014-08-27,sz.300015,127.8263724000,128.6615178000,126.6964698000,127.1386056000,127.9246248000,2240672,58261562.0000,1,0.428203,1,-0.614400,0
2014-08-28,sz.300015,127.6298676000,128.5141392000,124.7805480000,125.4191886000,127.1386056000,2782765,71307405.0000,1,0.531800,1,-1.352400,0
2014-08-29,sz.300015,125.4191886000,129.8896728000,125.3209362000,129.6931680000,125.4191886000,2370287,61730208.0000,1,0.452973,1,3.407800,0
2014-09-01,sz.300015,129.0545274000,131.8055946000,129.0545274000,131.4125850000,129.6931680000,2936631,77977158.0000,1,0.561204,1,1.325800,0
2014-09-02,sz.300015,131.4125850000,132.3951090000,129.9387990000,131.6582160000,131.4125850000,3400481,90606314.0000,1,0.649848,1,0.186900,0
2014-09-03,sz.300015,131.9038470000,132.5916138000,130.6756920000,132.2477304000,131.6582160000,3105613,83273479.0000,1,0.593498,1,0.447800,0
2014-09-04,sz.300015,131.7073422000,132.4442352000,131.1669540000,132.1003518000,132.2477304000,3629543,97319826.0000,1,0.693623,1,-0.111400,0
2014-09-05,sz.300015,132.2968566000,132.9354972000,130.0370514000,131.0195754000,132.1003518000,3239162,86489153.0000,1,0.619020,1,-0.818100,0
2014-09-09,sz.300015,130.9213230000,131.1669540000,126.7947222000,128.3176344000,131.0195754000,6432412,167720891.0000,1,1.229265,1,-2.062200,0
2014-09-10,sz.300015,127.7772462000,129.4475370000,127.1386056000,129.0054012000,128.3176344000,2916761,76367085.0000,1,0.557407,1,0.536000,0
2014-09-11,sz.300015,129.2019060000,131.6582160000,128.4650130000,129.9879252000,129.0054012000,5364549,142680484.0000,1,1.025191,1,0.761600,0
2014-09-12,sz.300015,130.0861776000,130.9704492000,129.2510322000,130.0861776000,129.9879252000,2391902,63230721.0000,1,0.457104,1,0.075600,0
2014-09-15,sz.300015,130.6265658000,130.9213230000,129.3984108000,129.4475370000,130.0861776000,2768567,73243344.0000,1,0.529087,1,-0.490900,0
2014-09-16,sz.300015,129.4475370000,131.6090898000,122.4224904000,124.4366646000,129.4475370000,5062792,132443399.0000,1,0.967524,1,-3.871000,0
2014-09-17,sz.300015,124.7805480000,127.4333628000,124.6822956000,126.2052078000,124.4366646000,2772586,71005129.0000,1,0.529855,1,1.421200,0
2014-09-18,sz.300015,126.7947222000,129.3984108000,126.1069554000,128.2193820000,126.2052078000,2349754,61424849.0000,1,0.449049,1,1.596000,0
2014-09-19,sz.300015,128.2685082000,130.1844300000,127.7281200000,129.6931680000,128.2193820000,2199599,58030773.0000,1,0.420354,1,1.149400,0
2014-09-22,sz.300015,129.1527798000,130.4791872000,127.1386056000,129.7914204000,129.6931680000,3892117,102042481.0000,1,0.743802,1,0.075800,0
2014-09-23,sz.300015,129.7914204000,131.4125850000,129.4475370000,131.1178278000,129.7914204000,3027843,80522198.0000,1,0.578635,1,1.022000,0
2014-09-24,sz.300015,130.9213230000,131.4125850000,129.4475370000,130.7739444000,131.1178278000,2933939,77861075.0000,1,0.560690,1,-0.262300,0
2014-09-25,sz.300015,131.3634588000,131.5108374000,129.8896728000,130.5774396000,130.7739444000,3129043,83216910.0000,1,0.597975,1,-0.150300,0
2014-09-26,sz.300015,130.1844300000,130.6756920000,126.2052078000,127.9246248000,130.5774396000,5100794,132641840.0000,1,0.974786,1,-2.031600,0
2014-09-29,sz.300015,128.4158868000,129.6931680000,127.7281200000,128.4158868000,127.9246248000,3222852,84480487.0000,1,0.615903,1,0.384000,0
2014-09-30,sz.300015,128.4650130000,129.3984108000,127.4824890000,128.5141392000,128.4158868000,2377479,62118524.0000,1,0.454348,1,0.076500,0
2014-10-08,sz.300015,129.1036536000,130.4300610000,127.6789938000,130.3318086000,128.5141392000,4130558,108264175.0000,1,0.789370,1,1.414400,0
2014-10-09,sz.300015,130.6756920000,133.2302544000,129.8405466000,133.0828758000,130.3318086000,6553993,176113879.0000,1,1.252500,1,2.110800,0
2014-10-10,sz.300015,132.9846234000,133.9671474000,131.0687016000,131.8055946000,133.0828758000,4129796,111118675.0000,1,0.789224,1,-0.959800,0
2014-10-13,sz.300015,131.1178278000,134.0162736000,129.6931680000,133.9671474000,131.8055946000,4222088,113871290.0000,1,0.806861,1,1.640000,0
2014-10-14,sz.300015,135.0479238000,136.9147194000,132.8863710000,136.8164670000,133.9671474000,6198251,169898568.0000,1,1.184516,1,2.126900,0
2014-10-15,sz.300015,137.4059814000,137.4059814000,134.3601570000,135.3426810000,136.8164670000,4687326,129425767.0000,1,0.895771,1,-1.077200,0
2014-10-16,sz.300015,134.6057880000,136.9638456000,132.6407400000,133.2302544000,135.3426810000,4868207,133029502.0000,1,0.930338,1,-1.560800,0
2014-10-17,sz.300015,132.7881186000,133.3776330000,128.8580226000,130.0861776000,133.2302544000,4352496,115760627.0000,1,0.831783,1,-2.359900,0
2014-10-20,sz.300015,130.0861776000,132.4933614000,129.6931680000,132.3459828000,130.0861776000,3203184,85552751.0000,1,0.612144,1,1.737200,0
2014-10-21,sz.300015,132.8863710000,133.0828758000,127.7281200000,129.2019060000,132.3459828000,3810788,100841811.0000,1,0.728260,1,-2.375700,0
2014-10-22,sz.300015,129.1527798000,130.7739444000,128.2685082000,128.4650130000,129.2019060000,1988472,52444333.0000,1,0.380007,1,-0.570300,0
2014-10-23,sz.300015,128.0228772000,130.7248182000,127.2859842000,130.7248182000,128.4650130000,2393327,62752945.0000,1,0.457376,1,1.759100,0
2014-10-24,sz.300015,130.7739444000,131.5599636000,129.4475370000,129.8405466000,130.7248182000,1951886,51868630.0000,1,0.373015,1,-0.676400,0
2014-10-27,sz.300015,130.2335562000,133.2302544000,129.2019060000,133.1320020000,129.8405466000,2966263,79229225.0000,1,0.566867,1,2.535000,0
2014-10-28,sz.300015,133.8688950000,136.2269526000,132.7389924000,135.8830692000,133.1320020000,4538321,124534842.0000,1,0.867295,1,2.066400,0
2014-10-29,sz.300015,135.7356906000,139.6657866000,135.7356906000,136.3252050000,135.8830692000,5825548,163627823.0000,1,1.113290,1,0.325400,0
2014-10-30,sz.300015,136.6690884000,137.7498648000,133.5250116000,133.8197688000,136.3252050000,3787099,104375844.0000,1,0.723733,1,-1.837800,0
2014-10-31,sz.300015,133.6232640000,135.3426810000,132.4442352000,134.0162736000,133.8197688000,2947714,80000579.0000,1,0.563322,1,0.146800,0
2014-11-03,sz.300015,134.0162736000,134.5566618000,132.2477304000,133.2302544000,134.0162736000,2781034,75382970.0000,1,0.531469,1,-0.586500,0
2014-11-04,sz.300015,133.2302544000,133.9180212000,130.5283134000,130.9213230000,133.2302544000,3462113,92795652.0000,1,0.661627,1,-1.733000,0
2014-11-05,sz.300015,130.9213230000,132.9354972000,130.3809348000,130.9213230000,130.9213230000,3264629,87516554.0000,1,0.623886,1,0.000000,0
2014-11-06,sz.300015,131.6090898000,136.0795740000,131.0687016000,136.0304478000,130.9213230000,4231261,114816509.0000,1,0.808614,1,3.902400,0
2014-11-07,sz.300015,136.1287002000,136.4234574000,131.7564684000,132.4933614000,136.0304478000,3824923,104636860.0000,1,0.730961,1,-2.600200,0
2014-11-10,sz.300015,132.4933614000,132.4933614000,129.4475370000,131.1669540000,132.4933614000,3794473,101090728.0000,1,0.725142,1,-1.001100,0
2014-11-11,sz.300015,131.1178278000,131.1178278000,124.7314218000,126.4017126000,131.1669540000,5639286,145946987.0000,1,1.077695,1,-3.633000,0
2014-11-12,sz.300015,126.4999650000,127.1386056000,125.5174410000,127.0894794000,126.4017126000,2446521,63001476.0000,1,0.467542,1,0.544100,0
2014-11-13,sz.300015,126.7455960000,126.9421008000,122.8155000000,123.3067620000,127.0894794000,3120991,78697302.0000,1,0.596437,1,-2.976400,0
2014-11-14,sz.300015,123.0611310000,125.7139458000,122.6189952000,123.2085096000,123.3067620000,2270191,57101748.0000,1,0.433845,1,-0.079700,0
2014-11-17,sz.300015,123.2085096000,126.9912270000,123.2085096000,126.2543340000,123.2085096000,2990008,76430586.0000,1,0.571405,1,2.472100,0
2014-11-18,sz.300015,125.4191886000,128.5141392000,125.4191886000,128.4650130000,126.2543340000,3141879,81512444.0000,1,0.600428,1,1.751000,0
2014-11-19,sz.300015,128.5632654000,129.0545274000,126.7947222000,127.2368580000,128.4650130000,1979131,51423028.0000,1,0.378222,1,-0.956000,0
2014-11-20,sz.300015,127.2859842000,128.2193820000,125.2718100000,125.8121982000,127.2368580000,1320365,33895037.0000,1,0.252328,1,-1.119700,0
2014-11-21,sz.300015,126.0578292000,128.1211296000,126.0578292000,126.9421008000,125.8121982000,1533761,39745077.0000,1,0.293109,1,0.898100,0
2014-11-24,sz.300015,127.7281200000,128.7106440000,124.7805480000,125.1735576000,126.9421008000,3095793,79562235.0000,1,0.591621,1,-1.393200,0
2014-11-25,sz.300015,125.7630720000,128.0228772000,125.2226838000,127.0894794000,125.1735576000,2997300,77425482.0000,1,0.572799,1,1.530600,0
2014-11-26,sz.300015,126.8438484000,127.0894794000,124.5840432000,126.0087030000,127.0894794000,4864024,124311109.0000,1,0.929539,1,-0.850400,0
2014-11-27,sz.300015,126.4017126000,128.3667606000,125.8121982000,127.4824890000,126.0087030000,5199335,134671886.0000,1,0.993618,1,1.169600,0
2014-11-28,sz.300015,127.5316152000,128.0720034000,124.7805480000,126.4508388000,127.4824890000,6111356,156858208.0000,1,1.167910,1,-0.809300,0
2014-12-01,sz.300015,126.4999650000,128.7106440000,124.1910336000,125.1735576000,126.4508388000,5801046,148107324.0000,1,1.108608,1,-1.010100,0
2014-12-02,sz.300015,125.2718100000,128.5141392000,125.2718100000,126.5982174000,125.1735576000,5206264,134197956.0000,1,0.994942,1,1.138200,0
2014-12-03,sz.300015,126.5490912000,133.0337496000,124.8296742000,132.6898662000,126.5982174000,10948150,285846944.0000,1,2.092245,1,4.811800,0
2014-12-04,sz.300015,133.0828758000,134.5075356000,131.3634588000,131.5599636000,132.6898662000,9001237,243020387.0000,1,1.720180,1,-0.851500,0
2014-12-05,sz.300015,131.6582160000,131.9038470000,122.7172476000,124.0927812000,131.5599636000,9893320,254494483.0000,1,1.890661,1,-5.675900,0
2014-12-08,sz.300015,124.0436550000,127.4824890000,119.4257922000,124.2401598000,124.0927812000,11065297,280150048.0000,1,2.114632,1,0.118800,0
2014-12-09,sz.300015,125.8121982000,127.0894794000,122.8155000000,122.9137524000,124.2401598000,9033334,229744766.0000,1,1.726314,1,-1.067600,0
2014-12-10,sz.300015,122.8646262000,132.5424876000,122.5698690000,131.6090898000,122.9137524000,8963892,233872163.0000,1,1.713043,1,7.074300,0
2014-12-11,sz.300015,131.6582160000,134.7531666000,130.3318086000,133.4267592000,131.6090898000,7324887,198863070.0000,1,1.399821,1,1.381100,0
2014-12-12,sz.300015,134.8514190000,146.1504450000,134.8514190000,143.7432612000,133.4267592000,12322262,354975424.0000,1,2.354844,1,7.732000,0
2014-12-15,sz.300015,145.1679210000,153.7650060000,144.9714162000,146.2978236000,143.7432612000,11840044,361061472.0000,1,2.262690,1,1.777200,0
2014-12-16,sz.300015,146.3960760000,149.0980170000,142.5151062000,145.4135520000,146.2978236000,7814525,231926333.0000,1,1.493394,1,-0.604400,0
2014-12-17,sz.300015,143.4485040000,147.3786000000,140.9430678000,142.6624848000,145.4135520000,6776549,197920894.0000,1,1.295031,1,-1.891900,0
2014-12-18,sz.300015,142.3186014000,150.5718030000,141.1886988000,145.5118044000,142.6624848000,6602531,196730565.0000,1,1.261776,1,1.997200,0
2014-12-19,sz.300015,145.3152996000,146.8382118000,139.6166604000,140.4026796000,145.5118044000,5633636,162882189.0000,1,1.076615,1,-3.511100,0
2014-12-22,sz.300015,139.5184080000,141.4834560000,132.6898662000,133.2302544000,140.4026796000,6381461,176199169.0000,1,1.219528,1,-5.108500,0
2014-12-23,sz.300015,134.8514190000,138.5358840000,133.2302544000,135.3918072000,133.2302544000,5329927,147193471.0000,1,1.018575,1,1.622400,0
2014-12-24,sz.300015,135.5883120000,140.9921940000,132.6407400000,138.5358840000,135.3918072000,5410576,152307375.0000,1,1.033987,1,2.322200,0
2014-12-25,sz.300015,138.5358840000,138.5850102000,133.6723902000,136.0795740000,138.5358840000,6325458,173919111.0000,1,1.208826,1,-1.773000,0
2014-12-26,sz.300015,136.1778264000,138.4376316000,134.5075356000,137.7989910000,136.0795740000,3799204,105745298.0000,1,0.726046,1,1.263500,0
2014-12-29,sz.300015,137.5533600000,137.7989910000,133.1811282000,134.0162736000,137.7989910000,5748407,157812455.0000,1,1.098548,1,-2.745100,0
2014-12-30,sz.300015,133.6232640000,135.2935548000,132.1494780000,134.3601570000,134.0162736000,2924646,79603616.0000,1,0.558914,1,0.256600,0
2014-12-31,sz.300015,134.3601570000,136.0795740000,132.6407400000,135.3426810000,134.3601570000,3208271,87817092.0000,1,0.612296,1,0.731300,0
2015-01-05,sz.300015,135.7848168000,136.8164670000,131.4125850000,135.8339430000,135.3426810000,4405871,120243810.0000,1,0.840857,1,0.363000,0
2015-01-06,sz.300015,133.6723902000,147.9681144000,133.6232640000,147.7224834000,135.8339430000,9810636,286117568.0000,1,1.872351,1,8.752300,0
2015-01-07,sz.300015,146.3960760000,148.1154930000,141.1395726000,143.4976302000,147.7224834000,6367969,186736606.0000,1,1.215321,1,-2.860000,0
2015-01-08,sz.300015,142.5642324000,147.3786000000,142.5642324000,143.4485040000,143.4976302000,5213040,153752333.0000,1,0.994904,1,-0.034200,0
2015-01-09,sz.300015,143.3502516000,146.3960760000,142.2203490000,143.4976302000,143.4485040000,6226737,183961738.0000,1,1.188367,1,0.034200,0
2015-01-12,sz.300015,142.6624848000,151.2595698000,142.5642324000,149.7857838000,143.4976302000,6355669,189585763.0000,1,1.212974,1,4.382100,0
2015-01-13,sz.300015,149.7366576000,154.7475300000,148.3611240000,148.3611240000,149.7857838000,6070323,186869778.0000,1,1.158516,1,-0.951100,0
2015-01-14,sz.300015,147.3786000000,150.8174340000,143.4976302000,144.9714162000,148.3611240000,3472958,103862529.0000,1,0.662811,1,-2.284800,0
2015-01-15,sz.300015,144.9714162000,148.5576288000,143.7432612000,144.8731638000,144.9714162000,4351546,128816924.0000,1,0.830489,1,-0.067800,0
2015-01-16,sz.300015,144.9222900000,149.6384052000,144.3819018000,147.5751048000,144.8731638000,3568751,106760763.0000,1,0.681093,1,1.865000,0
2015-01-19,sz.300015,143.8906398000,153.3719964000,141.7290870000,146.4943284000,147.5751048000,7035816,212953731.0000,1,1.342779,1,-0.732400,0
2015-01-20,sz.300015,148.9506384000,161.1339360000,148.9506384000,161.1339360000,146.4943284000,13473521,431598144.0000,1,2.571409,1,9.993300,0
2015-01-21,sz.300015,162.1164600000,165.5552940000,159.0706356000,162.5585958000,161.1339360000,10156294,334196080.0000,1,1.938320,1,0.884100,0
2015-01-22,sz.300015,162.0182076000,170.4679140000,157.8424806000,168.9941280000,162.5585958000,8877989,294660240.0000,1,1.694356,1,3.958900,0
2015-01-23,sz.300015,167.0290800000,167.5203420000,158.9232570000,159.3162666000,168.9941280000,8511280,280876960.0000,1,1.624370,1,-5.726700,0
2015-01-26,sz.300015,160.1514120000,162.6077220000,159.1688880000,160.6426740000,159.3162666000,4768493,155954780.0000,1,0.910063,1,0.832600,0
2015-01-27,sz.300015,160.3970430000,161.8708290000,156.8108304000,159.5127714000,160.6426740000,6065334,196215743.0000,1,1.157564,1,-0.703400,0
2015-01-28,sz.300015,157.6459758000,161.0848098000,157.0564614000,157.9407330000,159.5127714000,4406606,142283220.0000,1,0.840997,1,-0.985500,0
2015-01-29,sz.300015,156.0248112000,158.3337426000,155.7300540000,157.0073352000,157.9407330000,2263753,72302589.0000,1,0.432035,1,-0.591000,0
2015-01-30,sz.300015,157.7442282000,162.3620910000,156.3686946000,158.4319950000,157.0073352000,6455046,210239012.0000,1,1.231940,1,0.907400,0
2015-02-02,sz.300015,155.7300540000,158.6776260000,155.2387920000,155.5335492000,158.4319950000,4046567,128811784.0000,1,0.772284,1,-1.829500,0
2015-02-03,sz.300015,156.6143256000,164.5236438000,155.7300540000,162.0673338000,155.5335492000,7094000,233072680.0000,1,1.353884,1,4.200900,0
2015-02-04,sz.300015,162.6568482000,163.6884984000,157.9407330000,159.4636452000,162.0673338000,4078274,132832313.0000,1,0.778335,1,-1.606600,0
2015-02-05,sz.300015,159.6601500000,162.9024792000,155.9265588000,156.2213160000,159.4636452000,5742553,185660220.0000,1,1.095961,1,-2.033300,0
2015-02-06,sz.300015,155.9756850000,156.2213160000,150.3261720000,152.5368510000,156.2213160000,5028485,155887903.0000,1,0.958636,1,-2.358500,0
2015-02-09,sz.300015,152.6842296000,153.8141322000,151.1121912000,152.2420938000,152.5368510000,2728093,84504274.0000,1,0.520087,1,-0.193200,0
2015-02-10,sz.300015,154.1088894000,154.6492776000,151.1121912000,153.2737440000,152.2420938000,3497216,108890487.0000,1,0.666713,1,0.677600,0
2015-02-11,sz.300015,153.2737440000,160.8883050000,152.4877248000,160.4952954000,153.2737440000,5301855,170782898.0000,1,1.010752,1,4.711500,0
2015-02-12,sz.300015,160.6426740000,160.6426740000,157.2038400000,158.4319950000,160.4952954000,3558780,114861529.0000,1,0.678450,1,-1.285600,0
2015-02-13,sz.300015,159.6601500000,161.6251980000,158.4811212000,159.1688880000,158.4319950000,3696447,120239215.0000,1,0.704695,1,0.465100,0
2015-02-16,sz.300015,159.1688880000,168.6502446000,158.9723832000,164.1797604000,159.1688880000,6831337,228453795.0000,1,1.302334,1,3.148100,0
2015-02-17,sz.300015,163.6393722000,164.1306342000,160.1514120000,162.2147124000,164.1797604000,3745697,123387046.0000,1,0.714084,1,-1.196900,0
2015-02-25,sz.300015,161.7725766000,166.5378180000,157.2529662000,158.8250046000,162.2147124000,5432891,180063286.0000,1,1.035733,1,-2.089600,0
2015-02-26,sz.300015,158.1863640000,161.1830622000,157.3020924000,161.1339360000,158.8250046000,2979689,96744615.0000,1,0.568052,1,1.453800,0
2015-02-27,sz.300015,162.4112172000,164.5236438000,160.5444216000,163.7376246000,161.1339360000,4238950,140526258.0000,1,0.808119,1,1.615900,0
2015-03-02,sz.300015,164.5727700000,166.0465560000,160.3970430000,165.2114106000,163.7376246000,5358032,177875932.0000,1,1.021378,1,0.900100,0
2015-03-03,sz.300015,165.1622844000,165.1622844000,159.9057810000,160.7409264000,165.2114106000,5214387,172111941.0000,1,0.993996,1,-2.705900,0
2015-03-04,sz.300015,163.3446150000,176.3630580000,163.1972364000,173.3663598000,160.7409264000,10697953,369630256.0000,1,2.039304,1,7.854500,0
