date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-06-17,sh.601899,19.3890553800,19.9639864700,19.2899293300,19.5674822700,19.7062587400,251847790,2496062963.7100,1,1.276900,1,-0.704200,0
2021-06-18,sh.601899,18.8934251300,19.5080066400,18.5960469800,19.3692301700,19.5674822700,398962480,3841538872.8600,1,2.022800,1,-1.013200,0
2021-06-21,sh.601899,19.1115024400,19.5278318500,18.9727259700,19.3494049600,19.3692301700,243546360,2368894152.4200,1,1.234800,1,-0.102400,0
2021-06-22,sh.601899,19.5476570600,19.6071326900,19.2502789100,19.3890553800,19.3494049600,227173133,2227761262.2100,1,1.151800,1,0.204900,0
2021-06-23,sh.601899,19.4881814300,19.5080066400,19.2106284900,19.3890553800,19.3890553800,235780723,2305475530.1200,1,1.195500,1,0.000000,0
2021-06-24,sh.601899,19.4881814300,19.5674822700,19.0718520200,19.2899293300,19.3890553800,207415719,2021424296.0500,1,1.051600,1,-0.511200,0
2021-06-25,sh.601899,19.3295797500,20.1622385700,19.3295797500,20.1225881500,19.2899293300,371821152,3740231216.5400,1,1.814200,1,4.316500,0
2021-06-28,sh.601899,20.1225881500,20.1225881500,19.6666083200,19.7657343700,20.1225881500,239332470,2387798338.4000,1,1.213500,1,-1.773400,0
2021-06-29,sh.601899,19.6864335300,19.6864335300,18.9727259700,19.1313276500,19.7657343700,287644320,2789464365.1400,1,1.403500,1,-3.209600,0
2021-06-30,sh.601899,19.1115024400,19.3295797500,18.8735999200,19.2106284900,19.1313276500,141339080,1365157035.4300,1,0.689600,1,0.414500,0
2021-07-01,sh.601899,19.3097545400,19.4088805900,19.0520268100,19.4088805900,19.2106284900,159486111,1552823715.3200,1,0.778200,1,1.032000,0
2021-07-02,sh.601899,19.5873074800,20.0036368900,19.4088805900,19.5080066400,19.4088805900,302368928,3000272960.7500,1,1.475400,1,0.510700,0
2021-07-05,sh.601899,19.5278318500,19.9838116800,19.5080066400,19.8846856300,19.5080066400,298247136,2972403627.3600,1,1.455200,1,1.930900,0
2021-07-06,sh.601899,20.0432873100,20.1225881500,19.6269579000,19.9045108400,19.8846856300,245210281,2449466647.7900,1,1.196500,1,0.099700,0
2021-07-07,sh.601899,19.4881814300,19.9639864700,19.3494049600,19.8053847900,19.9045108400,244861197,2428009619.6100,1,1.194800,1,-0.498000,0
2021-07-08,sh.601899,19.9639864700,20.0036368900,19.1908032800,19.2899293300,19.8053847900,307122592,3018272388.7400,1,1.498500,1,-2.602600,0
2021-07-09,sh.601899,19.3300775100,20.5344437100,19.1694953500,20.3537887800,19.2899319700,524989984,5251637905.4000,1,2.561600,1,5.515100,0
2021-07-12,sh.601899,21.0362629600,21.4778639000,20.6348075600,20.8355352600,20.3537887800,515750928,5402078978.3500,1,2.516500,1,2.366900,0
2021-07-13,sh.601899,20.6749531000,21.0764085000,20.1329883100,20.3738615500,20.8355352600,287840304,2929502128.2300,1,1.404500,1,-2.215800,0
2021-07-14,sh.601899,20.1329883100,20.1329883100,19.6311690600,19.7114601400,20.3738615500,303091648,2985594542.0500,1,1.478900,1,-3.251200,0
2021-07-15,sh.601899,19.7516056800,20.1530610800,19.3702230500,20.1329883100,19.7114601400,299806672,2956474075.2900,1,1.462900,1,2.138500,0
2021-07-16,sh.601899,20.0727700000,20.4742254000,19.8318967600,20.0727700000,20.1329883100,271506592,2723085432.5400,1,1.324800,1,-0.299100,0
2021-07-19,sh.601899,19.9121878400,20.1731338500,19.7716784500,20.0125516900,20.0727700000,255394747,2543088628.9500,1,1.246200,1,-0.300000,0
2021-07-20,sh.601899,19.6110962900,19.6311690600,19.3100047400,19.5107324400,20.0125516900,274588416,2662218196.6900,1,1.339800,1,-2.507500,0
2021-07-21,sh.601899,19.5709507500,19.7516056800,19.3702230500,19.7114601400,19.5107324400,293460784,2855218715.8600,1,1.431900,1,1.028800,0
2021-07-22,sh.601899,19.6110962900,20.2734977000,19.4705869000,20.1329883100,19.7114601400,374177424,3721218657.0100,1,1.825700,1,2.138500,0
2021-07-23,sh.601899,20.1329883100,20.8355352600,20.0727700000,20.3337160100,20.1329883100,438245056,4475502580.2700,1,2.138300,1,0.997000,0
2021-07-26,sh.601899,20.7753169500,20.9760446500,19.9724061500,20.4340798600,20.3337160100,465878176,4768601800.3700,1,2.273200,1,0.493600,0
2021-07-27,sh.601899,21.1165540400,22.3409930100,21.0161901900,21.3574272800,20.4340798600,927630608,10055251098.7100,1,4.526200,1,4.518700,0
2021-07-28,sh.601899,21.0964812700,21.2771362000,19.8921150700,20.1129155400,21.3574272800,551300384,5580639800.1200,1,2.690000,1,-5.827100,0
2021-07-29,sh.601899,20.4340798600,20.6749531000,19.9121878400,20.5545164800,20.1129155400,392959024,3977584187.4700,1,1.917400,1,2.195600,0
2021-07-30,sh.601899,20.5545164800,20.8756808000,20.2534249300,20.5745892500,20.5545164800,291420832,2975393471.6800,1,1.421900,1,0.097700,0
2021-08-02,sh.601899,20.8355352600,22.0800470000,20.3939343200,21.6986643700,20.5745892500,583619328,6142871807.8200,1,2.847700,1,5.463400,0
2021-08-03,sh.601899,21.5983005200,21.6183732900,20.7351714100,20.8957535700,21.6986643700,410342432,4302764778.9900,1,2.002200,1,-3.700300,0
2021-08-04,sh.601899,20.9158263400,21.2570634300,20.5143709400,21.1366268100,20.8957535700,357410288,3741821976.9500,1,1.743900,1,1.152700,0
2021-08-05,sh.601899,20.7351714100,20.9158263400,20.3939343200,20.6348075600,21.1366268100,342679856,3516739867.3500,1,1.672000,1,-2.374200,0
2021-08-06,sh.601899,20.5344437100,21.5983005200,20.5344437100,21.4377183600,20.6348075600,500137056,5287101615.7000,1,2.440300,1,3.891100,0
2021-08-09,sh.601899,20.6749531000,21.9194648400,20.4942981700,21.4577911300,21.4377183600,409476208,4315411802.5100,1,1.998000,1,0.093600,0
2021-08-10,sh.601899,21.1968451200,21.4377183600,20.8756808000,21.1767723500,21.4577911300,294265232,3092572705.4600,1,1.435800,1,-1.309600,0
2021-08-11,sh.601899,21.3775000500,21.7187371400,21.0362629600,21.2570634300,21.1767723500,337027616,3585872944.8100,1,1.644500,1,0.379100,0
2021-08-12,sh.601899,21.3172817400,22.3811385500,21.0964812700,22.1001197700,21.2570634300,664056032,7270785681.1600,1,3.240100,1,3.966000,0
2021-08-13,sh.601899,21.8793193000,22.7625211800,21.6384460600,22.6621573300,22.1001197700,507957552,5629514682.0000,1,2.478500,1,2.543100,0
2021-08-16,sh.601899,22.9632488800,23.7661596800,22.3811385500,22.4212840900,22.6621573300,539013216,6196314544.8100,1,2.630000,1,-1.062900,0
2021-08-17,sh.601899,22.2205563900,22.9632488800,21.6384460600,21.9796831500,22.4212840900,448247904,4984103033.1100,1,2.187100,1,-1.969600,0
2021-08-18,sh.601899,21.6585188300,22.0399014600,21.2771362000,21.8993920700,21.9796831500,359915568,3882209141.3800,1,1.756100,1,-0.365300,0
2021-08-19,sh.601899,21.3172817400,21.3775000500,20.2935704700,20.7552441800,21.8993920700,591193040,6139845359.6000,1,2.884600,1,-5.224600,0
2021-08-20,sh.601899,20.3337160100,20.3537887800,19.8720423000,20.1530610800,20.7552441800,414310592,4130780289.3000,1,2.021600,1,-2.901400,0
2021-08-23,sh.601899,20.3337160100,20.5745892500,20.1129155400,20.3537887800,20.1530610800,296510672,3003175788.0400,1,1.446800,1,0.996000,0
2021-08-24,sh.601899,20.5745892500,20.9358991100,20.4942981700,20.7150986400,20.3537887800,304859936,3155299754.1700,1,1.487500,1,1.775100,0
2021-08-25,sh.601899,20.7150986400,21.3172817400,20.3337160100,21.1165540400,20.7150986400,345752576,3596037347.6100,1,1.687000,1,1.938000,0
2021-08-26,sh.601899,20.9358991100,21.4176455900,20.8154624900,20.8556080300,21.1165540400,295880000,3102328423.3100,1,1.443700,1,-1.235700,0
2021-08-27,sh.601899,20.6950258700,21.0764085000,20.6348075600,20.9760446500,20.8556080300,278706512,2891161547.1500,1,1.359900,1,0.577500,0
2021-08-30,sh.601899,21.3975728200,22.1201925400,21.1366268100,21.8592465300,20.9760446500,536410944,5806055586.7400,1,2.617300,1,4.210500,0
2021-08-31,sh.601899,21.6785916000,22.3008474700,21.3775000500,22.3008474700,21.8592465300,482796496,5295000177.1100,1,2.355700,1,2.020200,0
2021-09-01,sh.601899,22.3209202400,22.5617934800,21.2169178900,21.4577911300,22.3008474700,476200784,5160104185.5200,1,2.323500,1,-3.780400,0
2021-09-02,sh.601899,21.2570634300,22.1603380800,21.1767723500,21.8793193000,21.4577911300,371841824,4030435661.3500,1,1.814300,1,1.964500,0
2021-09-03,sh.601899,22.1201925400,22.9231033400,21.9596103800,22.2205563900,21.8793193000,478081040,5339696180.0700,1,2.332700,1,1.559600,0
2021-09-06,sh.601899,22.5216479400,22.6420845600,21.5983005200,21.9796831500,22.2205563900,382572000,4171886231.2100,1,1.866700,1,-1.084000,0
2021-09-07,sh.601899,21.9997559200,22.2607019300,21.7187371400,22.0399014600,21.9796831500,355052672,3899936562.6900,1,1.732400,1,0.274000,0
2021-09-08,sh.601899,21.8993920700,22.1603380800,21.4377183600,21.7789554500,22.0399014600,423473728,4593585370.5600,1,2.066300,1,-1.184000,0
2021-09-09,sh.601899,21.6183732900,23.2241948900,21.5380822100,22.9431761100,21.7789554500,791356848,8926994879.0200,1,3.861300,1,5.345600,0
2021-09-10,sh.601899,22.9231033400,24.9905986500,22.8428122600,24.0271056900,22.9431761100,920206624,11055875820.2400,1,4.490000,1,4.724400,0
2021-09-13,sh.601899,24.6493615600,25.4522723600,24.3482700100,24.8701620300,24.0271056900,720541120,8918540790.0100,1,3.515700,1,3.508800,0
2021-09-14,sh.601899,24.2880517000,24.5289249400,23.4249225900,23.5252864400,24.8701620300,572338176,6827189281.0500,1,2.792600,1,-5.407600,0
2021-09-15,sh.601899,23.2844132000,23.4249225900,22.7023028700,23.1238310400,23.5252864400,356747856,4099964555.9200,1,1.740700,1,-1.706500,0
2021-09-16,sh.601899,23.4851409000,23.7460869100,22.2807747000,22.3008474700,23.1238310400,390504096,4448110307.6900,1,1.905400,1,-3.559000,0
2021-09-17,sh.601899,21.7187371400,22.2205563900,21.2570634300,21.6986643700,22.3008474700,374819440,4042139006.9500,1,1.828900,1,-2.700300,0
2021-09-22,sh.601899,21.0764085000,21.5380822100,20.9358991100,21.4979366700,21.6986643700,276147424,2914656696.6300,1,1.347400,1,-0.925100,0
2021-09-23,sh.601899,21.6585188300,21.7789554500,21.1165540400,21.2369906600,21.4979366700,273484160,2909217671.5300,1,1.334400,1,-1.213800,0
2021-09-24,sh.601899,21.1165540400,21.3373545100,20.6950258700,20.7552441800,21.2369906600,290751152,3030210106.6700,1,1.418700,1,-2.268400,0
2021-09-27,sh.601899,20.7351714100,20.8154624900,20.0928427700,20.3337160100,20.7552441800,291327184,2958240237.8800,1,1.421500,1,-2.030900,0
2021-09-28,sh.601899,20.3537887800,20.7953897200,20.2534249300,20.5143709400,20.3337160100,192161870,1963186343.7500,1,0.937600,1,0.888500,0
2021-09-29,sh.601899,20.2734977000,20.3738615500,19.8921150700,20.1129155400,20.5143709400,224656525,2250109484.8600,1,1.096200,1,-1.956900,0
