date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-01-29,sz.000858,4351.4384000000,4428.5638944000,4333.1323488000,4368.5440544000,4291.4185600000,22010914,6431745130.4200,1,0.579900,1,1.797200,0
2021-02-01,sz.000858,4396.6033296000,4499.5373552000,4385.7997584000,4385.7997584000,4368.5440544000,19575992,5790219683.4500,1,0.515700,1,0.395000,0
2021-02-02,sz.000858,4381.4483200000,4566.4594768000,4379.9478240000,4563.3084352000,4385.7997584000,29749240,8931329219.1000,1,0.783700,1,4.047400,0
2021-02-03,sz.000858,4558.5068480000,4636.5326400000,4518.2935552000,4632.7814000000,4563.3084352000,22454665,6862660163.8700,1,0.591600,1,1.522400,0
2021-02-04,sz.000858,4591.5177600000,4753.5713280000,4576.6628496000,4705.5554560000,4632.7814000000,28057460,8823190961.6700,1,0.739200,1,1.570900,0
2021-02-05,sz.000858,4711.7074896000,4951.6368000000,4711.5574400000,4797.9860096000,4705.5554560000,32891319,10624157468.1000,1,0.866500,1,1.964300,0
2021-02-08,sz.000858,4861.6070400000,4959.1392800000,4708.5564480000,4801.5872000000,4797.9860096000,26652998,8556525644.7000,1,0.702200,1,0.075100,0
2021-02-09,sz.000858,4831.5971200000,4951.6368000000,4769.4765856000,4944.1343200000,4801.5872000000,22477980,7323491251.0500,1,0.592200,1,2.968800,0
2021-02-10,sz.000858,4996.6516800000,5186.9145728000,4989.1492000000,5141.4495440000,4944.1343200000,33193163,11318193474.3200,1,0.874500,1,3.990900,0
2021-02-18,sz.000858,5319.1082704000,5359.6216624000,4964.9912144000,5004.1541600000,5141.4495440000,34381508,11828646631.5800,1,0.905800,1,-2.670400,0
2021-02-19,sz.000858,5005.6546560000,5194.7171520000,4890.8667120000,5167.7082240000,5004.1541600000,27475002,9295089531.7200,1,0.723800,1,3.268400,0
2021-02-22,sz.000858,5131.6963200000,5136.1978080000,4666.2424608000,4697.4527776000,5167.7082240000,41458220,13367286789.3900,1,1.092200,1,-9.099900,0
2021-02-23,sz.000858,4591.5177600000,4844.5013856000,4564.0586832000,4726.5624000000,4697.4527776000,27866832,8795804295.9100,1,0.734100,1,0.619700,0
2021-02-24,sz.000858,4726.5624000000,4726.7124496000,4331.1817040000,4397.6536768000,4726.5624000000,41724817,12424962071.9000,1,1.099200,1,-6.958700,0
2021-02-25,sz.000858,4448.9706400000,4501.1879008000,4285.1164768000,4334.9329440000,4397.6536768000,24904649,7274333597.8300,1,0.656100,1,-1.426200,0
2021-02-26,sz.000858,4209.7915776000,4311.9753552000,4066.3441600000,4201.3888000000,4334.9329440000,28897086,8100247691.1000,1,0.761300,1,-3.080700,0
2021-03-01,sz.000858,4291.4185600000,4411.4582400000,4216.5438096000,4336.7335392000,4201.3888000000,25506327,7352003877.1600,1,0.672000,1,3.221400,0
2021-03-02,sz.000858,4399.4542720000,4439.6675648000,4130.8654880000,4211.8922720000,4336.7335392000,24412465,6955462354.9500,1,0.643100,1,-2.878700,0
2021-03-03,sz.000858,4141.3689600000,4303.4225280000,4075.4971856000,4280.9150880000,4211.8922720000,21171711,5951313500.2600,1,0.557800,1,1.638800,0
2021-03-04,sz.000858,4201.3888000000,4201.3888000000,3976.3144000000,3995.9708976000,4280.9150880000,32935886,8896042111.2900,1,0.867700,1,-6.656200,0
2021-03-05,sz.000858,3871.2796800000,4084.2000624000,3811.2598400000,3998.8218400000,3995.9708976000,29165040,7727068295.5800,1,0.768300,1,0.071300,0
2021-03-08,sz.000858,4021.3292800000,4051.7893488000,3667.8124224000,3668.7127200000,3998.8218400000,38365377,9779570334.6300,1,1.010700,1,-8.255200,0
2021-03-09,sz.000858,3631.2003200000,3739.2360320000,3451.1408000000,3638.7028000000,3668.7127200000,43874577,10599045847.5400,1,1.155900,1,-0.818000,0
2021-03-10,sz.000858,3721.2300800000,3826.2648000000,3707.7256160000,3790.2528960000,3638.7028000000,30958230,7776577821.5700,1,0.815600,1,4.164900,0
2021-03-11,sz.000858,3826.4148496000,4043.8367200000,3752.4403968000,3976.9145984000,3790.2528960000,30153094,7909417124.1200,1,0.794400,1,4.924800,0
2021-03-12,sz.000858,4037.8347360000,4043.6866704000,3837.8186192000,3968.0616720000,3976.9145984000,25143785,6596290241.2000,1,0.662400,1,-0.222600,0
2021-03-15,sz.000858,3938.0517520000,3998.8218400000,3691.2201600000,3766.3950096000,3968.0616720000,24899734,6320778553.2200,1,0.656000,1,-5.082200,0
2021-03-16,sz.000858,3775.2479360000,3939.5522480000,3759.4927280000,3937.4515536000,3766.3950096000,23165605,5953026225.4300,1,0.610300,1,4.541700,0
2021-03-17,sz.000858,3923.7970400000,4021.7794288000,3826.2648000000,3965.9609776000,3937.4515536000,19887801,5234840656.8900,1,0.523900,1,0.724100,0
2021-03-18,sz.000858,3976.3144000000,4126.3640000000,3976.3144000000,4057.1911344000,3965.9609776000,20130334,5462748512.3700,1,0.530300,1,2.300300,0
2021-03-19,sz.000858,3946.3044800000,3976.3144000000,3866.3280432000,3913.1435184000,4057.1911344000,19784981,5158274508.6000,1,0.521200,1,-3.550400,0
2021-03-22,sz.000858,3915.5443120000,3955.1574064000,3821.9133616000,3893.7871200000,3913.1435184000,14278219,3700614995.3000,1,0.376200,1,-0.494700,0
2021-03-23,sz.000858,3893.7871200000,3961.0093408000,3855.9746208000,3935.0507600000,3893.7871200000,12695157,3309793203.7900,1,0.334500,1,1.059700,0
2021-03-24,sz.000858,3887.6350864000,4036.3342400000,3880.5827552000,3913.2935680000,3935.0507600000,17942151,4728182217.3100,1,0.472700,1,-0.552900,0
2021-03-25,sz.000858,3855.3744224000,3869.6291344000,3781.2499200000,3840.9696608000,3913.2935680000,18625855,4750886353.7600,1,0.490700,1,-1.848200,0
2021-03-26,sz.000858,3871.2796800000,4009.0252128000,3838.5688672000,3990.5691120000,3840.9696608000,23020269,6054732217.5300,1,0.606500,1,3.894800,0
2021-03-29,sz.000858,4006.3243200000,4200.6385520000,3991.1693104000,4082.6995664000,3990.5691120000,28199481,7712653715.5100,1,0.742900,1,2.308700,0
2021-03-30,sz.000858,4058.8416800000,4179.1814592000,4058.8416800000,4103.2563616000,4082.6995664000,16870779,4624076063.9700,1,0.444500,1,0.503500,0
2021-03-31,sz.000858,4061.8426720000,4061.8426720000,3976.4644496000,4021.0291808000,4103.2563616000,13411104,3583946108.2900,1,0.353300,1,-2.003900,0
2021-04-01,sz.000858,4051.3392000000,4109.7084944000,4006.4743696000,4097.5544768000,4021.0291808000,12114212,3280567357.9400,1,0.319100,1,1.903100,0
2021-04-02,sz.000858,4156.5239696000,4276.4136000000,4126.3640000000,4269.8114176000,4097.5544768000,22962623,6443304987.8400,1,0.604900,1,4.203900,0
2021-04-06,sz.000858,4290.6683120000,4321.4284800000,4231.3987200000,4272.8124096000,4269.8114176000,15550845,4431624295.8000,1,0.409700,1,0.070300,0
2021-04-07,sz.000858,4246.5537296000,4256.1569040000,4033.3332480000,4064.0934160000,4272.8124096000,24493627,6674234724.2600,1,0.645300,1,-4.884800,0
2021-04-08,sz.000858,3976.3144000000,4124.1132560000,3962.2097376000,4097.5544768000,4064.0934160000,16211426,4396674335.3400,1,0.427100,1,0.823300,0
2021-04-09,sz.000858,4066.3441600000,4088.8516000000,3976.3144000000,3980.8158880000,4097.5544768000,14611556,3895892301.8500,1,0.384900,1,-2.849000,0
2021-04-12,sz.000858,3979.3153920000,4011.7261056000,3901.2896000000,3916.1445104000,3980.8158880000,13323255,3495254788.3300,1,0.351000,1,-1.624600,0
2021-04-13,sz.000858,3920.1958496000,4024.6303712000,3920.1958496000,3944.8039840000,3916.1445104000,13875729,3670699723.0900,1,0.365600,1,0.731800,0
2021-04-14,sz.000858,3944.9540336000,4015.4773456000,3920.0458000000,3958.0083488000,3944.8039840000,14817752,3916715200.4800,1,0.390400,1,0.334700,0
2021-04-15,sz.000858,3920.9460976000,3946.1544304000,3741.0366272000,3838.2687680000,3958.0083488000,28595938,7267459255.0600,1,0.753400,1,-3.025200,0
2021-04-16,sz.000858,3838.2687680000,3955.7576048000,3838.2687680000,3928.2985280000,3838.2687680000,18754302,4877110716.4200,1,0.494100,1,2.345600,0
2021-04-19,sz.000858,3901.2896000000,4024.4803216000,3803.7573600000,3986.3677232000,3928.2985280000,18815579,4960854542.1000,1,0.495700,1,1.478200,0
2021-04-20,sz.000858,3976.3144000000,4108.2079984000,3946.4545296000,4017.5780400000,3986.3677232000,19914658,5367602759.5000,1,0.524600,1,0.782900,0
2021-04-21,sz.000858,3976.3144000000,4095.9039312000,3955.0073568000,4064.0934160000,4017.5780400000,15923160,4295280588.7900,1,0.419500,1,1.157800,0
2021-04-22,sz.000858,4064.8436640000,4111.3590400000,4036.3342400000,4069.1951024000,4064.0934160000,11627423,3157592141.8000,1,0.306300,1,0.125500,0
2021-04-23,sz.000858,4085.1003600000,4216.3937600000,4085.1003600000,4201.3888000000,4069.1951024000,20783326,5769545850.0100,1,0.547500,1,3.248600,0
2021-04-26,sz.000858,4246.4036800000,4289.7680144000,4124.2633056000,4126.3640000000,4201.3888000000,20390370,5710005243.1700,1,0.537200,1,-1.785700,0
2021-04-27,sz.000858,4156.3739200000,4228.6978272000,4086.4508064000,4228.6978272000,4126.3640000000,14231452,3950995457.2800,1,0.374900,1,2.480000,0
2021-04-28,sz.000858,4126.3640000000,4285.4165760000,4108.3580480000,4285.4165760000,4228.6978272000,22027859,6211307911.4100,1,0.580300,1,1.341300,0
2021-04-29,sz.000858,4307.3238176000,4366.4433600000,4221.0452976000,4343.9359200000,4285.4165760000,20693602,5941444368.6900,1,0.545200,1,1.365500,0
2021-04-30,sz.000858,4306.4235200000,4340.9349280000,4256.6070528000,4276.4136000000,4343.9359200000,15803059,4521364969.4600,1,0.416300,1,-1.554400,0
2021-05-06,sz.000858,4231.3987200000,4288.4175680000,4138.3679680000,4147.9711424000,4276.4136000000,16866057,4713100400.2700,1,0.444300,1,-3.003500,0
2021-05-07,sz.000858,4201.5388496000,4204.8399408000,4070.5455488000,4082.8496160000,4147.9711424000,12500753,3441009131.7400,1,0.329300,1,-1.570000,0
2021-05-10,sz.000858,4060.0420768000,4111.3590400000,3922.2965440000,3961.3094400000,4082.8496160000,19524824,5183389746.3900,1,0.514400,1,-2.976800,0
2021-05-11,sz.000858,3934.6006112000,4133.2662816000,3931.1494704000,4133.1162320000,3961.3094400000,19232636,5208651090.0700,1,0.506700,1,4.337100,0
2021-05-12,sz.000858,4114.3600320000,4195.0867168000,4111.3590400000,4164.0264496000,4133.1162320000,12106344,3356761370.5400,1,0.318900,1,0.747900,0
2021-05-13,sz.000858,4114.2099824000,4179.6316080000,4088.8516000000,4141.3689600000,4164.0264496000,9707922,2670400820.3900,1,0.255800,1,-0.544100,0
2021-05-14,sz.000858,4170.7786816000,4327.4304640000,4129.0648928000,4306.4235200000,4141.3689600000,21808451,6208023602.5200,1,0.574500,1,3.985500,0
2021-05-17,sz.000858,4324.7295712000,4571.5611632000,4324.7295712000,4459.3240624000,4306.4235200000,28061495,8373250451.8500,1,0.739300,1,3.550500,0
2021-05-18,sz.000858,4471.6281296000,4501.4880000000,4415.9597280000,4493.9855200000,4459.3240624000,14728692,4370179795.6800,1,0.388000,1,0.777300,0
2021-05-19,sz.000858,4471.4780800000,4638.0331360000,4441.9183088000,4543.3518384000,4493.9855200000,16700066,5082549122.2100,1,0.440000,1,1.098500,0
2021-05-20,sz.000858,4572.0113120000,4621.2275808000,4524.8957376000,4554.1554096000,4543.3518384000,14023985,4268328787.1000,1,0.369500,1,0.237800,0
2021-05-21,sz.000858,4576.5128000000,4586.8662224000,4427.3634976000,4450.4711360000,4554.1554096000,17262089,5161569642.8500,1,0.454800,1,-2.276700,0
2021-05-24,sz.000858,4501.4880000000,4579.5137920000,4431.7149360000,4576.6628496000,4450.4711360000,15708894,4729942081.3700,1,0.413900,1,2.835500,0
2021-05-25,sz.000858,4591.5177600000,4847.5023776000,4575.3124032000,4847.0522288000,4576.6628496000,32305889,10261281423.6700,1,0.851100,1,5.908000,0
2021-05-26,sz.000858,4809.0896800000,4861.7570896000,4741.5673600000,4786.5822400000,4847.0522288000,19075117,6100319124.3900,1,0.502500,1,-1.247600,0
2021-05-27,sz.000858,4774.1281232000,4895.0681008000,4714.8585312000,4774.2781728000,4786.5822400000,16436312,5251052172.9600,1,0.433000,1,-0.257100,0
2021-05-28,sz.000858,4803.3877952000,4817.7925568000,4717.4093744000,4755.0718240000,4774.2781728000,13024503,4116488946.4900,1,0.343100,1,-0.402300,0
2021-05-31,sz.000858,4731.0638880000,4735.8654752000,4641.3342272000,4728.3629952000,4755.0718240000,17768388,5542253079.7500,1,0.468100,1,-0.561700,0
2021-06-01,sz.000858,4746.0688480000,4761.0738080000,4657.2394848000,4737.0658720000,4728.3629952000,16387574,5152812416.3300,1,0.431700,1,0.184100,0
2021-06-02,sz.000858,4737.0658720000,4777.1291152000,4629.0301600000,4679.1467264000,4737.0658720000,15653208,4890684590.1400,1,0.412400,1,-1.222700,0
2021-06-03,sz.000858,4679.1467264000,4801.5872000000,4654.2384928000,4705.7055056000,4679.1467264000,17917736,5652744412.0200,1,0.472000,1,0.567600,0
2021-06-04,sz.000858,4681.5475200000,4779.0797600000,4644.1851696000,4731.0638880000,4705.7055056000,17528770,5497026749.6500,1,0.451600,1,0.538900,0
2021-06-07,sz.000858,4746.9691456000,4763.0244528000,4634.5819952000,4695.2020336000,4731.0638880000,18737019,5843427388.7100,1,0.482700,1,-0.758000,0
2021-06-08,sz.000858,4696.5524800000,4704.0549600000,4381.2982704000,4470.7278320000,4695.2020336000,31165284,9408595821.7600,1,0.802900,1,-4.780900,0
2021-06-09,sz.000858,4456.4731200000,4501.4880000000,4374.6960880000,4448.9706400000,4470.7278320000,17157668,5075838987.5700,1,0.442000,1,-0.486700,0
2021-06-10,sz.000858,4456.6231696000,4584.0152800000,4433.9656800000,4547.2531280000,4448.9706400000,15077251,4565221138.1000,1,0.388400,1,2.209100,0
2021-06-11,sz.000858,4547.4031776000,4561.5078400000,4441.4681600000,4525.0457872000,4547.2531280000,15912782,4783871682.8100,1,0.410000,1,-0.488400,0
2021-06-15,sz.000858,4524.2955392000,4562.2580880000,4393.0021392000,4490.3843296000,4525.0457872000,14516108,4323376155.3300,1,0.374000,1,-0.766000,0
2021-06-16,sz.000858,4490.3843296000,4490.3843296000,4339.7345312000,4386.2499072000,4490.3843296000,14062999,4120477427.3000,1,0.362300,1,-2.319100,0
2021-06-17,sz.000858,4368.0939056000,4471.4780800000,4368.0939056000,4414.7593312000,4386.2499072000,10904554,3213936358.7600,1,0.280900,1,0.650000,0
2021-06-18,sz.000858,4431.1147376000,4456.4731200000,4291.4185600000,4366.4433600000,4414.7593312000,19071578,5539524449.8900,1,0.491400,1,-1.094400,0
2021-06-21,sz.000858,4396.4532800000,4460.9746080000,4366.4433600000,4454.5224752000,4366.4433600000,20602803,6063841832.7400,1,0.530800,1,2.017200,0
2021-06-22,sz.000858,4471.4780800000,4539.0004000000,4460.9746080000,4499.8374544000,4454.5224752000,16166358,4846385284.6400,1,0.416500,1,1.017300,0
2021-06-23,sz.000858,4490.9845280000,4493.9855200000,4351.4384000000,4365.5430624000,4499.8374544000,23056410,6749757120.5800,1,0.594000,1,-2.984400,0
2021-06-24,sz.000858,4328.9309600000,4426.4632000000,4264.1095328000,4391.9517920000,4365.5430624000,16551834,4788276581.6100,1,0.426400,1,0.604900,0
2021-06-25,sz.000858,4367.1936080000,4522.1948448000,4364.6427648000,4500.2876032000,4391.9517920000,20522327,6107081700.4600,1,0.528700,1,2.466700,0
2021-06-28,sz.000858,4501.6380496000,4599.4703888000,4501.6380496000,4596.1692976000,4500.2876032000,16125387,4908850411.1000,1,0.415400,1,2.130600,0
2021-06-29,sz.000858,4598.7201408000,4601.1209344000,4451.6715328000,4479.7308080000,4596.1692976000,15672026,4707055411.7000,1,0.403800,1,-2.533400,0
2021-06-30,sz.000858,4441.4681600000,4537.4999040000,4433.8156304000,4469.8275344000,4479.7308080000,10339509,3090106555.0900,1,0.266400,1,-0.221100,0
2021-07-01,sz.000858,4452.7218800000,4486.4830400000,4381.4483200000,4474.4790720000,4469.8275344000,13631042,4012429333.7700,1,0.351200,1,0.104100,0
2021-07-02,sz.000858,4411.4582400000,4421.8116624000,4279.4145920000,4291.8687088000,4474.4790720000,21169160,6104707041.9800,1,0.545400,1,-4.081200,0
2021-07-05,sz.000858,4263.9594832000,4328.9309600000,4201.6888992000,4217.8942560000,4291.8687088000,18054256,5106360245.4900,1,0.465100,1,-1.723600,0
2021-07-06,sz.000858,4199.1380560000,4216.8439088000,4054.6402912000,4160.1251600000,4217.8942560000,23895451,6571285948.2900,1,0.615600,1,-1.369600,0
2021-07-07,sz.000858,4201.3888000000,4276.4136000000,4184.5832448000,4270.2615664000,4160.1251600000,17454367,4936536496.5800,1,0.449700,1,2.647400,0
2021-07-08,sz.000858,4276.4136000000,4288.2675184000,4015.6273952000,4048.9384064000,4270.2615664000,43957567,12010041260.9600,1,1.132500,1,-5.182900,0
2021-07-09,sz.000858,4082.1168434000,4099.2361309600,3969.2507440000,4049.2417513600,4048.9387551200,21367447,5702882115.7300,1,0.550500,1,0.007500,0
2021-07-12,sz.000858,4090.4492400000,4135.2926835200,3979.7041142800,4104.8415614000,4049.2417513600,26424669,7111433622.0200,1,0.680800,1,1.373100,0
2021-07-13,sz.000858,4105.1445576400,4231.9484840800,4105.1445576400,4181.3481120000,4104.8415614000,21899748,6044746554.7200,1,0.564200,1,1.863800,0
2021-07-14,sz.000858,4149.5335068000,4196.4979240000,4060.1496160000,4170.7432436000,4181.3481120000,20921830,5710321392.7900,1,0.539000,1,-0.253600,0
2021-07-15,sz.000858,4166.1983000000,4260.1271344000,4131.5052305200,4254.5217039600,4170.7432436000,19549471,5443652587.7900,1,0.503700,1,2.008700,0
2021-07-16,sz.000858,4254.8247002000,4292.8507283200,4196.4979240000,4204.3758262400,4254.5217039600,15151398,4230603079.2500,1,0.390400,1,-1.178600,0
2021-07-19,sz.000858,4178.3181496000,4279.8218900000,4158.4718958800,4255.4306926800,4204.3758262400,14331986,3994088405.3400,1,0.369200,1,1.214300,0
2021-07-20,sz.000858,4226.7975480000,4305.7280685200,4208.1632792400,4276.7919276000,4255.4306926800,13009223,3669251201.4400,1,0.335200,1,0.502000,0
2021-07-21,sz.000858,4276.6404294800,4332.3917376400,4242.0988581200,4260.4301306400,4276.7919276000,14960510,4226787177.4800,1,0.385400,1,-0.382600,0
2021-07-22,sz.000858,4279.9733881200,4312.5454839200,4221.4951138000,4243.4623412000,4260.4301306400,14310378,4028250662.3600,1,0.368700,1,-0.398300,0
2021-07-23,sz.000858,4224.6765743200,4226.7975480000,4061.9675934400,4108.7805125200,4243.4623412000,21230352,5760869080.2100,1,0.547000,1,-3.173900,0
2021-07-26,sz.000858,4070.1484919200,4070.1484919200,3697.9176110800,3780.4840864800,4108.7805125200,46213123,11693393537.9400,1,1.190600,1,-7.990100,0
2021-07-27,sz.000858,3742.0035640000,3769.2732256000,3499.6065720000,3501.8790438000,3780.4840864800,42331305,10158683399.0600,1,1.090600,1,-7.369600,0
2021-07-28,sz.000858,3502.3335381600,3604.1402748000,3407.0412206800,3585.6575041600,3501.8790438000,36114290,8397862029.3600,1,0.930400,1,2.392400,0
2021-07-29,sz.000858,3718.3698572800,3723.6722914800,3540.2080681600,3560.9633106000,3585.6575041600,31322153,7483908399.4700,1,0.807000,1,-0.688700,0
2021-07-30,sz.000858,3561.1148087200,3561.1148087200,3285.0852340800,3344.3209990000,3560.9633106000,42797929,9495555500.1800,1,1.102600,1,-6.083800,0
2021-08-02,sz.000858,3262.8150104400,3558.6908388000,3214.0326158000,3551.8734234000,3344.3209990000,46844440,10454507732.9100,1,1.206900,1,6.206100,0
2021-08-03,sz.000858,3470.8219292000,3645.9537559200,3449.6121924000,3636.7123706000,3551.8734234000,34171933,8061076932.7700,1,0.880400,1,2.388600,0
2021-08-04,sz.000858,3590.5054440000,3619.1385886800,3529.9061960000,3552.6309140000,3636.7123706000,23028951,5412225848.8000,1,0.593300,1,-2.312000,0
2021-08-05,sz.000858,3469.3069480000,3575.3556320000,3416.2826060000,3441.5827920400,3552.6309140000,28551069,6538505734.3100,1,0.735600,1,-3.125800,0
2021-08-06,sz.000858,3408.7077000000,3452.6421548000,3351.8959050000,3423.8575120000,3441.5827920400,19152922,4306125513.0400,1,0.493400,1,-0.515000,0
2021-08-09,sz.000858,3393.5578880000,3585.6575041600,3363.2582640000,3484.6082581200,3423.8575120000,26492924,6099681510.5700,1,0.682600,1,1.774300,0
2021-08-10,sz.000858,3503.5455231200,3787.4530000000,3444.7642525600,3770.7882068000,3484.6082581200,46083746,11083250874.9500,1,1.187300,1,8.212700,0
2021-08-11,sz.000858,3726.3992576400,3804.4207894400,3665.8000096400,3729.8837144000,3770.7882068000,25307547,6234986634.4200,1,0.652000,1,-1.084800,0
2021-08-12,sz.000858,3711.7039400000,3766.2432632000,3592.7779158000,3604.4432710400,3729.8837144000,23714946,5718032984.2700,1,0.611000,1,-3.363100,0
2021-08-13,sz.000858,3590.5054440000,3681.4043160000,3575.3556320000,3648.0747296000,3604.4432710400,16003140,3832138024.4000,1,0.412300,1,1.210500,0
2021-08-16,sz.000858,3635.9548800000,3702.1595584400,3611.7151808000,3646.5597484000,3648.0747296000,13317313,3210893055.9000,1,0.343100,1,-0.041500,0
2021-08-17,sz.000858,3627.0164909200,3666.2545040000,3481.1238013600,3483.6992694000,3646.5597484000,21873039,5137552314.9700,1,0.563500,1,-4.466100,0
2021-08-18,sz.000858,3454.1571360000,3522.3312900000,3392.0429068000,3469.3069480000,3483.6992694000,21264488,4858678332.5300,1,0.547900,1,-0.413100,0
2021-08-19,sz.000858,3467.7919668000,3504.0000174800,3363.2582640000,3373.1056418000,3469.3069480000,28968942,6520859197.6500,1,0.746300,1,-2.772900,0
2021-08-20,sz.000858,3204.4882342400,3282.6612641600,3111.6198866800,3126.6182005600,3373.1056418000,53400435,11218172732.1200,1,1.375800,1,-7.307400,0
2021-08-23,sz.000858,3126.7696986800,3208.2756872400,3104.1964788000,3121.4672644800,3126.6182005600,41836373,8684039375.1400,1,1.077900,1,-0.164700,0
2021-08-24,sz.000858,3151.1608960000,3221.6075218000,3090.5616480000,3181.4605200000,3121.4672644800,41190375,8606900863.0900,1,1.061200,1,1.922000,0
2021-08-25,sz.000858,3194.7923545600,3316.7483411600,3191.4593959200,3295.0841100000,3181.4605200000,38179885,8242448408.2800,1,0.983700,1,3.571400,0
2021-08-26,sz.000858,3293.1146344400,3293.1146344400,3120.8612720000,3138.5865520400,3295.0841100000,33228274,6953022887.8700,1,0.856100,1,-4.749400,0
2021-08-27,sz.000858,3138.4350539200,3181.4605200000,3098.1365540000,3116.0133321600,3138.5865520400,27190967,5618956602.3700,1,0.700500,1,-0.719200,0
2021-08-30,sz.000858,3158.7358020000,3181.3090218800,3021.7815015200,3136.0110840000,3116.0133321600,34732935,7094644686.3200,1,0.894800,1,0.641800,0
2021-08-31,sz.000858,3128.4361780000,3151.1608960000,3020.8725128000,3055.5655822800,3136.0110840000,31855168,6427633946.7500,1,0.820700,1,-2.565200,0
2021-09-01,sz.000858,3055.7170804000,3197.5193207200,2984.5129640000,3146.7674505200,3055.5655822800,50364302,10338242748.1900,1,1.297500,1,2.984800,0
2021-09-02,sz.000858,3150.2519072800,3152.6758772000,3032.9923624000,3048.5966687600,3146.7674505200,37460164,7590159048.5200,1,0.965100,1,-3.119700,0
2021-09-03,sz.000858,3026.9324376000,3129.1936686000,2981.0285072400,3119.1947926800,3048.5966687600,34479528,6994069662.1600,1,0.888300,1,2.315800,0
2021-09-06,sz.000858,3098.1365540000,3261.7545236000,3068.5944206000,3203.5792455200,3119.1947926800,44070983,9315590567.9700,1,1.135400,1,2.705300,0
2021-09-07,sz.000858,3189.0354260000,3243.8777454400,3167.2196967200,3211.3056496400,3203.5792455200,25937444,5483883908.2200,1,0.668200,1,0.241200,0
2021-09-08,sz.000858,3211.7601440000,3222.5165105200,3120.8612720000,3146.9189486400,3211.3056496400,21553677,4498947533.9700,1,0.555300,1,-2.005000,0
2021-09-09,sz.000858,3147.0704467600,3169.4921685200,3105.7114600000,3141.0105219600,3146.9189486400,17757531,3672149965.0600,1,0.457500,1,-0.187800,0
2021-09-10,sz.000858,3141.0105219600,3248.1196928000,3128.4361780000,3237.5148244000,3141.0105219600,31883473,6744385341.5100,1,0.821400,1,3.072400,0
