date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-04-15,sz.002352,224.9141647500,226.9300852500,221.5427115000,224.4970777500,223.9062045000,31901286,2057213165.9600,1,0.710400,1,0.263900,0
2021-04-16,sz.002352,224.7403785000,225.1922227500,218.4840735000,221.4384397500,224.4970777500,39615171,2514001401.8500,1,0.882200,1,-1.362400,0
2021-04-19,sz.002352,221.2646535000,226.4782410000,217.7889285000,224.9836792500,221.4384397500,37043193,2385593045.1900,1,0.825000,1,1.601000,0
2021-04-20,sz.002352,226.9749689500,226.9749689500,221.8394725000,223.9705288500,224.9836540000,32241832,2067238221.6800,1,0.718000,1,-0.450300,0
2021-04-21,sz.002352,223.5862400000,223.7958521000,220.6866059500,222.4333734500,223.9705288500,19475567,1238730234.1200,1,0.433700,1,-0.686300,0
2021-04-22,sz.002352,222.8875330000,223.5513046500,220.1276403500,220.7215413000,222.4333734500,18466437,1167339292.8700,1,0.411300,1,-0.769600,0
2021-04-23,sz.002352,223.5862400000,229.0012192500,222.5731148500,228.9313485500,220.7215413000,50617639,3276152354.3300,1,1.127300,1,3.719500,0
2021-04-26,sz.002352,228.9662839000,235.2197115500,222.5032441500,230.8877281500,228.9313485500,53050045,3495361027.3500,1,1.181400,1,0.854600,0
2021-04-27,sz.002352,227.7784820000,231.6213705000,223.6211753500,226.6256154500,230.8877281500,25801801,1676404389.3200,1,0.574600,1,-1.846000,0
2021-04-28,sz.002352,225.3330075000,229.5252495000,224.3897530500,228.7566718000,226.6256154500,17420870,1134126387.0800,1,0.388000,1,0.940300,0
2021-04-29,sz.002352,229.6999262500,230.3636979000,223.5862400000,223.8657228000,228.7566718000,22443444,1449936026.2500,1,0.499800,1,-2.138100,0
2021-04-30,sz.002352,225.1583307500,226.0317145000,221.4901190000,224.8089772500,223.8657228000,19277250,1232841035.4900,1,0.429300,1,0.421300,0
2021-05-06,sz.002352,224.2500116500,224.2849470000,219.4638687000,220.6866059500,224.8089772500,20431662,1295225671.7700,1,0.455000,1,-1.833700,0
2021-05-07,sz.002352,221.2805069000,222.5381795000,213.1405703500,214.5030490000,220.6866059500,24467239,1521810341.7900,1,0.544900,1,-2.802000,0
2021-05-10,sz.002352,214.3283722500,218.7651617000,211.7431563500,217.5074891000,214.5030490000,16803747,1041350094.6500,1,0.374200,1,1.400700,0
2021-05-11,sz.002352,217.0882649000,219.9529636000,213.1405703500,218.6952910000,217.5074891000,16678713,1031428044.5000,1,0.371400,1,0.546100,0
2021-05-12,sz.002352,216.8437174500,218.5904849500,215.2366913500,217.1581356000,218.6952910000,9842081,611120901.3700,1,0.219200,1,-0.702900,0
2021-05-13,sz.002352,215.5860448500,222.1189553000,214.3283722500,220.5468645500,217.1581356000,17109175,1074662682.3200,1,0.381000,1,1.560500,0
2021-05-14,sz.002352,220.0228343000,221.8394725000,217.2280063000,219.6385454500,220.5468645500,15635122,982429505.6600,1,0.348200,1,-0.411800,0
2021-05-17,sz.002352,219.5686747500,230.3986332500,219.1145152000,227.7784820000,219.6385454500,30003936,1946928696.7300,1,0.668200,1,3.706100,0
2021-05-18,sz.002352,227.8483527000,243.4993895000,226.1365205500,240.7045615000,227.7784820000,41069363,2796819269.7900,1,0.914600,1,5.674800,0
2021-05-19,sz.002352,240.9141736000,251.1502311500,235.1149055000,242.8006825000,240.7045615000,43168967,3004275213.9900,1,0.961400,1,0.870800,0
2021-05-20,sz.002352,242.4513290000,246.6435710000,236.1629660000,239.9010484500,242.8006825000,30140871,2073724111.5800,1,0.671200,1,-1.194200,0
2021-05-21,sz.002352,239.9010484500,240.5298847500,233.6476208000,235.1847762000,239.9010484500,23213274,1567809772.3600,1,0.517000,1,-1.965900,0
2021-05-24,sz.002352,234.0668450000,240.3901433500,229.9794090500,240.1106605500,235.1847762000,24451957,1645382354.2600,1,0.544500,1,2.094500,0
2021-05-25,sz.002352,239.8311777500,242.8006825000,237.3158325500,241.0888503500,240.1106605500,28836053,1989393236.0100,1,0.642200,1,0.407400,0
2021-05-26,sz.002352,241.4032685000,247.7615022000,237.5953153500,244.5474500000,241.0888503500,29676326,2063447100.6500,1,0.660900,1,1.434600,0
2021-05-27,sz.002352,242.1019755000,245.5256398000,241.0888503500,243.1500360000,244.5474500000,17507902,1219299221.6800,1,0.389900,1,-0.571400,0
2021-05-28,sz.002352,243.2199067000,249.8925585500,243.1849713500,244.0234197500,243.1500360000,28559828,2011565364.6900,1,0.636000,1,0.359200,0
2021-05-31,sz.002352,246.5387649500,248.5650152500,237.7350567500,242.7657471500,244.0234197500,25306640,1749848418.3200,1,0.563600,1,-0.515400,0
2021-06-01,sz.002352,241.0539150000,246.1195407500,238.9577940000,244.7570621000,242.7657471500,28145708,1956170321.4800,1,0.626800,1,0.820300,0
2021-06-02,sz.002352,244.9317388500,254.6787015000,243.8487430000,253.5957056500,244.7570621000,41811681,2992113205.9800,1,0.931200,1,3.611200,0
2021-06-03,sz.002352,253.6306410000,264.6352762500,248.5300799000,260.6177110000,253.5957056500,36971960,2725424202.2300,1,0.823400,1,2.769000,0
2021-06-04,sz.002352,257.8228830000,267.7794577500,257.0193699500,264.5654055500,260.6177110000,30198680,2288932947.0600,1,0.672500,1,1.514700,0
2021-06-07,sz.002352,264.6352762500,266.2423023500,254.8533782500,256.1809215500,264.5654055500,29844732,2203256299.6100,1,0.664600,1,-3.169200,0
2021-06-08,sz.002352,256.4254690000,258.3469132500,248.4951445500,251.1152958000,256.1809215500,29398043,2121752079.1200,1,0.654700,1,-1.977400,0
2021-06-09,sz.002352,249.2287869000,254.2944126500,247.6217608000,251.1152958000,251.1152958000,16038062,1155491845.8300,1,0.357200,1,0.000000,0
2021-06-10,sz.002352,250.8358130000,253.2812875000,247.3422780000,248.3903385000,251.1152958000,20757077,1487079392.6100,1,0.462300,1,-1.085100,0
2021-06-11,sz.002352,249.7877525000,249.7877525000,244.8618681500,248.1457910500,248.3903385000,22554960,1596143638.9200,1,0.502300,1,-0.098500,0
2021-06-15,sz.002352,248.1807264000,251.2899725500,240.6346908000,242.8356178500,248.1457910500,18081660,1260261774.6800,1,0.402700,1,-2.139900,0
2021-06-16,sz.002352,242.5561350500,243.6391309000,235.5690650500,237.6302507000,242.8356178500,17378198,1188287210.9500,1,0.387000,1,-2.143600,0
2021-06-17,sz.002352,237.2110265000,238.6433758500,229.6999262500,234.0668450000,237.6302507000,24332776,1623858620.7900,1,0.541900,1,-1.499600,0
2021-06-18,sz.002352,232.2851421500,236.7918023000,230.6781160500,236.7568669500,234.0668450000,18328707,1228545626.5300,1,0.408200,1,1.149300,0
2021-06-21,sz.002352,237.8049274500,257.4385941500,234.2764571000,248.9493041000,236.7568669500,36099565,2553362859.5200,1,0.803900,1,5.149800,0
2021-06-22,sz.002352,249.0541101500,252.4428391000,242.8006825000,245.0714802500,248.9493041000,22182752,1555449458.5600,1,0.494000,1,-1.557700,0
2021-06-23,sz.002352,245.4557691000,246.1894114500,237.6651860500,240.9491089500,245.0714802500,23414170,1612206103.8900,1,0.521400,1,-1.682100,0
2021-06-24,sz.002352,242.1019755000,246.2942175000,239.1324707500,244.6173207000,240.9491089500,20632849,1437839208.9000,1,0.459500,1,1.522400,0
2021-06-25,sz.002352,244.7221267500,245.9099286500,241.8923634000,244.6871914000,244.6173207000,16672141,1166960507.3500,1,0.371300,1,0.028600,0
2021-06-28,sz.002352,244.0234197500,244.0234197500,239.7613070500,241.2285917500,244.6871914000,15204543,1047381966.0100,1,0.338600,1,-1.413500,0
2021-06-29,sz.002352,239.6565010000,240.1805312500,235.6040004000,235.6040004000,241.2285917500,17630259,1197622052.5600,1,0.392600,1,-2.331600,0
2021-06-30,sz.002352,235.6040004000,240.0757252000,234.4161985000,236.5123195000,235.6040004000,12753816,868226197.2100,1,0.284000,1,0.385500,0
2021-07-01,sz.002352,236.5123195000,240.7045615000,233.3332026500,237.5254446500,236.5123195000,13624390,921883382.6200,1,0.303400,1,0.428400,0
2021-07-02,sz.002352,235.4642590000,236.4424488000,230.5733100000,232.6694310000,237.5254446500,15944725,1061465034.4900,1,0.355100,1,-2.044400,0
2021-07-05,sz.002352,232.6344956500,233.3681380000,226.6954861500,228.7566718000,232.6694310000,15699761,1028435839.3400,1,0.349600,1,-1.681700,0
2021-07-06,sz.002352,228.7566718000,231.8309826000,225.3330075000,227.2544517500,228.7566718000,14394400,936426448.3100,1,0.320600,1,-0.656700,0
2021-07-07,sz.002352,227.0797750000,235.1498408500,226.4509387000,233.4030733500,227.2544517500,16758953,1108715687.6500,1,0.373200,1,2.705600,0
2021-07-08,sz.002352,233.5078794000,235.6738711000,227.2544517500,229.4903141500,233.4030733500,18617621,1232202420.2000,1,0.414600,1,-1.676400,0
2021-07-09,sz.002352,227.7784820000,229.1758960000,225.1233954000,228.8265425000,229.4903141500,16320426,1059334314.2800,1,0.363500,1,-0.289200,0
2021-07-12,sz.002352,229.0012192500,230.1890211500,223.6211753500,224.2150763000,228.8265425000,18474344,1195179840.6900,1,0.411400,1,-2.015300,0
2021-07-13,sz.002352,224.1102702500,226.7304215000,222.2237613500,225.8570377500,224.2150763000,16972471,1090473172.0500,1,0.378000,1,0.732300,0
2021-07-14,sz.002352,227.0797750000,245.8749933000,226.0317145000,235.1149055000,225.8570377500,44236774,3006072019.0600,1,0.985200,1,4.099000,0
2021-07-15,sz.002352,230.5733100000,230.5733100000,221.1407655000,228.1278355000,235.1149055000,34308902,2209189343.4400,1,0.764100,1,-2.971800,0
2021-07-16,sz.002352,223.9355935000,229.4903141500,223.1670158000,228.1278355000,228.1278355000,15600875,1017293716.4100,1,0.347400,1,0.000000,0
2021-07-19,sz.002352,227.9531587500,227.9531587500,220.4071231500,220.9660887500,228.1278355000,19797725,1260532533.8000,1,0.440900,1,-3.139400,0
2021-07-20,sz.002352,221.0010241000,222.1888260000,216.6690407000,217.9965840000,220.9660887500,14006269,875469954.1600,1,0.311900,1,-1.343900,0
2021-07-21,sz.002352,217.9965840000,221.0359594500,215.5161741500,216.1799458000,217.9965840000,17475760,1086489361.9300,1,0.389200,1,-0.833300,0
2021-07-22,sz.002352,216.2847518500,218.3110021500,213.3851178000,216.7039760500,216.1799458000,18377439,1132454230.9400,1,0.409300,1,0.242400,0
2021-07-23,sz.002352,216.7389114000,216.7738467500,212.0575745000,215.3764327500,216.7039760500,20654205,1265740910.5000,1,0.460000,1,-0.612600,0
2021-07-26,sz.002352,213.6296652500,215.7257862500,204.6163449500,208.5640395000,215.3764327500,27622654,1650855444.6700,1,0.615200,1,-3.163000,0
2021-07-27,sz.002352,208.5291041500,208.5291041500,196.1619902500,198.6424001000,208.5640395000,36141956,2079862202.4500,1,0.804900,1,-4.757100,0
2021-07-28,sz.002352,197.2799214500,198.7472061500,190.0133686500,195.1488651000,198.6424001000,28614979,1579659040.0500,1,0.637300,1,-1.758700,0
2021-07-29,sz.002352,196.4764084000,207.2714315500,195.7427660500,206.0486943000,195.1488651000,29644029,1717007611.1100,1,0.660200,1,5.585400,0
2021-07-30,sz.002352,203.6730905000,209.7867767500,199.1314950000,206.5028538500,206.0486943000,20515807,1196026083.0900,1,0.456900,1,0.220400,0
2021-08-02,sz.002352,206.5028538500,217.2978770000,203.6730905000,212.3370573000,206.5028538500,25067125,1527055967.6700,1,0.558200,1,2.825200,0
2021-08-03,sz.002352,212.3719926500,213.4549885000,209.1928758000,212.8960229000,212.3370573000,15026942,907189318.3000,1,0.334700,1,0.263200,0
2021-08-04,sz.002352,213.0357643000,216.8786528000,210.4854837500,213.4549885000,212.8960229000,16505519,1011083488.5600,1,0.367600,1,0.262600,0
2021-08-05,sz.002352,212.9658936000,214.4681136500,208.7387162500,209.6121000000,213.4549885000,18415732,1112997419.6800,1,0.410100,1,-1.800300,0
2021-08-06,sz.002352,209.6121000000,210.6601605000,204.3019268000,209.5771646500,209.6121000000,16797130,998719733.6600,1,0.374100,1,-0.016700,0
2021-08-09,sz.002352,209.0880697500,217.7520365500,207.0967548000,214.6777257500,209.5771646500,16469594,1012539905.8100,1,0.366800,1,2.433700,0
2021-08-10,sz.002352,214.6777257500,215.2017560000,209.6121000000,212.8261522000,214.6777257500,13107893,794521285.4100,1,0.291900,1,-0.862500,0
2021-08-11,sz.002352,213.7344713000,215.6559155500,206.3980478000,207.3413022500,212.8261522000,18995982,1138717313.8700,1,0.423000,1,-2.577200,0
2021-08-12,sz.002352,206.8172720000,210.2060009500,205.0006338000,207.8303971500,207.3413022500,10145507,601644092.8300,1,0.225900,1,0.235900,0
2021-08-13,sz.002352,206.8522073500,211.7082210000,205.8041468500,209.9963888500,207.8303971500,11366459,678089369.1400,1,0.253100,1,1.042200,0
2021-08-16,sz.002352,209.9963888500,211.0793847000,208.0749446000,208.4592334500,209.9963888500,9236193,553451219.8100,1,0.205700,1,-0.732000,0
2021-08-17,sz.002352,208.5291041500,211.3239321500,203.2888016500,204.3368621500,208.4592334500,12043149,713512928.2600,1,0.268200,1,-1.977500,0
2021-08-18,sz.002352,204.0224440000,205.5246640500,200.1795555000,201.7516462500,204.3368621500,11813561,682737371.6500,1,0.263100,1,-1.265200,0
2021-08-19,sz.002352,201.6468402000,203.3936077000,200.9481332000,201.7167109000,201.7516462500,8807031,509323010.0900,1,0.196100,1,-0.017300,0
2021-08-20,sz.002352,202.6250300000,206.0836296500,198.7122708000,202.8346421000,201.7167109000,14037498,810464993.5500,1,0.312600,1,0.554200,0
2021-08-23,sz.002352,199.8302020000,203.3237370000,196.7209558500,198.1183698500,202.8346421000,19143656,1092781174.4800,1,0.425100,1,-2.325200,0
2021-08-24,sz.002352,199.1314950000,211.1492554000,196.6860205000,209.9963888500,198.1183698500,25877048,1528750875.9000,1,0.574600,1,5.995400,0
2021-08-25,sz.002352,209.6121000000,213.6646006000,208.2146860000,209.5771646500,209.9963888500,12783311,768975162.9500,1,0.283900,1,-0.199600,0
2021-08-26,sz.002352,208.9832637000,210.4156130500,205.0705045000,206.6425952500,209.5771646500,8143628,481611106.8000,1,0.180800,1,-1.400200,0
2021-08-27,sz.002352,206.1185650000,206.1185650000,199.3411071000,199.9000727000,206.6425952500,12286412,708823802.0600,1,0.272800,1,-3.262900,0
2021-08-30,sz.002352,199.4808485000,205.4198580000,195.6379600000,200.3891676000,199.9000727000,13078946,748057002.5900,1,0.290400,1,0.244700,0
2021-08-31,sz.002352,199.7603313000,201.2974867000,196.6860205000,201.2974867000,200.3891676000,12997556,740146759.8800,1,0.288600,1,0.453300,0
2021-09-01,sz.002352,201.2974867000,207.8653325000,196.7558912000,204.7211510000,201.2974867000,18424350,1074640774.4000,1,0.409100,1,1.700800,0
2021-09-02,sz.002352,205.6294701000,209.0181990500,197.3847275000,198.6424001000,204.7211510000,23652290,1363529772.3000,1,0.525200,1,-2.969300,0
2021-09-03,sz.002352,198.7122708000,198.9218829000,194.4501581000,196.3017316500,198.6424001000,22468051,1259326331.5200,1,0.498900,1,-1.178300,0
2021-09-06,sz.002352,195.6379600000,212.8960229000,194.9741883500,210.7999019000,196.3017316500,40366420,2378967320.5100,1,0.896300,1,7.385700,0
2021-09-07,sz.002352,209.6121000000,211.3588675000,201.6817755500,205.6993408000,210.7999019000,28750480,1686392958.4300,1,0.638400,1,-2.419600,0
2021-09-08,sz.002352,204.3717975000,214.3633076000,203.6730905000,213.7344713000,205.6993408000,32794098,1976366953.2300,1,0.728200,1,3.906300,0
2021-09-09,sz.002352,214.5379843500,223.0272744000,211.0095140000,222.2586967000,213.7344713000,33753157,2114067042.7600,1,0.749500,1,3.988200,0
2021-09-10,sz.002352,222.2936320500,223.2368865000,217.4376184000,219.0795798500,222.2586967000,19521825,1228859848.7500,1,0.433500,1,-1.430400,0
2021-09-13,sz.002352,217.3328123500,217.3328123500,211.9877038000,216.0751397500,219.0795798500,17271662,1059122300.6200,1,0.383500,1,-1.371400,0
2021-09-14,sz.002352,216.0751397500,226.3461326500,212.4418633500,222.9224683500,216.0751397500,26728071,1690031274.0300,1,0.593500,1,3.169000,0
2021-09-15,sz.002352,220.0228343000,227.8134173500,219.8830929000,225.1583307500,222.9224683500,26937518,1739402019.3000,1,0.598100,1,1.003000,0
2021-09-16,sz.002352,224.2500116500,227.7784820000,220.7215413000,223.5862400000,225.1583307500,20626133,1320490730.7100,1,0.458000,1,-0.698200,0
2021-09-17,sz.002352,222.8875330000,225.3330075000,216.5991700000,222.1888260000,223.5862400000,14458328,915455967.5900,1,0.321000,1,-0.625000,0
2021-09-22,sz.002352,217.5773598000,237.0363497500,217.1930709500,234.4860692000,222.1888260000,28240068,1851386583.8400,1,0.627100,1,5.534600,0
2021-09-23,sz.002352,235.2895822500,239.2722121500,229.3505727500,230.0842151000,234.4860692000,21013000,1404447252.0500,1,0.466600,1,-1.877200,0
2021-09-24,sz.002352,228.4771890000,241.0539150000,227.8832880500,237.4206386000,230.0842151000,28906466,1970146203.0400,1,0.641900,1,3.188600,0
2021-09-27,sz.002352,237.4206386000,245.1762863000,235.1149055000,241.1587210500,237.4206386000,26718775,1844768617.2000,1,0.593300,1,1.574500,0
2021-09-28,sz.002352,239.7263717000,240.9840443000,230.6431807000,232.9139784500,241.1587210500,18922012,1269186478.3800,1,0.420200,1,-3.418800,0
2021-09-29,sz.002352,231.9707240000,238.4337637500,229.5252495000,231.5514998000,232.9139784500,18938679,1271750263.3700,1,0.420500,1,-0.585000,0
2021-09-30,sz.002352,232.6694310000,232.8790431000,226.3111973000,228.3025122500,231.5514998000,13971751,913590650.2300,1,0.310200,1,-1.403100,0
