date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-01-25,sh.600028,10.4817913200,10.5076085400,10.3268880000,10.3785224400,10.5076085400,149375964,601918898.3400,1,0.156300,1,-1.228500,0
2021-01-26,sh.600028,10.3527052200,10.4301568800,10.3527052200,10.4043396600,10.3785224400,94162125,378930963.4700,1,0.098500,1,0.248800,0
2021-01-27,sh.600028,10.4043396600,10.5076085400,10.3785224400,10.4043396600,10.4043396600,99379006,401376446.7300,1,0.104000,1,0.000000,0
2021-01-28,sh.600028,10.3527052200,10.4043396600,10.2236191200,10.2752535600,10.4043396600,135121376,538458502.1600,1,0.141400,1,-1.240700,0
2021-01-29,sh.600028,10.2752535600,10.3010707800,10.1203502400,10.1978019000,10.2752535600,114203723,451480132.6200,1,0.119500,1,-0.753800,0
2021-02-01,sh.600028,10.1719846800,10.2236191200,10.0945330200,10.1978019000,10.1978019000,104645211,411283333.4000,1,0.109500,1,0.000000,0
2021-02-02,sh.600028,10.2752535600,10.3010707800,10.1461674600,10.1719846800,10.1978019000,108528883,429456323.1600,1,0.113600,1,-0.253200,0
2021-02-03,sh.600028,10.2236191200,10.2494363400,10.1719846800,10.2494363400,10.1719846800,69622498,275362477.8700,1,0.072900,1,0.761400,0
2021-02-04,sh.600028,10.2236191200,10.3010707800,10.1978019000,10.3010707800,10.2494363400,106503901,422462814.5800,1,0.111500,1,0.503800,0
2021-02-05,sh.600028,10.3010707800,10.3268880000,10.2236191200,10.2236191200,10.3010707800,82078848,326321345.4400,1,0.085900,1,-0.751900,0
2021-02-08,sh.600028,10.2494363400,10.3527052200,10.2494363400,10.3010707800,10.2236191200,103930222,414920638.8300,1,0.108800,1,0.757600,0
2021-02-09,sh.600028,10.3268880000,10.6625118600,10.3268880000,10.6108774200,10.3010707800,183498298,745712861.4700,1,0.192000,1,3.007500,0
2021-02-10,sh.600028,10.5850602000,10.8948668400,10.5850602000,10.7657807400,10.6108774200,259329795,1083697994.0800,1,0.271400,1,1.459900,0
2021-02-18,sh.600028,11.4886629000,11.8242867600,11.3595768000,11.5661145600,10.7657807400,838250528,3751471121.5500,1,0.877200,1,7.434100,0
2021-02-19,sh.600028,11.3853940200,11.4370284600,11.2563079200,11.2821251400,11.5661145600,334171856,1465969470.7100,1,0.349700,1,-2.455400,0
2021-02-22,sh.600028,11.3853940200,12.2373622800,11.3853940200,12.0050073000,11.2821251400,599923136,2759294173.7400,1,0.627800,1,6.407300,0
2021-02-23,sh.600028,12.2889967200,12.4955344800,12.0308245200,12.1340934000,12.0050073000,446068544,2113972749.1800,1,0.466800,1,1.075300,0
2021-02-24,sh.600028,12.1857278400,12.2373622800,11.6693834400,11.7726523200,12.1340934000,274553216,1270462312.1400,1,0.287300,1,-2.978700,0
2021-02-25,sh.600028,12.0824589600,12.2373622800,11.9275556400,12.0308245200,11.7726523200,223317053,1043955238.4200,1,0.233700,1,2.193000,0
2021-02-26,sh.600028,11.6435662200,11.8242867600,11.5402973400,11.6435662200,12.0308245200,298757776,1352270403.7200,1,0.312600,1,-3.218900,0
2021-03-01,sh.600028,11.7210178800,11.8501039800,11.5144801200,11.7984695400,11.6435662200,213295718,965314282.1900,1,0.223200,1,1.330400,0
2021-03-02,sh.600028,11.6435662200,11.6435662200,11.1788562600,11.3079423600,11.7984695400,326255792,1432334081.0200,1,0.341400,1,-4.157500,0
2021-03-03,sh.600028,11.2304907000,11.5661145600,11.2304907000,11.5144801200,11.3079423600,236043630,1040879788.7200,1,0.247000,1,1.826500,0
2021-03-04,sh.600028,11.5144801200,11.6435662200,11.3853940200,11.4886629000,11.5144801200,163243559,726739511.6200,1,0.170800,1,-0.224200,0
2021-03-05,sh.600028,11.6693834400,11.8242867600,11.3853940200,11.6177490000,11.4886629000,248960959,1118254069.6000,1,0.260500,1,1.123600,0
2021-03-08,sh.600028,11.8501039800,12.1082761800,11.7468351000,11.7726523200,11.6177490000,314678416,1455582746.9600,1,0.329300,1,1.333300,0
2021-03-09,sh.600028,11.6435662200,11.9017384200,11.4886629000,11.6693834400,11.7726523200,224648728,1018130077.1500,1,0.235100,1,-0.877200,0
2021-03-10,sh.600028,11.5919317800,11.6435662200,11.3595768000,11.4112112400,11.6693834400,149027437,664395599.2100,1,0.156000,1,-2.212400,0
2021-03-11,sh.600028,11.4886629000,11.5919317800,11.4628456800,11.5661145600,11.4112112400,119855260,535016245.0800,1,0.125400,1,1.357500,0
2021-03-12,sh.600028,11.6177490000,11.6693834400,11.4370284600,11.5661145600,11.5661145600,137980472,617050010.6500,1,0.144400,1,0.000000,0
2021-03-15,sh.600028,11.5402973400,11.9275556400,11.5402973400,11.9017384200,11.5661145600,236540480,1081757301.9100,1,0.247500,1,2.901800,0
2021-03-16,sh.600028,11.8242867600,11.8501039800,11.6693834400,11.7468351000,11.9017384200,116163072,528335746.8100,1,0.121600,1,-1.301500,0
2021-03-17,sh.600028,11.6693834400,11.6693834400,11.4628456800,11.5144801200,11.7468351000,150215513,671687730.4300,1,0.157200,1,-1.978000,0
2021-03-18,sh.600028,11.4886629000,11.5144801200,11.3853940200,11.4628456800,11.5144801200,138233862,612511454.2100,1,0.144700,1,-0.448400,0
2021-03-19,sh.600028,11.2046734800,11.2046734800,10.9723185000,10.9981357200,11.4628456800,307982064,1322717516.1700,1,0.322300,1,-4.054100,0
2021-03-22,sh.600028,11.0239529400,11.1272218200,11.0239529400,11.0755873800,10.9981357200,151597465,650028996.9400,1,0.158600,1,0.704200,0
2021-03-23,sh.600028,11.0755873800,11.1014046000,10.8948668400,10.9981357200,11.0755873800,134253618,572279066.6000,1,0.140500,1,-0.699300,0
2021-03-24,sh.600028,10.8690496200,10.9465012800,10.8174151800,10.8948668400,10.9981357200,129693126,546404577.2800,1,0.135700,1,-0.939000,0
2021-03-25,sh.600028,10.9723185000,11.0239529400,10.8948668400,10.9206840600,10.8948668400,115032790,488488194.8700,1,0.120400,1,0.237000,0
2021-03-26,sh.600028,10.8690496200,10.9981357200,10.8690496200,10.9465012800,10.9206840600,98346102,416605084.9400,1,0.102900,1,0.236400,0
2021-03-29,sh.600028,11.0755873800,11.2304907000,11.0239529400,11.0755873800,10.9465012800,194862435,839588443.6300,1,0.203900,1,1.179200,0
2021-03-30,sh.600028,11.1530390400,11.2304907000,11.1014046000,11.1530390400,11.0755873800,150424541,650447234.9000,1,0.157400,1,0.699300,0
2021-03-31,sh.600028,11.1272218200,11.1788562600,11.0497701600,11.1788562600,11.1530390400,92678868,399389799.0500,1,0.097000,1,0.231500,0
2021-04-01,sh.600028,11.1530390400,11.1788562600,11.0497701600,11.1014046000,11.1788562600,104178533,447577400.8700,1,0.109000,1,-0.692800,0
2021-04-02,sh.600028,11.1788562600,11.2304907000,11.1014046000,11.1530390400,11.1014046000,142666770,618583009.7300,1,0.149300,1,0.465100,0
2021-04-06,sh.600028,11.1014046000,11.1014046000,10.9981357200,11.0755873800,11.1530390400,86146196,368816951.6500,1,0.090200,1,-0.694400,0
2021-04-07,sh.600028,11.0755873800,11.2821251400,11.0497701600,11.2563079200,11.0755873800,143872330,623409950.1900,1,0.150600,1,1.631700,0
2021-04-08,sh.600028,11.2046734800,11.3079423600,11.1788562600,11.2563079200,11.2563079200,105033134,457258631.7100,1,0.109900,1,0.000000,0
2021-04-09,sh.600028,11.2563079200,11.3595768000,11.2046734800,11.3337595800,11.2563079200,102794543,450472134.7200,1,0.107600,1,0.688100,0
2021-04-12,sh.600028,11.3337595800,11.4370284600,11.2563079200,11.3337595800,11.3337595800,108821002,478519125.7100,1,0.113900,1,0.000000,0
2021-04-13,sh.600028,11.3079423600,11.3337595800,11.1014046000,11.1788562600,11.3337595800,111895489,484558265.1300,1,0.117100,1,-1.366700,0
2021-04-14,sh.600028,11.2046734800,11.2563079200,11.1272218200,11.2304907000,11.1788562600,82237861,356712750.6700,1,0.086100,1,0.461900,0
2021-04-15,sh.600028,11.3337595800,11.3853940200,11.2304907000,11.2821251400,11.2304907000,98335568,430405941.8600,1,0.102900,1,0.459800,0
2021-04-16,sh.600028,11.3079423600,11.5402973400,11.2821251400,11.4886629000,11.2821251400,162102075,719088938.5900,1,0.169600,1,1.830700,0
2021-04-19,sh.600028,11.5144801200,11.5402973400,11.3595768000,11.4112112400,11.4886629000,140678189,623344070.8300,1,0.147200,1,-0.674200,0
2021-04-20,sh.600028,11.4112112400,11.4112112400,11.3079423600,11.3595768000,11.4112112400,82299842,362228613.6600,1,0.086100,1,-0.452500,0
2021-04-21,sh.600028,11.2821251400,11.2821251400,11.0239529400,11.0497701600,11.3595768000,196758056,846803160.8500,1,0.205900,1,-2.727300,0
2021-04-22,sh.600028,11.0239529400,11.0755873800,10.9206840600,10.9981357200,11.0497701600,150186757,639837461.3200,1,0.157200,1,-0.467300,0
2021-04-23,sh.600028,10.9981357200,10.9981357200,10.8690496200,10.9206840600,10.9981357200,96375165,407321999.0000,1,0.100900,1,-0.704200,0
2021-04-26,sh.600028,10.8948668400,10.9723185000,10.8432324000,10.8690496200,10.9206840600,98483522,416405635.2000,1,0.103100,1,-0.472800,0
2021-04-27,sh.600028,10.8690496200,10.8948668400,10.7657807400,10.8432324000,10.8690496200,77235304,324050853.5000,1,0.080800,1,-0.237500,0
2021-04-28,sh.600028,10.8690496200,10.9465012800,10.8174151800,10.9465012800,10.8432324000,74458676,313933275.7300,1,0.077900,1,0.952400,0
2021-04-29,sh.600028,11.0239529400,11.0755873800,10.9723185000,11.0497701600,10.9465012800,130117952,555301183.7900,1,0.136200,1,0.943400,0
2021-04-30,sh.600028,10.9981357200,11.0755873800,10.9723185000,11.0497701600,11.0497701600,112476976,480808506.7700,1,0.117700,1,0.000000,0
2021-05-06,sh.600028,11.1788562600,11.3337595800,11.1530390400,11.2821251400,11.0497701600,184326852,803965511.2800,1,0.192900,1,2.102800,0
2021-05-07,sh.600028,11.2821251400,11.4112112400,11.2304907000,11.3595768000,11.2821251400,155208762,682230479.2200,1,0.162400,1,0.686500,0
2021-05-10,sh.600028,11.4112112400,11.6177490000,11.4112112400,11.6177490000,11.3595768000,195942068,874838523.2200,1,0.205100,1,2.272700,0
2021-05-11,sh.600028,11.5144801200,11.5402973400,11.3337595800,11.4886629000,11.6177490000,151953943,673668828.0300,1,0.159000,1,-1.111100,0
2021-05-12,sh.600028,11.4628456800,11.7210178800,11.4628456800,11.6177490000,11.4886629000,130070782,583937789.8200,1,0.136100,1,1.123600,0
2021-05-13,sh.600028,11.5661145600,11.5919317800,11.3853940200,11.4370284600,11.6177490000,113006235,501979423.1100,1,0.118300,1,-1.555600,0
2021-05-14,sh.600028,11.3853940200,11.4370284600,11.2304907000,11.3337595800,11.4370284600,120643091,529250831.5000,1,0.126300,1,-0.902900,0
2021-05-17,sh.600028,11.4112112400,11.4886629000,11.3595768000,11.4112112400,11.3337595800,121190553,536733145.4900,1,0.126800,1,0.683400,0
2021-05-18,sh.600028,11.4886629000,11.7210178800,11.4370284600,11.6952006600,11.4112112400,193491054,870217047.4700,1,0.202500,1,2.488700,0
2021-05-19,sh.600028,11.5919317800,11.5919317800,11.3853940200,11.4370284600,11.6952006600,161015862,714996283.2500,1,0.168500,1,-2.207500,0
2021-05-20,sh.600028,11.3079423600,11.3079423600,11.2046734800,11.2046734800,11.4370284600,120585915,525026354.1000,1,0.126200,1,-2.031600,0
2021-05-21,sh.600028,11.2046734800,11.3079423600,11.1530390400,11.2563079200,11.2046734800,95573873,416296769.4400,1,0.100000,1,0.460800,0
2021-05-24,sh.600028,11.3079423600,11.3595768000,11.2563079200,11.3337595800,11.2563079200,86883673,380439826.2900,1,0.090900,1,0.688100,0
2021-05-25,sh.600028,11.4112112400,11.4886629000,11.2821251400,11.4370284600,11.3337595800,155268999,685515838.7000,1,0.162500,1,0.911200,0
2021-05-26,sh.600028,11.3853940200,11.5402973400,11.3853940200,11.5402973400,11.4370284600,163527884,727221726.0000,1,0.171100,1,0.902900,0
2021-05-27,sh.600028,11.4886629000,11.7210178800,11.4886629000,11.5402973400,11.5402973400,165190924,741372631.5500,1,0.172900,1,0.000000,0
2021-05-28,sh.600028,11.6435662200,11.6952006600,11.4886629000,11.5402973400,11.5402973400,100540810,451148500.1500,1,0.105200,1,0.000000,0
2021-05-31,sh.600028,11.4886629000,11.4886629000,11.3079423600,11.4112112400,11.5402973400,120151734,529316927.2900,1,0.125700,1,-1.118600,0
2021-06-01,sh.600028,11.4112112400,11.5661145600,11.3337595800,11.5402973400,11.4112112400,141526091,626601656.3000,1,0.148100,1,1.131200,0
2021-06-02,sh.600028,11.5919317800,11.6435662200,11.5144801200,11.5919317800,11.5402973400,136072894,609975009.3100,1,0.142400,1,0.447400,0
2021-06-03,sh.600028,11.6177490000,11.7468351000,11.6177490000,11.6693834400,11.5919317800,197273342,893446646.0200,1,0.206400,1,0.668200,0
2021-06-04,sh.600028,11.6177490000,11.6693834400,11.5144801200,11.5919317800,11.6693834400,116858780,523940679.0000,1,0.122300,1,-0.663700,0
2021-06-07,sh.600028,11.6435662200,11.7210178800,11.5919317800,11.6952006600,11.5919317800,116240996,525316223.6000,1,0.121600,1,0.890900,0
2021-06-08,sh.600028,11.6177490000,11.6435662200,11.4886629000,11.6177490000,11.6952006600,158327965,709988131.6200,1,0.165700,1,-0.662300,0
2021-06-09,sh.600028,11.6693834400,11.9275556400,11.6435662200,11.8759212000,11.6177490000,247701931,1133406082.7000,1,0.259200,1,2.222200,0
2021-06-10,sh.600028,11.7984695400,11.9275556400,11.7726523200,11.8242867600,11.8759212000,159983061,734231914.1000,1,0.167400,1,-0.434800,0
2021-06-11,sh.600028,11.9017384200,12.2889967200,11.8759212000,12.0308245200,11.8242867600,296905200,1388908874.4000,1,0.310700,1,1.746700,0
2021-06-15,sh.600028,12.1340934000,12.3922656000,12.0308245200,12.0824589600,12.0308245200,268109480,1264832405.2200,1,0.280600,1,0.429200,0
2021-06-16,sh.600028,12.2373622800,12.3406311600,12.1082761800,12.1340934000,12.0824589600,178682856,844980322.1400,1,0.187000,1,0.427400,0
2021-06-17,sh.600028,12.1606419600,12.1871935800,11.8951257600,11.9216773800,12.1340903400,144674156,653717748.9200,1,0.151400,1,-1.750500,0
2021-06-18,sh.600028,11.8420225200,11.8685741400,11.5499547000,11.6030579400,11.9216773800,209242076,920289699.3200,1,0.219000,1,-2.672600,0
2021-06-21,sh.600028,11.6030579400,11.6561611800,11.3640933600,11.3906449800,11.6030579400,230399675,994787040.2600,1,0.241100,1,-1.830700,0
2021-06-22,sh.600028,11.5234030800,11.8685741400,11.4968514600,11.7623676600,11.3906449800,261793370,1154442629.0200,1,0.274000,1,3.263400,0
2021-06-23,sh.600028,11.7623676600,11.8154709000,11.6296095600,11.7889192800,11.7623676600,99809744,441052481.5200,1,0.104400,1,0.225700,0
2021-06-24,sh.600028,11.7889192800,11.7889192800,11.6561611800,11.7358160400,11.7889192800,102543220,452080429.8300,1,0.107300,1,-0.450500,0
2021-06-25,sh.600028,11.7623676600,11.9216773800,11.7092644200,11.7358160400,11.7358160400,151006731,670676050.2800,1,0.158000,1,0.000000,0
2021-06-28,sh.600028,11.8154709000,11.8685741400,11.5765063200,11.6296095600,11.7358160400,127611752,561115252.3200,1,0.133500,1,-0.905000,0
2021-06-29,sh.600028,11.5765063200,11.6030579400,11.4702998400,11.5499547000,11.6296095600,128878874,559570351.0700,1,0.134900,1,-0.684900,0
2021-06-30,sh.600028,11.5765063200,11.6296095600,11.4968514600,11.5765063200,11.5499547000,77308781,336546932.0800,1,0.080900,1,0.229900,0
2021-07-01,sh.600028,11.6030579400,11.6296095600,11.4968514600,11.4968514600,11.5765063200,76574693,333068152.0100,1,0.080100,1,-0.688100,0
2021-07-02,sh.600028,11.6827128000,11.7358160400,11.4171966000,11.4437482200,11.4968514600,177946142,774697050.7000,1,0.186200,1,-0.461900,0
2021-07-05,sh.600028,11.4437482200,11.4702998400,11.3109901200,11.4171966000,11.4437482200,129845976,557309199.2400,1,0.135900,1,-0.232000,0
2021-07-06,sh.600028,11.4702998400,11.5499547000,11.3906449800,11.4702998400,11.4171966000,118036719,510137840.8500,1,0.123500,1,0.465100,0
2021-07-07,sh.600028,11.3640933600,11.3906449800,11.2844385000,11.3375417400,11.4702998400,145678625,621619093.5200,1,0.152500,1,-1.157400,0
2021-07-08,sh.600028,11.3109901200,11.3109901200,11.1516804000,11.1516804000,11.3375417400,137307017,579826238.2800,1,0.143700,1,-1.639300,0
2021-07-09,sh.600028,11.1516804000,11.2047836400,11.0985771600,11.1516804000,11.1516804000,112045706,470487715.2700,1,0.117300,1,0.000000,0
2021-07-12,sh.600028,11.2313352600,11.2578868800,11.0720255400,11.0720255400,11.1516804000,144576157,606808886.6400,1,0.151300,1,-0.714300,0
2021-07-13,sh.600028,11.1251287800,11.2313352600,11.0720255400,11.1782320200,11.0720255400,121954444,511911588.0600,1,0.127600,1,0.959200,0
2021-07-14,sh.600028,11.2047836400,11.2047836400,11.0720255400,11.0985771600,11.1782320200,105048025,439768993.2400,1,0.109900,1,-0.712600,0
2021-07-15,sh.600028,11.0454739200,11.0985771600,10.9658190600,11.0720255400,11.0985771600,110263251,458643259.9200,1,0.115400,1,-0.239200,0
2021-07-16,sh.600028,11.0454739200,11.0985771600,10.9923706800,11.0189223000,11.0720255400,103916174,432250217.4000,1,0.108700,1,-0.479600,0
2021-07-19,sh.600028,11.0189223000,11.0189223000,10.7534061000,10.8065093400,11.0189223000,200799873,819694890.3700,1,0.210100,1,-1.927700,0
2021-07-20,sh.600028,10.6737512400,10.8596125800,10.6737512400,10.8330609600,10.8065093400,116285859,470436199.9700,1,0.121700,1,0.245700,0
2021-07-21,sh.600028,10.8330609600,10.8330609600,10.7003028600,10.7003028600,10.8330609600,99339423,402120757.2400,1,0.104000,1,-1.225500,0
2021-07-22,sh.600028,10.8065093400,10.8861642000,10.7534061000,10.8330609600,10.7003028600,135730171,553220751.0200,1,0.142000,1,1.240700,0
2021-07-23,sh.600028,10.8596125800,10.8861642000,10.7799577200,10.7799577200,10.8330609600,95349340,388529413.8300,1,0.099800,1,-0.490200,0
2021-07-26,sh.600028,10.8065093400,10.8065093400,10.6471996200,10.7268544800,10.7799577200,127603169,514734066.7400,1,0.133500,1,-0.492600,0
2021-07-27,sh.600028,10.7268544800,10.8596125800,10.6471996200,10.6737512400,10.7268544800,137442212,556528850.5000,1,0.143800,1,-0.495000,0
2021-07-28,sh.600028,10.6737512400,10.7268544800,10.5409931400,10.5675447600,10.6737512400,160749957,642246581.9400,1,0.168200,1,-0.995000,0
2021-07-29,sh.600028,10.6206480000,10.6206480000,10.4878899000,10.5675447600,10.5675447600,112429589,446720612.9200,1,0.117700,1,0.000000,0
2021-07-30,sh.600028,10.5409931400,10.6471996200,10.4878899000,10.5940963800,10.5675447600,89770835,357675973.9600,1,0.093900,1,0.251300,0
2021-08-02,sh.600028,10.5675447600,10.6471996200,10.4082350400,10.6206480000,10.5940963800,143752830,569909464.3300,1,0.150400,1,0.250600,0
2021-08-03,sh.600028,10.5409931400,10.6206480000,10.5144415200,10.5675447600,10.6206480000,104833047,416541849.4700,1,0.109700,1,-0.500000,0
2021-08-04,sh.600028,10.5409931400,10.6206480000,10.4878899000,10.6206480000,10.5675447600,76843697,306233112.3700,1,0.080400,1,0.502500,0
2021-08-05,sh.600028,10.5675447600,10.6737512400,10.5144415200,10.5940963800,10.6206480000,86014608,343575049.4700,1,0.090000,1,-0.250000,0
2021-08-06,sh.600028,10.6206480000,10.6206480000,10.5144415200,10.5409931400,10.5940963800,100167170,398806273.9000,1,0.104800,1,-0.501300,0
2021-08-09,sh.600028,10.5144415200,10.6206480000,10.4878899000,10.6206480000,10.5409931400,89452901,356551996.8900,1,0.093600,1,0.755700,0
2021-08-10,sh.600028,10.5940963800,10.6206480000,10.5409931400,10.6206480000,10.6206480000,79408820,316464637.2100,1,0.083100,1,0.000000,0
2021-08-11,sh.600028,10.6471996200,10.7534061000,10.6206480000,10.7268544800,10.6206480000,124784597,503108850.4600,1,0.130600,1,1.000000,0
2021-08-12,sh.600028,10.7534061000,10.7799577200,10.6737512400,10.7534061000,10.7268544800,108665367,439132957.2000,1,0.113700,1,0.247500,0
2021-08-13,sh.600028,10.7268544800,10.7534061000,10.5940963800,10.6206480000,10.7534061000,111460688,447908056.4500,1,0.116600,1,-1.234600,0
2021-08-16,sh.600028,10.6206480000,10.8330609600,10.5940963800,10.8330609600,10.6206480000,187260413,757848466.2700,1,0.196000,1,2.000000,0
2021-08-17,sh.600028,10.8065093400,10.9392674400,10.7003028600,10.7268544800,10.8330609600,165390038,672566493.1800,1,0.173100,1,-0.980400,0
2021-08-18,sh.600028,10.6737512400,10.8330609600,10.6471996200,10.8330609600,10.7268544800,124526973,503196837.6600,1,0.130300,1,0.990100,0
2021-08-19,sh.600028,10.7268544800,10.7534061000,10.4613382800,10.4878899000,10.8330609600,302924560,1206348091.6000,1,0.317000,1,-3.186300,0
2021-08-20,sh.600028,10.5144415200,10.5409931400,10.4613382800,10.5144415200,10.4878899000,118117169,467331328.7400,1,0.123600,1,0.253200,0
2021-08-23,sh.600028,10.5144415200,10.6206480000,10.5144415200,10.5675447600,10.5144415200,103893721,413786361.2900,1,0.108700,1,0.505100,0
2021-08-24,sh.600028,10.6737512400,10.7003028600,10.5940963800,10.6206480000,10.5675447600,106426316,426250531.2900,1,0.111400,1,0.502500,0
2021-08-25,sh.600028,10.6471996200,10.7534061000,10.6206480000,10.7268544800,10.6206480000,127870562,513807808.6900,1,0.133800,1,1.000000,0
2021-08-26,sh.600028,10.7534061000,10.8330609600,10.7268544800,10.8065093400,10.7268544800,159721149,648834129.8300,1,0.167100,1,0.742600,0
2021-08-27,sh.600028,10.7799577200,10.9127158200,10.7534061000,10.8861642000,10.8065093400,160022064,652986154.8200,1,0.167500,1,0.737100,0
2021-08-30,sh.600028,10.9923706800,11.1251287800,10.9392674400,11.0985771600,10.8861642000,264477359,1099369805.7600,1,0.276800,1,1.951200,0
2021-08-31,sh.600028,11.0985771600,11.3640933600,10.9923706800,11.3109901200,11.0985771600,299890880,1262409380.9500,1,0.313800,1,1.913900,0
2021-09-01,sh.600028,11.3375417400,11.4702998400,11.2047836400,11.3375417400,11.3109901200,286679184,1225401577.6900,1,0.300000,1,0.234700,0
2021-09-02,sh.600028,11.3109901200,11.4702998400,11.2844385000,11.4437482200,11.3375417400,218101765,935607870.7400,1,0.228200,1,0.936800,0
2021-09-03,sh.600028,11.5234030800,11.6827128000,11.4968514600,11.5765063200,11.4437482200,239287456,1044628968.4300,1,0.250400,1,1.160100,0
2021-09-06,sh.600028,11.5765063200,11.6561611800,11.5234030800,11.5765063200,11.5765063200,172622090,752669448.5200,1,0.180600,1,0.000000,0
2021-09-07,sh.600028,11.5765063200,11.8951257600,11.5234030800,11.8951257600,11.5765063200,311848976,1382156646.9900,1,0.326300,1,2.752300,0
2021-09-08,sh.600028,11.8420225200,12.0809871000,11.8154709000,12.0278838600,11.8951257600,287994320,1296986060.3700,1,0.301400,1,1.116100,0
2021-09-09,sh.600028,12.0809871000,12.4527097800,12.0278838600,12.3465033000,12.0278838600,412391184,1905921331.3800,1,0.431600,1,2.649000,0
2021-09-10,sh.600028,12.2934000600,12.3996065400,12.0013322400,12.0809871000,12.3465033000,353125808,1620610044.9400,1,0.369500,1,-2.150500,0
2021-09-13,sh.600028,12.1871935800,12.5589162600,12.1871935800,12.4792614000,12.0809871000,379516512,1772368374.3600,1,0.397200,1,3.296700,0
2021-09-14,sh.600028,12.4792614000,13.1430519000,12.2668484400,12.3465033000,12.4792614000,595752192,2825305820.7300,1,0.623400,1,-1.063800,0
2021-09-15,sh.600028,12.2668484400,12.7447776000,12.1606419600,12.5589162600,12.3465033000,438462944,2066945217.5300,1,0.458800,1,1.720400,0
2021-09-16,sh.600028,12.8244324600,12.9040873200,12.2934000600,12.3465033000,12.5589162600,457714688,2160101347.9800,1,0.479000,1,-1.691300,0
2021-09-17,sh.600028,12.2915076600,12.7589699200,11.9340365200,12.3465032200,12.3465032200,443174096,1988695270.6900,1,0.463800,1,0.000000,0
2021-09-22,sh.600028,12.1265209800,12.9239566000,12.0990232000,12.9239566000,12.3465032200,390160288,1788003207.5800,1,0.408300,1,4.677100,0
2021-09-23,sh.600028,13.0064499400,13.1439388400,12.6764765800,12.7589699200,12.9239566000,330503584,1544086332.1300,1,0.345900,1,-1.276600,0
2021-09-24,sh.600028,12.8139654800,13.0339477200,12.4014987800,12.4839921200,12.7589699200,310640592,1433741654.1100,1,0.325100,1,-2.155200,0
2021-09-27,sh.600028,12.5939832400,12.7589699200,12.2090143200,12.2640098800,12.4839921200,335166864,1519502216.7500,1,0.350700,1,-1.762100,0
2021-09-28,sh.600028,12.4289965600,13.2264321800,12.3465032200,13.0339477200,12.2640098800,553126944,2572099626.4200,1,0.578800,1,6.278000,0
2021-09-29,sh.600028,12.7314721400,12.7589699200,12.0990232000,12.2640098800,13.0339477200,536503136,2415117124.7700,1,0.561400,1,-5.907200,0
2021-09-30,sh.600028,12.2640098800,12.3190054400,11.9890320800,12.2640098800,12.2640098800,246316656,1090875494.1600,1,0.257800,1,0.000000,0
2021-10-08,sh.600028,12.7039743600,12.7864677000,12.4014987800,12.6214810200,12.2640098800,330265040,1512691936.9000,1,0.345600,1,2.914800,0
