date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2022-01-20,sh.601728,4.2800000000,4.3000000000,4.2700000000,4.2800000000,4.2600000000,60206506,257733577.2100,1,1.366700,1,0.469500,0
2022-01-21,sh.601728,4.2800000000,4.2800000000,4.2600000000,4.2700000000,4.2800000000,45785571,195406262.3800,1,1.039300,1,-0.233600,0
2022-01-24,sh.601728,4.2700000000,4.2900000000,4.2500000000,4.2800000000,4.2700000000,57095606,244017463.0500,1,1.296100,1,0.234200,0
2022-01-25,sh.601728,4.2700000000,4.2800000000,4.1900000000,4.2000000000,4.2800000000,87692900,370836292.0000,1,1.990600,1,-1.869200,0
2022-01-26,sh.601728,4.2000000000,4.2300000000,4.2000000000,4.2100000000,4.2000000000,40425668,170136455.6300,1,0.917700,1,0.238100,0
2022-01-27,sh.601728,4.2200000000,4.2200000000,4.1500000000,4.1500000000,4.2100000000,62497105,260904813.6500,1,1.418700,1,-1.425200,0
2022-01-28,sh.601728,4.1600000000,4.1800000000,4.1500000000,4.1600000000,4.1500000000,43075097,179425713.9100,1,0.977800,1,0.241000,0
2022-02-07,sh.601728,4.1800000000,4.2200000000,4.1700000000,4.2100000000,4.1600000000,47537168,199736306.4000,1,1.079100,1,1.201900,0
2022-02-08,sh.601728,4.2100000000,4.3300000000,4.2000000000,4.2900000000,4.2100000000,155000348,665685250.2500,1,3.518500,1,1.900200,0
2022-02-09,sh.601728,4.2800000000,4.4700000000,4.2700000000,4.4100000000,4.2900000000,365676544,1607185121.5600,1,8.300800,1,2.797200,0
2022-02-10,sh.601728,4.3700000000,4.3800000000,4.3000000000,4.3200000000,4.4100000000,178249188,771994475.7400,1,4.046200,1,-2.040800,0
2022-02-11,sh.601728,4.3100000000,4.3500000000,4.3000000000,4.3100000000,4.3200000000,88643407,382911239.3800,1,2.012200,1,-0.231500,0
2022-02-14,sh.601728,4.3000000000,4.3100000000,4.2400000000,4.2600000000,4.3100000000,96647559,412244297.1300,1,2.193900,1,-1.160100,0
2022-02-15,sh.601728,4.2500000000,4.2600000000,4.2300000000,4.2400000000,4.2600000000,42035209,178331099.9700,1,0.954200,1,-0.469500,0
2022-02-16,sh.601728,4.2500000000,4.2600000000,4.2300000000,4.2500000000,4.2400000000,53418895,226703771.7300,1,1.212600,1,0.235800,0
2022-02-17,sh.601728,4.2400000000,4.2500000000,4.2200000000,4.2200000000,4.2500000000,39390698,166755575.5000,1,0.894200,1,-0.705900,0
2022-02-18,sh.601728,4.2200000000,4.2600000000,4.2200000000,4.2600000000,4.2200000000,50132721,212946329.2600,1,1.138000,1,0.947900,0
2022-02-21,sh.601728,4.2000000000,4.2200000000,4.1400000000,4.1900000000,4.2600000000,477608832,1991650359.2000,1,8.858500,1,-1.643200,0
2022-02-22,sh.601728,4.1600000000,4.1800000000,4.1400000000,4.1600000000,4.1900000000,197596113,821223048.6900,1,3.664900,1,-0.716000,0
2022-02-23,sh.601728,4.1600000000,4.1800000000,4.1500000000,4.1800000000,4.1600000000,113603349,473545127.4600,1,2.107100,1,0.480800,0
2022-02-24,sh.601728,4.1700000000,4.1700000000,4.1200000000,4.1300000000,4.1800000000,188477794,780877752.0200,1,3.495800,1,-1.196200,0
2022-02-25,sh.601728,4.1300000000,4.1600000000,4.1300000000,4.1400000000,4.1300000000,91649697,379676067.9200,1,1.699900,1,0.242100,0
2022-02-28,sh.601728,4.1400000000,4.1400000000,4.1000000000,4.1200000000,4.1400000000,101461399,417941232.0000,1,1.881900,1,-0.483100,0
2022-03-01,sh.601728,4.1200000000,4.1300000000,4.1100000000,4.1300000000,4.1200000000,59536641,245238003.0000,1,1.104300,1,0.242700,0
2022-03-02,sh.601728,4.1200000000,4.1300000000,4.1100000000,4.1300000000,4.1300000000,72925121,300071248.0000,1,1.352600,1,0.000000,0
2022-03-03,sh.601728,4.1200000000,4.1500000000,4.1200000000,4.1400000000,4.1300000000,93391460,386342160.0000,1,1.732200,1,0.242100,0
2022-03-04,sh.601728,4.1300000000,4.1300000000,4.1000000000,4.1200000000,4.1400000000,105817338,435542432.0000,1,1.962600,1,-0.483100,0
2022-03-07,sh.601728,4.1100000000,4.1100000000,4.0600000000,4.0700000000,4.1200000000,126244416,515305072.0000,1,2.341500,1,-1.213600,0
2022-03-08,sh.601728,4.0700000000,4.0900000000,4.0000000000,4.0100000000,4.0700000000,120029748,484124208.0000,1,2.226300,1,-1.474200,0
2022-03-09,sh.601728,4.0100000000,4.0200000000,3.8200000000,3.9500000000,4.0100000000,150975445,594676064.0000,1,2.800200,1,-1.496300,0
2022-03-10,sh.601728,3.9700000000,3.9900000000,3.9300000000,3.9900000000,3.9500000000,98732878,391076480.0000,1,1.831300,1,1.012700,0
2022-03-11,sh.601728,3.9500000000,3.9700000000,3.9000000000,3.9600000000,3.9900000000,73156319,287644208.0000,1,1.356900,1,-0.751900,0
2022-03-14,sh.601728,3.9300000000,3.9800000000,3.9200000000,3.9700000000,3.9600000000,88700302,350702032.0000,1,1.645200,1,0.252500,0
2022-03-15,sh.601728,3.9400000000,3.9500000000,3.8700000000,3.9000000000,3.9700000000,121067904,472749984.0000,1,2.245500,1,-1.763200,0
2022-03-16,sh.601728,3.9100000000,3.9500000000,3.8400000000,3.9400000000,3.9000000000,92905260,362845296.0000,1,1.723200,1,1.025600,0
2022-03-17,sh.601728,3.9500000000,4.0400000000,3.9400000000,4.0400000000,3.9400000000,133782465,531642432.0000,1,2.481300,1,2.538100,0
2022-03-18,sh.601728,4.0600000000,4.0700000000,4.0100000000,4.0500000000,4.0400000000,116138109,469370944.8700,1,2.154100,1,0.247500,0
2022-03-21,sh.601728,4.0300000000,4.0400000000,4.0100000000,4.0300000000,4.0500000000,65305214,262939551.9100,1,1.211200,1,-0.493800,0
2022-03-22,sh.601728,4.0200000000,4.0600000000,4.0100000000,4.0500000000,4.0300000000,66306965,267969141.8300,1,1.229800,1,0.496300,0
2022-03-23,sh.601728,4.0500000000,4.0700000000,4.0400000000,4.0500000000,4.0500000000,63796583,258526755.0800,1,1.183300,1,0.000000,0
2022-03-24,sh.601728,4.0400000000,4.1200000000,4.0300000000,4.0800000000,4.0500000000,122287864,499602607.6100,1,2.268100,1,0.740700,0
2022-03-25,sh.601728,4.0600000000,4.0700000000,4.0200000000,4.0300000000,4.0800000000,71826815,290491998.4900,1,1.332200,1,-1.225500,0
2022-03-28,sh.601728,4.0000000000,4.0300000000,3.9600000000,4.0100000000,4.0300000000,62486822,249209445.9100,1,1.159000,1,-0.496300,0
2022-03-29,sh.601728,4.0100000000,4.0300000000,3.9900000000,4.0100000000,4.0100000000,44759474,179456804.2900,1,0.830200,1,0.000000,0
2022-03-30,sh.601728,4.0000000000,4.0300000000,4.0000000000,4.0200000000,4.0100000000,47260123,189724663.7400,1,0.876600,1,0.249400,0
2022-03-31,sh.601728,4.0100000000,4.0300000000,4.0000000000,4.0000000000,4.0200000000,44137680,176985830.7200,1,0.818600,1,-0.497500,0
2022-04-01,sh.601728,3.9900000000,4.0200000000,3.9700000000,4.0100000000,4.0000000000,41626147,166578959.3100,1,0.772100,1,0.250000,0
2022-04-06,sh.601728,4.0100000000,4.0400000000,4.0000000000,4.0300000000,4.0100000000,45996450,184943392.3400,1,0.853100,1,0.498800,0
2022-04-07,sh.601728,4.0200000000,4.0500000000,4.0000000000,4.0000000000,4.0300000000,45691252,183952582.5400,1,0.847500,1,-0.744400,0
2022-04-08,sh.601728,4.0000000000,4.0200000000,3.9800000000,4.0100000000,4.0000000000,52396590,209618879.6800,1,0.971800,1,0.250000,0
2022-04-11,sh.601728,4.0100000000,4.0100000000,3.9500000000,3.9700000000,4.0100000000,70129823,279390737.3700,1,1.300700,1,-0.997500,0
2022-04-12,sh.601728,3.9600000000,4.0000000000,3.9500000000,4.0000000000,3.9700000000,45321040,180057675.9800,1,0.840600,1,0.755700,0
2022-04-13,sh.601728,3.9900000000,4.0500000000,3.9700000000,4.0200000000,4.0000000000,78372464,314445523.4200,1,1.453600,1,0.500000,0
2022-04-14,sh.601728,4.0200000000,4.0400000000,4.0100000000,4.0200000000,4.0200000000,53414599,214942851.5000,1,0.990700,1,0.000000,0
2022-04-15,sh.601728,4.0100000000,4.0300000000,3.9900000000,4.0100000000,4.0200000000,53325000,213855045.2300,1,0.989000,1,-0.248800,0
2022-04-18,sh.601728,4.0000000000,4.0100000000,3.9600000000,3.9700000000,4.0100000000,65036445,258823472.0000,1,1.206300,1,-0.997500,0
2022-04-19,sh.601728,3.9800000000,3.9900000000,3.9600000000,3.9900000000,3.9700000000,35423204,140885910.3500,1,0.657000,1,0.503800,0
2022-04-20,sh.601728,3.9900000000,4.0000000000,3.9700000000,3.9700000000,3.9900000000,42888172,170772163.3300,1,0.795500,1,-0.501300,0
2022-04-21,sh.601728,3.9800000000,3.9800000000,3.9100000000,3.9200000000,3.9700000000,72015763,284315296.4200,1,1.335700,1,-1.259400,0
2022-04-22,sh.601728,3.9100000000,3.9900000000,3.9000000000,3.9600000000,3.9200000000,70783766,279116709.4900,1,1.312900,1,1.020400,0
2022-04-25,sh.601728,3.9300000000,3.9900000000,3.8700000000,3.9000000000,3.9600000000,101169239,398057777.5100,1,1.876400,1,-1.515200,0
2022-04-26,sh.601728,3.9000000000,3.9200000000,3.8500000000,3.8600000000,3.9000000000,63334681,245533499.8500,1,1.174700,1,-1.025600,0
2022-04-27,sh.601728,3.8400000000,3.8800000000,3.8200000000,3.8700000000,3.8600000000,77565570,298352478.9600,1,1.438600,1,0.259100,0
2022-04-28,sh.601728,3.8600000000,3.8700000000,3.8300000000,3.8500000000,3.8700000000,66206728,254879408.3100,1,1.228000,1,-0.516800,0
2022-04-29,sh.601728,3.8600000000,3.9000000000,3.8500000000,3.8900000000,3.8500000000,74731977,289367817.2200,1,1.386100,1,1.039000,0
2022-05-05,sh.601728,3.8800000000,3.8800000000,3.8600000000,3.8700000000,3.8900000000,80892835,313001869.0800,1,1.500400,1,-0.514100,0
2022-05-06,sh.601728,3.8300000000,3.8500000000,3.8200000000,3.8400000000,3.8700000000,63573860,243835585.6000,1,1.179100,1,-0.775200,0
2022-05-09,sh.601728,3.8300000000,3.8600000000,3.8300000000,3.8500000000,3.8400000000,37077199,142708441.4500,1,0.687700,1,0.260400,0
2022-05-10,sh.601728,3.8300000000,3.8600000000,3.8200000000,3.8600000000,3.8500000000,40208588,154484701.5400,1,0.745800,1,0.259700,0
2022-05-11,sh.601728,3.8500000000,3.8900000000,3.8400000000,3.8400000000,3.8600000000,80526317,311065058.3500,1,1.493600,1,-0.518100,0
2022-05-12,sh.601728,3.8400000000,3.8600000000,3.8300000000,3.8400000000,3.8400000000,51102695,196263638.2800,1,0.947800,1,0.000000,0
2022-05-13,sh.601728,3.8400000000,3.8600000000,3.8400000000,3.8500000000,3.8400000000,42695370,164244390.7400,1,0.791900,1,0.260400,0
2022-05-16,sh.601728,3.8600000000,3.8600000000,3.8400000000,3.8500000000,3.8500000000,37419821,144082456.3800,1,0.694000,1,0.000000,0
2022-05-17,sh.601728,3.8500000000,3.8600000000,3.8400000000,3.8500000000,3.8500000000,28038039,107880647.3800,1,0.520000,1,0.000000,0
2022-05-18,sh.601728,3.8600000000,3.8600000000,3.8400000000,3.8600000000,3.8500000000,39822218,153406977.0800,1,0.738600,1,0.259700,0
2022-05-19,sh.601728,3.8400000000,3.8500000000,3.8300000000,3.8500000000,3.8600000000,42849498,164585125.6500,1,0.794800,1,-0.259100,0
2022-05-20,sh.601728,3.8500000000,3.8700000000,3.8400000000,3.8600000000,3.8500000000,77014676,297155625.9300,1,1.428400,1,0.259700,0
2022-05-23,sh.601728,3.8600000000,3.8900000000,3.8500000000,3.8800000000,3.8600000000,76016041,294002372.5200,1,1.409900,1,0.518100,0
2022-05-24,sh.601728,3.8800000000,3.8800000000,3.8400000000,3.8400000000,3.8800000000,78012003,300795421.5500,1,1.446900,1,-1.030900,0
2022-05-25,sh.601728,3.8400000000,3.8700000000,3.8400000000,3.8600000000,3.8400000000,41914204,161502593.0800,1,0.777400,1,0.520800,0
2022-05-26,sh.601728,3.8600000000,3.8800000000,3.8500000000,3.8700000000,3.8600000000,41112842,158844091.4000,1,0.762500,1,0.259100,0
2022-05-27,sh.601728,3.8800000000,3.8800000000,3.8500000000,3.8600000000,3.8700000000,38191472,147601784.8100,1,0.708400,1,-0.258400,0
