date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-06-21,sh.601766,7.7476339200,7.9214590400,7.7228017600,7.7476339200,7.7972982400,118143204,742993598.4500,1,0.485600,1,-0.636900,0
2021-06-22,sh.601766,7.7724660800,7.8345464800,7.6483052800,7.6731374400,7.7476339200,90054290,558674748.2900,1,0.370200,1,-0.961500,0
2021-06-23,sh.601766,7.6855535200,7.7352178400,7.6110570400,7.7228017600,7.6731374400,75894276,469892107.9200,1,0.312000,1,0.647200,0
2021-06-24,sh.601766,7.7103856800,7.7972982400,7.6483052800,7.6607213600,7.7228017600,69351703,430310220.9900,1,0.285100,1,-0.803900,0
2021-06-25,sh.601766,7.6607213600,7.7103856800,7.6234731200,7.6855535200,7.6607213600,64134300,395672290.0400,1,0.263600,1,0.324100,0
2021-06-28,sh.601766,7.6731374400,7.7476339200,7.6358892000,7.6607213600,7.6855535200,61777897,381915091.5500,1,0.253900,1,-0.323100,0
2021-06-29,sh.601766,7.6607213600,7.6855535200,7.5365605600,7.5489766400,7.6607213600,76688474,467938005.7200,1,0.315200,1,-1.458700,0
2021-06-30,sh.601766,7.5365605600,7.5862248800,7.5117284000,7.5489766400,7.5489766400,42534375,258321952.6000,1,0.174800,1,0.000000,0
2021-07-01,sh.601766,7.5241444800,7.6110570400,7.4868962400,7.4993123200,7.5489766400,60229804,365318477.5000,1,0.247600,1,-0.657900,0
2021-07-02,sh.601766,7.4744801600,7.4868962400,7.3999836800,7.4123997600,7.4993123200,73027545,437224476.5900,1,0.300200,1,-1.158900,0
2021-07-05,sh.601766,7.4123997600,7.4372319200,7.3379032800,7.3627354400,7.4123997600,61404245,364542328.6300,1,0.252400,1,-0.670000,0
2021-07-06,sh.601766,7.3627354400,7.4123997600,7.3503193600,7.3999836800,7.3627354400,45817713,272438406.1800,1,0.188300,1,0.505900,0
2021-07-07,sh.601766,7.3751515200,7.4496480000,7.3627354400,7.4123997600,7.3999836800,42889027,255423609.8800,1,0.176300,1,0.167800,0
2021-07-08,sh.601766,7.4248158400,7.4372319200,7.3503193600,7.3503193600,7.4123997600,43899499,260612082.3900,1,0.180400,1,-0.837500,0
2021-07-09,sh.601766,7.3254872000,7.3999836800,7.3254872000,7.3875676000,7.3503193600,37880243,224494258.7500,1,0.155700,1,0.506800,0
2021-07-12,sh.601766,7.4123997600,7.4372319200,7.3875676000,7.4123997600,7.3875676000,50603409,302070245.8000,1,0.208000,1,0.336100,0
2021-07-13,sh.601766,7.3999836800,7.5241444800,7.3627354400,7.4620640800,7.4123997600,63362707,380277979.7600,1,0.260500,1,0.670000,0
2021-07-14,sh.601766,7.4372319200,7.4496480000,7.3751515200,7.3751515200,7.4620640800,44837659,267057613.4900,1,0.184300,1,-1.164700,0
2021-07-15,sh.601766,7.3627354400,7.3999836800,7.3254872000,7.3875676000,7.3751515200,44090665,261219826.3600,1,0.181200,1,0.168400,0
2021-07-16,sh.601766,7.3875676000,7.3999836800,7.3379032800,7.3379032800,7.3875676000,41638019,246727586.0800,1,0.171200,1,-0.672300,0
2021-07-19,sh.601766,7.3503193600,7.3503193600,7.1019977600,7.3254872000,7.3379032800,103043043,598491860.7700,1,0.423600,1,-0.169200,0
2021-07-20,sh.601766,7.2509907200,7.5117284000,7.1889103200,7.4372319200,7.3254872000,97342963,577407419.0900,1,0.400100,1,1.525400,0
2021-07-21,sh.601766,7.4620640800,7.4744801600,7.3627354400,7.3875676000,7.4372319200,52967225,315704834.0500,1,0.217700,1,-0.667800,0
2021-07-22,sh.601766,7.3875676000,7.4744801600,7.3503193600,7.3875676000,7.3875676000,52923690,316377937.1200,1,0.217500,1,0.000000,0
2021-07-23,sh.601766,7.4123997600,7.6731374400,7.3999836800,7.5862248800,7.3875676000,154523345,943276361.3700,1,0.635200,1,2.689100,0
2021-07-26,sh.601766,7.5986409600,7.6358892000,7.4496480000,7.5365605600,7.5862248800,103626025,628197279.8400,1,0.426000,1,-0.654700,0
2021-07-27,sh.601766,7.4993123200,7.5613927200,7.3254872000,7.3379032800,7.5365605600,88267894,529950902.7000,1,0.362800,1,-2.635900,0
2021-07-28,sh.601766,7.3130711200,7.3503193600,7.2137424800,7.2261585600,7.3379032800,68782572,401992834.7300,1,0.282700,1,-1.522800,0
2021-07-29,sh.601766,7.2509907200,7.3254872000,7.1764942400,7.2634068000,7.2261585600,54148019,315976602.6900,1,0.222600,1,0.515500,0
2021-07-30,sh.601766,7.2261585600,7.3751515200,7.1516620800,7.2758228800,7.2634068000,66622525,391229417.1100,1,0.273900,1,0.170900,0
2021-08-02,sh.601766,7.2509907200,7.5986409600,7.1764942400,7.5241444800,7.2758228800,138285043,827550299.7900,1,0.568400,1,3.413000,0
2021-08-03,sh.601766,7.4744801600,7.6234731200,7.4620640800,7.5241444800,7.5241444800,97635047,593251214.0000,1,0.401300,1,0.000000,0
2021-08-04,sh.601766,7.4993123200,7.5489766400,7.4123997600,7.4496480000,7.5241444800,78086664,468824689.5800,1,0.321000,1,-0.990100,0
2021-08-05,sh.601766,7.4372319200,7.5613927200,7.4248158400,7.4744801600,7.4496480000,66530522,402033884.8900,1,0.273500,1,0.333300,0
2021-08-06,sh.601766,7.5241444800,7.5365605600,7.4123997600,7.4620640800,7.4744801600,54729684,328516341.8200,1,0.225000,1,-0.166100,0
2021-08-09,sh.601766,7.4372319200,7.7352178400,7.4372319200,7.6234731200,7.4620640800,145806133,895359971.9600,1,0.599300,1,2.163100,0
2021-08-10,sh.601766,7.6110570400,7.6234731200,7.5613927200,7.6110570400,7.6234731200,66012679,403592351.5000,1,0.271300,1,-0.162900,0
2021-08-11,sh.601766,7.5986409600,7.6979696000,7.5489766400,7.5738088000,7.6110570400,85975943,526483647.0900,1,0.353400,1,-0.489400,0
2021-08-12,sh.601766,7.5738088000,7.6110570400,7.5365605600,7.5862248800,7.5738088000,69918319,426312634.5200,1,0.287400,1,0.163900,0
2021-08-13,sh.601766,7.6118112000,7.6118112000,7.5222604800,7.5862252800,7.5862252800,83869360,496129856.7800,1,0.344700,1,0.000000,0
2021-08-16,sh.601766,7.5990182400,7.7653267200,7.5862252800,7.6629830400,7.5862252800,92881676,557949064.3500,1,0.381800,1,1.011800,0
2021-08-17,sh.601766,7.6629830400,7.7909126400,7.5350534400,7.5734323200,7.6629830400,101623375,608676384.5200,1,0.417700,1,-1.168600,0
2021-08-18,sh.601766,7.5606393600,7.7525337600,7.5094675200,7.7397408000,7.5734323200,95465814,570097631.3600,1,0.392400,1,2.195900,0
2021-08-19,sh.601766,7.7141548800,7.7269478400,7.5478464000,7.5862252800,7.7397408000,91999299,546747224.1200,1,0.378200,1,-1.983500,0
2021-08-20,sh.601766,7.5606393600,7.5862252800,7.5094675200,7.5734323200,7.5862252800,55886138,329481567.3700,1,0.229700,1,-0.168600,0
2021-08-23,sh.601766,7.5734323200,7.6246041600,7.5606393600,7.6118112000,7.5734323200,59093143,350878388.2800,1,0.242900,1,0.506800,0
2021-08-24,sh.601766,7.6118112000,7.6629830400,7.5862252800,7.5990182400,7.6118112000,57797416,343892604.9800,1,0.237600,1,-0.168100,0
2021-08-25,sh.601766,7.5990182400,7.7909126400,7.5734323200,7.7525337600,7.5990182400,138787730,837027309.2000,1,0.570500,1,2.020200,0
2021-08-26,sh.601766,7.7141548800,8.1747014400,7.7141548800,7.9444281600,7.7525337600,233745815,1457304944.3100,1,0.960800,1,2.475200,0
2021-08-27,sh.601766,7.9316352000,8.6992128000,7.8420844800,8.4689395200,7.9444281600,368081472,2376097210.5200,1,1.513000,1,6.602300,0
2021-08-30,sh.601766,8.3026310400,8.4305606400,8.2002873600,8.2770451200,8.4689395200,228995377,1483725886.0600,1,0.941300,1,-2.265900,0
2021-08-31,sh.601766,8.2386662400,8.6352480000,8.1363225600,8.6352480000,8.2770451200,345548192,2279507018.0200,1,1.420400,1,4.327700,0
2021-09-01,sh.601766,8.5584902400,9.1213804800,8.5073184000,8.7631776000,8.6352480000,403176400,2796752256.1500,1,1.657300,1,1.481500,0
2021-09-02,sh.601766,8.7120057600,9.0318297600,8.6096620800,8.9550720000,8.7631776000,288568208,1992252696.3400,1,1.186200,1,2.189800,0
2021-09-03,sh.601766,8.8911072000,8.9934508800,8.5840761600,8.5840761600,8.9550720000,244789778,1675337936.1500,1,1.006200,1,-4.142900,0
2021-09-06,sh.601766,8.6096620800,8.9166931200,8.6096620800,8.7503846400,8.5840761600,199512792,1366398015.0100,1,0.820100,1,1.937400,0
2021-09-07,sh.601766,8.6736268800,8.8527283200,8.5201113600,8.7247987200,8.7503846400,199218334,1352903439.0700,1,0.818900,1,-0.292400,0
2021-09-08,sh.601766,8.7503846400,8.9166931200,8.6736268800,8.7887635200,8.7247987200,178431038,1227263101.3900,1,0.733400,1,0.733100,0
2021-09-09,sh.601766,8.7887635200,9.0062438400,8.7247987200,8.8911072000,8.7887635200,254042752,1763246050.6700,1,1.044200,1,1.164500,0
2021-09-10,sh.601766,8.9294860800,9.1085875200,8.7375916800,8.7503846400,8.8911072000,274050448,1907218095.6800,1,1.126500,1,-1.582700,0
2021-09-13,sh.601766,8.6352480000,8.7120057600,8.4689395200,8.5456972800,8.7503846400,240478813,1613269064.1400,1,0.988500,1,-2.339200,0
2021-09-14,sh.601766,8.5456972800,8.6224550400,8.3538028800,8.3665958400,8.5456972800,158442248,1046102593.2200,1,0.651300,1,-2.095800,0
2021-09-15,sh.601766,8.3538028800,8.4177676800,8.2386662400,8.2770451200,8.3665958400,131951822,856538345.8000,1,0.542400,1,-1.070300,0
2021-09-16,sh.601766,8.2898380800,8.4689395200,8.2258732800,8.2898380800,8.2770451200,126835647,826171760.6200,1,0.521400,1,0.154600,0
2021-09-17,sh.601766,8.3026310400,8.3282169600,8.0723577600,8.2002873600,8.2898380800,110798015,709921313.7800,1,0.455400,1,-1.080200,0
2021-09-22,sh.601766,8.0723577600,8.3410099200,8.0723577600,8.3026310400,8.2002873600,94115074,606225576.6300,1,0.386900,1,1.248000,0
2021-09-23,sh.601766,8.3538028800,8.4305606400,8.2898380800,8.3665958400,8.3026310400,96639258,631016547.3000,1,0.397200,1,0.770400,0
2021-09-24,sh.601766,8.3665958400,8.4049747200,8.0979436800,8.1619084800,8.3665958400,97157498,625744596.3000,1,0.399400,1,-2.446500,0
2021-09-27,sh.601766,8.1491155200,8.2002873600,7.9060492800,7.9828070400,8.1619084800,99397244,623185910.0500,1,0.408600,1,-2.194400,0
2021-09-28,sh.601766,7.9956000000,8.0851507200,7.9700140800,8.0211859200,7.9828070400,57946609,363633994.0400,1,0.238200,1,0.480800,0
2021-09-29,sh.601766,8.0083929600,8.0083929600,7.8420844800,7.9444281600,8.0211859200,79615953,493580901.1200,1,0.327300,1,-0.956900,0
2021-09-30,sh.601766,7.9188422400,8.0339788800,7.9188422400,7.9444281600,7.9444281600,50625587,315281229.1500,1,0.208100,1,0.000000,0
2021-10-08,sh.601766,8.0851507200,8.1107366400,7.9828070400,8.0339788800,7.9444281600,47599814,298615057.6100,1,0.195700,1,1.127200,0
