date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2022-03-25,sh.600941,66.7500000000,68.0000000000,65.2000000000,66.0000000000,66.7500000000,8753122,581316249.5700,1,2.185000,1,-1.123600,0
2022-03-28,sh.600941,64.8000000000,68.4500000000,64.4000000000,68.2000000000,66.0000000000,9825730,656602266.7400,1,2.452800,1,3.333300,0
2022-03-29,sh.600941,68.2000000000,69.1800000000,67.4500000000,68.0000000000,68.2000000000,7834188,535917006.5800,1,1.955600,1,-0.293300,0
2022-03-30,sh.600941,67.8800000000,69.0600000000,66.8900000000,67.3600000000,68.0000000000,8149139,550487791.5200,1,2.034200,1,-0.941200,0
2022-03-31,sh.600941,67.0000000000,67.5500000000,65.9600000000,66.8600000000,67.3600000000,6023685,401503277.7500,1,1.503700,1,-0.742300,0
2022-04-01,sh.600941,66.6800000000,68.6800000000,66.4600000000,68.3800000000,66.8600000000,5782059,393442113.1200,1,1.443400,1,2.273400,0
2022-04-06,sh.600941,67.9800000000,68.2600000000,65.8800000000,67.3800000000,68.3800000000,7060501,472502581.7300,1,1.762500,1,-1.462400,0
2022-04-07,sh.600941,66.7300000000,68.2000000000,66.5900000000,67.3800000000,67.3800000000,5363226,361754940.6600,1,1.338800,1,0.000000,0
2022-04-08,sh.600941,67.1000000000,69.6800000000,66.7800000000,69.5600000000,67.3800000000,10997508,756037148.3200,1,2.745300,1,3.235400,0
2022-04-11,sh.600941,69.1800000000,70.8000000000,68.0100000000,68.8600000000,69.5600000000,10513754,730170876.4500,1,2.624500,1,-1.006300,0
2022-04-12,sh.600941,68.6200000000,69.4000000000,67.7500000000,68.9500000000,68.8600000000,6121275,420727232.8600,1,1.528000,1,0.130700,0
2022-04-13,sh.600941,68.7000000000,71.2800000000,68.2800000000,70.2100000000,68.9500000000,7342799,514255426.1900,1,1.833000,1,1.827400,0
2022-04-14,sh.600941,70.2100000000,70.9900000000,64.8800000000,67.6500000000,70.2100000000,20509546,1374994505.7900,1,5.119700,1,-3.646200,0
2022-04-15,sh.600941,66.3100000000,66.5800000000,64.6000000000,64.6900000000,67.6500000000,11801229,772750534.5700,1,2.945900,1,-4.375500,0
2022-04-18,sh.600941,64.6000000000,66.2700000000,64.4000000000,65.6300000000,64.6900000000,6006490,394331956.8600,1,1.499400,1,1.453100,0
2022-04-19,sh.600941,65.3300000000,66.4900000000,65.3300000000,66.0200000000,65.6300000000,3334659,220083044.8000,1,0.832400,1,0.594200,0
2022-04-20,sh.600941,66.0000000000,66.7000000000,65.8000000000,66.0300000000,66.0200000000,6679602,442051298.4700,1,1.667400,1,0.015100,0
2022-04-21,sh.600941,65.8000000000,66.3000000000,63.9200000000,64.5500000000,66.0300000000,5595841,363118128.9400,1,1.396900,1,-2.241400,0
2022-04-22,sh.600941,64.0000000000,66.3100000000,63.1700000000,65.8000000000,64.5500000000,5925242,384955859.2900,1,1.479100,1,1.936500,0
2022-04-25,sh.600941,65.0000000000,67.0000000000,64.8900000000,65.8200000000,65.8000000000,8866139,588904215.4200,1,2.213200,1,0.030400,0
2022-04-26,sh.600941,65.4900000000,65.8200000000,63.8800000000,64.0800000000,65.8200000000,6193213,401071401.5700,1,1.546000,1,-2.643600,0
2022-04-27,sh.600941,63.8000000000,64.5300000000,62.2000000000,64.0000000000,64.0800000000,8408818,534108189.2100,1,2.099100,1,-0.124800,0
2022-04-28,sh.600941,63.9900000000,65.0000000000,63.7000000000,64.7700000000,64.0000000000,4216271,272157760.0700,1,1.052500,1,1.203100,0
2022-04-29,sh.600941,64.2900000000,66.4200000000,64.2200000000,64.9600000000,64.7700000000,6107038,397439367.3700,1,1.524500,1,0.293300,0
2022-05-05,sh.600941,64.9600000000,65.2900000000,64.2400000000,64.5600000000,64.9600000000,3846098,248840297.4000,1,0.960100,1,-0.615800,0
2022-05-06,sh.600941,63.7700000000,64.5000000000,63.2800000000,63.9900000000,64.5600000000,4188714,268183171.7600,1,1.045600,1,-0.882900,0
2022-05-09,sh.600941,63.8300000000,64.9000000000,63.6200000000,64.6400000000,63.9900000000,3673789,236766874.5000,1,0.917100,1,1.015800,0
2022-05-10,sh.600941,63.9000000000,64.3900000000,63.3700000000,63.6500000000,64.6400000000,4219532,268941186.8200,1,1.053300,1,-1.531600,0
2022-05-11,sh.600941,63.4600000000,63.6000000000,62.0000000000,62.4900000000,63.6500000000,9865138,617032040.0900,1,2.462600,1,-1.822500,0
2022-05-12,sh.600941,62.1700000000,63.3000000000,62.0300000000,63.1600000000,62.4900000000,5523786,346957270.8200,1,1.378900,1,1.072200,0
2022-05-13,sh.600941,63.0100000000,64.6800000000,63.0100000000,64.3800000000,63.1600000000,5084914,325931625.7000,1,1.269300,1,1.931600,0
2022-05-16,sh.600941,64.4000000000,65.2700000000,64.0800000000,65.0700000000,64.3800000000,3604467,233654480.7700,1,0.899800,1,1.071800,0
2022-05-17,sh.600941,64.9500000000,65.8000000000,64.7600000000,65.0800000000,65.0700000000,3104868,202016630.0600,1,0.775100,1,0.015400,0
2022-05-18,sh.600941,65.0800000000,66.5800000000,64.9100000000,66.3900000000,65.0800000000,4295217,282699910.1700,1,1.072200,1,2.012900,0
2022-05-19,sh.600941,65.7500000000,66.4400000000,64.4800000000,64.7500000000,66.3900000000,5322458,348591763.2900,1,1.328600,1,-2.470300,0
2022-05-20,sh.600941,64.8000000000,66.0600000000,64.7700000000,66.0000000000,64.7500000000,3972097,260784785.5700,1,0.991500,1,1.930500,0
2022-05-23,sh.600941,65.8800000000,66.6600000000,65.4100000000,66.4900000000,66.0000000000,3639918,240601171.1500,1,0.908600,1,0.742400,0
2022-05-24,sh.600941,66.5100000000,67.1500000000,65.9500000000,65.9900000000,66.4900000000,3186561,212020940.7100,1,0.795500,1,-0.752000,0
2022-05-25,sh.600941,65.9900000000,67.7500000000,65.8800000000,67.3600000000,65.9900000000,4202738,282751084.5300,1,1.049100,1,2.076100,0
2022-05-26,sh.600941,67.3800000000,67.8100000000,67.0100000000,67.4000000000,67.3600000000,2402005,161849800.8200,1,0.599600,1,0.059400,0
2022-05-27,sh.600941,67.3000000000,67.3200000000,66.8000000000,66.9900000000,67.4000000000,2268551,152047920.5800,1,0.566300,1,-0.608300,0
2022-05-30,sh.600941,67.0000000000,67.5200000000,66.2300000000,66.8800000000,66.9900000000,2627026,175242532.7400,1,0.655800,1,-0.164200,0
2022-05-31,sh.600941,66.7700000000,67.2000000000,65.9000000000,66.2600000000,66.8800000000,4678089,310783883.5000,1,1.167800,1,-0.927000,0
2022-06-01,sh.600941,66.7453248000,66.7453248000,65.3616810000,65.8676403000,66.2600169000,3796505,242031531.2800,1,0.947700,1,-0.592200,0
2022-06-02,sh.600941,65.7024291000,66.2496912000,65.3720067000,65.8160118000,65.8676403000,3160183,201376771.1700,1,0.788900,1,-0.078400,0
2022-06-06,sh.600941,65.4855894000,65.8469889000,65.0519100000,65.5888464000,65.8160118000,5256040,332779512.4800,1,1.312000,1,-0.345200,0
2022-06-07,sh.600941,65.5888464000,66.6007650000,65.1345156000,66.3529482000,65.5888464000,5764133,368578999.3100,1,1.438900,1,1.165000,0
2022-06-08,sh.600941,66.3632739000,67.2306327000,65.8779660000,67.1273757000,66.3529482000,3795029,244700938.6600,1,0.947300,1,1.167100,0
2022-06-09,sh.600941,66.9311874000,68.3561340000,66.8072790000,67.8708261000,67.1273757000,5496809,361656189.3700,1,1.372200,1,1.107500,0
2022-06-10,sh.600941,67.5920322000,68.8311162000,67.5094266000,67.6333350000,67.8708261000,6748344,443544420.5300,1,1.684600,1,-0.349900,0
2022-06-13,sh.600941,67.6023579000,68.0050602000,66.3013197000,66.5284851000,67.6333350000,3563958,230239217.6900,1,0.889700,1,-1.633600,0
2022-06-14,sh.600941,65.9812230000,66.4458795000,65.7643833000,66.2806683000,66.5284851000,4509513,288644990.2100,1,1.125700,1,-0.372500,0
2022-06-15,sh.600941,66.3632739000,66.5801136000,65.6714520000,65.7334062000,66.2806683000,5940677,380567290.4100,1,1.483000,1,-0.825700,0
2022-06-16,sh.600941,65.7024291000,65.8676403000,64.5769278000,65.5165665000,65.7334062000,5646216,356007007.4700,1,1.409400,1,-0.329900,0
2022-06-17,sh.600941,65.0002815000,65.4959151000,64.6388820000,64.8453960000,65.5165665000,6019731,378562190.5500,1,1.502700,1,-1.024400,0
2022-06-20,sh.600941,64.7937675000,64.8970245000,64.3497624000,64.5872535000,64.8453960000,5397141,337351723.3300,1,1.347300,1,-0.398100,0
2022-06-21,sh.600941,64.6492077000,65.5475436000,64.5356250000,65.2480983000,64.5872535000,5603808,352987669.7100,1,1.398900,1,1.023200,0
2022-06-22,sh.600941,65.1654927000,65.1964698000,62.9867700000,63.3481695000,65.2480983000,10324315,635379237.1100,1,2.577200,1,-2.911900,0
2022-06-23,sh.600941,63.0487242000,63.6063120000,62.6976504000,62.9454672000,63.3481695000,6161437,375718049.5800,1,1.538100,1,-0.635700,0
2022-06-24,sh.600941,62.9144901000,63.0797013000,61.7476860000,62.5117878000,62.9454672000,13605739,818049819.2200,1,3.396400,1,-0.689000,0
2022-06-27,sh.600941,62.4085308000,62.5737420000,61.7683374000,62.2846224000,62.5117878000,11008864,661751572.6500,1,2.748100,1,-0.363400,0
2022-06-28,sh.600941,62.2020168000,62.4085308000,61.8302916000,62.0574570000,62.2846224000,12502835,750612820.1000,1,3.121000,1,-0.364700,0
2022-06-29,sh.600941,61.9542000000,63.2862153000,61.8406173000,62.9867700000,62.0574570000,11050291,670420545.9000,1,2.758400,1,1.497500,0
2022-06-30,sh.600941,62.6356962000,62.6976504000,61.9645257000,62.4704850000,62.9867700000,9054543,545191414.9800,1,2.260300,1,-0.819700,0
2022-07-01,sh.600941,62.3982051000,62.8628616000,62.1607140000,62.8215588000,62.4704850000,6630988,401389970.3400,1,1.655300,1,0.562000,0
2022-07-04,sh.600941,62.8318845000,62.9454672000,62.1607140000,62.2846224000,62.8215588000,5350630,323208588.2200,1,1.335700,1,-0.854700,0
2022-07-05,sh.600941,61.7476860000,61.7476860000,59.4657063000,60.3227394000,62.2846224000,42555252,2478887814.8800,1,8.851800,1,-3.149900,0
2022-07-06,sh.600941,59.9923170000,61.1074926000,59.7961287000,60.8183730000,60.3227394000,17580040,1028573216.2400,1,3.656800,1,0.821600,0
2022-07-07,sh.600941,60.6634875000,61.1281440000,60.1162254000,60.8390244000,60.8183730000,9127399,536696360.2100,1,1.898600,1,0.034000,0
2022-07-08,sh.600941,60.7254417000,61.3759608000,60.2917623000,60.8390244000,60.8390244000,7755932,456526752.0500,1,1.613300,1,0.000000,0
2022-07-11,sh.600941,60.8493501000,61.7063832000,60.4776249000,61.5205206000,60.8390244000,6934544,411873716.8500,1,1.442400,1,1.120200,0
2022-07-12,sh.600941,61.4379150000,62.1916911000,61.2004239000,61.5205206000,61.5205206000,7315811,436279674.7400,1,1.521700,1,0.000000,0
2022-07-13,sh.600941,61.5101949000,63.6063120000,61.4379150000,62.6769990000,61.5205206000,9027694,546101646.0900,1,1.877800,1,1.879800,0
2022-07-14,sh.600941,62.6873247000,63.0900270000,61.9542000000,62.1194112000,62.6769990000,5324933,321799362.7700,1,1.107600,1,-0.889600,0
2022-07-15,sh.600941,62.2433196000,62.2433196000,60.5912076000,60.7047903000,62.1194112000,7982286,472811172.7000,1,1.660400,1,-2.277300,0
2022-07-18,sh.600941,60.7047903000,61.5205206000,59.8064544000,61.4275893000,60.7047903000,6635858,390908780.1400,1,1.380300,1,1.190700,0
2022-07-19,sh.600941,61.2520524000,61.5411720000,61.1281440000,61.4172636000,61.4275893000,3776772,224524046.3000,1,0.785600,1,-0.016800,0
2022-07-20,sh.600941,61.4172636000,62.8215588000,61.3140066000,62.3259252000,61.4172636000,6592509,397868963.2400,1,1.371300,1,1.479500,0
2022-07-21,sh.600941,62.2742967000,62.8318845000,61.6650804000,62.4188565000,62.3259252000,5775311,348738981.8600,1,1.201300,1,0.149100,0
2022-07-22,sh.600941,62.3155995000,62.9867700000,62.0368056000,62.5530906000,62.4188565000,4343815,262730419.6600,1,0.903500,1,0.215100,0
2022-07-25,sh.600941,62.3982051000,62.6460219000,61.7786631000,62.5117878000,62.5530906000,3797669,229216646.4900,1,0.789900,1,-0.066000,0
2022-07-26,sh.600941,62.4188565000,62.7286275000,61.6650804000,62.4601593000,62.5117878000,5817763,350270871.9300,1,1.210100,1,-0.082600,0
2022-07-27,sh.600941,62.3155995000,62.5221135000,61.2933552000,61.3036809000,62.4601593000,5459808,326272059.1500,1,1.135700,1,-1.851500,0
2022-07-28,sh.600941,61.4585664000,61.5618234000,60.8183730000,60.8183730000,61.3036809000,6446095,381407694.3500,1,1.340800,1,-0.791600,0
2022-07-29,sh.600941,60.7151160000,60.9835842000,60.0955740000,60.0955740000,60.8183730000,4474286,262425669.2100,1,0.930700,1,-1.188500,0
2022-08-01,sh.600941,60.1265511000,60.9009786000,59.8064544000,60.8183730000,60.0955740000,7562368,441050135.0600,1,1.573000,1,1.202700,0
2022-08-02,sh.600941,60.3743679000,60.7977216000,59.4966834000,60.7254417000,60.8183730000,8017047,466339479.4300,1,1.667600,1,-0.152800,0
2022-08-03,sh.600941,60.4569735000,60.6841389000,59.9510142000,60.0026427000,60.7254417000,4167941,243558047.0100,1,0.867000,1,-1.190300,0
2022-08-04,sh.600941,60.1988310000,62.4498336000,59.9406885000,62.4188565000,60.0026427000,11038226,657023073.0000,1,2.296000,1,4.026800,0
2022-08-05,sh.600941,62.3465766000,63.7611975000,62.1194112000,63.1416555000,62.4188565000,8838444,540318228.0000,1,1.838500,1,1.158000,0
2022-08-08,sh.600941,62.8835130000,63.6992433000,61.2830295000,61.8509430000,63.1416555000,7408341,445973875.0000,1,1.541000,1,-2.044200,0
2022-08-09,sh.600941,61.9438743000,63.1932840000,61.7476860000,62.7802560000,61.8509430000,6227673,377714300.0000,1,1.295400,1,1.502500,0
2022-08-10,sh.600941,62.5427649000,63.2965410000,62.2123425000,62.7389532000,62.7802560000,3984923,241635390.0000,1,0.828900,1,-0.065800,0
2022-08-11,sh.600941,62.7699303000,63.4617522000,62.7596046000,63.3481695000,62.7389532000,5474640,335180539.0000,1,1.138800,1,0.971000,0
2022-08-12,sh.600941,64.0503171000,65.9605716000,63.9883629000,65.2274469000,63.3481695000,15021133,949053779.0000,1,3.124500,1,2.966600,0
2022-08-15,sh.600941,65.2171212000,66.0741543000,64.8763731000,65.2377726000,65.2274469000,8084989,511685589.9800,1,1.681700,1,0.015800,0
2022-08-16,sh.600941,65.0519100000,65.5681950000,64.1225970000,64.1845512000,65.2377726000,4772651,298457614.8200,1,0.992700,1,-1.614400,0
2022-08-17,sh.600941,64.2052026000,64.5046479000,63.6579405000,64.2774825000,64.1845512000,3771886,234247409.8500,1,0.784600,1,0.144800,0
2022-08-18,sh.600941,64.0193400000,65.1758184000,63.8025003000,64.7421390000,64.2774825000,4341554,271894501.5100,1,0.903100,1,0.722900,0
2022-08-19,sh.600941,64.3291110000,66.2393655000,64.3291110000,65.6921034000,64.7421390000,6465901,411344244.4900,1,1.344900,1,1.467300,0
2022-08-22,sh.600941,65.6921034000,67.8398490000,65.3616810000,67.3235640000,65.6921034000,9397839,609430801.7500,1,1.954800,1,2.483500,0
2022-08-23,sh.600941,67.1273757000,67.3029126000,66.3942510000,67.0344444000,67.3235640000,5282566,342694449.4800,1,1.098800,1,-0.429400,0
2022-08-24,sh.600941,66.9931416000,67.4268210000,65.6714520000,66.3013197000,67.0344444000,5582933,358974538.9300,1,1.161300,1,-1.093700,0
2022-08-25,sh.600941,66.1464342000,68.0463630000,66.1464342000,67.3855182000,66.3013197000,7002408,456656765.5800,1,1.456500,1,1.635300,0
2022-08-26,sh.600941,67.1170500000,67.6849635000,66.7349991000,67.2925869000,67.3855182000,4947388,321703814.2400,1,1.029100,1,-0.137900,0
2022-08-29,sh.600941,66.8072790000,67.3029126000,65.8882917000,65.8986174000,67.2925869000,5485501,353359381.4700,1,1.141000,1,-2.071500,0
2022-08-30,sh.600941,66.2393655000,66.4355538000,64.9796301000,66.1877370000,65.8986174000,5028378,320374132.0300,1,1.045900,1,0.438700,0
2022-08-31,sh.600941,66.1670856000,67.9121289000,65.9915487000,66.1051314000,66.1877370000,9841575,636923180.5600,1,2.047100,1,-0.124800,0
2022-09-01,sh.600941,66.2083884000,67.1996556000,66.1154571000,66.5594622000,66.1051314000,4443707,286728298.8800,1,0.924300,1,0.687300,0
2022-09-02,sh.600941,66.5594622000,66.9415131000,65.7850347000,66.2703426000,66.5594622000,3613467,232112474.8900,1,0.751600,1,-0.434400,0
2022-09-05,sh.600941,66.2703426000,68.3561340000,66.0741543000,67.2203070000,66.2703426000,8243615,537600380.9700,1,1.714700,1,1.433500,0
2022-09-06,sh.600941,67.8158238800,67.8158238800,66.2419267600,66.9544342400,67.2202952400,7477677,469803610.2800,1,1.555400,1,-0.395500,0
2022-09-07,sh.600941,66.7736487600,67.8051894400,66.4652500000,67.7094794800,66.9544342400,4676328,296023300.1200,1,0.972700,1,1.127700,0
2022-09-08,sh.600941,67.6563072800,69.3152799200,67.4223496000,68.9218056400,67.7094794800,6565543,425061098.1700,1,1.365700,1,1.790500,0
2022-09-09,sh.600941,68.8579990000,70.2830139600,68.8579990000,69.5173342800,68.9218056400,5644748,369481535.7800,1,1.174100,1,0.864100,0
2022-09-13,sh.600941,69.4641620800,69.8682708000,68.3262770000,68.9005367600,69.5173342800,4800358,310654392.4000,1,0.998500,1,-0.887300,0
2022-09-14,sh.600941,68.2943736800,68.7303857200,67.5925006400,68.1029537600,68.9005367600,4274263,273466100.0800,1,0.889100,1,-1.157600,0
2022-09-15,sh.600941,68.1029537600,68.6984824000,67.8264583200,68.4645247200,68.1029537600,4643904,298128605.9000,1,0.966000,1,0.530900,0
2022-09-16,sh.600941,68.3156425600,68.4645247200,67.4755218000,67.5286940000,68.4645247200,5982783,381934614.1200,1,1.244500,1,-1.366900,0
2022-09-19,sh.600941,67.5286940000,68.6984824000,67.0288753200,68.4432558400,67.5286940000,5878159,375513895.7700,1,1.222700,1,1.354300,0
2022-09-20,sh.600941,68.4964280400,69.0068811600,67.9008994000,68.4645247200,68.4432558400,3894455,249834092.1400,1,0.810100,1,0.031100,0
2022-09-21,sh.600941,68.1667604000,68.6878479600,67.9647060400,68.0604160000,68.4645247200,3234464,207839515.3200,1,0.672800,1,-0.590200,0
2022-09-22,sh.600941,67.8158238800,69.0706878000,66.5077877600,68.6134068800,68.0604160000,6222081,396654401.0300,1,1.294200,1,0.812500,0
2022-09-23,sh.600941,68.3581803200,73.2606571600,68.2837392400,72.7395696000,68.6134068800,14208603,956232787.1400,1,2.955500,1,6.013600,0
2022-09-26,sh.600941,72.2716542400,72.4843430400,69.8257330400,70.3893583600,72.7395696000,11464658,764688720.8200,1,2.384700,1,-3.231000,0
2022-09-27,sh.600941,70.4850683200,72.9628928400,70.3149172800,72.4949774800,70.3893583600,9898948,668224034.8800,1,2.059000,1,2.991400,0
2022-09-28,sh.600941,71.7824700000,73.6647658800,71.2826513200,71.3464579600,72.4949774800,9532239,651730633.2200,1,1.982800,1,-1.584300,0
2022-09-29,sh.600941,71.2507480000,72.2929231200,70.9529836800,71.7824700000,71.3464579600,4243001,285582369.1600,1,0.882600,1,0.611100,0
2022-09-30,sh.600941,71.2720168800,73.3350982400,70.7190260000,72.6651285200,71.7824700000,4969520,337690115.4200,1,1.033700,1,1.229600,0
2022-10-10,sh.600941,72.5587841200,76.8550978800,72.3992675200,75.6534061600,72.6651285200,13508961,961238154.9400,1,2.809900,1,4.112400,0
2022-10-11,sh.600941,75.4832551200,76.4084514000,74.1007779200,75.4513518000,75.6534061600,6582936,464754469.8600,1,1.369300,1,-0.267100,0
