date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-01-20,sh.601668,9.5553495400,9.6308859000,9.4798131800,9.5175813600,9.5553495400,216187658,1093587429.3800,1,0.535900,1,-0.395300,0
2021-01-21,sh.601668,9.5175813600,9.5364654500,9.4609290900,9.4798131800,9.5175813600,191536620,963519894.0200,1,0.472500,1,-0.396800,0
2021-01-22,sh.601668,9.4798131800,9.4986972700,9.3098563700,9.3287404600,9.4798131800,203359036,1009822611.4400,1,0.501700,1,-1.593600,0
2021-01-25,sh.601668,9.3098563700,9.3287404600,9.2343200100,9.2532041000,9.3287404600,189809799,930920416.1100,1,0.468200,1,-0.809700,0
2021-01-26,sh.601668,9.2720881900,9.3476245500,9.2154359200,9.2154359200,9.2532041000,139179618,682622317.1300,1,0.343300,1,-0.408200,0
2021-01-27,sh.601668,9.2154359200,9.3287404600,9.2154359200,9.2343200100,9.2154359200,123308671,604200821.4300,1,0.304200,1,0.204900,0
2021-01-28,sh.601668,9.2154359200,9.2154359200,9.1210154700,9.1210154700,9.2343200100,161405265,782063724.9000,1,0.398200,1,-1.227000,0
2021-01-29,sh.601668,9.1398995600,9.1776677400,9.0454791100,9.0832472900,9.1210154700,141198914,681208348.9700,1,0.348300,1,-0.414100,0
2021-02-01,sh.601668,9.0832472900,9.1398995600,9.0454791100,9.1210154700,9.0832472900,101473889,488916397.4000,1,0.250300,1,0.415800,0
2021-02-02,sh.601668,9.1021313800,9.1776677400,9.0643632000,9.1021313800,9.1210154700,124497157,601853903.8800,1,0.307100,1,-0.207000,0
2021-02-03,sh.601668,9.0832472900,9.1021313800,8.9888268400,9.0077109300,9.1021313800,153083211,731097524.7200,1,0.377600,1,-1.037300,0
2021-02-04,sh.601668,8.9888268400,8.9888268400,8.8377541200,8.8566382100,9.0077109300,183122831,862304588.2800,1,0.451700,1,-1.677100,0
2021-02-05,sh.601668,8.8566382100,8.9699427500,8.8566382100,8.9510586600,8.8566382100,121964056,576214917.8200,1,0.300900,1,1.066100,0
2021-02-08,sh.601668,8.9321745700,9.0454791100,8.9321745700,9.0077109300,8.9510586600,95588190,455837646.0600,1,0.235800,1,0.632900,0
2021-02-09,sh.601668,9.0265950200,9.1021313800,8.9888268400,9.0643632000,9.0077109300,117564281,563931925.8400,1,0.290000,1,0.628900,0
2021-02-10,sh.601668,9.0832472900,9.1210154700,9.0454791100,9.0643632000,9.0643632000,113828274,547128887.7000,1,0.280800,1,0.000000,0
2021-02-18,sh.601668,9.1776677400,9.1965518300,9.1210154700,9.1587836500,9.0643632000,178970891,868527308.9900,1,0.440300,1,1.041700,0
2021-02-19,sh.601668,9.1587836500,9.4420450000,9.1398995600,9.4042768200,9.1587836500,287664416,1422406021.1000,1,0.707800,1,2.680400,0
2021-02-22,sh.601668,9.4420450000,9.6120018100,9.3665086400,9.4420450000,9.4042768200,356999520,1793841436.2000,1,0.878300,1,0.401600,0
2021-02-23,sh.601668,9.4420450000,9.5364654500,9.3287404600,9.3476245500,9.4420450000,204520166,1022371023.6400,1,0.503200,1,-1.000000,0
2021-02-24,sh.601668,9.3098563700,9.4042768200,9.2720881900,9.3287404600,9.3476245500,163188517,807504788.6800,1,0.401500,1,-0.202000,0
2021-02-25,sh.601668,9.3665086400,9.7819586200,9.3476245500,9.6875381700,9.3287404600,540488256,2759035989.3500,1,1.329800,1,3.846200,0
2021-02-26,sh.601668,9.5364654500,9.6686540800,9.4986972700,9.5364654500,9.6875381700,286748384,1453244873.3700,1,0.705500,1,-1.559500,0
2021-03-01,sh.601668,9.5742336300,9.6120018100,9.4798131800,9.5553495400,9.5364654500,190416158,963574722.5500,1,0.468500,1,0.198000,0
2021-03-02,sh.601668,9.5553495400,9.6120018100,9.3665086400,9.4231609100,9.5553495400,244037505,1223172614.4500,1,0.600400,1,-1.383400,0
2021-03-03,sh.601668,9.3665086400,9.5175813600,9.3665086400,9.4798131800,9.4231609100,156078625,781998307.9900,1,0.384000,1,0.601200,0
2021-03-04,sh.601668,9.4042768200,9.5364654500,9.3853927300,9.4986972700,9.4798131800,179781826,901483771.3200,1,0.442300,1,0.199200,0
2021-03-05,sh.601668,9.4609290900,9.5364654500,9.4042768200,9.4986972700,9.4986972700,166634977,835340373.5000,1,0.410000,1,0.000000,0
2021-03-08,sh.601668,9.4986972700,9.5364654500,9.4042768200,9.4231609100,9.4986972700,190945072,956431586.5000,1,0.469800,1,-0.795200,0
2021-03-09,sh.601668,9.4420450000,9.4986972700,9.2909722800,9.4609290900,9.4231609100,279522384,1394190721.4200,1,0.687700,1,0.400800,0
2021-03-10,sh.601668,9.4609290900,9.4798131800,9.3476245500,9.3476245500,9.4609290900,169519537,844600519.1300,1,0.417100,1,-1.197600,0
2021-03-11,sh.601668,9.3665086400,9.4609290900,9.3476245500,9.4231609100,9.3476245500,155828520,776939755.3500,1,0.383400,1,0.808100,0
2021-03-12,sh.601668,9.4798131800,9.8197268000,9.4231609100,9.6686540800,9.4231609100,543474224,2782385798.9900,1,1.337100,1,2.605200,0
2021-03-15,sh.601668,9.6308859000,9.9707995200,9.6308859000,9.7819586200,9.6686540800,466856880,2421506908.2400,1,1.148600,1,1.171900,0
2021-03-16,sh.601668,9.7441904400,9.8574949800,9.7064222600,9.8008427100,9.7819586200,264017057,1365856362.9100,1,0.649600,1,0.193100,0
2021-03-17,sh.601668,9.8008427100,9.8386108900,9.6875381700,9.7441904400,9.8008427100,208514968,1075609781.9100,1,0.513000,1,-0.578000,0
2021-03-18,sh.601668,9.7253063500,9.8197268000,9.7064222600,9.7441904400,9.7441904400,182042707,941300639.6900,1,0.447900,1,0.000000,0
2021-03-19,sh.601668,9.7253063500,9.7819586200,9.5364654500,9.5364654500,9.7441904400,290582784,1480197818.4300,1,0.714900,1,-2.131800,0
2021-03-22,sh.601668,9.5553495400,9.8386108900,9.5364654500,9.8386108900,9.5364654500,287929312,1482434465.8000,1,0.708400,1,3.168300,0
2021-03-23,sh.601668,9.8574949800,9.8952631600,9.6308859000,9.7253063500,9.8386108900,254629080,1311533699.7600,1,0.626500,1,-1.151600,0
2021-03-24,sh.601668,9.7064222600,9.7819586200,9.6686540800,9.7253063500,9.7253063500,173119537,891727997.2800,1,0.425900,1,0.000000,0
2021-03-25,sh.601668,9.7064222600,9.8763790700,9.6686540800,9.7630745300,9.7253063500,217706549,1130306828.7100,1,0.535600,1,0.388300,0
2021-03-26,sh.601668,9.8008427100,9.8197268000,9.6875381700,9.7064222600,9.7630745300,163441346,843179010.0800,1,0.402100,1,-0.580300,0
2021-03-29,sh.601668,9.6875381700,9.7819586200,9.6497699900,9.7441904400,9.7064222600,192862933,992526759.1500,1,0.474500,1,0.389100,0
2021-03-30,sh.601668,9.7441904400,9.7630745300,9.6308859000,9.6497699900,9.7441904400,157323009,804624504.7600,1,0.387100,1,-0.969000,0
2021-03-31,sh.601668,9.6686540800,9.8197268000,9.6120018100,9.8008427100,9.6497699900,227820356,1176134405.4600,1,0.560500,1,1.565600,0
2021-04-01,sh.601668,9.8574949800,9.9519154300,9.7819586200,9.8574949800,9.8008427100,241560773,1261788422.0100,1,0.594300,1,0.578000,0
2021-04-02,sh.601668,9.8763790700,9.8952631600,9.7630745300,9.8197268000,9.8574949800,123106621,639440879.3700,1,0.302900,1,-0.383100,0
2021-04-06,sh.601668,9.8197268000,9.8574949800,9.7253063500,9.7630745300,9.8197268000,100273254,517921490.9100,1,0.246700,1,-0.576900,0
2021-04-07,sh.601668,9.7441904400,9.8574949800,9.7253063500,9.8197268000,9.7630745300,134368498,696611590.2000,1,0.330600,1,0.580300,0
2021-04-08,sh.601668,9.7819586200,9.8386108900,9.6875381700,9.7064222600,9.8197268000,145901850,753502206.2800,1,0.359000,1,-1.153800,0
2021-04-09,sh.601668,9.7253063500,9.7630745300,9.6497699900,9.7064222600,9.7064222600,122144012,627227961.7800,1,0.300500,1,0.000000,0
2021-04-12,sh.601668,9.6875381700,9.8952631600,9.6875381700,9.8386108900,9.7064222600,233311978,1212939579.1300,1,0.574000,1,1.361900,0
2021-04-13,sh.601668,9.8763790700,9.8952631600,9.7253063500,9.7819586200,9.8386108900,159003196,824190180.3000,1,0.391200,1,-0.575800,0
2021-04-14,sh.601668,9.7819586200,9.8197268000,9.7253063500,9.8197268000,9.7819586200,108058028,559104008.9600,1,0.265900,1,0.386100,0
2021-04-15,sh.601668,9.8197268000,9.8197268000,9.7441904400,9.8008427100,9.8197268000,86251268,446308312.7200,1,0.212200,1,-0.192300,0
2021-04-16,sh.601668,9.8008427100,9.8952631600,9.7819586200,9.8574949800,9.8008427100,141189336,736875634.5400,1,0.347400,1,0.578000,0
2021-04-19,sh.601668,9.9141472500,10.0652199700,9.8952631600,9.9141472500,9.8574949800,264804957,1399585570.1000,1,0.651500,1,0.574700,0
2021-04-20,sh.601668,9.9330313400,9.9896836100,9.8763790700,9.8952631600,9.9141472500,114958731,603924936.6200,1,0.282800,1,-0.190500,0
2021-04-21,sh.601668,9.8763790700,9.8952631600,9.7630745300,9.7630745300,9.8952631600,126486613,656675158.9900,1,0.311200,1,-1.335900,0
2021-04-22,sh.601668,9.7630745300,9.8008427100,9.6686540800,9.7064222600,9.7630745300,117663948,606228490.4800,1,0.289500,1,-0.580300,0
2021-04-23,sh.601668,9.7064222600,9.7064222600,9.5931177200,9.6120018100,9.7064222600,139172767,710450936.2500,1,0.342400,1,-0.972800,0
2021-04-26,sh.601668,9.6308859000,9.6497699900,9.4609290900,9.4798131800,9.6120018100,191566937,969021061.4400,1,0.471300,1,-1.375200,0
2021-04-27,sh.601668,9.4609290900,9.4798131800,9.3853927300,9.4042768200,9.4798131800,142051088,708885677.2500,1,0.349500,1,-0.796800,0
2021-04-28,sh.601668,9.4042768200,9.4231609100,9.3287404600,9.3853927300,9.4042768200,150419034,747077014.3100,1,0.370100,1,-0.200800,0
2021-04-29,sh.601668,9.3665086400,9.4986972700,9.3476245500,9.4420450000,9.3853927300,153785911,767886487.8600,1,0.378400,1,0.603600,0
2021-04-30,sh.601668,9.5553495400,9.5742336300,9.3098563700,9.3287404600,9.4420450000,222562038,1108977852.6100,1,0.547600,1,-1.200000,0
2021-05-06,sh.601668,9.3476245500,9.4420450000,9.3098563700,9.3853927300,9.3287404600,173618677,860922728.3500,1,0.427200,1,0.607300,0
2021-05-07,sh.601668,9.3665086400,9.4798131800,9.3476245500,9.4231609100,9.3853927300,147041341,734426565.5400,1,0.361800,1,0.402400,0
2021-05-10,sh.601668,9.4231609100,9.4798131800,9.4042768200,9.4420450000,9.4231609100,116367521,581218973.9600,1,0.286300,1,0.200400,0
2021-05-11,sh.601668,9.4420450000,9.4986972700,9.3665086400,9.4798131800,9.4420450000,121447603,606610866.3700,1,0.298800,1,0.400000,0
2021-05-12,sh.601668,9.4420450000,9.5175813600,9.3853927300,9.4986972700,9.4798131800,102002658,511659780.7200,1,0.251000,1,0.199200,0
2021-05-13,sh.601668,9.4609290900,9.5175813600,9.4042768200,9.4420450000,9.4986972700,109925621,550647516.7800,1,0.270500,1,-0.596400,0
2021-05-14,sh.601668,9.4798131800,9.4798131800,9.3853927300,9.4798131800,9.4420450000,136010161,679439040.1700,1,0.334600,1,0.400000,0
2021-05-17,sh.601668,9.4609290900,9.4986972700,9.4042768200,9.4420450000,9.4798131800,139271480,696641658.5300,1,0.342700,1,-0.398400,0
2021-05-18,sh.601668,9.4420450000,9.4420450000,9.3853927300,9.4231609100,9.4420450000,99892644,497669015.3000,1,0.245800,1,-0.200000,0
2021-05-19,sh.601668,9.4231609100,9.4231609100,9.3098563700,9.3287404600,9.4231609100,161281034,798205053.6200,1,0.396800,1,-1.002000,0
2021-05-20,sh.601668,9.3098563700,9.3476245500,9.2532041000,9.3476245500,9.3287404600,144535281,711830569.9200,1,0.355600,1,0.202400,0
2021-05-21,sh.601668,9.3476245500,9.3665086400,9.2909722800,9.2909722800,9.3476245500,102159435,504277114.4500,1,0.251300,1,-0.606100,0
2021-05-24,sh.601668,9.3098563700,9.3098563700,9.1587836500,9.1776677400,9.2909722800,245956048,1200036408.8000,1,0.605100,1,-1.219500,0
2021-05-25,sh.601668,9.1965518300,9.3853927300,9.1587836500,9.3853927300,9.1776677400,290862688,1427860375.4500,1,0.715600,1,2.263400,0
2021-05-26,sh.601668,9.3665086400,9.4042768200,9.3287404600,9.3853927300,9.3853927300,151740817,752369686.8800,1,0.373300,1,0.000000,0
2021-05-27,sh.601668,9.3853927300,9.4042768200,9.3287404600,9.3665086400,9.3853927300,101294871,501977337.0500,1,0.249200,1,-0.201200,0
2021-05-28,sh.601668,9.3853927300,9.3853927300,9.2343200100,9.2532041000,9.3665086400,174111747,856072593.0000,1,0.428400,1,-1.209700,0
2021-05-31,sh.601668,9.2532041000,9.2720881900,9.2154359200,9.2343200100,9.2532041000,96349340,470899789.3000,1,0.237100,1,-0.204100,0
2021-06-01,sh.601668,9.2532041000,9.2909722800,9.2343200100,9.2720881900,9.2343200100,106447920,522017676.7600,1,0.261900,1,0.409000,0
2021-06-02,sh.601668,9.2720881900,9.2909722800,9.2154359200,9.2532041000,9.2720881900,87952952,430246963.4800,1,0.216400,1,-0.203700,0
2021-06-03,sh.601668,9.2532041000,9.2720881900,9.2154359200,9.2154359200,9.2532041000,94203019,461058402.2800,1,0.231800,1,-0.408200,0
2021-06-04,sh.601668,9.2154359200,9.2909722800,9.1776677400,9.2343200100,9.2154359200,104610177,510746117.3700,1,0.257400,1,0.204900,0
2021-06-07,sh.601668,9.2343200100,9.2343200100,9.1587836500,9.1965518300,9.2343200100,107607601,523792162.8500,1,0.264800,1,-0.409000,0
2021-06-08,sh.601668,9.1965518300,9.2154359200,9.1587836500,9.1776677400,9.1965518300,96460495,468942168.9600,1,0.237300,1,-0.205300,0
2021-06-09,sh.601668,9.1965518300,9.2720881900,9.1776677400,9.2343200100,9.1776677400,106699677,521342326.6400,1,0.262500,1,0.617300,0
2021-06-10,sh.601668,9.2343200100,9.2343200100,9.1587836500,9.1776677400,9.2343200100,138810362,676401071.6000,1,0.341500,1,-0.613500,0
2021-06-11,sh.601668,9.1776677400,9.2909722800,9.1587836500,9.2909722800,9.1776677400,219064376,1072581066.9600,1,0.539000,1,1.234600,0
2021-06-15,sh.601668,9.2532041000,9.2909722800,9.1587836500,9.1776677400,9.2909722800,140410040,684124356.2000,1,0.345500,1,-1.219500,0
2021-06-16,sh.601668,9.1776677400,9.3098563700,9.1587836500,9.2154359200,9.1776677400,127456970,623675682.3000,1,0.313600,1,0.411500,0
2021-06-17,sh.601668,9.2154359200,9.2343200100,9.1210154700,9.1210154700,9.2154359200,147168842,713970927.1000,1,0.362100,1,-1.024600,0
2021-06-18,sh.601668,9.1210154700,9.1398995600,9.0643632000,9.1210154700,9.1210154700,130106499,626499597.1900,1,0.320100,1,0.000000,0
2021-06-21,sh.601668,9.1021313800,9.1398995600,9.0643632000,9.0832472900,9.1210154700,119131259,573661939.5000,1,0.293100,1,-0.414100,0
2021-06-22,sh.601668,9.1021313800,9.1398995600,9.0265950200,9.0454791100,9.0832472900,125708696,604533983.5100,1,0.309300,1,-0.415800,0
2021-06-23,sh.601668,9.0643632000,9.1021313800,9.0454791100,9.0832472900,9.0454791100,102778554,493810189.9500,1,0.252900,1,0.417500,0
2021-06-24,sh.601668,9.0832472900,9.2532041000,9.0643632000,9.1965518300,9.0832472900,209252505,1018802149.1800,1,0.514800,1,1.247400,0
2021-06-25,sh.601668,9.1965518300,9.3287404600,9.1776677400,9.2909722800,9.1965518300,142235934,698403994.1100,1,0.350000,1,1.026700,0
2021-06-28,sh.601668,9.2909722800,9.3098563700,9.2154359200,9.2720881900,9.2909722800,91362038,448187373.3300,1,0.224800,1,-0.203300,0
2021-06-29,sh.601668,9.2720881900,9.2909722800,9.1965518300,9.2343200100,9.2720881900,97976147,479680781.5300,1,0.241100,1,-0.407300,0
2021-06-30,sh.601668,9.2935176600,9.2935176600,9.1159345200,9.1751289000,9.2343232800,173907066,811425812.9400,1,0.427900,1,-0.641000,0
2021-07-01,sh.601668,9.1751289000,9.2935176600,9.1356659800,9.2145918200,9.1751289000,126662166,592266567.0000,1,0.311600,1,0.430100,0
2021-07-02,sh.601668,9.1948603600,9.2540547400,9.1159345200,9.1356659800,9.2145918200,99084286,460301392.0000,1,0.243800,1,-0.856500,0
2021-07-05,sh.601668,9.1356659800,9.1553974400,9.0370086800,9.0764716000,9.1356659800,119021158,547748415.9400,1,0.292800,1,-0.647900,0
2021-07-06,sh.601668,9.0764716000,9.2145918200,9.0567401400,9.1948603600,9.0764716000,115255421,534486533.8300,1,0.283600,1,1.304300,0
2021-07-07,sh.601668,9.1751289000,9.2343232800,9.0962030600,9.1948603600,9.1948603600,97621788,453147935.4400,1,0.240200,1,0.000000,0
2021-07-08,sh.601668,9.1751289000,9.1948603600,9.0370086800,9.0764716000,9.1948603600,111821927,514957710.4600,1,0.275100,1,-1.287600,0
2021-07-09,sh.601668,9.0764716000,9.1356659800,9.0370086800,9.0764716000,9.0764716000,74254910,341554327.7000,1,0.182700,1,0.000000,0
2021-07-12,sh.601668,9.0962030600,9.1356659800,9.0172772200,9.0370086800,9.0764716000,128058949,588354764.4400,1,0.315100,1,-0.434800,0
2021-07-13,sh.601668,9.1159345200,9.4119064200,9.0962030600,9.2540547400,9.0370086800,328842736,1544071196.6300,1,0.809100,1,2.401700,0
2021-07-14,sh.601668,9.2540547400,9.2935176600,9.1553974400,9.2145918200,9.2540547400,199648733,931873367.9700,1,0.491200,1,-0.426400,0
2021-07-15,sh.601668,9.1948603600,9.2935176600,9.1553974400,9.2737862000,9.2145918200,134856968,631153918.3100,1,0.331800,1,0.642400,0
2021-07-16,sh.601668,9.2540547400,9.2737862000,9.1948603600,9.2145918200,9.2737862000,91344594,427208831.6800,1,0.224700,1,-0.638300,0
2021-07-19,sh.601668,9.1948603600,9.2145918200,9.0764716000,9.2145918200,9.2145918200,135851764,629143978.1600,1,0.334200,1,0.000000,0
2021-07-20,sh.601668,9.1751289000,9.2343232800,9.0962030600,9.1751289000,9.2145918200,118279438,548865725.7500,1,0.291000,1,-0.428300,0
2021-07-21,sh.601668,9.1751289000,9.1948603600,9.0567401400,9.0764716000,9.1751289000,158371919,730636767.2000,1,0.389700,1,-1.075300,0
2021-07-22,sh.601668,9.0764716000,9.1751289000,9.0567401400,9.1356659800,9.0764716000,115174507,533732136.9200,1,0.283400,1,0.652200,0
2021-07-23,sh.601668,9.1356659800,9.2935176600,9.1159345200,9.2343232800,9.1356659800,194897232,912123394.7800,1,0.479500,1,1.079900,0
2021-07-26,sh.601668,9.2145918200,9.2540547400,9.0172772200,9.0370086800,9.2343232800,209467063,965390994.5700,1,0.515400,1,-2.136800,0
2021-07-27,sh.601668,9.0370086800,9.0764716000,8.8396940800,8.9186199200,9.0370086800,255272649,1155557070.1400,1,0.628100,1,-1.310000,0
2021-07-28,sh.601668,8.8791570000,8.9186199200,8.8002311600,8.8594255400,8.9186199200,184253342,826040038.1000,1,0.453300,1,-0.663700,0
2021-07-29,sh.601668,8.8791570000,8.9186199200,8.7213053200,8.7410367800,8.8594255400,182553540,812761135.7600,1,0.449100,1,-1.336300,0
2021-07-30,sh.601668,8.7015738600,8.8594255400,8.6423794800,8.8002311600,8.7410367800,144996683,645157375.0500,1,0.356700,1,0.677200,0
2021-08-02,sh.601668,8.7804997000,8.9975457600,8.6621109400,8.9383513800,8.8002311600,208304193,934699944.2500,1,0.512500,1,1.569500,0
2021-08-03,sh.601668,8.8988884600,9.0764716000,8.8791570000,9.0764716000,8.9383513800,216283505,989932659.6700,1,0.532100,1,1.545300,0
2021-08-04,sh.601668,9.0370086800,9.0370086800,8.9383513800,8.9778143000,9.0764716000,130589740,594582946.9800,1,0.321300,1,-1.087000,0
2021-08-05,sh.601668,8.9383513800,9.1159345200,8.9383513800,9.0567401400,8.9778143000,169645081,777257508.2800,1,0.417400,1,0.879100,0
2021-08-06,sh.601668,9.0370086800,9.0370086800,8.9383513800,8.9778143000,9.0567401400,104286701,474317336.5100,1,0.256600,1,-0.871500,0
2021-08-09,sh.601668,8.9580828400,9.2343232800,8.9186199200,9.1751289000,8.9778143000,220239811,1021507145.9300,1,0.541900,1,2.197800,0
2021-08-10,sh.601668,9.1356659800,9.1751289000,9.0764716000,9.1751289000,9.1751289000,119670052,553308492.6200,1,0.294400,1,0.000000,0
2021-08-11,sh.601668,9.1751289000,9.5105637200,9.1751289000,9.2935176600,9.1751289000,360313248,1709347051.9600,1,0.886500,1,1.290300,0
2021-08-12,sh.601668,9.2540547400,9.2935176600,9.2145918200,9.2540547400,9.2935176600,106599777,499692745.8100,1,0.262300,1,-0.424600,0
2021-08-13,sh.601668,9.2343232800,9.2540547400,9.0962030600,9.1356659800,9.2540547400,122495137,569288901.1700,1,0.301400,1,-1.279300,0
2021-08-16,sh.601668,9.1159345200,9.3724435000,9.0962030600,9.2737862000,9.1356659800,164548416,773327836.8700,1,0.404800,1,1.511900,0
2021-08-17,sh.601668,9.2737862000,9.4316378800,9.0962030600,9.1751289000,9.2737862000,284552784,1339704518.9400,1,0.700100,1,-1.063800,0
2021-08-18,sh.601668,9.1751289000,9.3921749600,9.1356659800,9.3921749600,9.1751289000,278905056,1315945148.9600,1,0.686200,1,2.365600,0
2021-08-19,sh.601668,9.4316378800,9.4316378800,9.2343232800,9.2737862000,9.3921749600,191527544,904104304.8400,1,0.471200,1,-1.260500,0
2021-08-20,sh.601668,9.2935176600,9.3132491200,9.1356659800,9.2145918200,9.2737862000,139725155,651738797.0000,1,0.343800,1,-0.638300,0
2021-08-23,sh.601668,9.2343232800,9.2540547400,9.1356659800,9.1356659800,9.2145918200,125342935,582708140.3700,1,0.308400,1,-0.856500,0
2021-08-24,sh.601668,9.1356659800,9.1751289000,9.0567401400,9.0962030600,9.1356659800,135792061,626354477.6200,1,0.334100,1,-0.432000,0
2021-08-25,sh.601668,9.1159345200,9.1948603600,9.0370086800,9.1553974400,9.0962030600,160803207,742625732.0000,1,0.395600,1,0.650800,0
2021-08-26,sh.601668,9.1356659800,9.1948603600,9.0962030600,9.1356659800,9.1553974400,145801105,675969296.9900,1,0.358700,1,-0.215500,0
2021-08-27,sh.601668,9.1356659800,9.3527120400,9.1159345200,9.3329805800,9.1356659800,262408012,1229255881.0200,1,0.645600,1,2.159800,0
2021-08-30,sh.601668,9.3724435000,9.4119064200,9.2343232800,9.2540547400,9.3329805800,206480580,972829545.6700,1,0.508000,1,-0.845700,0
2021-08-31,sh.601668,9.2540547400,9.4711008000,9.2540547400,9.4711008000,9.2540547400,307580800,1464380752.4400,1,0.756800,1,2.345400,0
2021-09-01,sh.601668,9.5302951800,10.2208962800,9.5105637200,10.1025075200,9.4711008000,1045357184,5283166040.9200,1,2.571900,1,6.666700,0
2021-09-02,sh.601668,10.0630446000,10.3392850400,9.9841187600,10.2406277400,10.1025075200,793355904,4092537315.4600,1,1.951900,1,1.367200,0
2021-09-03,sh.601668,10.1814333600,10.3195535800,9.9841187600,10.0038502200,10.2406277400,487596784,2496372508.6100,1,1.199700,1,-2.312100,0
2021-09-06,sh.601668,10.0433131400,10.3984794200,10.0433131400,10.1617019000,10.0038502200,542982128,2812927542.6200,1,1.335900,1,1.577900,0
2021-09-07,sh.601668,10.1419704400,10.3195535800,10.0827760600,10.2603592000,10.1617019000,407283536,2110566214.5100,1,1.002100,1,0.970900,0
2021-09-08,sh.601668,10.2603592000,10.4182108800,10.2011648200,10.3195535800,10.2603592000,356443376,1861330277.9200,1,0.877000,1,0.576900,0
2021-09-09,sh.601668,10.3392850400,10.7536457000,10.2208962800,10.5563311000,10.3195535800,587357872,3127092091.5000,1,1.445100,1,2.294500,0
2021-09-10,sh.601668,10.6549884000,10.8128400800,10.3590165000,10.3787479600,10.5563311000,601426064,3223764667.2200,1,1.479700,1,-1.682200,0
2021-09-13,sh.601668,10.3590165000,10.6155254800,10.2998221200,10.4379423400,10.3787479600,394389984,2094011297.4800,1,0.970300,1,0.570300,0
2021-09-14,sh.601668,10.3984794200,10.5168681800,10.0235816800,10.0433131400,10.4379423400,467600256,2413967158.6900,1,1.150500,1,-3.780700,0
2021-09-15,sh.601668,10.0235816800,10.1025075200,9.9249243800,9.9643873000,10.0433131400,292070320,1481332058.5600,1,0.718600,1,-0.785900,0
2021-09-16,sh.601668,10.0038502200,10.0630446000,9.7670727000,9.7670727000,9.9643873000,329221968,1649461235.8000,1,0.810000,1,-1.980200,0
2021-09-17,sh.601668,9.7670727000,9.8065356200,9.5697581000,9.7078783200,9.7670727000,299663472,1469563174.6300,1,0.737300,1,-0.606100,0
2021-09-22,sh.601668,9.5697581000,9.8854614600,9.5500266400,9.8065356200,9.7078783200,303662160,1495232621.9400,1,0.747100,1,1.016300,0
2021-09-23,sh.601668,9.8657300000,10.1025075200,9.8459985400,9.9643873000,9.8065356200,299516080,1514215012.4500,1,0.736900,1,1.609700,0
2021-09-24,sh.601668,9.9446558400,10.0433131400,9.6881468600,9.7078783200,9.9643873000,235879869,1175881875.1600,1,0.580300,1,-2.574300,0
2021-09-27,sh.601668,9.7276097800,9.7670727000,9.4908322600,9.5500266400,9.7078783200,235265976,1142599985.9200,1,0.578800,1,-1.626000,0
2021-09-28,sh.601668,9.5697581000,9.7078783200,9.5302951800,9.6092210200,9.5500266400,229083307,1115307880.2900,1,0.563600,1,0.619800,0
2021-09-29,sh.601668,9.5697581000,9.6289524800,9.4513693400,9.5105637200,9.6092210200,207123402,999282779.7100,1,0.509600,1,-1.026700,0
2021-09-30,sh.601668,9.5105637200,9.5500266400,9.3921749600,9.4711008000,9.5105637200,193766007,929412096.8200,1,0.476700,1,-0.414900,0
2021-10-08,sh.601668,9.6092210200,9.6881468600,9.4908322600,9.5697581000,9.4711008000,205538591,995485399.4300,1,0.505700,1,1.041700,0
