date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-05-17,sh.600887,2696.7565912000,2749.0406475600,2684.3735252200,2728.4022042600,2701.5722279700,63130352,2502771478.9000,1,1.064600,1,0.993100,0
2021-05-18,sh.600887,2724.2745156000,2724.2745156000,2662.3591857000,2695.3806949800,2728.4022042600,51236125,1993691452.3300,1,0.864000,1,-1.210300,0
2021-05-19,sh.600887,2687.8132657700,2687.8132657700,2647.9122753900,2669.2386668000,2695.3806949800,38236984,1478016175.5800,1,0.644800,1,-0.969900,0
2021-05-20,sh.600887,2676.1181479000,2759.3598692100,2676.1181479000,2746.2888551200,2669.2386668000,84693930,3361252929.2500,1,1.428200,1,2.886600,0
2021-05-21,sh.600887,2751.7924400000,2764.1755059800,2676.8060960100,2682.9976290000,2746.2888551200,53856148,2118263348.5400,1,0.908200,1,-2.304600,0
2021-05-24,sh.600887,2668.5507186900,2702.9481241900,2634.8412613000,2690.5650582100,2682.9976290000,47119194,1827111814.5200,1,0.794600,1,0.282100,0
2021-05-25,sh.600887,2698.1324874200,2827.4667321000,2698.1324874200,2821.2751991100,2690.5650582100,121772886,4957528844.0600,1,2.053400,1,4.858100,0
2021-05-26,sh.600887,2853.6087602800,2853.6087602800,2793.0693266000,2824.0269915500,2821.2751991100,68503961,2808833360.4100,1,1.155200,1,0.097500,0
2021-05-27,sh.600887,2824.0269915500,2844.6654348500,2779.9983125100,2799.9488077000,2824.0269915500,56624373,2309102790.0300,1,0.954800,1,-0.852600,0
2021-05-28,sh.600887,2810.2680293500,2824.0269915500,2758.6719211000,2790.3175341600,2799.9488077000,50666468,2054836358.5700,1,0.854400,1,-0.344000,0
2021-05-31,sh.600887,2773.8067795200,2786.1898455000,2736.6575815800,2785.5018973900,2790.3175341600,60447137,2420298794.0400,1,1.019300,1,-0.172600,0
2021-06-01,sh.600887,2821.9631472200,2835.0341613100,2731.1539967000,2769.6790908600,2785.5018973900,73289357,2950731623.7300,1,1.235900,1,-0.568000,0
2021-06-02,sh.600887,2751.1044918900,2782.7501049500,2690.5650582100,2714.6432420600,2769.6790908600,68177945,2694967822.6200,1,1.149700,1,-1.987100,0
2021-06-03,sh.600887,2720.8347750500,2747.6647513400,2710.5155534000,2717.3950345000,2714.6432420600,48009459,1904844910.5100,1,0.809600,1,0.101400,0
2021-06-04,sh.600887,2705.0119685200,2748.3526994500,2686.4373695500,2722.8986193800,2717.3950345000,48626497,1920650111.4800,1,0.820000,1,0.202500,0
2021-06-07,sh.600887,2623.1461434300,2652.7279121600,2559.1669692000,2592.8764265900,2722.8986193800,183297704,6911078206.9500,1,3.090900,1,-4.775100,0
2021-06-08,sh.600887,2594.2523228100,2612.8269217800,2570.1741389600,2604.5715444600,2592.8764265900,81838382,3082812331.6200,1,1.380000,1,0.451000,0
2021-06-09,sh.600887,2609.3871812300,2758.6719211000,2605.9474406800,2739.4093740200,2604.5715444600,161516746,6349208297.5300,1,2.723600,1,5.177000,0
2021-06-10,sh.600887,2751.1044918900,2778.6224162900,2706.3878647400,2711.2035015100,2739.4093740200,79586761,3165364851.7900,1,1.342100,1,-1.029600,0
2021-06-11,sh.600887,2718.2294016000,2718.2294016000,2643.7573632000,2688.0190464000,2711.2037376000,71566953,2721271609.9800,1,1.206800,1,-0.855100,0
2021-06-15,sh.600887,2661.3215232000,2676.0754176000,2605.8187776000,2651.4855936000,2688.0190464000,66928476,2513212016.2200,1,1.128600,1,-1.359100,0
2021-06-16,sh.600887,2657.8086912000,2773.7321472000,2640.9470976000,2704.8806400000,2651.4855936000,79924666,3087444824.1700,1,1.347700,1,2.013800,0
2021-06-17,sh.600887,2676.7779840000,2702.0703744000,2665.5369216000,2683.8036480000,2704.8806400000,47053910,1794586119.4800,1,0.793500,1,-0.779200,0
2021-06-18,sh.600887,2675.3728512000,2678.1831168000,2634.6240000000,2650.0804608000,2683.8036480000,54165010,2041901893.4400,1,0.913400,1,-1.256500,0
2021-06-21,sh.600887,2628.3009024000,2659.9163904000,2599.4956800000,2619.1675392000,2650.0804608000,62971577,2341729214.1900,1,1.061900,1,-1.166500,0
2021-06-22,sh.600887,2618.4649728000,2626.8957696000,2584.0392192000,2600.9008128000,2619.1675392000,66419230,2455614041.1600,1,1.120000,1,-0.697400,0
2021-06-23,sh.600887,2600.9008128000,2619.1675392000,2565.0699264000,2613.5470080000,2600.9008128000,51708066,1912881946.8200,1,0.871900,1,0.486200,0
2021-06-24,sh.600887,2619.1675392000,2627.5983360000,2592.4700160000,2609.3316096000,2613.5470080000,41557353,1542048335.6000,1,0.700800,1,-0.161300,0
2021-06-25,sh.600887,2612.8444416000,2640.9470976000,2600.1982464000,2628.3009024000,2609.3316096000,55936292,2087459717.7000,1,0.943200,1,0.727000,0
2021-06-28,sh.600887,2638.1368320000,2647.2701952000,2606.5213440000,2620.5726720000,2628.3009024000,41345384,1538961021.2100,1,0.697200,1,-0.294000,0
2021-06-29,sh.600887,2622.6803712000,2626.8957696000,2560.8545280000,2620.5726720000,2620.5726720000,69003166,2544386932.7300,1,1.163600,1,0.000000,0
2021-06-30,sh.600887,2599.4956800000,2612.8444416000,2579.1212544000,2587.5520512000,2620.5726720000,42503634,1567831396.7500,1,0.716700,1,-1.260100,0
2021-07-01,sh.600887,2587.5520512000,2617.7624064000,2564.3673600000,2599.4956800000,2587.5520512000,56079588,2067006929.2900,1,0.945700,1,0.461600,0
2021-07-02,sh.600887,2578.4186880000,2587.5520512000,2550.3160320000,2560.8545280000,2599.4956800000,59768558,2181163676.6500,1,1.007900,1,-1.486500,0
2021-07-05,sh.600887,2545.3980672000,2545.3980672000,2450.5516032000,2473.7362944000,2560.8545280000,93362128,3298377526.6000,1,1.574300,1,-3.401900,0
2021-07-06,sh.600887,2457.5772672000,2462.4952320000,2411.2078848000,2461.7926656000,2473.7362944000,68452689,2376594793.5000,1,1.154300,1,-0.482800,0
2021-07-07,sh.600887,2438.6079744000,2496.2184192000,2438.6079744000,2465.3054976000,2461.7926656000,57217862,2008102373.6400,1,0.964800,1,0.142700,0
2021-07-08,sh.600887,2463.9003648000,2464.6029312000,2395.0488576000,2403.4796544000,2465.3054976000,72535789,2493785899.7600,1,1.223200,1,-2.507800,0
2021-07-09,sh.600887,2397.8591232000,2425.9617792000,2380.9975296000,2410.5053184000,2403.4796544000,48467205,1659882669.1800,1,0.817300,1,0.292300,0
2021-07-12,sh.600887,2423.8540800000,2455.4695680000,2390.1308928000,2434.3925760000,2410.5053184000,58530394,2024173264.2100,1,0.987000,1,0.991000,0
2021-07-13,sh.600887,2437.9054080000,2484.9773568000,2435.0951424000,2471.6285952000,2434.3925760000,55592285,1954176133.7300,1,0.937400,1,1.529600,0
2021-07-14,sh.600887,2470.9260288000,2492.7055872000,2437.9054080000,2482.8696576000,2471.6285952000,49699921,1745281308.6900,1,0.838100,1,0.454800,0
2021-07-15,sh.600887,2480.0593920000,2541.8852352000,2463.9003648000,2515.1877120000,2482.8696576000,63377359,2272452586.2900,1,1.068700,1,1.301600,0
2021-07-16,sh.600887,2494.1107200000,2510.9723136000,2458.9824000000,2466.0080640000,2515.1877120000,48782183,1715030811.2500,1,0.822600,1,-1.955300,0
2021-07-19,sh.600887,2446.3362048000,2467.4131968000,2408.3976192000,2463.1977984000,2466.0080640000,51724969,1789583589.4000,1,0.872200,1,-0.114000,0
2021-07-20,sh.600887,2451.9567360000,2474.4388608000,2422.4489472000,2451.9567360000,2463.1977984000,33504095,1168120874.4900,1,0.565000,1,-0.456400,0
2021-07-21,sh.600887,2473.0337280000,2525.7262080000,2454.7670016000,2455.4695680000,2451.9567360000,52274623,1844893358.4800,1,0.881500,1,0.143300,0
2021-07-22,sh.600887,2443.5259392000,2480.0593920000,2417.5309824000,2463.1977984000,2455.4695680000,36033880,1261108447.8400,1,0.607600,1,0.314700,0
2021-07-23,sh.600887,2451.9567360000,2457.5772672000,2374.6744320000,2395.7514240000,2463.1977984000,71114155,2427911911.6400,1,1.199200,1,-2.738200,0
2021-07-26,sh.600887,2387.3206272000,2387.3206272000,2298.0946944000,2324.0896512000,2395.7514240000,77259813,2557643919.4100,1,1.302800,1,-2.991200,0
2021-07-27,sh.600887,2320.5768192000,2339.5461120000,2199.7353984000,2210.2738944000,2324.0896512000,92081182,2962588247.6600,1,1.552700,1,-4.897200,0
2021-07-28,sh.600887,2170.9301760000,2281.9356672000,2170.9301760000,2265.0740736000,2210.2738944000,79244111,2523597994.1400,1,1.336300,1,2.479300,0
2021-07-29,sh.600887,2288.9613312000,2324.0896512000,2269.9920384000,2300.9049600000,2265.0740736000,57456114,1876835754.5600,1,0.968900,1,1.581900,0
2021-07-30,sh.600887,2290.3664640000,2359.2179712000,2271.3971712000,2345.8692096000,2300.9049600000,73619769,2441038591.9700,1,1.241400,1,1.954200,0
2021-08-02,sh.600887,2318.4691200000,2440.7156736000,2311.4434560000,2409.8027520000,2345.8692096000,85260727,2903996251.9100,1,1.437700,1,2.725400,0
2021-08-03,sh.600887,2409.8027520000,2500.4338176000,2389.4283264000,2493.4081536000,2409.8027520000,79160225,2775027004.3900,1,1.334900,1,3.469400,0
2021-08-04,sh.600887,2493.4081536000,2543.2903680000,2433.6900096000,2442.8233728000,2493.4081536000,72512495,2540365436.0600,1,1.222800,1,-2.028700,0
2021-08-05,sh.600887,2437.9054080000,2489.1927552000,2412.6130176000,2459.6849664000,2442.8233728000,56477888,1981608465.4800,1,0.952400,1,0.690300,0
2021-08-06,sh.600887,2412.6130176000,2497.6235520000,2381.7000960000,2487.0850560000,2459.6849664000,67117465,2336649697.7200,1,1.131800,1,1.114000,0
2021-08-09,sh.600887,2473.0337280000,2557.3416960000,2466.0080640000,2531.3467392000,2487.0850560000,69872445,2522942654.1900,1,1.178200,1,1.779700,0
2021-08-10,sh.600887,2541.8852352000,2563.6647936000,2487.7876224000,2547.5057664000,2531.3467392000,62677775,2256404037.1200,1,1.056900,1,0.638400,0
2021-08-11,sh.600887,2543.2903680000,2543.2903680000,2490.5978880000,2495.5158528000,2547.5057664000,48185319,1720708927.3900,1,0.812500,1,-2.040800,0
2021-08-12,sh.600887,2487.7876224000,2508.1620480000,2451.9567360000,2466.7106304000,2495.5158528000,38012901,1338303915.3400,1,0.641000,1,-1.154300,0
2021-08-13,sh.600887,2452.6593024000,2488.4901888000,2429.4746112000,2479.3568256000,2466.7106304000,32232165,1130820532.9400,1,0.543500,1,0.512700,0
2021-08-16,sh.600887,2458.9824000000,2505.3517824000,2451.9567360000,2472.3311616000,2479.3568256000,35717548,1258382790.8500,1,0.602300,1,-0.283400,0
2021-08-17,sh.600887,2459.6849664000,2483.5722240000,2374.6744320000,2388.7257600000,2472.3311616000,63947934,2198710163.9400,1,1.078300,1,-3.381600,0
2021-08-18,sh.600887,2390.8334592000,2421.7463808000,2370.4590336000,2376.0795648000,2388.7257600000,47923420,1627488666.2400,1,0.808100,1,-0.529400,0
2021-08-19,sh.600887,2373.2692992000,2407.6950528000,2340.9512448000,2345.1666432000,2376.0795648000,48570869,1636758136.7400,1,0.819000,1,-1.301000,0
2021-08-20,sh.600887,2326.1973504000,2357.8128384000,2298.0946944000,2334.6281472000,2345.1666432000,54296513,1794591085.5300,1,0.915600,1,-0.449400,0
2021-08-23,sh.600887,2338.8435456000,2370.4590336000,2318.4691200000,2334.6281472000,2334.6281472000,41018257,1368496760.6700,1,0.691700,1,0.000000,0
2021-08-24,sh.600887,2336.0332800000,2351.4897408000,2310.7408896000,2339.5461120000,2334.6281472000,48469317,1607609366.5400,1,0.817300,1,0.210700,0
2021-08-25,sh.600887,2340.2486784000,2383.8077952000,2332.5204480000,2365.5410688000,2339.5461120000,45490770,1525514947.1000,1,0.767100,1,1.111100,0
2021-08-26,sh.600887,2378.1872640000,2385.2129280000,2318.4691200000,2325.4947840000,2365.5410688000,40619339,1356722502.5800,1,0.685000,1,-1.692900,0
2021-08-27,sh.600887,2326.1973504000,2399.9668224000,2324.7922176000,2353.5974400000,2325.4947840000,51985084,1748463923.6800,1,0.876600,1,1.208500,0
2021-08-30,sh.600887,2353.5974400000,2353.5974400000,2290.3664640000,2327.6024832000,2353.5974400000,50696568,1672788429.5200,1,0.854900,1,-1.104500,0
2021-08-31,sh.600887,2402.7770880000,2500.4338176000,2388.7257600000,2389.4283264000,2327.6024832000,148908514,5174823855.8400,1,2.511000,1,2.656200,0
2021-09-01,sh.600887,2403.4796544000,2550.3160320000,2382.4026624000,2541.8852352000,2389.4283264000,150148731,5319680980.0400,1,2.531900,1,6.380500,0
2021-09-02,sh.600887,2555.9365632000,2570.6904576000,2503.2440832000,2530.6441728000,2541.8852352000,87871866,3170926626.0500,1,1.481800,1,-0.442200,0
2021-09-03,sh.600887,2512.3774464000,2604.4136448000,2482.1670912000,2540.4801024000,2530.6441728000,96868451,3515608885.5200,1,1.633500,1,0.388700,0
2021-09-06,sh.600887,2565.7724928000,2647.2701952000,2554.5314304000,2569.9878912000,2540.4801024000,93604391,3466912416.4500,1,1.578400,1,1.161500,0
2021-09-07,sh.600887,2566.4750592000,2581.9315200000,2534.8595712000,2560.8545280000,2569.9878912000,52093042,1897906476.4000,1,0.878400,1,-0.355400,0
2021-09-08,sh.600887,2555.2339968000,2569.2853248000,2517.9979776000,2541.8852352000,2560.8545280000,49861883,1802386515.5000,1,0.840800,1,-0.740700,0
2021-09-09,sh.600887,2547.5057664000,2564.3673600000,2510.2697472000,2529.9416064000,2541.8852352000,45549513,1644409398.7500,1,0.768100,1,-0.469900,0
2021-09-10,sh.600887,2536.9672704000,2574.9058560000,2529.9416064000,2557.3416960000,2529.9416064000,61956692,2254623692.8500,1,1.044800,1,1.083000,0
