date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-08-26,sz.002714,52.4034806800,52.8860914000,51.2773890000,52.2023928800,52.2928823900,875013,45160169.0000,1,1.446302,1,-0.173000,0
2014-08-27,sz.002714,52.2023928800,52.7151667700,51.0662468100,51.1969538800,52.2023928800,639279,32713671.0000,1,1.056660,1,-1.926000,0
2014-08-28,sz.002714,51.2874433900,51.7801085000,50.1311885400,50.2820043900,51.1969538800,682785,34375268.0000,1,1.128570,1,-1.787100,0
2014-08-29,sz.002714,50.1714061000,52.1219577600,49.1659671000,51.8303804500,50.2820043900,1015722,51042476.0000,1,1.678879,1,3.079400,0
2014-09-01,sz.002714,51.5790207000,51.6795646000,50.0306446400,51.6795646000,51.8303804500,985405,49665157.0000,1,1.628769,1,-0.291000,0
2014-09-02,sz.002714,51.2673346100,52.1822841000,50.4730378000,52.0716858100,51.6795646000,601866,30868887.0000,1,0.994820,1,0.758800,0
2014-09-03,sz.002714,52.0515770300,52.8860914000,51.5790207000,52.2828280000,52.0716858100,633249,33003538.0000,1,1.046693,1,0.405500,0
2014-09-04,sz.002714,52.2828280000,52.7352755500,50.6238536500,52.6347316500,52.2828280000,698825,35999453.0000,1,1.155083,1,0.673100,0
2014-09-05,sz.002714,51.6393470400,52.8860914000,51.5589119200,52.4537526300,52.6347316500,470345,24308010.0000,1,0.777430,1,-0.343800,0
2014-09-09,sz.002714,52.0716858100,52.3532087300,50.8148870600,52.1822841000,52.4537526300,522732,26899578.0000,1,0.864020,1,-0.517500,0
2014-09-10,sz.002714,51.5790207000,52.4839158000,51.0863555900,52.2828280000,52.1822841000,458549,23632353.0000,1,0.757932,1,0.192700,0
2014-09-11,sz.002714,52.2627192200,52.5040245800,51.2974977800,51.5790207000,52.2828280000,488046,25225599.0000,1,0.806688,1,-1.346200,0
2014-09-12,sz.002714,51.5790207000,51.9711419100,51.2773890000,51.4181504600,51.5790207000,392591,20150427.0000,1,0.648911,1,-0.311900,0
2014-09-15,sz.002714,51.4382592400,51.5287487500,50.4529290200,50.7746695000,51.4181504600,1200084,60867578.0000,1,1.983610,1,-1.251500,0
2014-09-16,sz.002714,51.1768451000,51.2773890000,49.9200463500,50.1714061000,50.7746695000,880693,44432145.0000,1,1.455691,1,-1.188100,0
2014-09-17,sz.002714,50.1714061000,53.2681582200,49.6787409900,52.9765809100,50.1714061000,871116,45009087.0000,1,1.439861,1,5.591200,0
2014-09-18,sz.002714,53.3485933400,54.0825638100,52.9866353000,53.2782126100,52.9765809100,1224122,64999336.0000,1,2.023342,1,0.569400,0
2014-09-19,sz.002714,53.5597355300,53.5597355300,52.3532087300,52.5643509200,53.2782126100,346180,18102303.0000,1,0.572198,1,-1.339900,0
2014-09-22,sz.002714,52.5643509200,52.5643509200,50.4227658500,50.6540168200,52.5643509200,484711,24673263.0000,1,0.801175,1,-3.634300,0
2014-09-23,sz.002714,50.1512973200,51.5186943600,50.1512973200,50.6741256000,50.6540168200,385283,19445913.0000,1,0.636831,1,0.039700,0
2014-09-24,sz.002714,50.8349958400,51.3779329000,50.3021131700,50.8048326700,50.6741256000,602941,30439838.0000,1,0.996597,1,0.257900,0
2014-09-25,sz.002714,51.0260292500,51.2874433900,50.3121675600,51.0662468100,50.8048326700,538022,27218507.0000,1,0.889293,1,0.514600,0
2014-09-26,sz.002714,51.1466819300,51.2271170500,50.2317324400,50.7947782800,51.0662468100,632215,31729297.0000,1,1.044983,1,-0.531600,0
2014-09-29,sz.002714,50.9757573000,54.2937060000,50.9757573000,53.3888109000,50.7947782800,1275826,66831676.0000,1,2.108803,1,5.106900,0
2014-09-30,sz.002714,52.9866353000,55.8018645000,52.9866353000,55.2689818300,53.3888109000,993134,53858087.0000,1,1.641544,1,3.521700,0
2014-10-08,sz.002714,55.1986011000,56.1638225400,54.3540323400,54.7964255000,55.2689818300,439564,24075626.0000,1,0.726552,1,-0.855000,0
2014-10-09,sz.002714,55.1986011000,55.4801240200,53.9719655200,54.8869150100,54.7964255000,403596,21879272.0000,1,0.667101,1,0.165100,0
2014-10-10,sz.002714,54.8567518400,54.8567518400,53.5898987000,53.7105513800,54.8869150100,552715,29657070.0000,1,0.913579,1,-2.143300,0
2014-10-13,sz.002714,53.6904426000,53.6904426000,50.8752134000,51.0763012000,53.7105513800,993613,51158727.0000,1,1.642336,1,-4.904500,0
2014-10-14,sz.002714,50.7746695000,52.2727736100,50.5836360900,51.8907067900,51.0763012000,469239,24187541.0000,1,0.775602,1,1.594500,0
2014-10-15,sz.002714,51.8705980100,52.2325560500,50.5434185300,51.0461380300,51.8907067900,487718,24800994.0000,1,0.806145,1,-1.627600,0
2014-10-16,sz.002714,50.5735817000,50.7746695000,48.3314527300,49.5078163600,51.0461380300,1114700,55200733.0000,1,1.842479,1,-3.013600,0
2014-10-17,sz.002714,49.3570005100,49.5681427000,48.3616159000,48.9648793000,49.5078163600,582378,28280958.0000,1,0.962608,1,-1.096700,0
2014-10-20,sz.002714,49.0553688100,49.8697744000,48.7738458900,49.8697744000,48.9648793000,1010551,49654708.0000,1,1.670332,1,1.848000,0
2014-10-21,sz.002714,49.7692305000,50.6640712100,49.1760214900,50.2216780500,49.8697744000,659705,32980210.0000,1,1.090421,1,0.705600,0
2014-10-22,sz.002714,50.2216780500,50.7646151100,50.2116236600,50.2719500000,50.2216780500,364255,18264733.0000,1,0.602074,1,0.100100,0
2014-10-23,sz.002714,50.2719500000,50.2920587800,48.1605281000,48.4118878500,50.2719500000,626875,30781957.0000,1,1.036157,1,-3.700000,0
2014-10-24,sz.002714,48.4521054100,50.6540168200,48.4118878500,50.5534729200,48.4118878500,399306,19820628.0000,1,0.660010,1,4.423700,0
2014-10-27,sz.002714,50.2719500000,51.2773890000,49.3469461200,50.3121675600,50.5534729200,811340,40851644.0000,1,1.341058,1,-0.477300,0
2014-10-28,sz.002714,50.3724939000,55.3393625600,50.3121675600,54.7763167200,50.3121675600,1236068,65344455.0000,1,2.043088,1,8.872900,0
2014-10-29,sz.002714,55.7918101100,55.7918101100,52.7956018900,53.2882670000,54.7763167200,1092725,58190172.0000,1,1.806157,1,-2.716600,0
2014-10-30,sz.002714,53.5396267500,53.6401706500,52.8961457900,53.3586477300,53.2882670000,486926,25818112.0000,1,0.804836,1,0.132100,0
2014-10-31,sz.002714,53.1776687100,53.5396267500,51.5589119200,53.0570160300,53.3586477300,748830,39015442.0000,1,1.237736,1,-0.565300,0
2014-11-03,sz.002714,52.5844597000,53.2882670000,52.4537526300,53.0972335900,53.0570160300,298202,15743722.0000,1,0.492896,1,0.075800,0
2014-11-04,sz.002714,52.9866353000,53.2480494400,51.9007611800,51.9811963000,53.0972335900,274164,14313532.0000,1,0.453164,1,-2.101900,0
2014-11-05,sz.002714,51.4784768000,52.0113594700,50.3724939000,51.9610875200,51.9811963000,456268,23289587.0000,1,0.754162,1,-0.038700,0
2014-11-06,sz.002714,51.6695102100,53.3888109000,51.5186943600,52.9062001800,51.9610875200,515072,26991960.0000,1,0.851359,1,1.818900,0
2014-11-07,sz.002714,53.2480494400,53.2480494400,50.8249414500,52.1722297100,52.9062001800,1086140,55778235.0000,1,1.795273,1,-1.387300,0
2014-11-10,sz.002714,51.6795646000,51.6795646000,50.2719500000,50.7042887700,52.1722297100,836339,42102703.0000,1,1.382379,1,-2.813600,0
2014-11-11,sz.002714,50.6741256000,50.9556485200,49.3771092900,49.8597200100,50.7042887700,946054,47333347.0000,1,1.563726,1,-1.665700,0
2014-11-12,sz.002714,50.0608078100,53.0369072500,50.0608078100,52.8659826200,49.8597200100,1583282,81435087.0000,1,2.616995,1,6.029400,0
2014-11-13,sz.002714,52.6347316500,56.1034962000,51.6795646000,54.8265886700,52.8659826200,1329299,72068281.0000,1,2.197188,1,3.708600,0
2014-11-14,sz.002714,54.0725094200,55.4097432900,53.2983213900,55.0779484200,54.8265886700,561159,30325032.0000,1,0.927536,1,0.458500,0
2014-11-17,sz.002714,55.3695257300,55.4801240200,53.6100074800,54.5048481900,55.0779484200,409365,21996177.0000,1,0.676636,1,-1.040500,0
2014-11-18,sz.002714,54.4043042900,59.9543275700,54.1227813700,59.9543275700,54.5048481900,1268864,73167295.0000,1,2.097296,1,9.998200,0
2014-11-19,sz.002714,60.3464487800,65.3535350000,60.2257961000,62.6489040900,59.9543275700,1651897,102338882.0000,1,2.730408,1,4.494400,0
2014-11-20,sz.002714,62.3171092200,63.3024394400,60.9094946200,61.9953687400,62.6489040900,1288005,79200799.0000,1,2.128934,1,-1.043200,0
2014-11-21,sz.002714,61.9350424000,62.8198287200,60.3363943900,61.6334107000,61.9953687400,851207,52286563.0000,1,1.406954,1,-0.583800,0
2014-11-24,sz.002714,61.8344985000,65.3233718300,59.3209010000,62.9505357900,61.6334107000,1190936,75211077.0000,1,1.968489,1,2.137000,0
2014-11-25,sz.002714,62.8499918900,62.8499918900,59.3209010000,61.4122141200,62.9505357900,702298,42005358.0000,1,1.160823,1,-2.443700,0
2014-11-26,sz.002714,60.7285156000,60.8391138900,58.5266041900,59.4516080700,61.4122141200,987737,58298040.0000,1,1.632623,1,-3.192500,0
2014-11-27,sz.002714,59.3309553900,59.3309553900,57.6920898200,58.8181815000,59.4516080700,1090634,63337518.0000,1,1.802701,1,-1.065500,0
2014-11-28,sz.002714,58.7779639400,58.7779639400,57.4608388500,58.1143742000,58.8181815000,959363,55344243.0000,1,1.585724,1,-1.196600,0
2014-12-01,sz.002714,57.4507844600,58.4562234600,54.0322918600,54.5953377000,58.1143742000,1653489,90915209.0000,1,2.733040,1,-6.055400,0
2014-12-02,sz.002714,54.7863711100,56.2744208300,54.5450657500,55.1583835400,54.5953377000,1287316,70685110.0000,1,2.127795,1,1.031300,0
2014-12-03,sz.002714,56.1839313200,56.1939857100,53.4994091900,54.6255008700,55.1583835400,1743541,94392772.0000,1,2.881886,1,-0.966100,0
2014-12-04,sz.002714,54.6456096500,58.6472568700,53.9116391800,56.6967052100,54.6255008700,2770562,152744760.0000,1,4.579441,1,3.791600,0
2014-12-05,sz.002714,56.2643664400,56.2643664400,53.1374511500,54.1931621000,56.6967052100,2238008,120361882.0000,1,3.699187,1,-4.415700,0
2014-12-08,sz.002714,54.0624550300,54.8969694000,51.7398909400,51.8806524000,54.1931621000,2407551,126744045.0000,1,3.979423,1,-4.267200,0
2014-12-09,sz.002714,51.9108155700,51.9108155700,48.5627037000,48.7637915000,51.8806524000,2175133,108440013.0000,1,3.595261,1,-6.007700,0
2014-12-10,sz.002714,48.2610720000,51.8303804500,48.2610720000,51.3075521700,48.7637915000,1291476,64747691.0000,1,2.134671,1,5.216500,0
2014-12-11,sz.002714,51.4382592400,52.1521209300,49.9703183000,50.2920587800,51.3075521700,949820,47991631.0000,1,1.569950,1,-1.979200,0
2014-12-12,sz.002714,50.4227658500,51.9711419100,48.8542810100,51.2673346100,50.2920587800,1683268,84395861.0000,1,2.782261,1,1.939200,0
2014-12-15,sz.002714,50.6841799900,53.8010408900,50.2920587800,53.1374511500,51.2673346100,2042302,106929270.0000,1,3.375706,1,3.647800,0
2014-12-16,sz.002714,53.0871792000,53.9920743000,52.2828280000,53.2882670000,53.1374511500,1609216,85063174.0000,1,2.659861,1,0.283800,0
2014-12-17,sz.002714,53.0369072500,55.4901784100,52.6648948200,53.7206057700,53.2882670000,1923227,103682975.0000,1,3.178888,1,0.811300,0
2014-12-18,sz.002714,53.3385389500,54.1931621000,52.6648948200,53.0771248100,53.7206057700,636090,33896211.0000,1,1.051388,1,-1.197800,0
2014-12-19,sz.002714,53.0369072500,53.0369072500,49.0352600300,50.7746695000,53.0771248100,1260467,63103946.0000,1,2.083417,1,-4.337900,0
2014-12-22,sz.002714,50.3222219500,50.3222219500,45.6972025500,45.6972025500,50.7746695000,1699898,78877566.0000,1,2.809749,1,-10.000000,0
2014-12-23,sz.002714,45.5463867000,46.5518257000,42.2284380000,43.5958350400,45.6972025500,2156782,94698459.0000,1,3.564929,1,-4.598500,0
2014-12-24,sz.002714,43.7365965000,45.4458428000,43.2338770000,45.4458428000,43.5958350400,1138229,50464013.0000,1,1.881370,1,4.243500,0
2014-12-25,sz.002714,45.2447550000,46.7126959400,44.6414916000,45.7474745000,45.4458428000,1609852,72650237.0000,1,2.660912,1,0.663700,0
2014-12-26,sz.002714,45.6368762100,45.7273657200,43.5355087000,44.2493703900,45.7474745000,1517732,67030345.0000,1,2.508648,1,-3.274700,0
2014-12-29,sz.002714,42.9724628600,43.8773579600,42.0876765400,43.0126804200,44.2493703900,1923816,82075427.0000,1,3.179861,1,-2.794800,0
2014-12-30,sz.002714,42.7311575000,43.0730067600,40.7202795000,41.7257185000,43.0126804200,1967348,81580441.0000,1,3.251815,1,-2.992000,0
2014-12-31,sz.002714,41.4341411900,44.2393160000,41.0018024200,44.2393160000,41.7257185000,2005788,86093573.0000,1,3.315352,1,6.024100,0
2015-01-05,sz.002714,43.4450191900,44.8928513500,42.3289819000,44.3398599000,44.2393160000,1247162,54342547.0000,1,2.061425,1,0.227300,0
2015-01-06,sz.002714,44.0281738100,48.7738458900,43.5857806500,47.8991139600,44.3398599000,2756398,129024262.0000,1,4.556030,1,8.027200,0
2015-01-07,sz.002714,47.9393315200,50.4730378000,47.3159593400,50.2920587800,47.8991139600,2857547,140559420.0000,1,4.723218,1,4.995800,0
2015-01-08,sz.002714,50.1714061000,55.2790362200,49.4575444100,52.2828280000,50.2920587800,1784482,93666337.0000,1,2.949557,1,3.958400,0
2015-01-09,sz.002714,52.1119033700,54.7863711100,51.8404348400,53.2983213900,52.2828280000,981433,51964629.0000,1,1.622203,1,1.942300,0
2015-01-12,sz.002714,52.3230455600,54.2635428300,50.2719500000,51.4784768000,53.2983213900,1156823,60637944.0000,1,1.912104,1,-3.414400,0
2015-01-13,sz.002714,51.4784768000,52.7855475000,50.7847238900,51.7901628900,51.4784768000,345496,17887697.0000,1,0.571068,1,0.605500,0
2015-01-14,sz.002714,51.9208699600,55.8119188900,51.2773890000,55.7515925500,51.7901628900,1001541,54466359.0000,1,1.655440,1,7.649000,0
2015-01-15,sz.002714,55.6711574300,57.7121986000,54.1227813700,54.3138147800,55.7515925500,752974,41770583.0000,1,1.244585,1,-2.578900,0
2015-01-16,sz.002714,54.1931621000,56.3045840000,53.1676143200,55.9526803500,54.3138147800,662887,36334295.0000,1,1.095681,1,3.017400,0
2015-01-19,sz.002714,55.8722452300,58.5567673600,54.8366430600,56.0632786400,55.9526803500,1141019,64289070.0000,1,1.885982,1,0.197700,0
2015-01-20,sz.002714,56.2945296100,57.2295878800,53.8010408900,55.0276764700,56.0632786400,650086,35695531.0000,1,1.074522,1,-1.847200,0
2015-01-21,sz.002714,55.0276764700,55.8521364500,54.0222374700,55.3091993900,55.0276764700,814065,44396216.0000,1,1.345562,1,0.511600,0
2015-01-22,sz.002714,54.8466974500,55.1483291500,52.6045684800,54.2434340500,55.3091993900,1176346,62906580.0000,1,1.944374,1,-1.926900,0
2015-01-23,sz.002714,54.1831077100,54.1831077100,52.8860914000,53.6803882100,54.2434340500,497932,26509378.0000,1,0.823028,1,-1.038000,0
2015-01-26,sz.002714,53.6803882100,54.4947938000,53.0871792000,54.4043042900,53.6803882100,1025731,54891073.0000,1,1.695423,1,1.348600,0
2015-01-27,sz.002714,54.3741411200,54.4143586800,53.0871792000,53.7004969900,54.4043042900,658114,35054296.0000,1,1.087792,1,-1.293700,0
2015-01-28,sz.002714,53.4290284600,53.6703338200,50.8752134000,51.2371714400,53.7004969900,1797193,93047441.0000,1,2.506143,1,-4.587200,0
2015-01-29,sz.002714,50.5735817000,52.8458738400,50.2820043900,51.2773890000,51.2371714400,1189061,61305082.0000,1,1.658118,1,0.078500,0
2015-01-30,sz.002714,52.0817402000,52.0817402000,50.6037448700,51.0662468100,51.2773890000,630302,32083652.0000,1,0.878941,1,-0.411800,0
2015-02-02,sz.002714,51.0863555900,52.9866353000,50.5333641400,52.6648948200,51.0662468100,739245,38424400.0000,1,1.030860,1,3.130500,0
2015-02-03,sz.002714,52.6648948200,53.2882670000,51.7801085000,52.1018489800,52.6648948200,1332428,69326375.0000,1,1.858040,1,-1.069100,0
2015-02-04,sz.002714,52.0917945900,52.1018489800,50.6238536500,51.0662468100,52.1018489800,612196,31112921.0000,1,0.853693,1,-1.987600,0
2015-02-05,sz.002714,51.0662468100,51.6594558200,48.2610720000,48.3616159000,51.0662468100,1194050,58811533.0000,1,1.665075,1,-5.296300,0
2015-02-06,sz.002714,48.3616159000,48.8140634500,46.7529135000,48.7537371100,48.3616159000,1079421,51245435.0000,1,1.505227,1,0.810800,0
2015-02-09,sz.002714,48.7537371100,49.9703183000,47.8588964000,49.6385234300,48.7537371100,885230,43263567.0000,1,1.234432,1,1.814800,0
2015-02-10,sz.002714,49.2765653900,50.0708622000,47.9292771300,48.4722141900,49.6385234300,624839,30373150.0000,1,0.871323,1,-2.349600,0
2015-02-11,sz.002714,48.6431388200,48.7537371100,47.4667751900,47.5572647000,48.4722141900,751181,35841306.0000,1,1.047504,1,-1.887600,0
2015-02-12,sz.002714,48.2409632200,51.7700541100,47.4366120200,50.0708622000,47.5572647000,1592780,79364229.0000,1,2.221094,1,5.285400,0
2015-02-13,sz.002714,50.0406990300,50.5936904800,49.5681427000,50.2015692700,50.0708622000,1190802,59084616.0000,1,1.660545,1,0.261000,0
2015-02-16,sz.002714,50.1613517100,51.1768451000,49.7893392800,50.9556485200,50.2015692700,1154538,58272939.0000,1,1.609976,1,1.502100,0
2015-02-17,sz.002714,50.9556485200,51.3779329000,50.2719500000,50.4127114600,50.9556485200,934526,47199451.0000,1,1.303175,1,-1.065500,0
2015-02-25,sz.002714,50.4730378000,52.2727736100,49.2866197800,52.1822841000,50.4127114600,1703514,86557908.0000,1,2.375510,1,3.510200,0
2015-02-26,sz.002714,52.1923384900,54.7763167200,52.1923384900,54.5249569700,52.1822841000,2076744,111405169.0000,1,2.895971,1,4.489400,0
2015-02-27,sz.002714,54.0926182000,54.8969694000,54.0926182000,54.3138147800,54.5249569700,877786,47636163.0000,1,1.224052,1,-0.387200,0
2015-03-02,sz.002714,54.3138147800,57.0888264200,53.4893548000,56.2643664400,54.3138147800,1466734,81424173.0000,1,2.045326,1,3.591300,0
2015-03-03,sz.002714,56.2643664400,58.5064954100,54.4746850200,56.3347471700,56.2643664400,1633425,92527736.0000,1,2.277773,1,0.125100,0
2015-03-04,sz.002714,55.5505047500,58.6673656500,55.5505047500,57.8630144500,56.3347471700,1014169,57578012.0000,1,1.414235,1,2.712800,0
2015-03-05,sz.002714,57.8127425000,57.8127425000,56.1336593700,56.5257805800,57.8630144500,1145011,64415254.0000,1,1.596691,1,-2.311000,0
