date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2014-09-25,sh.600276,460.6087071000,460.6087071000,446.2973660700,451.2281642400,458.0831763300,8444135,318234528.0000,1,0.564356,1,-1.496500,0
2014-09-26,sh.600276,451.9497444600,456.0386990400,448.9431602100,453.7536950100,451.2281642400,4438492,166892494.0000,1,0.296642,1,0.559700,0
2014-09-29,sh.600276,453.7536950100,455.5576455600,443.8920986700,451.7092177200,453.7536950100,5148129,193102978.0000,1,0.344070,1,-0.450600,0
2014-09-30,sh.600276,451.5889543500,453.0321147900,444.9744690000,445.8163125900,451.7092177200,4542867,169373148.0000,1,0.303618,1,-1.304600,0
2014-10-08,sh.600276,446.1771027000,472.9958342100,441.6070946400,469.0271430000,445.8163125900,12035746,463027248.0000,1,0.804398,1,5.206400,0
2014-10-09,sh.600276,468.4258261500,479.8508463000,465.4192419000,467.7042459300,469.0271430000,8767797,344414416.0000,1,0.585987,1,-0.282100,0
2014-10-10,sh.600276,463.0139745000,472.5147807300,459.4060734000,465.6597686400,467.7042459300,3320332,128497614.0000,1,0.221911,1,-0.437100,0
2014-10-13,sh.600276,464.8179250500,478.0468957500,455.5576455600,475.8821550900,465.6597686400,5551038,217070713.0000,1,0.370998,1,2.195200,0
2014-10-14,sh.600276,472.5147807300,475.4011016100,460.7289704700,467.4637191900,475.8821550900,3666008,142900094.0000,1,0.245014,1,-1.769000,0
2014-10-15,sh.600276,461.2100239500,472.6350441000,461.2100239500,468.4258261500,467.4637191900,4049290,157568834.0000,1,0.270630,1,0.205800,0
2014-10-16,sh.600276,466.0205587500,478.6482126000,454.5955386000,455.7981723000,468.4258261500,5099991,198051899.0000,1,0.340853,1,-2.695800,0
2014-10-17,sh.600276,455.7981723000,462.7734477600,447.3797364000,460.2479169900,455.7981723000,4809496,181866715.0000,1,0.321438,1,0.976300,0
2014-10-20,sh.600276,460.2479169900,466.6218756000,452.7915880500,453.7536950100,460.2479169900,4432537,168551889.0000,1,0.296244,1,-1.411000,0
2014-10-21,sh.600276,456.6400158900,469.8689865900,455.7981723000,463.8558180900,453.7536950100,5404932,208811881.0000,1,0.361233,1,2.226300,0
2014-10-22,sh.600276,463.8558180900,466.2610854900,455.7981723000,459.4060734000,463.8558180900,3208019,122957333.0000,1,0.214405,1,-0.959300,0
2014-10-23,sh.600276,459.7668635100,467.5839825600,453.3929049000,455.5576455600,459.4060734000,3473243,132739584.0000,1,0.232131,1,-0.837700,0
2014-10-24,sh.600276,455.7981723000,460.6087071000,452.1902712000,457.3615961100,455.5576455600,2299759,87097315.0000,1,0.153702,1,0.396000,0
2014-10-27,sh.600276,453.1523781600,469.0271430000,452.7915880500,468.9068796300,457.3615961100,4548693,174114504.0000,1,0.304008,1,2.524300,0
2014-10-28,sh.600276,467.4637191900,476.2429452000,465.4192419000,474.0782045400,468.9068796300,5936613,232941971.0000,1,0.396768,1,1.102800,0
2014-10-29,sh.600276,474.7997847600,476.3632085700,468.4258261500,474.4389946500,474.0782045400,7351831,288608320.0000,1,0.491353,1,0.076100,0
2014-10-30,sh.600276,473.4768876900,482.6169038100,472.3945173600,475.8821550900,474.4389946500,6788062,269752992.0000,1,0.453674,1,0.304200,0
2014-10-31,sh.600276,476.3632085700,486.3450682800,464.3368715700,468.4258261500,475.8821550900,5126118,200826315.0000,1,0.342599,1,-1.566800,0
2014-11-03,sh.600276,468.9068796300,470.3500400700,463.0139745000,465.4192419000,468.4258261500,4239363,163919104.0000,1,0.283334,1,-0.641800,0
2014-11-04,sh.600276,465.6597686400,465.6597686400,454.5955386000,461.6910774300,465.4192419000,7843026,298632592.0000,1,0.524181,1,-0.801000,0
2014-11-05,sh.600276,469.0271430000,476.0024184600,461.9316041700,464.0963448300,461.6910774300,6857680,266255592.0000,1,0.458327,1,0.521000,0
2014-11-06,sh.600276,467.8245093000,474.4389946500,466.6218756000,470.2297767000,464.0963448300,5233885,204271382.0000,1,0.349802,1,1.321600,0
2014-11-07,sh.600276,471.7932005100,473.7174144300,455.6779089300,458.3237030700,470.2297767000,8772527,334780720.0000,1,0.586304,1,-2.532000,0
2014-11-10,sh.600276,457.0008060000,458.2034397000,451.9497444600,456.8805426300,458.3237030700,6364691,240771978.0000,1,0.425378,1,-0.314900,0
2014-11-11,sh.600276,457.1210693700,461.8113408000,452.1902712000,461.0897605800,456.8805426300,8432045,320564272.0000,1,0.563548,1,0.921300,0
2014-11-12,sh.600276,459.4060734000,474.3187312800,457.7223862200,472.8755708400,461.0897605800,5999301,233636549.0000,1,0.400958,1,2.556100,0
2014-11-13,sh.600276,471.4324104000,471.4324104000,456.3994891500,460.3681803600,472.8755708400,5999274,229977483.0000,1,0.400956,1,-2.645000,0
2014-11-14,sh.600276,458.3237030700,464.8179250500,453.9942217500,459.1655466600,460.3681803600,3773274,143763230.0000,1,0.252183,1,-0.261200,0
2014-11-17,sh.600276,485.7437514300,485.7437514300,450.9876375000,454.5955386000,459.1655466600,10852345,417169680.0000,1,0.725306,1,-0.995300,0
2014-11-18,sh.600276,455.7981723000,460.0073902500,454.5955386000,457.4818594800,454.5955386000,5394067,205122013.0000,1,0.360507,1,0.634900,0
2014-11-19,sh.600276,458.2034397000,463.9760814600,456.8805426300,460.9694972100,457.4818594800,4273792,163808812.0000,1,0.285635,1,0.762400,0
2014-11-20,sh.600276,457.1210693700,460.1276536200,444.9744690000,447.8607898800,460.9694972100,7499930,280142704.0000,1,0.501251,1,-2.843700,0
2014-11-21,sh.600276,448.3418433600,452.7915880500,444.3731521500,447.8607898800,447.8607898800,5542864,206268078.0000,1,0.370452,1,0.000000,0
2014-11-24,sh.600276,447.8607898800,448.7026334700,432.9481320000,436.5560331000,447.8607898800,20785800,755190592.0000,1,1.389199,1,-2.524200,0
2014-11-25,sh.600276,436.7965598400,446.1771027000,432.7076052600,439.9234074600,436.5560331000,13131803,480088464.0000,1,0.877652,1,0.771400,0
2014-11-26,sh.600276,440.1639342000,441.9678847500,426.9349635000,436.1952429900,439.9234074600,18168197,651983808.0000,1,1.214254,1,-0.847500,0
2014-11-27,sh.600276,433.5494488500,434.9926092900,426.9349635000,433.1886587400,436.1952429900,16505088,590642864.0000,1,1.103102,1,-0.689300,0
2014-11-28,sh.600276,430.5428646000,431.1441814500,425.9728565400,428.9794407900,433.1886587400,15610580,555379232.0000,1,1.043318,1,-0.971700,0
2014-12-01,sh.600276,427.2957536100,446.0568393300,423.3270624000,444.3731521500,428.9794407900,19257605,693089200.0000,1,1.287064,1,3.588500,0
2014-12-02,sh.600276,442.3286748600,445.0947323700,436.5560331000,441.9678847500,444.3731521500,14918632,547478144.0000,1,0.997073,1,-0.541300,0
2014-12-03,sh.600276,441.9678847500,448.8228968400,432.4670785200,447.3797364000,441.9678847500,19167254,703300784.0000,1,1.281025,1,1.224500,0
2014-12-04,sh.600276,447.7405265100,459.4060734000,447.7405265100,454.4752752300,447.3797364000,17635173,666573264.0000,1,1.178630,1,1.586000,0
2014-12-05,sh.600276,455.7981723000,457.3615961100,435.9547162500,450.5065840200,454.4752752300,23566241,879516896.0000,1,1.575027,1,-0.873300,0
2014-12-08,sh.600276,444.9744690000,445.5757858500,433.0683953700,440.8855144200,450.5065840200,17608150,641784800.0000,1,1.176824,1,-2.135600,0
2014-12-09,sh.600276,442.5692016000,443.6515719300,430.5428646000,430.7833913400,440.8855144200,21427111,774664560.0000,1,1.432061,1,-2.291300,0
2014-12-10,sh.600276,434.1507657000,451.9497444600,433.5494488500,444.8542056300,430.7833913400,15756070,581115728.0000,1,1.053042,1,3.266300,0
2014-12-11,sh.600276,443.7718353000,450.8673741300,438.4802470200,445.5757858500,444.8542056300,12882801,475498624.0000,1,0.861010,1,0.162200,0
2014-12-12,sh.600276,447.8607898800,460.3681803600,438.9613005000,452.7915880500,445.5757858500,11821094,445238608.0000,1,0.790052,1,1.619400,0
2014-12-15,sh.600276,455.1968554500,474.0782045400,452.9118514200,469.9892499600,452.7915880500,18607806,720009632.0000,1,1.243635,1,3.798100,0
2014-12-16,sh.600276,469.2676697400,474.0782045400,460.0073902500,466.5016122300,469.9892499600,9634371,373902896.0000,1,0.643904,1,-0.742100,0
2014-12-17,sh.600276,468.7866162600,468.7866162600,449.1836869500,450.7471107600,466.5016122300,14607817,550203104.0000,1,0.976300,1,-3.377200,0
2014-12-18,sh.600276,453.1523781600,455.1968554500,444.9744690000,454.8360653400,450.7471107600,7741670,290191440.0000,1,0.517407,1,0.907200,0
2014-12-19,sh.600276,454.4752752300,459.5263367700,443.6515719300,449.6647404300,454.8360653400,9323350,348475616.0000,1,0.623117,1,-1.137000,0
2014-12-22,sh.600276,447.9810532500,448.5823701000,431.7454983000,441.3665679000,449.6647404300,9128341,333689360.0000,1,0.610084,1,-1.845400,0
2014-12-23,sh.600276,441.1260411600,443.5313085600,435.3533994000,436.0749796200,441.3665679000,8206350,299334880.0000,1,0.548464,1,-1.198900,0
2014-12-24,sh.600276,436.3155063600,441.2463045300,433.1886587400,439.0815638700,436.0749796200,6060636,220592483.0000,1,0.405057,1,0.689500,0
2014-12-25,sh.600276,438.9613005000,444.1326254100,437.7586668000,441.0057777900,439.0815638700,6093589,222924921.0000,1,0.407259,1,0.438200,0
2014-12-26,sh.600276,441.0057777900,444.1326254100,434.2710290700,442.4489382300,441.0057777900,11438195,417537808.0000,1,0.764461,1,0.327300,0
2014-12-29,sh.600276,441.6070946400,451.7092177200,437.1573499500,442.4489382300,442.4489382300,8672319,322283968.0000,1,0.579606,1,0.000000,0
2014-12-30,sh.600276,442.8097283400,453.1523781600,441.3665679000,447.8607898800,442.4489382300,9904370,369158352.0000,1,0.661949,1,1.223200,0
2014-12-31,sh.600276,445.0947323700,453.3929049000,443.6515719300,450.7471107600,447.8607898800,9174101,342330160.0000,1,0.613142,1,0.644500,0
2015-01-05,sh.600276,450.7471107600,471.1918836600,444.9744690000,466.2610854900,450.7471107600,13152784,506160864.0000,1,0.879054,1,3.441800,0
2015-01-06,sh.600276,466.0205587500,494.2824507000,461.9316041700,476.1226818300,466.2610854900,17477705,696173376.0000,1,1.168106,1,2.115000,0
2015-01-07,sh.600276,475.6416283500,479.7305829300,465.1787151600,471.3121470300,476.1226818300,7108888,278883360.0000,1,0.475116,1,-1.010400,0
2015-01-08,sh.600276,473.8376778000,485.8640148000,471.7932005100,474.6795213900,471.3121470300,8616898,343136800.0000,1,0.575902,1,0.714500,0
2015-01-09,sh.600276,476.9645254200,490.9150763400,470.4703034400,471.3121470300,474.6795213900,12471470,499491504.0000,1,0.833519,1,-0.709400,0
2015-01-12,sh.600276,469.3879331100,486.2248049100,463.0139745000,483.4587474000,471.3121470300,8803588,347745664.0000,1,0.588379,1,2.577200,0
2015-01-13,sh.600276,481.1737433700,495.2445576600,481.1737433700,483.9398008800,483.4587474000,6835726,278651744.0000,1,0.456859,1,0.099500,0
2015-01-14,sh.600276,483.4587474000,488.2692822000,470.3500400700,470.9513569200,483.9398008800,6098817,243495754.0000,1,0.407609,1,-2.683900,0
2015-01-15,sh.600276,471.3121470300,478.5279492300,462.5329210200,468.9068796300,470.9513569200,7215769,280550096.0000,1,0.482259,1,-0.434100,0
2015-01-16,sh.600276,467.5839825600,471.3121470300,464.2166082000,467.9447726700,468.9068796300,6847001,265864260.0000,1,0.457613,1,-0.205200,0
2015-01-19,sh.600276,463.0139745000,485.7437514300,459.0452832900,469.0271430000,467.9447726700,12332491,485752496.0000,1,0.824230,1,0.231300,0
2015-01-20,sh.600276,464.8179250500,477.4455789000,463.6152913500,473.7174144300,469.0271430000,9354651,365788960.0000,1,0.625209,1,1.000000,0
2015-01-21,sh.600276,475.6416283500,493.0798170000,475.0403115000,490.3137594900,473.7174144300,11875124,481932320.0000,1,0.793663,1,3.503400,0
2015-01-22,sh.600276,490.6745496000,512.0814294600,490.6745496000,504.7453638900,490.3137594900,15092523,635772736.0000,1,1.008694,1,2.943300,0
2015-01-23,sh.600276,507.3911580300,511.1193225000,498.8524587600,503.4224668200,504.7453638900,7114076,297613280.0000,1,0.475463,1,-0.262100,0
2015-01-26,sh.600276,503.6629935600,515.9298573000,503.3022034500,510.3977422800,503.4224668200,8743174,370417712.0000,1,0.584342,1,1.385600,0
2015-01-27,sh.600276,509.6761620600,517.1324910000,502.4603598600,506.7898411800,510.3977422800,6862752,289659616.0000,1,0.458666,1,-0.706900,0
2015-01-28,sh.600276,502.8211499700,509.3153719500,493.0798170000,494.8837675500,506.7898411800,5313036,220892336.0000,1,0.355092,1,-2.349300,0
2015-01-29,sh.600276,491.2758664500,496.6877181000,484.6613811000,490.5542862300,494.8837675500,5632528,228272974.0000,1,0.376445,1,-0.874800,0
2015-01-30,sh.600276,492.7190268900,497.6498250600,483.4587474000,489.5921792700,490.5542862300,4402500,179212290.0000,1,0.294237,1,-0.196100,0
2015-02-02,sh.600276,484.6613811000,507.2708946600,484.6613811000,505.2264173700,489.5921792700,9315905,387918016.0000,1,0.622620,1,3.193300,0
2015-02-03,sh.600276,511.1193225000,512.0814294600,495.4850844000,498.1308785400,505.2264173700,6024641,250526869.0000,1,0.402651,1,-1.404400,0
2015-02-04,sh.600276,499.4537756100,501.2577261600,489.5921792700,490.4340228600,498.1308785400,3815191,156686440.0000,1,0.254985,1,-1.545100,0
2015-02-05,sh.600276,493.0798170000,496.4471913600,481.0534800000,482.4966404400,490.4340228600,5465990,221835848.0000,1,0.365314,1,-1.618400,0
2015-02-06,sh.600276,482.2561137000,492.8392902600,480.4521631500,483.4587474000,482.4966404400,5195617,209591827.0000,1,0.347244,1,0.199400,0
2015-02-09,sh.600276,490.6745496000,495.4850844000,482.2561137000,491.1556030800,483.4587474000,5147841,208891389.0000,1,0.344051,1,1.592000,0
2015-02-10,sh.600276,491.1556030800,500.2956192000,487.0666485000,491.2758664500,491.1556030800,7330343,301927184.0000,1,0.489917,1,0.024500,0
2015-02-11,sh.600276,491.8771833000,498.4916686500,489.5921792700,495.3648210300,491.2758664500,3392646,139545841.0000,1,0.226744,1,0.832300,0
2015-02-12,sh.600276,495.7256111400,498.4916686500,488.6300723100,497.0485082100,495.3648210300,3309133,136533446.0000,1,0.221163,1,0.339900,0
2015-02-13,sh.600276,499.3335122400,500.1753558300,483.6992741400,487.7882287200,497.0485082100,6790188,278808816.0000,1,0.453816,1,-1.863100,0
2015-02-16,sh.600276,488.0287554600,500.2956192000,483.4587474000,495.6053477700,487.7882287200,5926115,242099477.0000,1,0.396066,1,1.602600,0
2015-02-17,sh.600276,497.2890349500,501.4982529000,496.3269279900,497.4092983200,495.6053477700,3452825,143285788.0000,1,0.230766,1,0.364000,0
2015-02-25,sh.600276,497.4092983200,497.6498250600,486.4653316500,489.1111257900,497.4092983200,5033867,204965631.0000,1,0.336434,1,-1.668300,0
2015-02-26,sh.600276,488.2692822000,492.1177100400,484.6613811000,490.6745496000,489.1111257900,4134351,167580152.0000,1,0.276315,1,0.319600,0
2015-02-27,sh.600276,491.8771833000,492.2379734100,484.6613811000,485.3829613200,490.6745496000,5517563,223346115.0000,1,0.368761,1,-1.078400,0
2015-03-02,sh.600276,486.9463851300,487.1869118700,477.4455789000,481.0534800000,485.3829613200,10651414,426224608.0000,1,0.711877,1,-0.892000,0
2015-03-03,sh.600276,483.4587474000,489.4719159000,479.9711096700,482.2561137000,481.0534800000,11555888,465178976.0000,1,0.772327,1,0.250000,0
2015-03-04,sh.600276,486.9463851300,505.1061540000,483.5790107700,503.1819400800,482.2561137000,16468399,679278384.0000,1,1.100650,1,4.339200,0
