date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2021-04-07,sh.600276,3892.8377088000,3897.1061712000,3830.5181577600,3870.6417043200,3880.0323216000,16907148,1524879347.2500,1,0.318600,1,-0.242000,0
2021-04-08,sh.600276,3854.4215472000,3963.2673384000,3828.8107728000,3945.7666425600,3870.6417043200,18476140,1697072602.5400,1,0.348200,1,1.940900,0
2021-04-09,sh.600276,3969.6700320000,3978.2069568000,3862.9584720000,3892.8377088000,3945.7666425600,17988909,1640481242.7200,1,0.339000,1,-1.341400,0
2021-04-12,sh.600276,3877.8980904000,3926.1317155200,3793.8093811200,3821.5543867200,3892.8377088000,21344389,1919193023.6400,1,0.402200,1,-1.831100,0
2021-04-13,sh.600276,3815.5785393600,3854.4215472000,3741.7341398400,3798.0778435200,3821.5543867200,22380889,1988503417.0000,1,0.421800,1,-0.614300,0
2021-04-14,sh.600276,3818.1396168000,3818.1396168000,3509.5297852800,3650.3890444800,3798.0778435200,92249094,7812080554.8800,1,1.738500,1,-3.888500,0
2021-04-15,sh.600276,3607.7044204800,3610.2654979200,3502.7002454400,3507.8224003200,3650.3890444800,59868383,4973531360.1600,1,1.128300,1,-3.905500,0
2021-04-16,sh.600276,3515.0787864000,3515.0787864000,3385.3175294400,3441.2343868800,3507.8224003200,52880632,4248106020.0800,1,0.996600,1,-1.898300,0
2021-04-19,sh.600276,3444.6491568000,3509.1029390400,3393.4276080000,3503.9807841600,3441.2343868800,52961773,4297304579.0500,1,0.998100,1,1.823400,0
2021-04-20,sh.600276,3495.4438593600,3495.4438593600,3389.1591456000,3428.0021534400,3503.9807841600,74240523,5955990598.8500,1,1.399100,1,-2.168400,0
2021-04-21,sh.600276,3422.8799985600,3558.1902566400,3398.1229166400,3550.5070243200,3428.0021534400,68809652,5641888383.1300,1,1.296800,1,3.573700,0
2021-04-22,sh.600276,3529.1647123200,3538.5553296000,3491.6022432000,3508.6760928000,3550.5070243200,36850361,3026890530.2300,1,0.694500,1,-1.178200,0
2021-04-23,sh.600276,3538.5553296000,3584.6547235200,3500.1391680000,3542.8237920000,3508.6760928000,46863794,3890314474.8500,1,0.883200,1,0.973200,0
2021-04-26,sh.600276,3550.5070243200,3609.8386516800,3473.6747011200,3479.6505484800,3542.8237920000,54247271,4504099657.7300,1,1.022300,1,-1.783100,0
2021-04-27,sh.600276,3480.5042409600,3550.5070243200,3451.0518504000,3544.9580232000,3479.6505484800,33601174,2772491253.9800,1,0.633200,1,1.876800,0
2021-04-28,sh.600276,3547.0922544000,3559.0439491200,3495.8707056000,3536.8479446400,3544.9580232000,27164736,2237534282.4200,1,0.511900,1,-0.228800,0
2021-04-29,sh.600276,3542.3969457600,3547.0922544000,3491.6022432000,3515.0787864000,3536.8479446400,31753562,2613342979.0500,1,0.598400,1,-0.615500,0
2021-04-30,sh.600276,3542.8237920000,3640.9984272000,3517.6398638400,3589.7768784000,3515.0787864000,51336941,4313992973.3800,1,0.967500,1,2.125100,0
2021-05-06,sh.600276,3589.7768784000,3640.9984272000,3500.5660142400,3505.2613228800,3589.7768784000,42144800,3516693111.1900,1,0.794200,1,-2.354300,0
2021-05-07,sh.600276,3505.2613228800,3515.0787864000,3414.3430737600,3414.3430737600,3505.2613228800,37105386,2992772699.4500,1,0.699300,1,-2.593800,0
2021-05-10,sh.600276,3410.5014576000,3452.3323891200,3329.8275182400,3428.8558459200,3414.3430737600,25316123,2018887218.1300,1,0.477100,1,0.425100,0
2021-05-11,sh.600276,3393.4276080000,3576.9714912000,3387.0249144000,3573.1298750400,3428.8558459200,38798673,3187696920.3600,1,0.731200,1,4.207600,0
2021-05-12,sh.600276,3569.7151051200,3582.9473385600,3521.4814800000,3550.5070243200,3573.1298750400,24346250,2023942844.7100,1,0.458800,1,-0.633100,0
2021-05-13,sh.600276,3526.6036348800,3538.9821758400,3463.0035451200,3488.6143195200,3550.5070243200,24759101,2022298798.6100,1,0.466600,1,-1.743200,0
2021-05-14,sh.600276,3513.3714014400,3594.0453408000,3474.9552398400,3578.2520299200,3488.6143195200,34737829,2898254768.3600,1,0.654700,1,2.569400,0
2021-05-17,sh.600276,3602.5822656000,3698.6226696000,3600.8748806400,3644.4131971200,3578.2520299200,35822871,3070196387.7900,1,0.675100,1,1.849000,0
2021-05-18,sh.600276,3645.2668896000,3685.3904361600,3608.5581129600,3659.3528155200,3644.4131971200,19155165,1634106462.2300,1,0.361000,1,0.409900,0
2021-05-19,sh.600276,3658.0722768000,3658.0722768000,3606.8507280000,3630.3272712000,3659.3528155200,16714716,1419469459.9200,1,0.315000,1,-0.793200,0
2021-05-20,sh.600276,3635.4494260800,3642.7058121600,3555.6291792000,3573.1298750400,3630.3272712000,34717475,2914466328.6600,1,0.654300,1,-1.575500,0
2021-05-21,sh.600276,3587.6426472000,3638.8641960000,3500.1391680000,3507.3955540800,3573.1298750400,36626620,3052830936.1400,1,0.690300,1,-1.839700,0
2021-05-24,sh.600276,3496.2975518400,3558.1902566400,3453.1860816000,3558.1902566400,3507.3955540800,27943478,2294658787.8900,1,0.526600,1,1.448200,0
2021-05-25,sh.600276,3557.7634104000,3699.0495158400,3553.4949480000,3681.5488200000,3558.1902566400,46445680,3960893277.3400,1,0.875300,1,3.466900,0
2021-05-26,sh.600276,3716.9770579200,3733.6240612800,3655.0843531200,3683.2562049600,3681.5488200000,41748843,3603633111.7500,1,0.786800,1,0.046400,0
2021-05-27,sh.600276,3669.1702790400,3709.2938256000,3634.1688873600,3684.1098974400,3683.2562049600,32636750,2808456373.3000,1,0.615100,1,0.023200,0
2021-05-28,sh.600276,3708.8669793600,3727.2213676800,3639.2910422400,3664.4749704000,3684.1098974400,32128405,2769742232.3600,1,0.605500,1,-0.533000,0
2021-05-31,sh.600276,3658.0722768000,3687.0978211200,3628.6198862400,3683.6830512000,3664.4749704000,25953725,2225081410.4100,1,0.489100,1,0.524200,0
2021-06-01,sh.600276,3687.5246673600,3734.9046000000,3653.8038144000,3733.6240612800,3683.6830512000,39253826,3406034206.2300,1,0.739800,1,1.355700,0
2021-06-02,sh.600276,3735.3314462400,3745.5757560000,3568.4345664000,3600.8748806400,3733.6240612800,52429871,4456483943.2600,1,0.988100,1,-3.555500,0
2021-06-03,sh.600276,3565.4466427200,3581.2399536000,3524.0425574400,3524.8962499200,3600.8748806400,41410338,3441142200.0900,1,0.780400,1,-2.110000,0
2021-06-04,sh.600276,3503.1270916800,3563.7392577600,3486.9069345600,3527.8841736000,3524.8962499200,33478119,2765748569.8800,1,0.630900,1,0.084800,0
2021-06-07,sh.600276,3521.4814800000,3522.7620187200,3468.1257000000,3518.9204025600,3527.8841736000,25301113,2070589227.1800,1,0.476800,1,-0.254100,0
2021-06-08,sh.600276,3536.4210984000,3599.5943419200,3526.1767886400,3541.9700995200,3518.9204025600,29782918,2480664129.0900,1,0.561300,1,0.655000,0
2021-06-09,sh.600276,3546.6654081600,3606.8507280000,3546.6654081600,3591.9111096000,3541.9700995200,25659093,2156957768.8200,1,0.483600,1,1.410000,0
2021-06-10,sh.600276,3645.8218357200,3874.2953911200,3600.1271246400,3747.9931560000,3591.9123451200,61779045,4544921867.4800,1,0.970200,1,4.345300,0
2021-06-11,sh.600276,3753.1273932000,3771.0972234000,3650.4426492000,3745.9394611200,3747.9931560000,44820874,3227502819.4500,1,0.703900,1,-0.054800,0
2021-06-15,sh.600276,3745.9394611200,3807.0368838000,3673.5467166000,3690.4896993600,3745.9394611200,43843803,3177815767.8600,1,0.688600,1,-1.480300,0
2021-06-16,sh.600276,3690.4896993600,3717.1877328000,3619.6372260000,3635.5533613200,3690.4896993600,28037761,1991163807.9600,1,0.440300,1,-1.488600,0
2021-06-17,sh.600276,3637.0936324800,3660.1976998800,3602.1808195200,3653.0097678000,3635.5533613200,23354801,1653726264.3800,1,0.366800,1,0.480200,0
2021-06-18,sh.600276,3670.9795980000,3719.7548514000,3636.5802087600,3667.8990556800,3653.0097678000,31060655,2222493325.7400,1,0.487800,1,0.407600,0
2021-06-21,sh.600276,3655.5768864000,3655.5768864000,3548.2713289200,3568.8082777200,3667.8990556800,45286231,3169713381.6600,1,0.711200,1,-2.701600,0
2021-06-22,sh.600276,3568.8082777200,3619.1238022800,3542.6236680000,3618.6103785600,3568.8082777200,43612983,3040863642.1000,1,0.684900,1,1.395500,0
2021-06-23,sh.600276,3623.2311920400,3720.2682751200,3622.2043446000,3653.0097678000,3618.6103785600,57215569,4081587083.2700,1,0.898600,1,0.950600,0
2021-06-24,sh.600276,3593.4526162800,3593.4526162800,3484.6067876400,3491.2812960000,3653.0097678000,77212794,5274271876.6500,1,1.212600,1,-4.427300,0
2021-06-25,sh.600276,3474.3383132400,3513.8719396800,3438.9120765600,3494.3618383200,3491.2812960000,53724003,3623945403.0900,1,0.843700,1,0.088200,0
2021-06-28,sh.600276,3494.3618383200,3522.0867192000,3465.6101100000,3522.0867192000,3494.3618383200,41106770,2796214014.8500,1,0.645600,1,0.793400,0
2021-06-29,sh.600276,3522.6001429200,3533.3820410400,3481.5262453200,3501.5497704000,3522.0867192000,30062702,2052623671.9300,1,0.472100,1,-0.583100,0
2021-06-30,sh.600276,3504.1168890000,3527.2209564000,3486.1470588000,3489.7410248400,3501.5497704000,26682514,1817637464.3900,1,0.419000,1,-0.337200,0
2021-07-01,sh.600276,3491.2812960000,3635.0399376000,3478.4457030000,3578.0499046800,3489.7410248400,49410176,3416187491.3600,1,0.776000,1,2.530500,0
2021-07-02,sh.600276,3544.1639391600,3557.5129558800,3432.2375682000,3435.3181105200,3578.0499046800,53131555,3589629267.6800,1,0.834400,1,-3.989100,0
2021-07-05,sh.600276,3422.4825175200,3422.4825175200,3199.6566230400,3232.0023174000,3435.3181105200,79501891,5093697132.4400,1,1.248600,1,-5.918400,0
2021-07-06,sh.600276,3214.0324872000,3214.0324872000,3123.1564887600,3186.3076063200,3232.0023174000,65591779,4031806403.9900,1,1.030100,1,-1.413800,0
2021-07-07,sh.600276,3198.1163518800,3259.7271982800,3196.5760807200,3206.3311314000,3186.3076063200,42130978,2645435620.1700,1,0.661700,1,0.628400,0
2021-07-08,sh.600276,3206.8445551200,3228.4083513600,3140.6128952400,3150.8813696400,3206.3311314000,37669299,2325415956.4000,1,0.591600,1,-1.729400,0
2021-07-09,sh.600276,3132.9115394400,3199.6566230400,3126.7504548000,3188.3613012000,3150.8813696400,31713965,1956917068.1200,1,0.498100,1,1.189500,0
2021-07-12,sh.600276,3260.2406220000,3311.5829940000,3234.0560122800,3240.7305206400,3188.3613012000,59986695,3823509581.1600,1,0.942100,1,1.642500,0
2021-07-13,sh.600276,3240.7305206400,3255.6198085200,3170.9048947200,3180.1465216800,3240.7305206400,38145468,2377792671.6400,1,0.599100,1,-1.869500,0
2021-07-14,sh.600276,3167.8243524000,3172.9585896000,3080.5423200000,3086.1899809200,3180.1465216800,67679871,4079611626.3600,1,1.062900,1,-2.954500,0
2021-07-15,sh.600276,3070.2738456000,3095.4316078800,2997.3676773600,3094.4047604400,3086.1899809200,64806122,3835157908.0400,1,1.017800,1,0.266200,0
2021-07-16,sh.600276,3094.4047604400,3094.4047604400,3029.1999480000,3085.6765572000,3094.4047604400,45006736,2675282712.5000,1,0.706800,1,-0.282100,0
2021-07-19,sh.600276,3072.3275404800,3131.8846920000,3029.7133717200,3129.8309971200,3085.6765572000,50233330,3006391944.5300,1,0.788900,1,1.430900,0
2021-07-20,sh.600276,3124.1833362000,3243.8110629600,3106.2135060000,3243.8110629600,3129.8309971200,79808081,4984495029.0100,1,1.253400,1,3.641700,0
2021-07-21,sh.600276,3285.9118080000,3310.0427228400,3217.1130295200,3233.5425885600,3243.8110629600,55457124,3519441511.4000,1,0.870900,1,-0.316600,0
2021-07-22,sh.600276,3232.5157411200,3232.5157411200,3145.7471324400,3146.2605561600,3233.5425885600,47000640,2899861917.0900,1,0.738100,1,-2.699300,0
2021-07-23,sh.600276,3141.6397426800,3175.5257082000,3092.3510655600,3157.0424542800,3146.2605561600,36112011,2206411057.6000,1,0.567100,1,0.342700,0
2021-07-26,sh.600276,3147.2874036000,3147.2874036000,3008.1495754800,3040.4952698400,3157.0424542800,46401001,2770651170.0700,1,0.728700,1,-3.691700,0
2021-07-27,sh.600276,3039.9818461200,3058.9785237600,2778.1357489200,2798.1592740000,3040.4952698400,81094644,4581066032.2100,1,1.273600,1,-7.970300,0
2021-07-28,sh.600276,2770.9478168400,2889.0352724400,2751.9511392000,2870.5520185200,2798.1592740000,52392023,2891590652.3100,1,0.822800,1,2.587200,0
2021-07-29,sh.600276,2957.3206272000,2972.7233388000,2806.8874772400,2829.4781209200,2870.5520185200,53012507,2953856785.7100,1,0.832500,1,-1.430900,0
2021-07-30,sh.600276,2802.2666637600,2817.6693753600,2721.1457160000,2791.9981893600,2829.4781209200,48423569,2613309578.1700,1,0.760500,1,-1.324600,0
2021-08-02,sh.600276,2771.4612405600,2888.0084250000,2682.6389370000,2836.6660530000,2791.9981893600,60414095,3276024089.1100,1,0.948800,1,1.599900,0
2021-08-03,sh.600276,2829.4781209200,2947.0521528000,2803.2935112000,2947.0521528000,2836.6660530000,54998221,3100529848.1900,1,0.863700,1,3.891400,0
2021-08-04,sh.600276,2957.3206272000,2966.0488304400,2864.9043576000,2892.1158147600,2947.0521528000,47326782,2662303075.4300,1,0.743300,1,-1.864100,0
2021-08-05,sh.600276,2892.6292384800,2951.1595425600,2848.9882222800,2864.9043576000,2892.1158147600,38578877,2183301490.7000,1,0.605900,1,-0.940900,0
2021-08-06,sh.600276,2849.5016460000,2851.5553408800,2786.8639521600,2813.5619856000,2864.9043576000,34743825,1898761300.0300,1,0.545600,1,-1.792100,0
2021-08-09,sh.600276,2798.1592740000,2973.7501862400,2785.8371047200,2922.4078142400,2813.5619856000,53900047,3048950740.9200,1,0.846500,1,3.868600,0
2021-08-10,sh.600276,2931.1360174800,2967.5891016000,2861.8238152800,2964.5085592800,2922.4078142400,56306095,3200866126.9600,1,0.884300,1,1.440600,0
2021-08-11,sh.600276,2936.7836784000,2996.8542536400,2914.7064584400,2920.8675430800,2964.5085592800,39412559,2257552048.5200,1,0.619000,1,-1.472100,0
2021-08-12,sh.600276,2902.3842891600,2960.9145932400,2855.6627306400,2864.9043576000,2920.8675430800,40083644,2260257999.7900,1,0.629500,1,-1.916000,0
2021-08-13,sh.600276,2852.5821883200,2908.5453738000,2838.2063241600,2902.3842891600,2864.9043576000,33859164,1904307299.7500,1,0.531700,1,1.308200,0
2021-08-16,sh.600276,2902.3842891600,2931.6494412000,2877.7399506000,2899.3037468400,2902.3842891600,25064484,1418005605.4400,1,0.393600,1,-0.106100,0
2021-08-17,sh.600276,2885.4413064000,2897.2500519600,2805.8606298000,2810.9948670000,2899.3037468400,36297864,2010145944.0700,1,0.570000,1,-3.045900,0
2021-08-18,sh.600276,2814.5888330400,2834.6123581200,2760.1659187200,2823.3170362800,2810.9948670000,33002061,1799750670.4500,1,0.518300,1,0.438400,0
2021-08-19,sh.600276,2806.3740535200,2847.4479511200,2761.1927661600,2764.2733084800,2823.3170362800,33210110,1808649296.1200,1,0.521600,1,-2.091300,0
2021-08-20,sh.600276,2567.1186000000,2583.5481590400,2488.0513471200,2488.0513471200,2764.2733084800,140676443,6858016623.6100,1,2.209300,1,-9.992600,0
2021-08-23,sh.600276,2441.3297886000,2474.7023304000,2336.0779260000,2422.3331109600,2488.0513471200,134200961,6276592761.4900,1,2.107600,1,-2.641400,0
2021-08-24,sh.600276,2408.4706705200,2472.6486355200,2366.8833492000,2423.3599584000,2422.3331109600,97395100,4578425409.8400,1,1.529600,1,0.042400,0
2021-08-25,sh.600276,2423.8733821200,2470.0815169200,2398.2021961200,2434.1418565200,2423.3599584000,63107053,2990920446.7300,1,0.991100,1,0.444900,0
2021-08-26,sh.600276,2413.6049077200,2418.2257212000,2323.2423330000,2326.3228753200,2434.1418565200,80436521,3686107651.7600,1,1.263200,1,-4.429400,0
2021-08-27,sh.600276,2336.0779260000,2407.9572468000,2335.5645022800,2364.3162306000,2326.3228753200,53830432,2486358727.3000,1,0.845400,1,1.633200,0
2021-08-30,sh.600276,2352.5074850400,2376.1249761600,2323.7557567200,2341.2121632000,2364.3162306000,44456861,2025406946.6100,1,0.698200,1,-0.977200,0
2021-08-31,sh.600276,2333.5108074000,2368.9370440800,2276.0073507600,2320.6752144000,2341.2121632000,49574185,2237371941.2500,1,0.778500,1,-0.877200,0
2021-09-01,sh.600276,2330.9436888000,2423.3599584000,2306.2993502400,2392.0411114800,2320.6752144000,73127061,3380043295.6900,1,1.148400,1,3.075200,0
2021-09-02,sh.600276,2392.5545352000,2392.5545352000,2336.0779260000,2354.5611799200,2392.0411114800,46575210,2135153562.6200,1,0.731500,1,-1.566900,0
2021-09-03,sh.600276,2326.8362990400,2404.8767044800,2312.9738586000,2366.8833492000,2354.5611799200,46235755,2132747684.5200,1,0.726100,1,0.523300,0
2021-09-06,sh.600276,2371.5041626800,2510.1285670800,2371.5041626800,2469.5680932000,2366.8833492000,86663569,4132165374.7600,1,1.361000,1,4.338400,0
2021-09-07,sh.600276,2469.5680932000,2481.3768387600,2422.3331109600,2468.5412457600,2469.5680932000,48897172,2333419067.2000,1,0.767900,1,-0.041600,0
2021-09-08,sh.600276,2468.5412457600,2480.8634150400,2443.8969072000,2451.5982630000,2468.5412457600,33106871,1584289689.5700,1,0.519900,1,-0.686400,0
2021-09-09,sh.600276,2450.0579918400,2472.6486355200,2428.4941956000,2435.6821276800,2451.5982630000,30166033,1435010677.7900,1,0.473700,1,-0.649200,0
2021-09-10,sh.600276,2433.6284328000,2461.8667374000,2417.7122974800,2436.1955514000,2435.6821276800,33788585,1602166126.8000,1,0.530600,1,0.021100,0
