0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,3
0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3
0,-1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,-1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,4,0,0,0,0,3
0,-1,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,-28
0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,1,0,3,-1,0,0,3,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,6,0,-9,-3,0,0,0,5
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,-6,0,0,3,0,0,0,4
0,0,0,0,0,0,0,0,2,-4,0,0,0,0,0,1,0,0,0,0,0,-3,2,0,0,3
0,0,0,0,0,0,0,0,-2,2,0,0,0,0,0,0,0,0,2,0,0,0,-2,0,0,1
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,1,0,0,0,0,5,5,0,0,-4,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,-5,-5,0,0,0,3
0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,-3,0,0,-11,0,3,0,3,0,-1,7
0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,9,0,0,0,8,-3,0,-1,6
0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,1,0,-9,7,0,-3,-8,6,0,0,4
0,0,0,0,0,0,1,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,6
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3,0,0,-7,0,5,0,6,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,-5,0,-6,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,1,0,0,3
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,-1,0,0,2
0,0,0,0,0,0,0,0,-1,3,0,0,0,0,0,0,0,0,-2,0,-5,0,0,0,0,3
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,-1,0,-1,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-2,0,2,0,-1,0,0,-39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,4
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-1,0,-1,0,0,1
0,-1,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,-8,2,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,1,13
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,-8,0,0,0,1,9
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3,0,0,9,0,-1,0,7,0,0,6
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,6,0,-7,0,0,5
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-15,0,-1,0,0,0,0,5
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-11,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,5,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,-1,0,0,3
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,1,-6,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-18,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,0,-1,4
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-6,0,2,0,0,0,0,4
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,3,3,0,0,0,2
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,1,-2,0,0,0,3
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3,0,-2,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,2
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,3,0,2,0,-4,0,0,-4
0,-1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,0,-5,0,0,0,-1,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,2,0,0,0,-1,3
0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,17,0,-2,0,0,0,1,-165
0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,8,0,9,0,0,0,0,8
0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,-29,0,1,0,5,0,0,6
0,0,0,0,0,0,1,0,0,-12,0,0,0,0,0,-1,0,0,0,1,9,0,-2,0,0,7
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,-1,7,0,-3,0,0,2
0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,2,0,0,10,0,1,0,0,0,0,-43
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,-3,0,9,0,0,0,0,8
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,-7,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,6
0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,1,0,0,0,0,-40,0,0,0,0,7
0,0,0,0,0,0,0,0,-3,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5
0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,7,0,0,-1,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,-4,0,2,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,2,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-4,2,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,-2,0,0,0,-63
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-5,0,2,0,0,0,0,0,0,1,-13
0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,-2,-1,0,-2,0,0,0,0,8
0,0,0,0,0,0,1,0,3,-11,0,0,0,0,0,0,0,0,2,0,-5,0,0,-1,1,10
0,0,0,0,0,0,1,0,-3,7,0,0,0,0,0,2,0,0,-2,0,10,0,0,0,-3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,6
0,0,0,0,0,0,1,0,0,10,0,0,0,0,0,-2,0,0,-5,0,-15,0,5,0,0,8
0,0,0,0,0,0,1,0,0,-20,0,0,0,0,0,1,0,0,4,0,0,0,-5,0,1,-38
0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,9,0,3,0,6,0,0,5
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-16,0,-2,0,0,0,0,8
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,-6,0,0,7
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,-1,0,0,7,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,-1,-5,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,5
0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,4
0,-2,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,2,0,-8,0,0,0,0,6
0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-6,0,6,0,0,0,0,5
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-44
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,4
0,-1,0,0,0,0,1,0,0,-6,0,0,0,0,0,1,0,0,0,0,-6,0,3,0,0,7
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-1,0,-2,0,0,4
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,-9,0,0,0,0,4
0,1,0,0,0,0,0,0,0,-6,0,0,0,0,0,1,0,0,-6,0,1,0,-1,0,0,4
0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,-1,0,0,4,0,5,0,0,0,0,5
0,-1,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,-6,0,-11,0,0,0,0,-10
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-8,0,1,1,0,0,0,5
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-2,0,0,0,0,0,-1,0,0,0,4
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,-9
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,5
0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,-1,0,0,3,0,0,1,0,0,-1,4
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-2,-1,0,0,0,5
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-3,0,0,1,0,0,0,4
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-77
0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-1,0,5,0,0,0,0,6
0,-3,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,-3,-1,0,0,0,7
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3,0,0,1,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,7
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-10,0,-3,0,0,0,0,3
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,5,0,0,5
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,3
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,4
0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,2,0,-2,0,0,0,0,5
0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3
0,0,0,0,0,0,0,0,-1,-5,0,0,0,0,0,1,0,0,-6,0,5,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,2
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21
0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,-4,2,0,0,0,4
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-35
0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,-5,0,0,0,0,7
0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,-2,0,0,0,0,0,0,4,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-1,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,9,-3,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,5,-1,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,-8,0,0,0,4
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,4,0,2,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,2,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,5,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,-5,0,-7,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,-3,0,0,0,0,3
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,-4,0,0,0,0,3
0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,-2,0,-1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-5,0,2,0,0,0,0,2
0,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,-6,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-1,0,1,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-6
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,2
0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,-1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,1
0,0,0,0,0,0,0,0,-2,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-12,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,-84
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,-1,0,0,7,0,-1,0,0,0,0,4
0,0,0,0,0,0,0,0,-1,8,0,0,0,0,0,0,0,0,9,0,8,0,8,0,0,5
0,-1,0,0,0,0,0,0,-2,2,0,0,0,0,0,0,0,0,-8,0,2,0,-8,0,0,4
0,0,0,0,0,0,0,0,2,-9,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,-2,0,-6,0,0,0,0,6
0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,1,0,0,3,1,6,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-9,-1,7,0,0,0,0,-17
0,0,0,0,0,0,0,0,0,-12,0,0,0,0,0,0,2,0,0,0,-3,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,7,0,8,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,-17,0,-8,0,0,4
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,-7,0,0,0,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,11,0,0,0,0,7
0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-5,0,0,0,0,5
0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-9,0,3,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,5,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,1,0,-8,0,0,3
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,-8,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,1,0,0,0,0,3
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,-2,0,0,2
