0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,0,2,0,-1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,4,0,-5,0,0,0,0,3
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,-5,0,0,0,0,2
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,3,0,0,3
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-4,0,0,0,4,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,2,0,-7,0,0,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,1,0,0,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,1,0,-1,0,0,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,1,0,0,1
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2,0,-2,0,-2,0,0,2
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-2,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,-12
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,1
0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-1,0,-1,0,0,2
0,-1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,-1,-1,0,0,0,3,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-2,0,0,0,0,-1,0,0,1
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
0,0,0,0,0,-2,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-4,0,0,0,-1,0,0,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,2,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-3,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,-1,3,0,0,3,0,-1,0,2
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,2,-3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,-1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-1,0,-2,0,4,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-1,0,2,0,0,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,-6,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,1
0,-1,0,0,0,0,0,0,-1,2,0,0,0,0,0,0,0,0,3,0,-1,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,2,0,-2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-6,-2,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,-40
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,-2,0,0,5
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0
0,-1,0,0,0,0,1,0,0,9,0,0,0,0,0,1,0,0,7,0,-14,0,8,0,0,-77
0,-1,0,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,0,2,0,9,0,11,0,0,7
0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,1,0,0,6,0,-4,6,6,0,0,4
0,0,0,0,0,0,0,0,-2,5,0,0,0,0,0,0,0,0,3,0,-1,-2,1,0,0,3
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,1,0,0,7,0,2,-4,-30,0,0,5
0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,4
0,0,0,0,0,0,0,0,-3,-4,0,0,0,0,0,0,0,0,6,0,-6,0,0,0,0,2
0,0,0,0,0,0,1,0,8,-2,0,0,0,0,0,1,0,0,9,0,-1,0,0,0,0,-141
0,0,0,0,0,0,1,0,-5,6,0,0,0,0,0,-1,0,0,-28,0,-1,0,0,0,0,15
0,0,0,0,0,0,1,0,-3,3,0,0,0,0,0,2,0,0,12,0,0,0,0,0,0,10
0,0,0,0,0,0,1,0,0,-5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,1,0,0,-2,0,3,0,3,0,0,4
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,-25,0,9,0,-3,0,0,7
0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,9,0,5,0,7,0,0,-12
0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,0,0,0,-12,0,-17,13,-7,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,-13,9,0,0,6
0,0,0,0,0,0,1,0,0,-2,0,0,0,0,0,-9,0,0,13,0,-2,0,-4,0,0,10
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,9,0,7,0,-5,0,0,1
0,-2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-9,0,-1,0,0,0,0,8
0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,-2,0,0,0,0,5
0,-1,0,0,0,0,1,0,0,13,0,0,0,0,0,2,0,0,9,0,-4,0,0,-1,0,-21
0,0,0,0,0,0,1,0,0,-23,0,0,0,0,0,2,0,0,11,0,0,0,0,0,0,-10
0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,-2,0,0,-14,0,1,0,0,0,0,10
0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,-30,0,2,10,0,0,0,6
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,-10,0,0,0,6
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,6
0,0,0,0,0,0,1,0,0,-9,0,0,0,0,0,-5,0,0,0,0,-4,0,-1,0,0,9
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7,0,-3,0,-2,0,0,5
0,0,0,0,0,0,0,0,2,-6,0,0,0,0,0,0,0,0,1,0,5,0,3,0,0,4
0,0,0,0,0,0,0,0,-1,4,0,0,0,0,0,0,0,4,2,0,4,0,4,0,0,3
0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,-4,3,0,4,0,-9,0,0,4
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3
0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-5,0,0,0,0,0,1,0,0,5,0,-19,0,0,0,0,4
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-2,0,0,1,0,-1,3,0,0,0,4
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,-3,0,0,0,4
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,3
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,-24,0,-4,0,0,0,0,4
0,1,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-5,0,0,4
0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-7,0,4,0,0,0,0,3
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,1,0,-3,0,0,0,0,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-2,0,-3,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-3,0,-2,0,0,-9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,2,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-2,0,0,2
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,-1,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2,0,1,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,-3,0,-2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,-2,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,2,0,0,0,0,-59
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,2,0,0,6
0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,4,-2,0,0,4
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-3,1,0,-1,-4,0,0,0,4
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,3,0,0,0,0,4
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,-1,0,-4,0,1,0,0,2
0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,1,0,0,-1,0,6,0,-1,0,0,-43
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,-2,0,-9,0,0,0,0,6
0,0,0,0,0,0,0,0,-3,-5,0,0,0,0,0,-1,0,0,8,0,-1,0,4,0,0,5
0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,-1,0,0,0,-4,0,0,5
0,-2,0,0,0,0,0,0,0,-7,0,0,0,0,0,0,0,0,-8,0,16,0,0,0,0,-54
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,0,-16,4,0,0,0,6
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,-6,0,0,-4,8,0,0,10
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,-3,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,-8,0,0,3
0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,-1,0,0,8,0,0,0,10,0,0,6
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,-10,0,0,6
0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,1,0,0,-12,0,0,0,0,0,0,7
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,7,0,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-11,0,1,0,3,0,0,5
0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,3,0,-3,0,0,3
0,-2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,-4,0,-1,0,0,0,0,4
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,-3,0,0,4,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,4
0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,6,0,6,0,6,0,0,-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-12,0,-4,0,0,6
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,-1,0,0,2
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,-9,0,4,0,8,0,0,-30
0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-2,0,0,8,0,1,0,-8,0,0,6
0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4
0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,4
0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,6,0,-8,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3
0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1
0,0,0,0,0,-1,0,0,0,2,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,4,0,0,1,0,0,0,4,0,0,-108
0,0,0,0,0,0,0,0,-1,6,0,0,0,0,0,1,0,0,-14,0,12,3,-3,0,0,9
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,-13,0,-15,5,-1,0,0,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,7,11,0,0,0,8
