date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-03-03,sh.600309,4033.49236483,4149.1844754,4024.6433932,4124.60399865,23746626,2971333637.65,1.6679,83.3400645417214,46.57194779448208,36.62653577379416
2021-03-04,sh.600309,4042.66907615,4086.9139343,3712.30746863,3746.72013608,44286733,5167819459.92,3.1106,40.10232313119377,42.835435344172616,35.92382871820961
2021-03-05,sh.600309,3711.32424956,3768.35095562,3594.64891992,3598.25405651,40804988,4541174012.71,2.866,-5.5420453901433575,32.23472668810288,35.68016918264631
2021-03-08,sh.600309,3687.0715125,3845.36978277,3530.41194068,3535.98351541,37986448,4259063233.55,2.668,-45.98089550484792,24.829351535836167,35.18360427224714
2021-03-09,sh.600309,3477.3181109,3591.69926271,3408.492776,3409.14825538,35023050,3762710492.93,2.4599,-86.86142120640852,19.38088829071333,35.12250922395869
2021-03-10,sh.600309,3510.0920799,3632.01124458,3499.60440982,3570.06844317,33367020,3623294267.87,2.3436,-105.46904438183492,21.17124527060372,34.806656336938744
2021-03-11,sh.600309,3603.49789155,3722.46739902,3549.74858239,3629.71706675,34393378,3825254516.0,2.4157,-114.22100397602117,26.180716449830683,33.94221322006374
2021-03-12,sh.600309,3730.33315158,3815.87321067,3703.458497,3812.59581377,35970964,4146974762.02,2.5265,-105.60044161029646,34.03290799194089,32.583233894301856
2021-03-15,sh.600309,3860.7735482,3881.74888836,3641.1879559,3712.63520832,29493675,3371744874.81,2.0715,-105.40101200012668,34.918173987941415,31.215147415774315
2021-03-16,sh.600309,3713.2906877,3850.9413575,3712.63520832,3840.78142711,20952531,2422179791.51,1.4716,-94.0706124830026,40.30671778629772,29.95172393157522
2021-03-17,sh.600309,3840.12594773,3911.57320015,3703.458497,3867.328342,24210132,2836473964.04,1.7004,-82.05215659685427,36.36040518926603,28.4616427459577
2021-03-18,sh.600309,3909.9345017,3915.50607643,3834.554373,3873.22765642,17118373,2028002399.33,1.2023,-71.24056545471558,38.29313543599259,27.060140173955443
2021-03-19,sh.600309,3762.4516412,3824.06670292,3667.73487079,3776.87218756,20599813,2359240838.93,1.4469,-69.49276635960086,36.73905304378783,26.569668986256712
2021-03-22,sh.600309,3738.85438352,3798.17526741,3551.05954115,3614.9687807,30215638,3344615782.3,2.1222,-80.00834379345724,38.651685393258425,26.603608657446138
2021-03-23,sh.600309,3628.0783683,3630.37254613,3381.29038173,3539.588652,37752157,4000646495.27,2.6516,-93.24174384775552,32.925196097187666,27.25288487203198
2021-03-24,sh.600309,3512.71399742,3512.71399742,3285.91813194,3321.96949784,35697090,3648649390.8,2.5072,-119.62912639987871,36.323343182777535,28.162043095465716
2021-03-25,sh.600309,3305.25477365,3472.40201555,3300.3386783,3404.55989972,23442934,2429984075.19,1.6466,-132.43930476873538,43.48688560722945,29.003552629744565
2021-03-26,sh.600309,3462.56982485,3572.362621,3409.47599507,3547.12666487,21069383,2254145742.62,1.4798,-129.74155954817388,50.35549979088246,29.033031115895
2021-03-29,sh.600309,3585.4722086,3730.33315158,3530.08420099,3644.13761311,23112908,2571465135.96,1.6234,-118.50464521255253,57.642293753997016,28.01182495487599
2021-03-30,sh.600309,3649.38144815,3683.13863622,3585.4722086,3646.10405125,14953050,1661357513.89,1.0503,-108.19426476316949,52.75796481217307,27.065988500855934
2021-03-31,sh.600309,3575.96775759,3601.8591931,3410.45921414,3460.9311264,28518834,3019966476.25,2.0031,-113.49604801006626,44.38875572020048,26.962148345399573
2021-04-01,sh.600309,3487.1503016,3533.0338582,3442.24996407,3531.72289944,15428080,1642603534.94,1.0836,-110.76256392284267,39.91052507652463,26.865937614360597
2021-04-02,sh.600309,3556.63111588,3669.70130893,3546.79892518,3654.2975435,17460344,1927507431.62,1.2264,-97.66880899738226,47.937905468025946,25.850416902170974
2021-04-06,sh.600309,3672.32322645,3680.5167187,3485.51160315,3514.68043556,19504141,2101106128.07,1.3699,-97.33976725438151,38.565846931739834,25.135416049708102
2021-04-07,sh.600309,3560.23625247,3583.50577046,3428.1571574,3504.52050517,17947535,1915003116.32,1.2606,-96.77541485304937,37.13089979074635,24.74450422887956
2021-04-08,sh.600309,3507.14242269,3600.22049465,3441.59448469,3576.29549728,19466729,2110484583.74,1.3673,-89.54523296458865,39.937805419813415,24.262344468813264
2021-04-09,sh.600309,3662.16329606,3667.4071311,3492.06639695,3503.5372861,17269869,1866110729.58,1.213,-88.62444767481975,40.58690744920994,23.333356114577203
2021-04-12,sh.600309,3604.80885031,3604.80885031,3244.622931,3279.69107783,48401607,4959682657.76,3.3996,-104.63725611312748,38.92617449664429,23.642878395710035
2021-04-13,sh.600309,3310.170869,3495.67153354,3280.6742969,3422.58558267,35599049,3709357852.04,2.5004,-104.65528653945557,46.30051813471503,23.929917394038767
2021-04-14,sh.600309,3422.58558267,3482.56194594,3396.03866778,3451.42667539,16750705,1758712241.49,1.1765,-101.1873389562611,54.648152506472115,24.19613126296342
2021-04-15,sh.600309,3474.040714,3484.52838408,3352.7770287,3425.53523988,14725686,1523916138.97,1.0343,-99.37158951582524,50.78508341511287,24.627080810185326
2021-04-16,sh.600309,3457.6537295,3485.83934284,3320.0030597,3393.74448995,18631154,1931906095.08,1.3086,-99.34017644028881,43.73996789727128,25.16786803919297
2021-04-19,sh.600309,3382.2736008,3552.6982396,3324.26367567,3537.62221386,26972598,2873251100.97,1.8945,-86.75407623710908,45.81293481061582,25.075666633412435
2021-04-20,sh.600309,3510.0920799,3710.0132908,3508.12564176,3671.34000738,27425068,3046520448.27,1.9262,-65.27945668539405,50.89890263833761,23.772893142554715
2021-04-21,sh.600309,3602.84241217,3695.92048413,3583.17803077,3664.78521358,18907579,2100983267.37,1.328,-48.23205623037484,58.3199571963617,22.5641825451473
2021-04-22,sh.600309,3693.29856661,3705.42493514,3533.0338582,3592.0270024,14992985,1642987022.64,1.0531,-40.110969503014076,52.457264957264954,21.691879923005963
2021-04-23,sh.600309,3591.37152302,3689.03795064,3560.89173185,3641.84343528,15666453,1739191327.2,1.1004,-29.32968045438338,49.460533787620676,20.882465963060604
2021-04-26,sh.600309,3680.64383159,3753.26848238,3593.09630735,3606.36108375,18719884,2073813428.37,1.3148,-23.371041822256757,54.365061575903724,19.60734313057295
2021-04-27,sh.600309,3611.3353749,3621.94719602,3516.49222364,3561.92408281,14173351,1522102489.78,0.9955,-21.97164378068055,52.64668852663762,18.968263826821804
2021-04-28,sh.600309,3581.15800859,3601.3867926,3453.81615515,3597.40735968,13697928,1464351441.23,0.9621,-17.801241288524125,51.00710140192915,18.788494931375283
2021-04-29,sh.600309,3548.327687,3548.65930641,3448.841864,3498.25315609,25619943,2698836146.69,1.7995,-22.222566294217813,49.75412262041977,18.654511675482834
2021-04-30,sh.600309,3465.75445391,3485.98323792,3369.2532056,3407.05781834,25303950,2604226707.15,1.7773,-32.692508396328776,56.761196992203764,19.044424866247027
2021-05-06,sh.600309,3382.517982,3521.7981342,3380.52826554,3478.02437208,20412305,2137367764.96,1.4337,-34.872553823088765,53.18625833478404,19.049102946447306
2021-05-07,sh.600309,3493.61048435,3646.81865177,3448.841864,3535.72614942,25593374,2754694197.63,1.7976,-31.588399799343733,54.68941263290854,17.93391645152569
2021-05-10,sh.600309,3610.67213608,3613.65671077,3395.7827584,3437.56680406,21764531,2263259822.93,1.5287,-36.47248136654116,50.61948405339763,17.289903480414537
2021-05-11,sh.600309,3399.0989525,3463.76473745,3316.1941,3452.82129692,19598510,2008746345.76,1.3765,-38.668235326954346,53.094454543721646,17.238130772334095
2021-05-12,sh.600309,3415.34830359,3527.10404476,3415.34830359,3509.52821603,13564187,1421036590.58,0.9527,-35.43067198777999,48.38054123736543,16.63123676915975
2021-05-13,sh.600309,3475.03979739,3477.69275267,3275.40491257,3307.90361475,34550038,3474534270.79,2.4267,-48.55277464962137,30.57103498126287,16.965456589079214
2021-05-14,sh.600309,3308.23523416,3430.93441586,3296.62855481,3428.9446994,25775097,2615018210.92,1.8104,-48.63631572208078,38.767162777798184,17.275712274262393
2021-05-17,sh.600309,3376.54883262,3636.53845006,3375.8855938,3613.65671077,35171093,3798963811.46,2.4703,-33.429465559859636,50.930922332648876,16.1625231809605
2021-05-18,sh.600309,3635.21197242,3662.40476404,3547.99606759,3596.08088204,13278900,1441767047.93,0.9327,-22.534973863491814,47.97420254423138,15.305354232918484
2021-05-19,sh.600309,3598.0705985,3631.2325395,3527.76728358,3594.7544044,11253163,1215541363.28,0.7904,-13.848375332750948,49.470178625491975,14.355525746723961
2021-05-20,sh.600309,3548.327687,3558.93950812,3443.53595344,3484.65676028,20160369,2115489248.08,1.416,-15.659588556060044,46.672379320194224,13.802867795316942
2021-05-21,sh.600309,3527.43566417,3531.08347768,3395.11951958,3432.2608935,16153782,1673675854.51,1.1346,-21.076332381164775,42.98986486486486,13.623001874737088
2021-05-24,sh.600309,3432.2608935,3458.45882689,3372.23778029,3451.16319987,15307016,1575413625.42,1.0751,-23.573262227499526,47.85498489425981,13.613138453807835
2021-05-25,sh.600309,3459.45368512,3625.26339012,3438.8932817,3620.95233779,26902567,2888485455.12,1.8895,-11.726224017614186,59.09219058359177,12.99642635164669
2021-05-26,sh.600309,3646.15541295,3740.00370598,3642.83921885,3712.14767554,25284921,2832068142.41,1.7759,4.9591762308114085,59.783813747228386,13.154913690040086
2021-05-27,sh.600309,3614.98318841,3713.80577259,3594.09116558,3680.975451,19703283,2172015713.18,1.3839,15.490026327597207,56.20748299319726,12.915515877177114
2021-05-28,sh.600309,3697.5564215,3734.0345566,3600.39193437,3624.6001513,16919617,1868425813.82,1.1884,19.069497901315117,58.28924162257497,12.825690994335378
2021-05-31,sh.600309,3614.651569,3624.6001513,3548.65930641,3607.35594198,17974849,1937659612.96,1.2625,20.2816979270533,56.8368544600939,12.314928156714394
2021-06-01,sh.600309,3582.15286682,3884.92138815,3582.15286682,3874.97280585,34042377,3857601441.45,2.391,42.33811246264531,63.62512363996044,13.356960082899391
2021-06-02,sh.600309,3896.5280675,3906.4766498,3799.69519978,3856.40211889,19002235,2204227712.04,1.3347,57.65540803943668,73.68270332187859,14.427187254107817
2021-06-03,sh.600309,3856.40211889,3883.2632911,3741.99342244,3746.63609418,19302785,2209339955.68,1.3558,60.246418125822856,63.85193753614806,14.928897013951426
2021-06-04,sh.600309,3720.7697802,3808.31730444,3714.137392,3777.1450799,17400906,1971022186.09,1.2222,64.02260270453371,58.2358837287003,15.159249637573453
2021-06-07,sh.600309,3782.45099046,3803.6746327,3722.42787725,3770.84431111,17109352,1939196405.21,1.2017,65.74904912154761,58.90503548496115,15.373129303461111
2021-06-08,sh.600309,3781.12451282,3786.43042338,3636.53845006,3682.96516746,18890383,2102147753.74,1.3268,59.344401840920455,54.130434782608695,14.825017885308444
2021-06-09,sh.600309,3647.81351,3806.9908268,3637.8649277,3806.9908268,25051057,2822110920.39,1.7595,63.54092700687397,64.89883507050888,14.463111036998955
2021-06-10,sh.600309,3780.461274,3826.8879914,3760.5641094,3785.76718456,18700783,2139565816.72,1.3135,64.41207591450348,66.82449494949495,14.27347390180928
2021-06-11,sh.600309,3795.38414745,3883.2632911,3767.85973642,3806.9908268,20170783,2327775133.47,1.4167,66.05312872596187,66.89763779527559,14.505651777035693
2021-06-15,sh.600309,3808.64892385,3976.1167259,3787.0936622,3804.33787152,21629962,2521983428.31,1.5192,66.3744977057413,60.351928116810186,15.328651424745672
2021-06-16,sh.600309,3816.9394091,3909.12960508,3642.83921885,3648.14512941,24732007,2786682312.19,1.7371,53.41287119929302,46.634112312521815,14.768423098167043
2021-06-17,sh.600309,3596.08088204,3653.11942056,3522.79299243,3575.18885921,22274852,2400083704.85,1.5645,36.83041977348785,44.67089876378217,14.072562878422604
2021-06-18,sh.600309,3571.5410457,3571.5410457,3405.7313407,3455.4742522,33860918,3524989449.03,2.3783,13.870754804412172,41.991206030150764,14.165887820911198
2021-06-21,sh.600309,3430.93441586,3493.61048435,3405.7313407,3482.003805,18090125,1880618747.08,1.2706,-2.1596857266158622,44.115815691158154,14.252542704910201
2021-06-22,sh.600309,3515.165746,3590.11173266,3515.165746,3539.37396293,15695903,1679189435.22,1.1024,-10.118738166433559,30.3723816912335,13.555194875878481
2021-06-23,sh.600309,3548.327687,3548.327687,3466.74931214,3478.35599149,16375363,1724873483.47,1.1502,-21.105909123755282,28.935698447893557,13.238683094318567
2021-06-24,sh.600309,3491.28914848,3498.5847755,3433.91899055,3481.67218559,11045306,1155198086.99,0.7758,-29.209044867313878,33.24947589098532,13.166903582682128
2021-06-25,sh.600309,3470.72874506,3646.81865177,3470.72874506,3631.2325395,25555406,2750987921.87,1.7949,-23.295617922245583,41.98250728862972,12.495773069864835
2021-06-28,sh.600309,3647.81351,3661.0782864,3548.327687,3590.44335207,17766093,1919128083.76,1.2478,-21.65055346942063,40.44943820224717,11.972696711313349
2021-06-29,sh.600309,3555.29169461,3607.68756139,3549.98578405,3573.86238157,13492048,1453951455.5,0.9476,-21.43750027417991,43.75237371819216,11.48699728865512
2021-06-30,sh.600309,3574.19400098,3653.78265938,3551.97550051,3608.68241962,14067921,1527716234.5,0.9881,-18.248898869630466,37.35194585448393,11.386650519482858
2021-07-01,sh.600309,3630.56930068,3630.56930068,3482.33542441,3547.99606759,15823334,1683040281.99,1.1114,-20.38334507482932,35.561820378574296,10.682629482189542
2021-07-02,sh.600309,3498.91639491,3531.7467165,3434.58222937,3447.18376695,17488411,1820582520.98,1.2283,-29.864616267353995,30.077120822622092,10.203506020203246
2021-07-05,sh.600309,3486.97809615,3740.6669448,3482.003805,3736.02427306,47780381,5259135720.02,3.3559,-13.91313675469246,47.12771890686,10.702570988568265
2021-07-06,sh.600309,3780.461274,3946.270979,3780.461274,3942.9547849,40894921,4787841858.23,2.8723,15.249000284325575,61.88820540251404,12.215766180662488
2021-07-07,sh.600309,3879.947097,3951.24527015,3839.15790957,3942.9547849,28117584,3314160047.32,1.9749,37.923027203777565,65.75731741972155,13.643243732395547
2021-07-08,sh.600309,3957.21441953,4100.80562406,3951.57688956,3976.1167259,25215563,3049427277.23,1.7711,57.9006077382237,74.09453652547576,15.596900610911176
2021-07-09,sh.600309,4087.54084766,4166.13464783,3956.55118071,4133.63594565,34737522,4279713143.36,2.4399,85.45756431625114,76.89570216260611,17.653362411442554
2021-07-12,sh.600309,4179.39942423,4370.7438238,4166.46626724,4225.49452222,39020857,5021198507.14,2.7407,113.40120342473665,77.53526750066546,20.208259117042562
2021-07-13,sh.600309,4225.49452222,4295.46621773,4141.9264309,4190.01124535,24031424,3051878036.97,1.6879,131.1715951294259,79.15760869565213,22.35541854911056
2021-07-14,sh.600309,4241.4122539,4249.70273915,4115.3968781,4158.5074014,16371285,2058085546.37,1.1499,141.08640870835507,77.10491367861886,24.098373410621168
2021-07-15,sh.600309,4192.00096181,4364.1114356,4175.0883719,4292.81326245,26212923,3394212532.13,1.8411,157.95995870798652,76.82172627050282,26.08914755288717
2021-07-16,sh.600309,4344.214271,4362.78495796,4120.03954984,4141.59481149,25367665,3219893548.8,1.7817,157.31733919824956,70.50839091806515,27.413636806763343
2021-07-19,sh.600309,4176.74646895,4187.35829007,4052.3891902,4130.31975155,17922928,2225083168.21,1.2588,154.1216610424658,70.78790882061443,28.023060523371626
2021-07-20,sh.600309,4039.1244138,4039.1244138,3919.07818738,3993.36093522,26028133,3119004713.47,1.8281,138.93644658893436,63.351749539594834,27.4912323134943
2021-07-21,sh.600309,4041.77736908,4075.6025489,3987.72340525,4038.46117498,19992481,2432673885.64,1.4042,129.0534941543142,67.20968117291133,27.180284908231943
2021-07-22,sh.600309,4067.64368306,4161.49197609,4034.81336147,4065.6539666,20784881,2560166973.14,1.4599,122.00889953823798,72.88343558282206,27.306430501488325
2021-07-23,sh.600309,4085.5511312,4125.01384099,3939.6385908,3942.9547849,23245137,2800000480.89,1.6327,105.31152156896951,58.72971460548406,26.66167900003054
2021-07-26,sh.600309,3996.0138905,4029.1758315,3780.12965459,3885.91624638,20947965,2465988899.83,1.4713,86.4794357614528,47.24535554131966,24.965472034995393
2021-07-27,sh.600309,3934.66429965,3946.270979,3706.17852616,3712.14767554,24539734,2827706747.36,1.7236,56.877891731820455,40.45529347229841,23.421611140208793
2021-07-28,sh.600309,3680.975451,3712.14767554,3555.95493343,3609.67727785,30752694,3362936134.57,2.16,24.86353071661324,35.6679636835279,22.799734609589322
2021-07-29,sh.600309,3707.5050038,3813.623215,3593.09630735,3797.70548332,33038051,3698632664.57,2.3205,14.496801191202849,37.16746896376994,21.5766399428447
2021-07-30,sh.600309,3863.3661265,3866.6823206,3700.20937678,3771.17593052,28485170,3233429600.31,2.0007,4.093238997926164,31.73333333333332,20.12023084615414
2021-08-02,sh.600309,3743.31990008,3996.0138905,3731.04998191,3979.10130059,31990003,3759386417.36,2.2469,12.4819959220913,42.552693208430924,19.323360597510906
2021-08-03,sh.600309,3996.0138905,4025.19639858,3870.99337293,3999.3300846,22212054,2651090521.63,1.5601,20.525802332521835,44.334277620396605,18.738174131040314
2021-08-04,sh.600309,3946.60259841,3998.99846519,3879.28385818,3951.90850897,17446583,2066613283.37,1.2254,22.811156365495208,37.06592853548062,18.19478903335368
2021-08-05,sh.600309,3924.71571735,3924.71571735,3791.07309512,3838.49467075,21517231,2496831486.91,1.5113,15.294590236296244,38.16062176165802,17.078924805951594
2021-08-06,sh.600309,3863.03450709,3863.03450709,3705.18366793,3730.7183625,22940572,2585373330.96,1.6113,0.6338194524655592,35.48542519874729,16.22260428263977
2021-08-09,sh.600309,3743.31990008,3829.87256609,3697.5564215,3791.07309512,20160378,2291843969.74,1.416,-6.04519702588459,42.21938775510204,15.475549596479494
2021-08-10,sh.600309,3747.63095241,3793.7260504,3703.52557088,3773.16564698,18231171,2056378504.59,1.2805,-12.63765084397528,39.57790515893695,14.78185817594269
2021-08-11,sh.600309,3780.79289341,3846.45353659,3720.7697802,3734.0345566,15870563,1801107551.44,1.1147,-20.780194690620647,37.09344346928242,13.731123355800737
2021-08-12,sh.600309,3743.9831389,3753.9317212,3626.25824835,3650.46646528,23396399,2584966069.37,1.6433,-33.589203738418746,38.258785942492025,13.42720858222107
2021-08-13,sh.600309,3667.7106746,3813.623215,3650.46646528,3763.8803035,26438725,2994860360.22,1.857,-34.19479112693625,45.31329597554764,12.674550969401656
2021-08-16,sh.600309,3802.67977447,3862.03964886,3721.43301902,3800.3584386,29085402,3341219666.51,2.0429,-31.369656917147495,53.787015945330296,11.92970426004929
2021-08-17,sh.600309,3806.32758798,3838.16305134,3667.7106746,3681.30707041,20988028,2373824624.2,1.4741,-38.29564544305185,53.032004491858515,11.328272144188489
2021-08-18,sh.600309,3684.2916451,3707.17338439,3594.42278499,3636.20683065,14575163,1597483542.44,1.0237,-46.88328532277092,42.22293197061642,11.29633512283184
2021-08-19,sh.600309,3615.64642723,3615.64642723,3506.87526075,3547.66444818,26459911,2820304336.44,1.8585,-60.140372866208054,39.843279083785426,11.836313698599607
2021-08-20,sh.600309,3547.66444818,3574.19400098,3372.5693997,3477.36113326,27795531,2901920990.46,1.9523,-75.44982532004178,23.940750947295925,13.084235988104481
2021-08-23,sh.600309,3477.36113326,3545.34311231,3451.16319987,3518.4819401,17626738,1862672555.82,1.238,-83.30430814522106,25.556304787592723,14.243019070757374
2021-08-24,sh.600309,3519.14517892,3570.87780688,3493.61048435,3547.66444818,19008229,2027344114.68,1.3351,-86.18083001377454,29.06217794572312,15.06396800143765
2021-08-25,sh.600309,3571.5410457,3571.5410457,3463.76473745,3518.81355951,20457024,2169381047.51,1.4368,-89.75388079710683,31.85240963855422,15.997640087172579
2021-08-26,sh.600309,3524.45108948,3607.68756139,3465.4228345,3534.39967178,20155133,2148669641.09,1.4156,-90.28711140178802,37.55256518082425,16.480715025683775
2021-08-27,sh.600309,3515.165746,3526.44080594,3452.1580581,3472.0552227,20167849,2110554328.01,1.4165,-94.64929662716304,29.82382550335572,17.019248684278637
2021-08-30,sh.600309,3485.65161851,3593.75954617,3484.65676028,3543.68501526,20955990,2237203728.77,1.4719,-91.27430233058521,36.41005498821682,16.794429086192512
2021-08-31,sh.600309,3596.08088204,3613.98833018,3477.02951385,3538.3791047,19736671,2096143306.37,1.3862,-88.01317456503875,37.929623567921446,16.437125666501853
2021-09-01,sh.600309,3561.5924634,3565.90351573,3457.79558807,3548.327687,22059596,2337825337.1,1.5494,-83.66154388811628,43.069306930693074,16.26597013032615
2021-09-02,sh.600309,3515.165746,3555.62331402,3468.7390286,3485.3199991,24102383,2544445105.63,1.6929,-84.3249772902891,29.710144927536263,16.107040133664505
2021-09-03,sh.600309,3497.25829786,3498.5847755,3382.84960141,3410.70563185,23484330,2419447975.4,1.6495,-89.83591879754385,23.112128146453117,16.675577290846782
2021-09-06,sh.600309,3385.50255669,3487.30971556,3385.50255669,3468.40740919,18983841,1970233247.28,1.3334,-88.52685757912968,33.950000000000045,17.203504238438654
2021-09-07,sh.600309,3465.4228345,3566.56675455,3421.64907238,3549.32254523,22736235,2408140150.89,1.5969,-80.03763338408817,43.78557874762808,16.710322478852824
2021-09-08,sh.600309,3515.165746,3637.20168888,3501.9009696,3595.41764322,26092193,2815875033.74,1.8326,-68.79732833300204,53.63636363636364,15.539410591926108
2021-09-09,sh.600309,3575.85209803,3630.56930068,3464.75959568,3501.9009696,23509965,2501945401.18,1.6513,-66.66681035234251,51.80487804878049,14.777134215066026
2021-09-10,sh.600309,3501.9009696,3531.41509709,3472.0552227,3486.97809615,14751540,1555137770.11,1.0361,-65.42829153313005,47.5900558092339,14.069306562173107
2021-09-13,sh.600309,3498.25315609,3835.84171547,3486.97809615,3835.84171547,55670746,6257522471.95,3.9101,-35.882793567936915,64.80408858603064,15.184528213580931
2021-09-14,sh.600309,3873.3147088,3890.89053753,3708.49986203,3721.43301902,41001787,4670680730.84,2.8798,-21.452295617287746,59.56780457250233,16.522912589356935
2021-09-15,sh.600309,3720.7697802,3721.43301902,3542.35853762,3668.04229401,33045570,3605691407.08,2.321,-14.1609621350608,56.09313577260357,16.1983236675679
