date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2014-06-03,sh.601088,16.89598872,17.08490264,16.8841816,16.91960296,5948013,85498027.0,0.036068,0.0,,
2014-06-04,sh.601088,16.96683144,16.96683144,16.69526768,16.81333888,6961674,98982722.0,0.042215,-0.0023841299999993737,,100.0
2014-06-05,sh.601088,16.81333888,17.01405992,16.73068904,16.97863856,4020096,57409428.0,0.024377,0.002088078347380673,,78.002244668911
2014-06-06,sh.601088,16.97863856,17.02586704,16.86056736,16.91960296,12764223,183248448.0,0.077401,0.0019394950239188802,,67.6327338374906
2014-06-09,sh.601088,16.86056736,17.01405992,16.825146,16.93141008,7213743,103388791.0,0.043743,0.002287758294158948,,64.56978775492121
2014-06-10,sh.601088,16.93141008,17.01405992,16.87237448,16.97863856,11322883,162545500.0,0.068661,0.004473626957356203,,62.73872606488084
2014-06-11,sh.601088,16.99044568,17.08490264,16.91960296,17.02586704,9663936,139424361.0,0.058601,0.007937918888554663,,53.533999488663916
2014-06-12,sh.601088,16.96683144,17.08490264,16.86056736,16.95502432,5755135,82703530.0,0.034899,0.006763935590701209,,49.751619296720456
2014-06-13,sh.601088,16.93141008,17.13213112,16.91960296,17.0022528,10005695,144445357.0,0.060674,0.008191234872743536,,44.00530788411633
2014-06-16,sh.601088,17.07309552,17.22658808,17.01405992,17.20297384,11161996,162087073.0,0.067685,0.01942355862559353,,39.36856084475041
2014-06-17,sh.601088,17.20297384,17.25020232,17.09670976,17.10851688,7472257,108470507.0,0.045311,0.022235566032659193,,36.38671370792197
2014-06-18,sh.601088,17.0612884,17.19116672,17.03767416,17.120324,7776976,112898032.0,0.047159,0.024643254928296443,,31.924983093969324
2014-06-19,sh.601088,17.120324,17.4745376,17.02586704,17.14393824,15759135,230127532.0,0.095562,0.02743588453824586,,32.8743406513802
2014-06-20,sh.601088,17.120324,17.28562368,17.10851688,17.14393824,6038243,87858465.0,0.036615,0.029169870131404707,,33.66898168420094
2014-06-23,sh.601088,17.14393824,17.40369488,17.14393824,17.20297384,8202749,119983193.0,0.049741,0.03360864365794214,64.99999999999997,35.433915599976494
