date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2014-06-03,sh.601668,3.2822475,3.29308,3.24975,3.271415,40454594,122204597.0,0.135512,0.0,,
2014-06-04,sh.601668,3.271415,3.271415,3.1955875,3.20642,63589748,189204470.0,0.213008,-0.0014582211538463064,,100.0
2014-06-05,sh.601668,3.20642,3.2389175,3.1955875,3.228085,47482050,140816489.0,0.159052,-0.001186232834067713,,100.0
2014-06-06,sh.601668,3.228085,3.228085,3.184755,3.20642,38704539,114405661.0,0.129649,-0.001815662232413473,,100.0
2014-06-09,sh.601668,3.1955875,3.2389175,3.184755,3.20642,49055160,145613406.0,0.164321,-0.0021194604923882032,,90.61212674397443
2014-06-10,sh.601668,3.2172525,3.228085,3.1955875,3.228085,56740303,168237927.0,0.190064,-0.001335837550211938,,84.99995643255872
2014-06-11,sh.601668,3.2172525,3.228085,3.20642,3.228085,43924604,130600212.0,0.147135,-0.0008102831866239057,,81.27555334180691
2014-06-12,sh.601668,3.2172525,3.228085,3.184755,3.1955875,60383383,178357201.0,0.202268,-0.0019904294537615996,,80.39299227091087
2014-06-13,sh.601668,3.1955875,3.228085,3.184755,3.228085,65187514,193481454.0,0.21836,-0.0011650540522003539,,79.7352798921199
2014-06-16,sh.601668,3.2172525,3.24975,3.2172525,3.24975,94381193,281984608.0,0.316151,0.0005533452657449089,,72.61121435927564
2014-06-17,sh.601668,3.26111212,3.27247488,3.22702384,3.2383866,81692383,233598306.0,0.273647,0.0011819360401017498,,62.94523894035835
2014-06-18,sh.601668,3.2383866,3.24974936,3.21566108,3.2383866,53327383,151647744.0,0.178632,0.0016267072937528049,,56.46356767016131
2014-06-19,sh.601668,3.2383866,3.2383866,3.1815728,3.20429832,55672155,157151138.0,0.186486,9.398211702649206e-06,,53.858956168555366
2014-06-20,sh.601668,3.19293556,3.21566108,3.1815728,3.20429832,48930820,137520884.0,0.163905,-0.0012013012460734274,,51.6788174446613
2014-06-23,sh.601668,3.20429832,3.20429832,3.15884728,3.15884728,56529088,158301843.0,0.189357,-0.004796161176364944,31.69944326943363,51.028596664487765
2014-06-24,sh.601668,3.17021004,3.1815728,3.15884728,3.1815728,38669001,107942354.0,0.12953,-0.006085340884216528,45.31685454384532,50.47212195839861
2014-06-25,sh.601668,3.17021004,3.1815728,3.14748452,3.1815728,33893157,94516796.0,0.113533,-0.006993001538425858,40.45387570323146,50.482216879904165
2014-06-26,sh.601668,3.1815728,3.19293556,3.17021004,3.19293556,30620314,85858295.0,0.10257,-0.006885854802472835,47.11026247664113,49.191364633144495
2014-06-27,sh.601668,3.1815728,3.20429832,3.17021004,3.19293556,42684960,119658447.0,0.142983,-0.0067197574100306134,47.11026247664113,46.92393328361175
2014-06-30,sh.601668,3.19293556,3.20429832,3.1815728,3.20429832,62596766,176048706.0,0.209682,-0.00576997512272559,44.666992745201,44.92739238146174
2014-07-01,sh.601668,3.20429832,3.20429832,3.17021004,3.19293556,45095639,126489804.0,0.151058,-0.00571874385924831,42.501501430262735,43.77756200728396
2014-07-02,sh.601668,3.1815728,3.19293556,3.17021004,3.19293556,71103679,198943541.0,0.238178,-0.005610939132458803,49.34318583476386,42.75545848543198
2014-07-03,sh.601668,3.19293556,3.20429832,3.17021004,3.19293556,64604036,181538467.0,0.216406,-0.005460812913613555,39.62418096141775,40.73114500663631
2014-07-04,sh.601668,3.19293556,3.22702384,3.19293556,3.21566108,68086288,192026255.0,0.22807,-0.003717448894836828,39.99984980231395,37.2032723788134
2014-07-07,sh.601668,3.21566108,3.2383866,3.20429832,3.22702384,69953153,198482024.0,0.234324,-0.0015282601172859067,46.66666666666671,34.74873568625272
2014-07-08,sh.601668,3.22702384,3.22702384,3.20429832,3.22702384,51077808,144445232.0,0.171096,0.0001938225341731048,46.66666666666671,32.537243686778226
2014-07-09,sh.601668,3.21566108,3.21566108,3.1815728,3.1815728,51579126,145080870.0,0.172776,-0.0016883614117837453,43.75000000000006,30.56771337058468
2014-07-10,sh.601668,3.1815728,3.20429832,3.1815728,3.19293556,38777140,108861613.0,0.129893,-0.002323788118296477,47.05882352941179,28.784547218383338
2014-07-11,sh.601668,3.19293556,3.22702384,3.1815728,3.20429832,74166322,209447774.0,0.248437,-0.0019734424324457933,64.2857142857143,27.109291437828794
2014-07-14,sh.601668,3.21566108,3.24974936,3.19293556,3.2383866,94918029,269532400.0,0.317949,0.0007987964290960825,66.66666666666666,26.666840102116055
2014-07-15,sh.601668,3.2383866,3.27247488,3.21566108,3.26111212,123945934,354036928.0,0.415184,0.004616823844679541,70.58823529411762,27.11512132770613
2014-07-16,sh.601668,3.26111212,3.45427904,3.24974936,3.38610248,404537072,1206040832.0,1.355087,0.016747188838916127,81.48148148148147,30.4222039256691
2014-07-17,sh.601668,3.3520142,3.36337696,3.27247488,3.2952004,191500055,558298672.0,0.641472,0.019303584194643175,62.85714285714288,33.44255540467954
2014-07-18,sh.601668,3.2952004,3.44291628,3.27247488,3.39746524,320927344,956641760.0,1.075018,0.028694413376806338,69.76744186046513,36.72917948096878
2014-07-21,sh.601668,3.39746524,3.42019076,3.36337696,3.408828,129085164,385471952.0,0.432399,0.03655821583668262,72.09302325581397,39.73836661548612
2014-07-22,sh.601668,3.39746524,3.44291628,3.38610248,3.39746524,110062994,330790944.0,0.36868,0.041434029563754304,70.45454545454542,42.622337848665865
2014-07-23,sh.601668,3.39746524,3.47700456,3.39746524,3.45427904,190345656,578701232.0,0.637605,0.04906329170285817,73.46938775510202,45.43873843338067
2014-07-24,sh.601668,3.4656418,3.55654388,3.4656418,3.49973008,194490513,600658176.0,0.651489,0.057916185215641125,74.50980392156862,48.334400775694526
2014-07-25,sh.601668,3.5224556,3.54518112,3.48836732,3.54518112,101628630,314238608.0,0.340428,0.06763928305506095,75.9259259259259,50.99588874392886
2014-07-28,sh.601668,3.56790664,3.62472044,3.55654388,3.62472044,268521120,850221824.0,0.899471,0.08054929778662778,78.68852459016391,53.67685838675842
2014-07-29,sh.601668,3.62472044,3.6360832,3.56790664,3.61335768,155460400,492827936.0,0.520749,0.0888603002260715,82.75862068965516,56.17295572150583
2014-07-30,sh.601668,3.59063216,3.61335768,3.53381836,3.55654388,158121988,496013200.0,0.529665,0.08998075874376488,75.80645161290323,57.321528610474296
2014-07-31,sh.601668,3.53381836,3.5792694,3.5224556,3.56790664,101694108,317436992.0,0.340647,0.09070262978118215,75.80645161290323,58.01317132514464
2014-08-01,sh.601668,3.55654388,3.62472044,3.55654388,3.5792694,140337954,444062848.0,0.470093,0.0911069074260431,74.99999999999999,58.92438060359454
2014-08-04,sh.601668,3.5792694,3.64744596,3.56790664,3.64744596,137009696,435615248.0,0.458944,0.09566121023589069,76.5625,59.888468069019886
2014-08-05,sh.601668,3.64744596,3.65880872,3.60199492,3.62472044,111471835,355555920.0,0.3734,0.09636846594224169,69.09090909090907,60.83912260505711
2014-08-06,sh.601668,3.61335768,3.62472044,3.56790664,3.61335768,114318345,361667728.0,0.382935,0.0949357651368854,79.1666666666666,60.61796939088465
2014-08-07,sh.601668,3.60199492,3.61335768,3.55654388,3.56790664,85374451,269039312.0,0.285981,0.08918561340138798,67.44186046511624,60.06476328953351
2014-08-08,sh.601668,3.55654388,3.5792694,3.53381836,3.55654388,102618276,320962880.0,0.343743,0.0827751889003503,65.11627906976739,58.87034529676322
2014-08-11,sh.601668,3.55654388,3.60199492,3.55654388,3.59063216,77348100,244150939.0,0.259095,0.07947362727181062,68.8888888888889,58.018915092601965
2014-08-12,sh.601668,3.59063216,3.59063216,3.55654388,3.5792694,65657124,206471634.0,0.219933,0.0750895152483455,63.41463414634143,57.23148567752162
2014-08-13,sh.601668,3.56790664,3.60199492,3.54518112,3.5792694,74959643,235437670.0,0.251094,0.07079754063112809,59.45945945945942,56.27355870724308
2014-08-14,sh.601668,3.5792694,3.5792694,3.54518112,3.55654388,80458513,252045891.0,0.269514,0.06484248339049214,51.42857142857142,55.38713351710162
2014-08-15,sh.601668,3.59063216,3.62472044,3.5792694,3.61335768,164640347,521799712.0,0.551499,0.06390342404893934,48.4848484848485,55.110118972988786
2014-08-18,sh.601668,3.61335768,3.68153424,3.61335768,3.6360832,128205965,411836224.0,0.429454,0.06422645486827783,52.94117647058822,55.39023919287255
2014-08-19,sh.601668,3.64744596,3.64744596,3.60199492,3.62472044,89576040,285644656.0,0.300055,0.06285098089339147,59.99999999999997,55.28271862315019
2014-08-20,sh.601668,3.61335768,3.64744596,3.60199492,3.6360832,79256535,252662911.0,0.265487,0.06195189079749852,59.99999999999997,55.183133565517025
2014-08-21,sh.601668,3.6360832,3.6360832,3.5792694,3.61335768,76145233,241237266.0,0.255065,0.0587469066076487,54.838709677419374,54.3252205199197
2014-08-22,sh.601668,3.60199492,3.62472044,3.59063216,3.62472044,50282676,159926458.0,0.168433,0.056463143150448314,46.153846153846104,53.530340726818075
2014-08-25,sh.601668,3.6360832,3.65880872,3.60199492,3.61335768,125255177,399248064.0,0.41957,0.05313158984156141,48.000000000000014,53.23083966459572
2014-08-26,sh.601668,3.61335768,3.62472044,3.59063216,3.60199492,71512440,226872156.0,0.239547,0.049016671149100244,48.000000000000014,52.5551205111523
2014-08-27,sh.601668,3.60199492,3.61335768,3.56790664,3.5792694,54082685,170866539.0,0.181162,0.04343519166659737,52.17391304347825,51.16427805134179
2014-08-28,sh.601668,3.5792694,3.5792694,3.5224556,3.53381836,86682511,270864880.0,0.290362,0.034967808229551256,46.153846153846175,48.55915012807261
2014-08-29,sh.601668,3.54518112,3.59063216,3.53381836,3.56790664,66950242,209749253.0,0.224265,0.03063646457581326,46.1538461538461,46.36131526185712
2014-09-01,sh.601668,3.56790664,3.60199492,3.56790664,3.59063216,57382952,181251111.0,0.192217,0.028695309117991563,51.85185185185192,44.540826133084735
2014-09-02,sh.601668,3.60199492,3.62472044,3.55654388,3.62472044,125858877,397762400.0,0.421592,0.029550831017838952,56.666666666666714,42.94630951214124
2014-09-03,sh.601668,3.62472044,3.67017148,3.61335768,3.64744596,157179814,504813088.0,0.526509,0.03168716451506892,63.3333333333334,42.2074966000551
2014-09-04,sh.601668,3.65880872,3.73834804,3.64744596,3.72698528,207867654,676679152.0,0.696299,0.03931297628364128,65.62500000000004,42.3759518869577
2014-09-05,sh.601668,3.72698528,3.76107356,3.71562252,3.76107356,143893382,473604352.0,0.482003,0.04754570905663558,66.66666666666671,42.769501306586655
2014-09-09,sh.601668,3.77243632,3.8633384,3.77243632,3.81788736,197001836,663564976.0,0.659901,0.05796617145078775,72.97297297297301,43.97357067172331
2014-09-10,sh.601668,3.8065246,3.81788736,3.76107356,3.77243632,109897986,366048880.0,0.368128,0.06185746431487482,65.00000000000007,44.791679810491075
2014-09-11,sh.601668,3.78379908,3.85197564,3.76107356,3.78379908,118075349,394291232.0,0.39552,0.06510383402066999,69.23076923076928,45.799865084986244
2014-09-12,sh.601668,3.79516184,3.88606392,3.77243632,3.85197564,158583344,535606672.0,0.53121,0.07232507704533209,72.72727272727278,46.963565262487286
2014-09-15,sh.601668,3.82925012,3.82925012,3.78379908,3.81788736,143426480,480407184.0,0.480439,0.07444708071783435,69.56521739130436,48.04336846948443
2014-09-16,sh.601668,3.81788736,3.96560324,3.77243632,3.81788736,318344736,1083388080.0,1.066366,0.07526075925929554,71.11111111111111,49.49874931814694
2014-09-17,sh.601668,3.82925012,3.9201522,3.81788736,3.85197564,209768500,710942240.0,0.702666,0.07775219967115987,76.08695652173918,50.849338604733255
2014-09-18,sh.601668,3.84061288,3.84061288,3.77243632,3.79516184,144151430,482856912.0,0.482867,0.07429678404892215,74.46808510638299,51.007764791865974
2014-09-19,sh.601668,3.79516184,3.81788736,3.77243632,3.8065246,121152926,405049104.0,0.405829,0.07164698012077775,73.33333333333334,51.15479641752909
2014-09-22,sh.601668,3.79516184,3.79516184,3.70425976,3.71562252,148495971,488881904.0,0.49742,0.06151818074356763,60.78431372549021,49.79611759401623
2014-09-23,sh.601668,3.72698528,3.7497108,3.71562252,3.73834804,106407821,349367248.0,0.356437,0.054690725791779915,60.000000000000014,48.53506677473124
2014-09-24,sh.601668,3.72698528,3.8633384,3.71562252,3.84061288,271607792,913587760.0,0.909811,0.05686127764118032,64.9122807017544,48.37745462150438
2014-09-25,sh.601668,3.87470116,3.9201522,3.84061288,3.8633384,192760605,658902896.0,0.645695,0.05972344825692044,61.53846153846155,48.619143508947054
2014-09-26,sh.601668,3.84061288,3.87470116,3.8065246,3.85197564,103487980,349558848.0,0.346656,0.06038004765223981,58.00000000000003,48.17811014602393
2014-09-29,sh.601668,3.85197564,3.88606392,3.8065246,3.82925012,147488791,498662368.0,0.494047,0.05839597558459797,51.06382978723408,47.85732365123912
2014-09-30,sh.601668,3.84061288,3.8633384,3.82925012,3.85197564,110046160,372536272.0,0.368624,0.057986338173296126,57.77777777777777,47.55954485218129
2014-10-08,sh.601668,3.90878944,3.9201522,3.87470116,3.90878944,159363802,546099216.0,0.533824,0.061530989821946935,61.22448979591837,47.729976211734225
2014-10-09,sh.601668,3.90878944,3.98832876,3.88606392,3.976966,247543999,859740864.0,0.829204,0.06903909805061703,61.22448979591837,48.33719934813462
2014-10-10,sh.601668,3.95424048,4.01105428,3.93151496,3.98832876,239859653,838380528.0,0.803463,0.07503999810199824,65.95744680851067,49.03579571351778
2014-10-13,sh.601668,3.96560324,3.98832876,3.9201522,3.93151496,148408782,514272608.0,0.497128,0.07435851147687922,59.615384615384635,49.42803557693303
2014-10-14,sh.601668,3.93151496,3.99969152,3.90878944,3.93151496,163414046,568032512.0,0.547392,0.07297707374189022,57.142857142857146,49.61069483927231
2014-10-15,sh.601668,3.93151496,3.95424048,3.88606392,3.90878944,128079582,441723312.0,0.429031,0.06925166940726601,60.86956521739133,49.261491111666366
2014-10-16,sh.601668,3.90878944,4.02241704,3.88606392,3.9201522,260854523,906983552.0,0.87379,0.06644936473317609,60.86956521739133,49.46535300864506
2014-10-17,sh.601668,3.9201522,3.9201522,3.82925012,3.85197564,172018139,586600224.0,0.576213,0.058061850650482416,63.636363636363654,48.49013660041847
2014-10-20,sh.601668,3.8633384,3.88606392,3.82925012,3.85197564,93473320,316972288.0,0.31311,0.0508287484849923,61.90476190476193,47.58472562283191
2014-10-21,sh.601668,3.85197564,3.85197564,3.79516184,3.79516184,106020111,356626320.0,0.355138,0.04005318742844466,44.736842105263136,46.07081786228563
2014-10-22,sh.601668,3.79516184,3.81788736,3.76107356,3.77243632,88850287,296224032.0,0.297624,0.0293425498280957,39.47368421052632,44.037354948318914
2014-10-23,sh.601668,3.76107356,3.79516184,3.71562252,3.73834804,109036054,360695728.0,0.365241,0.017898819341199523,37.49999999999998,41.386593391584825
2014-10-24,sh.601668,3.73834804,3.7497108,3.692897,3.70425976,93165245,305013072.0,0.312078,0.006011046004780418,36.58536585365848,38.56940820908257
2014-10-27,sh.601668,3.692897,3.692897,3.61335768,3.62472044,134816688,432530208.0,0.451598,-0.009713311812177494,28.260869565217376,36.75973347419208
2014-10-28,sh.601668,3.64744596,3.7497108,3.62472044,3.7497108,169496424,551647520.0,0.567766,-0.011955665618188505,36.53846153846152,34.24549622296444
2014-10-29,sh.601668,3.7497108,3.88606392,3.72698528,3.84061288,228216447,764067296.0,0.764462,-0.006327617817053266,38.8888888888889,33.21155430083356
2014-10-30,sh.601668,3.84061288,3.96560324,3.81788736,3.94287772,399716608,1377091008.0,1.33894,0.006308840451604514,46.77419354838709,32.92058026314114
2014-10-31,sh.601668,3.96560324,3.98832876,3.88606392,3.95424048,329338736,1144080368.0,1.103193,0.017043383857408223,51.7241379310345,32.82593643840456
2014-11-03,sh.601668,3.96560324,4.12468188,3.96560324,4.07923084,471347456,1684584640.0,1.578883,0.03522701502380832,59.42028985507248,33.63253427795876
