date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2021-03-30,sz.002230,639.738835,654.41915774,637.7186071,646.33824614,26596198,1274981963.29,1.3124,-4.77892790210376,54.72049689440993,13.294455126091137
2021-03-31,sz.002230,643.7792908,653.07233914,636.64115222,650.91742938,23059300,1104155487.55,1.1379,-2.7112559615623013,54.23728813559324,13.718576156394068
2021-04-01,sz.002230,650.5133838,663.71220608,644.31801824,654.28447588,29616519,1439606138.23,1.4615,-0.7946369304144127,48.80617977528089,14.466817690726979
2021-04-02,sz.002230,657.2474768,666.675207,648.89720148,654.41915774,28344136,1383331055.28,1.3987,0.7265038748228108,59.48717948717945,15.258393438099835
2021-04-06,sz.002230,656.03534006,667.75266188,656.03534006,658.45961354,23177718,1136394294.67,1.1437,2.2294228808397065,67.22222222222223,16.029506955292785
2021-04-07,sz.002230,661.2879326,662.50006934,634.21687874,646.33824614,26373131,1259925553.64,1.3014,2.422015339921927,60.70796460176992,15.547309960947363
2021-04-08,sz.002230,651.59083868,665.3283884,626.00128528,632.46601456,41993849,1998872737.53,2.0723,1.446703319780795,54.03361344537814,14.819462679182855
2021-04-09,sz.002230,632.73537828,641.89374476,624.9238304,625.86660342,28612662,1341623207.94,1.4119,0.14323986889212392,58.190045248868785,14.091514130434193
2021-04-12,sz.002230,628.9642862,632.73537828,607.01114302,608.49264348,29517463,1349841840.09,1.4566,-2.256837665333819,40.95904095904097,13.574509415787931
2021-04-13,sz.002230,614.1492816,621.96082948,608.7620072,614.1492816,21273477,969995525.98,1.0498,-3.662715935158076,48.54994629430719,13.095059229261258
2021-04-14,sz.002230,619.26719228,640.27756244,618.1897374,640.00819872,31727297,1487404483.93,1.5656,-2.6705579479576045,62.706913339824744,12.551013084299312
2021-04-15,sz.002230,633.94751502,639.33478942,612.93714486,619.13251042,27936942,1285936136.84,1.3786,-3.519860216692223,54.40677966101697,11.782836899736129
2021-04-16,sz.002230,619.13251042,627.88683132,610.24350766,623.5770118,21273673,981421942.06,1.0498,-3.79216524677895,43.12896405919663,10.938951141902477
2021-04-19,sz.002230,626.80937644,655.9006582,618.59378298,654.95788518,47339925,2273202173.97,2.3361,-1.4695766000660342,54.92716366752356,11.400850450482585
2021-04-20,sz.002230,653.34170286,685.12662182,651.99488426,660.88388702,55882415,2774055508.16,2.7238,0.8376456626381241,54.655172413793096,12.800155703081526
2021-04-21,sz.002230,665.3283884,685.26130368,661.55729632,677.04571022,54203544,2720473541.68,2.642,3.920222141467775,57.78491171749599,14.102453204208473
2021-04-22,sz.002230,677.58443766,681.75957532,670.85034466,676.1029372,32749073,1643063146.63,1.5963,6.215584772861575,56.596091205211756,15.310794475785569
2021-04-23,sz.002230,678.7965744,688.76303204,675.4295279,679.87402928,29917995,1513260521.16,1.4583,8.242890204936316,57.529880478087655,16.66308226508509
2021-04-26,sz.002230,686.877486,697.24798922,676.1029372,678.39252882,40250906,2046711664.75,1.9619,9.619353351436871,55.987055016181266,18.18878735209317
2021-04-27,sz.002230,680.68212044,691.32198738,664.38561538,690.10985064,35170483,1773543853.62,1.7143,11.520282261707735,63.179237631792375,18.8273526957109
2021-04-28,sz.002230,688.2243046,693.611579,679.06593812,689.5711232,22759881,1160611555.83,1.1094,12.835358372942437,68.69488536155207,19.50498964380592
2021-04-29,sz.002230,689.5711232,708.96531104,684.72257624,695.49712504,31103602,1607751171.63,1.5161,14.190975112288243,72.89636846767051,20.67427442519429
2021-04-30,sz.002230,697.78671666,705.7329464,683.77980322,686.47344042,27880652,1432654353.94,1.359,14.37295447823999,77.13214620431118,21.692312907236325
2021-05-06,sz.002230,685.5306674,691.5913511,667.75266188,673.4093,33630054,1692942932.63,1.6392,13.311578671675761,69.60784313725495,21.55294315098327
2021-05-07,sz.002230,673.67866372,681.35552974,654.5538396,656.17002192,27212123,1348575848.92,1.3264,10.955586396243575,55.671077504725886,20.64731885360993
2021-05-10,sz.002230,654.28447588,673.00525442,651.59083868,658.99834098,22021389,1078840101.88,1.0734,9.210120516435154,66.017316017316,19.639720003627115
2021-05-11,sz.002230,656.97811308,724.85777052,647.8197466,715.69940404,79269645,4125780620.36,3.8638,12.253726717881023,76.06707317073172,20.431913763546227
2021-05-12,sz.002230,713.813858,724.5884068,702.50058176,723.64563378,52085519,2764314260.91,2.5388,15.131566919702209,72.4077328646749,21.167271227151605
2021-05-13,sz.002230,716.91154078,728.89822632,709.7734022,716.91154078,33132477,1764640834.63,1.615,16.677295484834303,68.18181818181819,21.980972961384435
2021-05-14,sz.002230,717.31558636,729.9756812,711.25490266,726.74331656,36136742,1936788302.63,1.7614,18.48155216132261,66.81859617137648,22.770442861798212
2021-05-17,sz.002230,725.12713424,741.82768488,718.25835938,723.51095192,39671022,2148614330.84,1.9337,19.42691077884433,65.79892280071813,23.873522345903673
2021-05-18,sz.002230,720.14390542,749.63923276,708.96531104,739.4034114,43624468,2373286177.87,2.1264,21.212564947474334,68.35548172757476,24.53832907609166
2021-05-19,sz.002230,736.0363649,745.59877696,721.62540588,722.5681789,31027854,1687930965.02,1.5124,21.028127258944096,62.443095599393004,25.155504274610173
2021-05-20,sz.002230,724.72308866,767.55192014,724.72308866,744.52132208,55418033,3098208619.24,2.6548,22.393605630121897,64.49067431850789,26.38618388643658
2021-05-21,sz.002230,754.35309786,757.45078064,725.9352254,729.84099934,33613006,1838971229.47,1.6102,22.03808893979567,59.973315543695804,27.528725876195445
2021-05-24,sz.002230,734.55486444,768.62937502,734.55486444,767.686602,55592022,3137292322.65,2.6631,24.525037731435532,65.43778801843317,28.8992024112961
2021-05-25,sz.002230,770.64960292,842.70439802,769.16810246,838.79862408,91945238,5545941935.87,4.4047,31.86261171253352,75.7396449704142,31.502155894794395
2021-05-26,sz.002230,828.42812086,835.29689572,816.98016276,825.06107436,45024583,2761125975.15,2.1569,36.15308805169127,75.56766575840146,33.918791462270356
2021-05-27,sz.002230,823.71425576,830.58303062,812.1316158,822.63680088,31987324,1948408868.49,1.5324,38.909233213136986,79.54110898661571,35.857388289213915
2021-05-28,sz.002230,832.3338948,851.1893552,823.5795739,834.21944084,45868432,2845436179.71,2.1973,41.5485790431394,80.15762633286974,37.95162184696646
2021-05-31,sz.002230,848.495718,867.48586026,828.293439,836.3743506,37395775,2336014258.53,1.8018,43.314709398505556,75.57077625570778,40.10170093889198
2021-06-01,sz.002230,828.9668483,844.4552622,813.34375254,823.04084646,43147074,2639479981.93,2.0789,43.141648875722126,70.59151785714288,41.19214302774498
2021-06-02,sz.002230,823.5795739,826.13852924,805.80156838,812.53566138,32723179,1972246712.25,1.5767,41.676743439258075,69.50549450549453,41.76748923099241
2021-06-03,sz.002230,812.53566138,820.34720926,788.96633588,792.06401866,38880163,2318402643.08,1.8734,38.421674547388875,62.769878883622965,41.37962881064334
2021-06-04,sz.002230,792.19870052,805.66688652,789.2356996,793.9495647,33241171,1964986382.48,1.6016,35.58389335042307,63.84330333509795,41.01950752069644
2021-06-07,sz.002230,800.0102484,810.91947906,791.9293368,804.85879536,24792232,1472143638.9,1.1946,33.824969685692054,63.120950323974114,40.82312577721215
2021-06-08,sz.002230,809.4533189,810.12898945,780.66975347,795.39937146,31497225,1848465644.87,1.5176,31.307065839894676,65.04434812902883,39.99418602802933
2021-06-09,sz.002230,795.9399079,808.50738013,787.8318613,799.31826065,26930087,1588595301.79,1.2976,29.290084370376235,62.2303269886949,39.22451582759354
2021-06-10,sz.002230,807.83170958,835.93960446,804.45335683,829.58830129,54856728,3340178064.55,2.6431,29.79003868438201,70.81447152547332,39.29907435287978
2021-06-11,sz.002230,829.7234354,830.66937417,746.75109186,779.7238147,102188966,5953512839.65,4.9237,25.865501574541213,52.39185392899039,36.750636622262064
2021-06-15,sz.002230,786.61565431,818.64243838,785.1291791,804.72362505,52430542,3110732275.87,2.5262,24.489751895762424,41.709937108341485,34.384376766345426
2021-06-16,sz.002230,810.93979411,840.5341642,788.91293418,791.61561638,51196898,3086448485.04,2.4668,22.0873780769075,41.83809576085621,32.89694282732797
2021-06-17,sz.002230,793.2372257,853.77730698,793.2372257,845.66926038,56395858,3461315490.49,2.7173,24.264525834881965,54.48946131034734,31.90441135146572
2021-06-18,sz.002230,876.61497157,925.6686535,876.61497157,891.61485778,71491337,4769900281.8,3.4446,29.358195560413492,59.86582661149182,32.53908924731378
2021-06-21,sz.002230,904.0471959,925.6686535,892.15539422,893.10133299,53853328,3615064442.24,2.5948,33.132934564895436,59.773386892345385,33.12840586487468
2021-06-22,sz.002230,895.9391493,903.77692768,871.75014361,895.9391493,35942293,2364200063.31,1.7318,35.939091642791254,63.03078047153478,32.85756674793164
2021-06-23,sz.002230,889.31757791,905.398537,840.66929831,879.58792199,54530836,3564658756.58,2.6274,36.42390171709371,61.74040986133798,31.555908913167066
2021-06-24,sz.002230,879.45278788,882.15547008,847.02060148,855.3989163,41910381,2662852106.56,2.0194,34.459311087727315,60.94701886808261,30.34727120572775
2021-06-25,sz.002230,864.858304,867.5609862,848.6422108,855.26378219,24312064,1540505299.26,1.1714,32.51661886656939,60.662274460168426,29.225003189326355
2021-06-28,sz.002230,859.04753727,883.7770794,846.07466271,864.858304,32122199,2062115938.05,1.5477,31.389282451733266,60.48157875263066,28.519261315271446
2021-06-29,sz.002230,863.23669468,870.80420484,840.5341642,857.56106206,26577365,1683205210.94,1.2806,29.566273964958555,60.941960038059,27.649722415265863
2021-06-30,sz.002230,853.77730698,916.2092658,851.20975889,913.23631538,48928694,3235019213.43,2.3575,32.24191109015669,66.96177062374247,27.926976554075
2021-07-01,sz.002230,905.12826878,905.398537,882.4257383,883.7770794,29560568,1956188649.75,1.4243,31.62097561500309,58.08793868495362,28.184420272723806
2021-07-02,sz.002230,878.50684911,894.5878082,849.85841779,850.93949067,32767900,2101084230.02,1.5788,28.154844469528598,61.198470038249056,27.19089376581207
2021-07-05,sz.002230,852.02056355,885.1284205,839.1828231,880.80412898,32025505,2051253195.62,1.5431,27.500524832331166,61.7831728756802,25.90704610444605
2021-07-06,sz.002230,877.56091034,880.80412898,843.50711462,862.29075591,35901916,2287484551.42,1.7299,25.197745903858618,60.76574722107865,24.71492614233317
2021-07-07,sz.002230,852.02056355,873.64202115,845.26385805,868.37179086,27658502,1761987199.31,1.3327,23.591480834235085,54.05014464802316,23.60797855359531
2021-07-08,sz.002230,877.0203739,888.50677325,859.4529396,882.15547008,34573315,2244088745.78,1.6658,23.163640001001454,48.093681917211335,23.043580377849647
2021-07-09,sz.002230,878.371715,878.50684911,810.80466,829.7234354,76528194,4694797875.83,3.6873,18.38210694429597,39.403524627202884,21.93845255354783
2021-07-12,sz.002230,829.7234354,848.91247902,811.48033055,836.88554323,32035184,1980309803.41,1.5435,14.997713355116275,40.267260579064576,20.912277978484934
2021-07-13,sz.002230,867.5609862,874.99336225,828.23696019,835.1287998,37833052,2370661644.18,1.8229,12.035077508246445,42.30229293401965,19.73185090474153
2021-07-14,sz.002230,828.3720943,836.07473857,806.88577081,818.9127066,40588623,2461161253.59,1.9557,8.283244391138737,43.5033686236766,18.67460658832725
2021-07-15,sz.002230,826.34508265,832.56125171,810.53439178,827.42615553,25952134,1580720911.77,1.2504,5.928483850490579,45.186915887850446,17.692891631699926
2021-07-16,sz.002230,830.93964239,842.56117585,818.9127066,821.6153888,25735692,1579213993.14,1.24,3.5525079676041287,42.42424242424243,16.43463204953101
2021-07-19,sz.002230,813.5073422,847.42600381,801.07500408,831.20991061,31502064,1921218905.75,1.5179,2.4158498964156934,45.42038515735085,15.680372917885558
2021-07-20,sz.002230,821.6153888,828.3720943,801.48040641,804.72362505,34221510,2057566472.52,1.6489,-0.6150150665715728,29.012023000522717,14.979996240644647
2021-07-21,sz.002230,810.80466,837.29094556,808.1019778,831.48017883,36309454,2226742615.53,1.7495,-0.8482597170908548,39.7781299524564,13.995073016358129
2021-07-22,sz.002230,864.858304,909.85796263,855.3989163,880.66899487,69563916,4532590126.83,3.3518,2.9024388115917645,55.4617676266137,14.929470846659285
2021-07-23,sz.002230,887.8311027,888.10137092,840.26389598,845.9395286,45407782,2875618711.35,2.1879,3.037580150112376,43.707317073170735,15.261195902858862
2021-07-26,sz.002230,885.80409105,921.74976431,844.5881875,849.9935519,82741317,5391062129.11,3.9867,3.432232953270727,47.658260422027794,16.28073674778385
2021-07-27,sz.002230,837.831482,845.53412627,781.0751558,784.04810622,77048944,4647024940.29,3.7124,-1.5581567397985054,36.923721709974856,15.366515907130964
2021-07-28,sz.002230,776.75086428,804.0479545,754.58887024,782.96703334,46902287,2707023829.39,2.2599,-5.536485698331489,33.98778359511343,14.632475505266779
2021-07-29,sz.002230,794.5885668,815.93975618,792.96695748,803.91282039,34128852,2031508144.2,1.6444,-6.919461241807994,45.361826129188934,13.661769797260298
2021-07-30,sz.002230,804.0479545,806.34523437,769.31848823,791.8858846,37827043,2189532361.0,1.8226,-8.883529344481644,42.05250596658711,13.298987577930264
2021-08-02,sz.002230,789.1832024,815.12895152,778.77787593,812.1560011,31604865,1877842243.86,1.5228,-8.70413142214079,46.191756272401435,12.732722730172677
2021-08-03,sz.002230,804.0479545,820.12891359,795.80477379,802.56147929,26607503,1588326538.01,1.282,-9.229747083479424,47.228584516720105,12.07287275417435
2021-08-04,sz.002230,816.07489029,822.15592524,794.72370091,805.26416149,29201008,1744122800.26,1.407,-9.320776320735149,46.16822429906543,11.431605289837721
2021-08-05,sz.002230,805.26416149,805.26416149,770.264427,776.07519373,40001551,2313218588.55,1.9274,-11.614306998598408,42.71508862948552,11.464503388838127
