date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2022-05-19,sh.600941,65.75,66.44,64.48,64.75,5322458,348591763.29,1.3286,-0.12360731806914771,53.23671497584542,14.02829514131674
2022-05-20,sh.600941,64.8,66.06,64.77,66.0,3972097,260784785.57,0.9915,-0.01745875494577831,58.68055555555557,13.585531652200665
2022-05-23,sh.600941,65.88,66.66,65.41,66.49,3639918,240601171.15,0.9086,0.10495382576752377,57.651245551601434,13.56575122417862
2022-05-24,sh.600941,66.51,67.15,65.95,65.99,3186561,212020940.71,0.7955,0.15981406461401093,54.458874458874476,13.854984391163924
2022-05-25,sh.600941,65.99,67.75,65.88,67.36,4202738,282751084.53,1.0491,0.31016926418227797,61.18210862619808,14.422901954790447
2022-05-26,sh.600941,67.38,67.81,67.01,67.4,2402005,161849800.82,0.5996,0.4276209660834809,64.22018348623854,14.986631671545021
2022-05-27,sh.600941,67.3,67.32,66.8,66.99,2268551,152047920.58,0.5663,0.48208402928658245,59.999999999999964,15.30015526081197
2022-05-30,sh.600941,67.0,67.52,66.23,66.88,2627026,175242532.74,0.6558,0.5104906643876461,64.8574057037718,15.174007505496336
2022-05-31,sh.600941,66.77,67.2,65.9,66.26,4678089,310783883.5,1.1678,0.4775002456839843,68.24782187802518,14.745095645604293
2022-06-01,sh.600941,66.7453248,66.7453248,65.361681,65.8676403,3796505,242031531.28,0.9477,0.4149297695076939,63.46768510482173,13.853500801666362
2022-06-02,sh.600941,65.7024291,66.2496912,65.3720067,65.8160118,3160183,201376771.17,0.7889,0.35706238168734217,58.08202221610335,13.025698970991751
2022-06-06,sh.600941,65.4855894,65.8469889,65.05191,65.5888464,5256040,332779512.48,1.312,0.2895430314030847,53.08061356344338,12.237442512241309
2022-06-07,sh.600941,65.5888464,66.600765,65.1345156,66.3529482,5764133,368578999.31,1.4389,0.2942698853771759,56.93685431361397,11.918224047705383
2022-06-08,sh.600941,66.3632739,67.2306327,65.877966,67.1273757,3795029,244700938.66,0.9473,0.3563711165488712,54.26737710477776,12.144959034406389
2022-06-09,sh.600941,66.9311874,68.356134,66.807279,67.8708261,5496809,361656189.37,1.3722,0.460247611363954,70.15221732008663,13.159440155462493
2022-06-10,sh.600941,67.5920322,68.8311162,67.5094266,67.633335,6748344,443544420.53,1.6846,0.5174483476610447,62.13360680177011,14.400339711433439
2022-06-13,sh.600941,67.6023579,68.0050602,66.3013197,66.5284851,3563958,230239217.69,0.8897,0.4682597390536074,50.2619647038994,14.296840926129628
2022-06-14,sh.600941,65.981223,66.4458795,65.7643833,66.2806683,4509513,288644990.21,1.1257,0.4046225217885535,52.04889589262737,13.712143300551025
2022-06-15,sh.600941,66.3632739,66.5801136,65.671452,65.7334062,5940677,380567290.41,1.483,0.3065094995018711,37.02990192316693,13.192392005006424
2022-06-16,sh.600941,65.7024291,65.8676403,64.5769278,65.5165665,5646216,356007007.47,1.4094,0.20885430046070041,35.393836476135945,12.71931396110287
2022-06-17,sh.600941,65.0002815,65.4959151,64.638882,64.845396,6019731,378562190.55,1.5027,0.07643638373100714,34.015922097419576,12.280054421599345
2022-06-20,sh.600941,64.7937675,64.8970245,64.3497624,64.5872535,5397141,337351723.33,1.3473,-0.04876850803357513,33.28099138684081,12.113167478114208
2022-06-21,sh.600941,64.6492077,65.5475436,64.535625,65.2480983,5603808,352987669.71,1.3989,-0.09360162209817702,42.664775193316025,11.326369699633343
2022-06-22,sh.600941,65.1654927,65.1964698,62.98677,63.3481695,10324315,635379237.11,2.5772,-0.27919210713506004,35.01228501228498,11.803947998234142
2022-06-23,sh.600941,63.0487242,63.606312,62.6976504,62.9454672,6161437,375718049.58,1.5381,-0.45353422765784046,33.60849056603776,12.442042636331793
2022-06-24,sh.600941,62.9144901,63.0797013,61.747686,62.5117878,13605739,818049819.22,3.3964,-0.6195478438998805,32.83410138248851,13.630342369143591
2022-06-27,sh.600941,62.4085308,62.573742,61.7683374,62.2846224,11008864,661751572.65,2.7481,-0.7606733192135238,25.85784313725489,14.733719732699331
2022-06-28,sh.600941,62.2020168,62.4085308,61.8302916,62.057457,12502835,750612820.1,3.121,-0.8806915113001139,17.82437745740492,15.758246648691541
2022-06-29,sh.600941,61.9542,63.2862153,61.8406173,62.98677,11050291,670420545.9,2.7584,-0.8905627420152911,19.71830985915487,15.711256215790614
2022-06-30,sh.600941,62.6356962,62.6976504,61.9645257,62.470485,9054543,545191414.98,2.2603,-0.929327586145412,19.05940594059399,15.667623629616372
2022-07-01,sh.600941,62.3982051,62.8628616,62.160714,62.8215588,6630988,401389970.34,1.6553,-0.9211053410652212,25.578231292516975,15.43725682770939
2022-07-04,sh.600941,62.8318845,62.9454672,62.160714,62.2846224,5350630,323208588.22,1.3357,-0.9469943207596501,24.639580602883328,15.124710495884315
2022-07-05,sh.600941,61.747686,61.747686,59.4657063,60.3227394,42555252,2478887814.88,8.8518,-1.1129737319141029,20.888888888888857,16.749486624636717
2022-07-06,sh.600941,59.992317,61.1074926,59.7961287,60.818373,17580040,1028573216.24,3.6568,-1.1907966368282104,25.45846817691475,18.258171656319764
2022-07-07,sh.600941,60.6634875,61.128144,60.1162254,60.8390244,9127399,536696360.21,1.8986,-1.236551147044402,27.546296296296276,19.632752055392416
2022-07-08,sh.600941,60.7254417,61.3759608,60.2917623,60.8390244,7755932,456526752.05,1.6133,-1.258306732175953,28.3671036948748,20.58133500220016
2022-07-11,sh.600941,60.8493501,61.7063832,60.4776249,61.5205206,6934544,411873716.85,1.4424,-1.2066513838258928,28.537455410225917,21.02799050599347
2022-07-12,sh.600941,61.437915,62.1916911,61.2004239,61.5205206,7315811,436279674.74,1.5217,-1.1524295423218263,36.529680365296784,20.83162372167089
2022-07-13,sh.600941,61.5101949,63.606312,61.437915,62.676999,9027694,546101646.09,1.8778,-1.0045658439824336,48.219178082191775,19.51407440969154
2022-07-14,sh.600941,62.6873247,63.090027,61.9542,62.1194112,5324933,321799362.77,1.1076,-0.9217475528295722,47.43935309973047,18.2906542988107
2022-07-15,sh.600941,62.2433196,62.2433196,60.5912076,60.7047903,7982286,472811172.7,1.6604,-0.9591984236462139,41.07351225204198,18.008279235116667
2022-07-18,sh.600941,60.7047903,61.5205206,59.8064544,61.4275893,6635858,390908780.14,1.3803,-0.9199527737786184,46.62983425414366,18.30887593900177
2022-07-19,sh.600941,61.2520524,61.541172,61.128144,61.4172636,3776772,224524046.3,0.7856,-0.8795445711925467,40.68627450980392,18.56530146721077
2022-07-20,sh.600941,61.4172636,62.8215588,61.3140066,62.3259252,6592509,397868963.24,1.3713,-0.7653795870235598,49.18032786885248,17.5154818183449
2022-07-21,sh.600941,62.2742967,62.8318845,61.6650804,62.4188565,5775311,348738981.86,1.2013,-0.6597987670786907,47.64776839565741,16.531140706629454
2022-07-22,sh.600941,62.3155995,62.98677,62.0368056,62.5530906,4343815,262730419.66,0.9035,-0.558851923698569,51.64556962025312,15.46666957191167
2022-07-25,sh.600941,62.3982051,62.6460219,61.7786631,62.5117878,3797669,229216646.49,0.7899,-0.4766885339146967,67.54966887417216,14.72530714364021
2022-07-26,sh.600941,62.4188565,62.7286275,61.6650804,62.4601593,5817763,350270871.93,1.2101,-0.41100154417651424,64.17112299465239,14.058287490174541
2022-07-27,sh.600941,62.3155995,62.5221135,61.2933552,61.3036809,5459808,326272059.15,1.1357,-0.44710565075330777,53.353204172876325,13.803836343688012
2022-07-28,sh.600941,61.4585664,61.5618234,60.818373,60.818373,6446095,381407694.35,1.3408,-0.5090100882097204,49.8607242339833,14.009745734067133
2022-07-29,sh.600941,60.715116,60.9835842,60.095574,60.095574,4474286,262425669.21,0.9307,-0.6093677605745569,40.44321329639892,14.806804639989592
2022-08-01,sh.600941,60.1265511,60.9009786,59.8064544,60.818373,7562368,441050135.06,1.573,-0.6233932830291167,45.707070707070734,15.771493148475946
2022-08-02,sh.600941,60.3743679,60.7977216,59.4966834,60.7254417,8017047,466339479.43,1.6676,-0.634690883453537,36.28447024673439,16.9040227377984
2022-08-03,sh.600941,60.4569735,60.6841389,59.9510142,60.0026427,4167941,243558047.01,0.867,-0.6939673692079111,35.460992907801426,17.955651711174315
2022-08-04,sh.600941,60.198831,62.4498336,59.9406885,62.4188565,11038226,657023073.0,2.296,-0.5397576340075574,60.349127182044874,16.740893289985742
2022-08-05,sh.600941,62.3465766,63.7611975,62.1194112,63.1416555,8838444,540318228.0,1.8385,-0.35512874735544386,60.349127182044874,16.613121767223742
2022-08-08,sh.600941,62.883513,63.6992433,61.2830295,61.850943,7408341,445973875.0,1.541,-0.3093906857284594,52.26781857451405,15.69281762911494
2022-08-09,sh.600941,61.9438743,63.193284,61.747686,62.780256,6227673,377714300.0,1.2954,-0.19589802877195694,52.37068965517243,14.83825291142464
2022-08-10,sh.600941,62.5427649,63.296541,62.2123425,62.7389532,3984923,241635390.0,0.8289,-0.1080416014865122,51.679306608884076,14.139534301412914
2022-08-11,sh.600941,62.7699303,63.4617522,62.7596046,63.3481695,5474640,335180539.0,1.1388,0.010620872703846373,53.97316821465429,13.648088595392343
2022-08-12,sh.600941,64.0503171,65.9605716,63.9883629,65.2274469,15021133,949053779.0,3.1245,0.2533811650588973,61.46469049694857,15.008729792015314
2022-08-15,sh.600941,65.2171212,66.0741543,64.8763731,65.2377726,8084989,511685589.98,1.6817,0.44151410359060606,61.767279090113725,16.335870828100134
2022-08-16,sh.600941,65.05191,65.568195,64.122597,64.1845512,4772651,298457614.82,0.9927,0.4998633337195102,62.31244483671667,16.742852513427238
2022-08-17,sh.600941,64.2052026,64.5046479,63.6579405,64.2774825,3771886,234247409.85,0.7846,0.5472953368897961,65.29680365296805,16.64741577402015
2022-08-18,sh.600941,64.01934,65.1758184,63.8025003,64.742139,4341554,271894501.51,0.9031,0.6152864728111354,71.02803738317756,17.029452132273008
2022-08-19,sh.600941,64.329111,66.2393655,64.329111,65.6921034,6465901,411344244.49,1.3449,0.7373241066096696,71.6117216117216,18.037922138633185
2022-08-22,sh.600941,65.6921034,67.839849,65.361681,67.323564,9397839,609430801.75,1.9548,0.954679140023778,75.74536663980663,19.760087047117445
2022-08-23,sh.600941,67.1273757,67.3029126,66.394251,67.0344444,5282566,342694449.48,1.0988,1.091028465109531,78.39866555462882,21.359237134728815
2022-08-24,sh.600941,66.9931416,67.426821,65.671452,66.3013197,5582933,358974538.93,1.1613,1.126938941810522,68.14671814671809,22.124361519065
2022-08-25,sh.600941,66.1464342,68.046363,66.1464342,67.3855182,7002408,456656765.58,1.4565,1.2287195863903548,69.18767507002799,23.153728726346067
2022-08-26,sh.600941,67.11705,67.6849635,66.7349991,67.2925869,4947388,321703814.24,1.0291,1.2870464526362753,77.59162303664912,24.10956824888806
2022-08-29,sh.600941,66.807279,67.3029126,65.8882917,65.8986174,5485501,353359381.47,1.141,1.2068776238559877,65.09999999999997,24.077037402407882
2022-08-30,sh.600941,66.2393655,66.4355538,64.9796301,66.187737,5028378,320374132.03,1.0459,1.1533772583074153,66.30859374999997,23.17846145710678
2022-08-31,sh.600941,66.1670856,67.9121289,65.9915487,66.1051314,9841575,636923180.56,2.0471,1.0917275174159613,63.72045220966086,23.272062680126407
2022-09-01,sh.600941,66.2083884,67.1996556,66.1154571,66.5594622,4443707,286728298.88,0.9243,1.0672278666624635,57.72455089820357,23.358978003094403
2022-09-02,sh.600941,66.5594622,66.9415131,65.7850347,66.2703426,3613467,232112474.89,0.7516,1.0128072471066218,55.800464037123,23.113351260152506
2022-09-05,sh.600941,66.2703426,68.356134,66.0741543,67.220307,8243615,537600380.97,1.7147,1.0344084273567375,67.25352112676059,23.713057057003297
2022-09-06,sh.600941,67.81582388,67.81582388,66.24192676,66.95443424,7477677,469803610.28,1.5554,1.018335134153844,64.92096473872677,24.26992622069557
2022-09-07,sh.600941,66.77364876,67.80518944,66.46525,67.70947948,4676328,296023300.12,0.9727,1.0543684926969377,66.02092668488146,24.787018580281654
2022-09-08,sh.600941,67.65630728,69.31527992,67.4223496,68.92180564,6565543,425061098.17,1.3657,1.1672936801205367,66.95704273563273,26.05844343750502
2022-09-09,sh.600941,68.857999,70.28301396,68.857999,69.51733428,5644748,369481535.78,1.1741,1.28997177226384,62.92390718866461,27.65084759307159
2022-09-13,sh.600941,69.46416208,69.8682708,68.326277,68.90053676,4800358,310654392.4,0.9985,1.3221834352318211,60.58483417038095,28.535200616099406
2022-09-14,sh.600941,68.29437368,68.73038572,67.59250064,68.10295376,4274263,273466100.08,0.8891,1.2687281477924444,60.145029829754364,28.58683190765133
2022-09-15,sh.600941,68.10295376,68.6984824,67.82645832,68.46452472,4643904,298128605.9,0.966,1.2412319924250994,56.614181660359876,28.634775221945766
2022-09-16,sh.600941,68.31564256,68.46452472,67.4755218,67.528694,5982783,381934614.12,1.2445,1.1308912936301994,51.31175501042289,28.301413258971625
2022-09-19,sh.600941,67.528694,68.6984824,67.02887532,68.44325584,5878159,375513895.77,1.2227,1.1045107557878566,64.93287401885416,27.681261416147247
2022-09-20,sh.600941,68.49642804,69.00688116,67.9008994,68.46452472,3894455,249834092.14,0.8101,1.072951883531502,63.794690220602035,27.317878970637228
2022-09-21,sh.600941,68.1667604,68.68784796,67.96470604,68.060416,3234464,207839515.32,0.6728,1.0037623498062942,61.40252681284508,26.980452559875342
2022-09-22,sh.600941,67.81582388,69.0706878,66.50778776,68.61340688,6222081,396654401.03,1.2942,0.9822283115826309,61.8416158131095,25.488109286726417
2022-09-23,sh.600941,68.35818032,73.26065716,68.28373924,72.7395696,14208603,956232787.14,2.9555,1.28331560825346,75.85702407260187,26.338235036821963
2022-09-26,sh.600941,72.27165424,72.48434304,69.82573304,70.38935836,11464658,764688720.82,2.3847,1.317104501174299,61.39138540587739,27.12763724598466
2022-09-27,sh.600941,70.48506832,72.96289284,70.31491728,72.49497748,9898948,668224034.88,2.059,1.496536980885665,67.58946657663745,28.049753428483296
2022-09-28,sh.600941,71.78247,73.66476588,71.28265132,71.34645796,9532239,651730633.22,1.9828,1.5284437242943483,61.26482213438735,29.17414723450487
2022-09-29,sh.600941,71.250748,72.29292312,70.95298368,71.78247,4243001,285582369.16,0.8826,1.5708052762794011,59.30795847750866,29.902958560849356
2022-09-30,sh.600941,71.27201688,73.33509824,70.719026,72.66512852,4969520,337690115.42,1.0337,1.6565050563613255,60.05434782608696,30.773831338354924
2022-10-10,sh.600941,72.55878412,76.85509788,72.39926752,75.65340616,13508961,961238154.94,2.8099,1.943152144656878,68.73156342182895,32.62499868046348
2022-10-11,sh.600941,75.48325512,76.4084514,74.10077792,75.4513518,6582936,464754469.86,1.3693,2.1294707230313747,71.07992678462476,34.34393940267334
2022-10-12,sh.600941,74.85582316,77.09969,74.85582316,75.64277172,6528262,465905381.55,1.3579,2.266449295807945,70.79482439926062,36.108041204929535
2022-10-13,sh.600941,74.98343644,76.07878376,74.39854224,75.05787752,7089132,501322736.91,1.4746,2.3012820066351196,72.26415094339625,37.323131468498964
2022-10-14,sh.600941,75.05787752,75.57896508,72.71830072,73.22875384,10993038,764860209.62,2.2866,2.156434235584328,63.42482100238661,37.04685874569087
2022-10-17,sh.600941,73.03733392,74.94089868,72.845914,73.66476588,7247399,502709784.56,1.5075,2.053156333317844,64.25655976676384,36.79031983109173
2022-10-18,sh.600941,73.25002272,74.68567212,72.6332252,73.31382936,7073090,487564963.04,1.4712,1.9208478810773784,64.44444444444441,36.3757126279165
2022-10-19,sh.600941,72.6332252,74.8132854,72.43117084,74.6537688,7735290,536544053.09,1.609,1.9021871155346162,65.91928251121072,35.876078676471884
2022-10-20,sh.600941,74.0157024,76.036246,72.80337624,73.52651816,8523095,595575244.88,1.7729,1.7759664194760774,52.463382157123824,35.95138334994914
2022-10-21,sh.600941,71.250748,73.78174472,70.187304,72.1546754,9884161,672358692.57,2.056,1.547401918307969,55.88652482269502,34.088556592874326
2022-10-24,sh.600941,72.314192,73.12240944,70.97425256,71.45280236,7927420,536876102.49,1.649,1.294703104343668,46.165884194053234,32.358789086751315
