date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2014-10-15,sz.002230,176.53803946,176.65581,172.59272637,175.06590771,12254804,363329424.0,2.118425,4.751017211213622,67.98516687268236,25.192521947129016
2014-10-16,sz.002230,173.7115465,178.4223681,172.65161164,175.36033406,17173644,513618224.0,2.968719,4.38502503372402,66.01049868766408,24.505979463927726
2014-10-17,sz.002230,175.94918676,176.59692473,168.47075747,172.65161164,12782719,374730624.0,2.209683,3.8323800178774547,67.1562082777036,23.01350236764596
2014-10-20,sz.002230,173.47600542,186.72519117,173.35823488,182.01436957,23938678,737617648.0,4.138156,4.102107443826156,67.33067729083666,23.092250442273293
2014-10-21,sz.002230,183.1331897,184.3108951,178.95233553,181.77882849,15206888,469059376.0,2.628736,4.24790031603834,63.28928046989719,23.165362624264073
2014-10-22,sz.002230,182.30879592,189.49279886,181.54328741,183.60427186,27816024,879352592.0,4.808412,4.4592467675413445,65.62499999999997,23.840782011033017
2014-10-23,sz.002230,183.1331897,184.60532145,175.53698987,178.4223681,17243844,525601952.0,2.980854,4.160857047314181,41.59292035398232,23.305210584367778
2014-10-24,sz.002230,179.0112208,180.01227039,172.59272637,173.06380853,15841437,473215824.0,2.738427,3.4524035336923475,33.174603174603206,22.30222859698028
2014-10-27,sz.002230,176.0669573,179.54118823,173.7115465,176.65581,9758288,293417136.0,1.686865,3.1444148864260058,40.298507462686594,21.370992601930016
2014-10-28,sz.002230,177.8335154,180.42446728,176.18472784,180.42446728,12267267,371804288.0,2.120579,3.1677850199586715,48.476052249637156,20.640713395439427
2014-10-29,sz.002230,182.544337,184.3108951,176.83246581,181.13109052,16344297,502675168.0,2.825354,3.206339219339071,51.874062968515716,20.53032711094957
2014-10-30,sz.002230,181.13109052,183.01541916,178.48125337,180.01227039,12065010,369973104.0,2.085616,3.110785425035999,49.4047619047619,20.427834761289986
2014-10-31,sz.002230,181.77882849,181.89659903,172.94603799,175.00702244,18648738,557440880.0,3.223711,2.6013239691906165,48.68035190615833,19.23757203553249
2014-11-03,sz.002230,173.24046434,177.48020378,173.18157907,175.18367825,11400067,338255344.0,1.970671,2.186616485694117,50.14970059880241,18.132413606819025
2014-11-04,sz.002230,175.18367825,175.4781046,170.47285665,171.17947989,13977310,408594288.0,2.416185,1.5174531112409966,45.51630434782611,17.07170806829684
2014-11-05,sz.002230,171.59167678,172.23941475,169.11849544,169.53069233,9197622,265454309.0,1.589945,0.8443957497541703,43.47826086956522,16.331120170231223
2014-11-06,sz.002230,170.767283,174.59482555,169.76623341,174.35928447,11967288,351664016.0,2.068723,0.6925421229645679,51.82389937106918,15.170011815180914
2014-11-07,sz.002230,174.35928447,174.35928447,174.35928447,174.35928447,0,0.0,,0.5656763267430733,39.7798742138365,14.091901795289298
2014-11-10,sz.002230,174.35928447,174.35928447,174.35928447,174.35928447,0,0.0,,0.4598336459425525,40.031645569620295,13.090853109459143
2014-11-11,sz.002230,180.07115566,190.1994221,175.4781046,178.18682702,32578735,1003399840.0,5.631718,0.6769395672440339,43.0930930930931,14.600808874081656
2014-11-12,sz.002230,180.48335255,180.48335255,176.12584257,176.24361311,12619924,380712080.0,2.181541,0.6843356105581222,46.97217675941083,16.00284608019062
2014-11-13,sz.002230,176.83246581,177.36243324,166.11534667,167.64636369,19455358,562158096.0,3.363147,-0.003374181493228434,43.0930930930931,15.379132930791902
2014-11-14,sz.002230,166.35088775,167.52859315,161.05121345,166.29200248,9957838,280173552.0,1.72136,-0.6501620450547421,35.98726114649685,14.516423719566113
2014-11-17,sz.002230,167.76413423,172.12164421,165.4676087,170.11954503,10648042,306526896.0,1.840672,-0.8442071507264757,36.08903020667733,13.891602096123309
2014-11-18,sz.002230,170.11954503,171.3561357,166.6453141,167.8230195,7594365,216841414.0,1.312799,-1.169789962563641,32.77439024390249,13.311430453595714
2014-11-19,sz.002230,168.4118722,175.00702244,166.6453141,172.94603799,14461716,422639392.0,2.499922,-1.0029211120452999,41.71270718232048,13.277059513828219
2014-11-20,sz.002230,174.41816974,175.71364568,170.59062719,171.47390624,11854090,347652720.0,2.049155,-0.9781757030061442,45.481927710843394,13.340895961854914
2014-11-21,sz.002230,175.30144879,175.36033406,171.29725043,172.65161164,11064796,324349968.0,1.912714,-0.8537027234463039,46.84287812041115,13.400171038690218
2014-11-24,sz.002230,174.94813717,174.94813717,169.41292179,171.82721786,20033912,582432400.0,3.463159,-0.8122094952373118,50.877192982456116,13.084968893377876
2014-11-25,sz.002230,172.47495583,175.83141622,171.17947989,174.35928447,16248662,480692368.0,2.808822,-0.5684745835426668,56.386292834890966,12.937938362670641
2014-11-26,sz.002230,175.53698987,180.54223782,175.4781046,178.06905648,21887759,661565120.0,3.783624,-0.0751245491490522,55.056179775280874,13.525991782483946
2014-11-27,sz.002230,177.8335154,179.6000735,173.1226938,174.83036663,18415841,549345728.0,3.183451,0.05392203133007456,50.5899705014749,13.571421616027106
2014-11-28,sz.002230,174.8892519,183.01541916,174.8892519,181.07220525,35759057,1093924256.0,6.181483,0.6523009528214061,57.27040816326528,14.121512414366345
2014-12-01,sz.002230,180.7777789,180.7777789,177.2446627,179.6000735,17657413,536335792.0,3.052346,0.9962550367193614,51.61290322580645,14.63230203732806
2014-12-02,sz.002230,179.89449985,182.66210754,178.48125337,179.77672931,16819617,514771104.0,2.90752,1.2684724003088945,54.201680672268886,15.389666801489204
2014-12-03,sz.002230,179.89449985,180.7777789,174.18262866,177.8335154,26289726,787515488.0,4.544569,1.3122869255655871,64.39267886855242,15.10844535299968
2014-12-04,sz.002230,177.89240067,182.30879592,177.53908905,179.07010607,24140980,737051648.0,4.173126,1.4302997523623446,68.11352253756256,15.10348834572032
2014-12-05,sz.002230,180.30669674,180.7777789,169.47180706,172.00387367,26020385,772973936.0,4.498009,0.9427995703986767,52.4464831804281,14.48593029714951
2014-12-08,sz.002230,172.00387367,172.00387367,167.8230195,167.94079004,23354165,670350496.0,4.037114,0.22600502855257787,50.14619883040938,14.176468760813592
2014-12-09,sz.002230,168.64741328,176.36138365,165.05541181,167.52859315,27019923,784962448.0,4.670794,-0.3710418266650777,42.38410596026492,13.528927276565618
2014-12-10,sz.002230,169.64846287,173.65266123,168.88295436,172.35718529,12292531,358490400.0,2.124946,-0.44941304315358366,51.134644478063535,12.927645044448823
2014-12-11,sz.002230,171.3561357,175.77253095,169.64846287,171.9449884,15211225,445277120.0,2.629486,-0.5385740389645832,49.074074074074076,12.020943707434274
2014-12-12,sz.002230,172.82826745,178.24571229,172.82826745,176.89135108,20322271,606329056.0,3.513006,-0.20772336238877642,55.98885793871867,11.607064541145508
2014-12-15,sz.002230,176.65581,188.78617562,176.12584257,188.432864,44324976,1388092720.0,7.66223,0.974519356120112,63.71986222732492,12.670313962140833
2014-12-16,sz.002230,188.432864,190.31719264,183.42761605,185.95968266,22763604,719447024.0,3.935027,1.6923866795537776,57.882352941176464,13.829305408895914
2014-12-17,sz.002230,185.07640361,185.07640361,176.71469527,179.36453242,27403015,835761296.0,4.737018,1.7094366653038264,54.24476295479604,13.674044196552892
2014-12-18,sz.002230,178.36348283,180.95443471,176.18472784,178.83456499,15956817,482820944.0,2.758372,1.661038505244079,47.65432098765431,13.440198465370015
2014-12-19,sz.002230,178.59902391,178.59902391,170.11954503,172.18052948,18376310,540332576.0,3.176618,1.073396225289656,42.98440979955454,12.697035335769934
2014-12-22,sz.002230,170.1784303,170.1784303,164.878756,166.40977302,19137805,542191488.0,3.308253,0.14042479408090003,38.56998992950653,12.71158814333567
2014-12-23,sz.002230,168.05856058,172.41607056,166.52754356,167.46970788,12188369,349884096.0,2.10694,-0.5075842660362753,41.00204498977502,12.364713006055151
2014-12-24,sz.002230,169.0007249,172.76938218,167.46970788,171.9449884,12160199,350828592.0,2.102071,-0.6525030883287286,44.14327202323329,11.984515768352264
2014-12-25,sz.002230,172.5338411,172.76938218,168.76518382,170.47285665,8687908,251031446.0,1.501834,-0.8760405537149438,48.61407249466953,11.631477110280507
2014-12-26,sz.002230,171.06170935,171.06170935,166.6453141,168.82406909,15072135,429976096.0,2.605442,-1.1727185000260647,50.8361204013378,11.634734479570426
2014-12-29,sz.002230,167.41082261,167.41082261,161.9344925,162.05226304,20098032,560032848.0,3.474243,-1.9319874357219646,45.37313432835821,12.310320706599382
2014-12-30,sz.002230,160.1679344,161.99337777,152.45396403,154.69160429,21054842,560885984.0,3.639642,-3.092006451009098,35.68702290076335,13.995492546575916
2014-12-31,sz.002230,153.33724308,158.28360576,153.27835781,156.92924455,11347891,300848736.0,1.929874,-3.7871174699607764,38.183503243744205,15.560289584645274
2015-01-05,sz.002230,157.10590036,161.9344925,153.21947254,161.3456398,17031202,455627072.0,2.896404,-3.9362608861123363,37.663551401869164,16.269180459807966
2015-01-06,sz.002230,160.7567871,164.70210019,158.75468792,163.22996844,11618708,319649008.0,1.975931,-3.8579381376518427,26.379690949227395,16.395740012612926
2015-01-07,sz.002230,161.9344925,163.58328006,158.75468792,160.1679344,11250351,306020528.0,1.913286,-3.9968714414322335,26.09170305676858,16.513259273571713
2015-01-08,sz.002230,160.05016386,162.22891885,159.28465535,160.1679344,8339376,227936001.0,1.418233,-4.060173848339559,29.726368159204,16.62238402242085
2015-01-09,sz.002230,159.5790817,164.11324749,159.46131116,159.5790817,11262614,309603232.0,1.915372,-4.110473508570777,29.689440993788835,16.318824199261705
2015-01-12,sz.002230,159.52019643,164.76098546,157.16478563,164.34878857,14654261,401358944.0,2.492171,-3.7225525074586585,41.39715394566627,16.26992892693066
2015-01-13,sz.002230,164.81987073,171.3561357,164.81987073,169.0007249,22271704,637785616.0,3.787628,-3.0051115406354256,52.91777188328912,15.253055903994781
2015-01-14,sz.002230,167.8230195,168.29410166,164.11324749,164.64321492,12822512,360576416.0,2.180655,-2.7563729774119565,47.037037037037045,14.18255289998665
2015-01-15,sz.002230,165.40872343,167.11639626,163.81882114,164.76098546,9284886,260660261.0,1.57903,-2.5206859196801474,41.71195652173913,13.205734791649558
2015-01-16,sz.002230,164.76098546,171.88610313,163.7010506,169.76623341,19129481,548426736.0,3.253247,-1.9080282649322555,49.246231155778894,13.054541470825868
2015-01-19,sz.002230,166.6453141,179.89449985,164.2899033,176.18472784,54040083,1612223504.0,9.190304,-0.8942679704840373,57.12656784492588,14.033003974134315
2015-01-20,sz.002230,177.00912162,188.25620819,175.06590771,187.13738806,55104396,1712222816.0,9.371306,0.7838919524454013,72.46835443037972,15.806645487939024
2015-01-21,sz.002230,187.96178184,192.31929182,183.54538659,187.37292914,51004347,1626717984.0,8.674033,2.108545804676993,83.55501813784764,17.801345221386327
2015-01-22,sz.002230,185.4886005,206.098445,185.37082996,206.098445,62540871,2124171760.0,10.635987,4.616118052235919,87.71454381210478,20.55910565977224
2015-01-23,sz.002230,206.27510081,211.69254565,197.20676923,200.68100016,58419934,2032657360.0,9.935162,6.095975543760886,79.7153024911032,23.399088343142378
2015-01-26,sz.002230,200.209918,207.04060932,199.6210653,203.27195204,36989766,1277761440.0,6.290649,7.392623031388098,79.92957746478872,26.036212348023362
2015-01-27,sz.002230,202.32978772,214.9312355,202.03536137,211.3981193,40800557,1452516816.0,6.93873,8.972507549652931,85.59738134206216,28.847567837881268
2015-01-28,sz.002230,209.69044647,213.51798902,198.14893355,199.85660638,45722585,1579331760.0,7.775793,9.18737024339677,73.76586741889983,30.70739751771998
2015-01-29,sz.002230,199.0322126,202.62421407,196.44126072,198.73778625,20179787,682800016.0,3.431867,9.161760174616205,73.30063069376314,32.1114323782201
2015-01-30,sz.002230,199.6210653,201.32873813,187.2551586,188.432864,31144155,1024420928.0,5.296518,8.215244818318922,63.44510190664036,31.86163282393305
2015-02-02,sz.002230,185.4886005,194.85135843,184.01646875,189.49279886,21327995,692413680.0,3.627137,7.4646049233289204,61.91780821917808,31.151406507965422
2015-02-03,sz.002230,190.67050426,202.74198461,189.6105694,197.2656545,30474970,1022501600.0,5.182713,7.411485470377187,68.24769433465087,31.162185422053955
2015-02-04,sz.002230,197.67785139,203.7430342,197.14788396,198.14893355,25125280,856218512.0,4.27292,7.355867124778769,68.51730894839974,31.2514632139014
2015-02-05,sz.002230,200.209918,211.22146349,195.91129329,203.86080474,35975968,1253519520.0,6.118238,7.684110891375042,68.76215165262475,31.702749368303202
2015-02-06,sz.002230,204.03746055,206.098445,191.3771275,192.90814452,24970148,836384832.0,4.246538,6.979998764132489,58.76543209876544,31.447327996028456
2015-02-09,sz.002230,193.7325383,200.03326219,187.54958495,188.55063454,19647269,646682912.0,3.341305,6.001192750299367,50.795755968169765,30.672621831421253
2015-02-10,sz.002230,188.78617562,201.09319705,188.31509346,200.85765597,20878315,691395632.0,3.550662,6.147687469371164,56.684179801517814,30.050880721672346
2015-02-11,sz.002230,200.7987707,206.98172405,199.67995057,201.74093502,22940357,794479264.0,3.901342,6.262864306200498,47.37588652482269,29.993995653512055
2015-02-12,sz.002230,201.74093502,215.87339982,200.32768854,211.92808673,44369187,1591477712.0,7.545627,7.094380089708039,56.40509725016767,30.607323180997145
2015-02-13,sz.002230,211.92808673,224.9417314,209.21936431,222.70409114,44995874,1654788784.0,7.652205,8.52462814431928,60.12269938650307,31.731700174547722
2015-02-16,sz.002230,225.5305841,244.9627232,225.5305841,244.9627232,58131998,2378975920.0,9.886194,11.32366143737741,65.24064171122996,33.661737397531226
2015-02-17,sz.002230,244.31498523,246.7292813,237.3076381,242.0184597,33871085,1390085040.0,5.760272,13.15272183528046,70.76566125290023,35.51724723887469
2015-02-25,sz.002230,238.95642566,248.90803629,227.8859949,229.652553,36249932,1463758592.0,6.16483,13.449404611116336,63.70757180156659,36.08960930271337
2015-02-26,sz.002230,231.18357002,240.42855741,225.5305841,238.72088458,30981995,1231152000.0,5.26894,14.25197781125155,72.54487856388596,36.33356782733557
2015-02-27,sz.002230,239.60416363,242.37177132,233.36232501,234.9522273,23975510,964374160.0,4.077385,14.417725367542857,69.89690721649487,36.66515027549888
2015-03-02,sz.002230,234.3633746,239.95747525,227.8859949,235.95327689,30143720,1196681696.0,5.126379,14.46313572614352,68.00000000000001,36.28112723104732
2015-03-03,sz.002230,233.7745219,249.55577426,230.2414057,237.66094972,40217619,1649896096.0,6.839593,14.470116079952817,68.24361065796629,36.48799945573801
