date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2014-06-03,sh.601888,32.38992176,32.55299248,31.9007096,31.96186112,1265628,40146634.0,0.143821,0.0,,
2014-06-04,sh.601888,31.9516692,32.16569952,31.5439924,31.70706312,1081795,33756252.0,0.122931,-0.005716621794871202,,100.0
2014-06-05,sh.601888,31.6968712,32.0026288,31.4930328,31.91090152,1088935,33832080.0,0.123743,-0.0009630942538763065,,100.0
2014-06-06,sh.601888,31.91090152,31.92109344,31.51341664,31.83955808,1039742,32313653.0,0.118152,-0.001353321474621083,,100.0
2014-06-09,sh.601888,31.82936616,32.07397224,31.63571968,31.83955808,1314431,41089558.0,0.149367,-0.0015368742859322992,,82.35287989509945
2014-06-10,sh.601888,31.98224496,32.2064672,31.80898232,32.08416416,1365406,42935155.0,0.15516,0.008841172911143502,,64.60942516417438
2014-06-11,sh.601888,32.0535884,32.44088136,31.9007096,32.31857832,1250867,39470570.0,0.142144,0.025963786020771096,,57.02999552967678
2014-06-12,sh.601888,32.07397224,32.1555076,31.7478308,31.75802272,1583566,49503154.0,0.179951,0.010367643557852801,,47.72678945595989
2014-06-13,sh.601888,31.7987904,32.31857832,31.6459116,32.26761872,2312784,72735834.0,0.262816,0.02469277255635305,,41.53317080404239
2014-06-16,sh.601888,32.28800256,32.75683088,32.11473992,32.69567936,2691596,85957997.0,0.305863,0.05654450569186764,,40.83066306315673
2014-06-17,sh.601888,32.62433592,32.78740664,32.3083864,32.65491168,2048520,65260158.0,0.232786,0.07659616180929163,,40.46681878500884
2014-06-18,sh.601888,32.6651036,32.68548744,32.07397224,32.22685104,1587188,50250085.0,0.180362,0.06674117352285691,,37.405955569075076
2014-06-19,sh.601888,32.2064672,32.37972984,31.70706312,31.85994192,1499436,47278424.0,0.17039,0.03782107354240338,,33.80645090611292
2014-06-20,sh.601888,31.72744696,32.17589144,31.62552776,32.04339648,772964,24164937.0,0.087837,0.026315100468146113,,31.299995867766015
2014-06-23,sh.601888,32.0535884,33.12374,31.98224496,32.85875008,2579373,82775495.0,0.293111,0.06568651157049743,60.32863849765261,31.123809240075094
2014-06-24,sh.601888,33.01355204,33.1270716,32.63171352,32.99291212,1069174,34134867.0,0.121497,0.10287257065255062,65.23112826619204,30.983574391456422
2014-06-25,sh.601888,32.91035244,33.32315084,32.64203348,32.84843268,1101701,35194812.0,0.125193,0.12101443888104768,61.26362986071051,31.45472214598928
2014-06-26,sh.601888,33.10643168,33.39539056,32.84843268,33.20963128,1918181,61781051.0,0.217975,0.15619609959998826,65.38848516153959,32.0670635785336
2014-06-27,sh.601888,33.24059116,34.2622672,33.1786714,34.03522808,3523987,115843143.0,0.400453,0.23429474646925996,70.80330265720315,34.354768418271554
2014-06-30,sh.601888,34.11778776,34.45834644,33.99394824,34.09714784,2272001,75427306.0,0.258182,0.2956979673224467,69.75632901732004,36.645314216705415
2014-07-01,sh.601888,34.42738656,34.571866,34.03522808,34.24162728,2241261,74318109.0,0.254689,0.34915435733706346,69.21283715262959,38.8233786028691
2014-07-02,sh.601888,34.24162728,34.54090612,34.07650792,34.313867,2401135,79906412.0,0.272856,0.3912261335215135,78.29591377416618,40.759496598978046
2014-07-03,sh.601888,34.4686664,34.65442568,33.6946694,33.75658916,5625560,186434649.0,0.639268,0.38135641403772524,66.31226477827842,40.79680088920218
2014-07-04,sh.601888,33.5914698,33.5914698,32.95163228,33.30251092,3526802,113460723.0,0.400773,0.3379731152202794,56.61039801005739,38.21894060756888
2014-07-07,sh.601888,33.24059116,33.40571052,32.99291212,33.15803148,1610938,51684446.0,0.183061,0.29022059458065996,55.359534624835966,35.90291900731948
