date,code,open,high,low,close,volume,amount,turn,MACD,RSI,ADX
2014-06-27,sh.601398,4.79075139,4.8048834,4.76248737,4.79075139,33472791,113335626.0,0.012651,-0.005976526042802632,47.96906488292639,48.926251397260636
2014-06-30,sh.601398,4.79075139,4.81901541,4.77661938,4.79075139,30646379,104236375.0,0.011582,-0.008074822715699703,35.30230127383244,44.59795729886295
2014-07-01,sh.601398,4.8048834,4.81901541,4.77661938,4.79075139,43298613,146999048.0,0.016363,-0.009599243673397595,36.574285862419075,40.78676530587657
2014-07-02,sh.601398,4.79075139,4.83314742,4.77661938,4.81901541,42913624,146051276.0,0.016218,-0.00876924276516089,42.55902333196134,37.26112766606384
2014-07-03,sh.601398,4.8048834,4.84727943,4.8048834,4.83314742,40242723,137321656.0,0.015208,-0.007061477017579421,38.46139961067093,34.715904916082
2014-07-04,sh.601398,4.83314742,4.84727943,4.81901541,4.83314742,34768715,118962211.0,0.01314,-0.005651744983324214,27.749628400850895,32.44444852812842
2014-07-07,sh.601398,4.83314742,4.87554345,4.81901541,4.87554345,38568768,132560962.0,0.014576,-0.0015422705125409664,45.28409936616903,31.47441355596908
2014-07-08,sh.601398,4.87554345,4.91793948,4.86141144,4.90380747,56055811,194092166.0,0.021184,0.0036594225886918963,48.10039810777558,31.80717606838651
2014-07-09,sh.601398,4.90380747,4.90380747,4.83314742,4.83314742,41657252,143592606.0,0.015743,0.0026609826678933857,43.47808965186831,30.80696227857951
2014-07-10,sh.601398,4.83314742,4.88967546,4.81901541,4.87554345,56609148,194960633.0,0.021393,0.004882967796946858,50.0,29.326218861366915
2014-07-11,sh.601398,4.86141144,4.90380747,4.86141144,4.86141144,28952724,99891838.0,0.010942,0.0055411196355166226,56.521739130434746,28.40443495799962
2014-07-14,sh.601398,4.87554345,4.88967546,4.84727943,4.87554345,47915210,164956054.0,0.018108,0.007017009876181035,56.521739130434746,26.997441065340098
2014-07-15,sh.601398,4.88967546,4.90380747,4.86141144,4.90380747,58812387,203120140.0,0.022226,0.010155576518402931,71.42857142857152,26.148387852456295
2014-07-16,sh.601398,4.88967546,4.90380747,4.87554345,4.88967546,43599684,150728347.0,0.016477,0.011450135554779806,66.66666666666677,25.37527270654883
2014-07-17,sh.601398,4.87554345,4.87554345,4.84727943,4.87554345,35123796,120865506.0,0.013274,0.01128321495103446,63.63636363636374,23.542295593961576
2014-07-18,sh.601398,4.84727943,4.88967546,4.84727943,4.87554345,41842947,144061822.0,0.015813,0.011022522537323276,63.63636363636374,22.34245126019735
2014-07-21,sh.601398,4.87554345,4.87554345,4.81901541,4.83314742,40266316,138149793.0,0.015217,0.007518504191944331,56.000000000000114,20.937319198021076
2014-07-22,sh.601398,4.81901541,4.87554345,4.81901541,4.84727943,53147448,182250510.0,0.020085,0.005753752309376026,54.166666666666664,19.650799892602784
2014-07-23,sh.601398,4.84727943,4.87554345,4.83314742,4.86141144,48761920,167686443.0,0.018428,0.005374282684644349,54.166666666666664,18.471591103798925
2014-07-24,sh.601398,4.86141144,4.93207149,4.84727943,4.91793948,94244153,327063104.0,0.035616,0.009302607429017229,60.714285714285715,18.531539460133683
2014-07-25,sh.601398,4.93207149,4.97446752,4.91793948,4.97446752,68339725,239362689.0,0.025826,0.016573311429003645,62.06896551724138,19.5395687421307
2014-07-28,sh.601398,4.98859953,5.11578762,4.98859953,5.0875236,217488793,780449664.0,0.082192,0.030710369498797796,68.57142857142857,22.316980642722307
2014-07-29,sh.601398,5.0875236,5.10165561,5.04512757,5.07339159,111754292,401561744.0,0.042233,0.040341422960381124,77.41935483870968,24.8717645783138
2014-07-30,sh.601398,5.07339159,5.0875236,5.01686355,5.04512757,94851128,339551728.0,0.035846,0.04524615483737371,70.0,26.324682812765822
2014-07-31,sh.601398,5.04512757,5.0875236,5.01686355,5.0875236,74602213,266562206.0,0.028193,0.05183556646167364,75.0,27.662974823200223
2014-08-01,sh.601398,5.07339159,5.11578762,5.05925958,5.07339159,102543180,369978480.0,0.038752,0.05530914735571901,71.875,29.236373585161036
2014-08-04,sh.601398,5.07339159,5.11578762,5.05925958,5.10165561,98156081,353362640.0,0.037094,0.059585115582193815,71.875,30.687328718625412
2014-08-05,sh.601398,5.10165561,5.11578762,5.04512757,5.07339159,102705694,368653776.0,0.038814,0.060057396516354444,69.69696969696969,31.527920962638316
2014-08-06,sh.601398,5.05925958,5.07339159,5.01686355,5.05925958,72821156,259875186.0,0.02752,0.05864075476673758,69.69696969696969,31.372696781509173
2014-08-07,sh.601398,5.04512757,5.05925958,4.96033551,4.97446752,102245067,363092992.0,0.03864,0.05025236481226436,58.97435897435897,29.698110280822856
2014-08-08,sh.601398,4.97446752,4.98859953,4.90380747,4.96033551,84117583,295163856.0,0.031789,0.04200473181936726,62.16216216216216,28.046531492972015
2014-08-11,sh.601398,4.96033551,5.07339159,4.9462035,5.03099556,84838724,301213136.0,0.032062,0.040590063880515004,65.85365853658537,26.963201392526678
2014-08-12,sh.601398,5.04512757,5.04512757,4.97446752,4.98859953,48251190,170637053.0,0.018235,0.03569802896439267,60.46511627906977,25.96162380772678
2014-08-13,sh.601398,4.98859953,5.00273154,4.9462035,4.96033551,76447456,269019856.0,0.028891,0.02924192257767455,53.65853658536585,24.46199630752088
2014-08-14,sh.601398,4.97446752,5.00273154,4.9462035,4.96033551,53468957,188247730.0,0.020207,0.023850887846911917,48.648648648648646,23.074683683070106
2014-08-15,sh.601398,4.96033551,4.98859953,4.9462035,4.97446752,49403769,173885558.0,0.01867,0.020466590137525387,36.666666666666664,21.79092313026214
2014-08-18,sh.601398,4.97446752,5.00273154,4.9462035,4.96033551,76953081,270731296.0,0.029082,0.016469729067539518,36.666666666666664,20.887551869199516
2014-08-19,sh.601398,4.97446752,4.97446752,4.9462035,4.97446752,52016791,182500052.0,0.019658,0.01426407921692796,41.379310344827594,20.05120286514045
2014-08-20,sh.601398,4.96033551,4.98859953,4.9462035,4.97446752,47680676,167408799.0,0.018019,0.012373447272798543,34.61538461538461,19.578116522807218
2014-08-21,sh.601398,4.96033551,4.97446752,4.91793948,4.9462035,59879014,209451071.0,0.022629,0.008520614271475324,33.33333333333333,18.400435689479856
2014-08-22,sh.601398,4.9462035,4.96033551,4.93207149,4.96033551,45891569,160718151.0,0.017343,0.006521359943123528,30.769230769230774,17.30947027259808
2014-08-25,sh.601398,4.96033551,4.96033551,4.91793948,4.9462035,62128292,217130609.0,0.023479,0.0037637772696053062,32.0,16.183640360790037
2014-08-26,sh.601398,4.93207149,4.96033551,4.91793948,4.93207149,55553105,193874314.0,0.020994,0.0004428282571637965,32.0,15.14036180833733
2014-08-27,sh.601398,4.93207149,4.93207149,4.90380747,4.93207149,48391648,168422297.0,0.018288,-0.002163818564021369,42.10526315789473,14.558686112377103
2014-08-28,sh.601398,4.91793948,4.93207149,4.84727943,4.86141144,61143605,211233343.0,0.023107,-0.009776799976583206,34.78260869565217,15.290577540288535
2014-08-29,sh.601398,4.87554345,4.91793948,4.84727943,4.88967546,68933756,238208817.0,0.026051,-0.013389819551778537,25.0,15.96908260100884
2014-09-01,sh.601398,4.90380747,4.9462035,4.87554345,4.91793948,65646664,228556178.0,0.024809,-0.013826948522818405,36.8421052631579,15.70819780839165
2014-09-02,sh.601398,4.91793948,4.98859953,4.90380747,4.97446752,94003817,328181472.0,0.035525,-0.009528404238085209,52.38095238095238,14.802373124854803
2014-09-03,sh.601398,4.97446752,5.03099556,4.96033551,5.01686355,89031759,315275888.0,0.033646,-0.0026882585620651156,58.33333333333334,14.864017805708096
2014-09-04,sh.601398,5.03099556,5.07339159,5.00273154,5.07339159,80954574,289018080.0,0.030594,0.007188127196540606,62.96296296296296,15.662944468439596
2014-09-05,sh.601398,5.07339159,5.10165561,5.05925958,5.10165561,97710995,351623840.0,0.036926,0.017087905958322658,67.85714285714286,16.83350072198571
2014-09-09,sh.601398,5.10165561,5.10165561,5.05925958,5.07339159,49912621,179309281.0,0.018863,0.022403735564148874,62.06896551724138,17.919313547924208
2014-09-10,sh.601398,5.05925958,5.05925958,5.01686355,5.03099556,66518386,236905181.0,0.025138,0.022944156258553505,56.25,17.759958249527468
2014-09-11,sh.601398,5.03099556,5.0875236,5.00273154,5.01686355,60161579,214417955.0,0.022736,0.02198268540753645,58.064516129032256,17.760306868478388
2014-09-12,sh.601398,5.01686355,5.04512757,5.00273154,5.04512757,29257710,103973853.0,0.011057,0.0232258502903111,59.375,17.76063031643261
2014-09-15,sh.601398,5.01686355,5.04512757,4.98859953,5.04512757,67819988,240406683.0,0.02563,0.023934983798365117,61.29032258064516,17.395135363199525
2014-09-16,sh.601398,5.03099556,5.05925958,5.00273154,5.01686355,119646601,425997776.0,0.045216,0.021969503643349597,59.375,17.335017308439976
2014-09-17,sh.601398,5.03099556,5.04512757,5.00273154,5.03099556,74210238,264173456.0,0.028045,0.021303499454159436,60.6060606060606,17.279230591460287
2014-09-18,sh.601398,5.03099556,5.04512757,4.98859953,5.03099556,77449624,275070768.0,0.029269,0.020538846257882604,71.42857142857143,16.81702527577686
2014-09-19,sh.601398,5.03099556,5.03099556,4.98859953,5.03099556,85829075,304118464.0,0.032436,0.019705629402487546,69.23076923076923,16.388081030337545
2014-09-22,sh.601398,5.00273154,5.01686355,4.91793948,4.93207149,73100587,256638957.0,0.027626,0.010953599541557502,51.61290322580645,16.197799122050938
2014-09-23,sh.601398,4.93207149,4.9462035,4.91793948,4.9462035,54145942,189055794.0,0.020462,0.005097027583856217,46.42857142857143,16.02119620200152
2014-09-24,sh.601398,4.91793948,5.01686355,4.91793948,5.00273154,119688356,420615712.0,0.045232,0.004951692324569379,48.275862068965516,15.555833455315907
2014-09-25,sh.601398,5.03099556,5.03099556,4.98859953,5.01686355,99746539,354272496.0,0.037696,0.0059068204369276955,42.30769230769231,15.39725621542967
2014-09-26,sh.601398,5.00273154,5.03099556,4.97446752,5.01686355,48963689,173530761.0,0.018504,0.006587793578522572,37.5,14.897366454737016
2014-09-29,sh.601398,5.00273154,5.01686355,4.96033551,4.97446752,82359783,290542528.0,0.031125,0.0036690911071373122,36.0,14.086336696837346
2014-09-30,sh.601398,4.97446752,4.98859953,4.96033551,4.98859953,67466303,237434906.0,0.025486,0.0024664060991987924,43.47826086956522,13.33349463236756
2014-10-08,sh.601398,4.98859953,5.00273154,4.93207149,4.98859953,103554754,363668608.0,0.039119,0.0014960340070446776,45.45454545454545,12.479306763243597
2014-10-09,sh.601398,4.97446752,4.98859953,4.96033551,4.97446752,70150756,246661729.0,0.0265,-0.0004073146596024202,38.095238095238095,11.686365630446403
2014-10-10,sh.601398,4.96033551,4.97446752,4.9462035,4.96033551,66858562,234263416.0,0.025257,-0.0030200199232313096,36.36363636363636,11.299244542386251
2014-10-13,sh.601398,4.9462035,4.96033551,4.91793948,4.91793948,82847057,288764160.0,0.031296,-0.008411252668715896,34.78260869565217,11.585464895704893
2014-10-14,sh.601398,4.91793948,4.9462035,4.91793948,4.91793948,51424891,179211302.0,0.019426,-0.012539233654144333,31.818181818181827,11.851178366038626
2014-10-15,sh.601398,4.91793948,4.96033551,4.90380747,4.9462035,51045311,178181969.0,0.019283,-0.013377677787675069,37.5,11.987931831357466
2014-10-16,sh.601398,4.93207149,4.98859953,4.91793948,4.97446752,89555569,314377920.0,0.033831,-0.011629182764472112,42.30769230769231,11.320660690801933
2014-10-17,sh.601398,4.97446752,4.97446752,4.9462035,4.97446752,68879040,241808903.0,0.02602,-0.010126750338669055,57.89473684210526,10.7011685362932
2014-10-20,sh.601398,4.97446752,4.98859953,4.9462035,4.97446752,56422228,198398591.0,0.021314,-0.008834224099138588,55.55555555555556,10.139165758594828
2014-10-21,sh.601398,4.97446752,4.97446752,4.93207149,4.96033551,65645075,230232815.0,0.024798,-0.00884752465219485,39.99999999999999,9.612118220825705
2014-10-22,sh.601398,4.9462035,4.98859953,4.93207149,4.9462035,94662661,332294528.0,0.03576,-0.00988380156791191,33.33333333333333,9.134657364863774
2014-10-23,sh.601398,4.9462035,4.98859953,4.93207149,4.97446752,93150378,327702768.0,0.035189,-0.008329567706747198,41.1764705882353,8.691362952066319
2014-10-24,sh.601398,4.96033551,4.98859953,4.9462035,4.97446752,76048464,267439463.0,0.028728,-0.007016939495694707,50.0,8.279785957272589
2014-10-27,sh.601398,4.96033551,4.97446752,4.91793948,4.93207149,66899674,233997088.0,0.025272,-0.009289039466843008,37.5,8.37385137095698
2014-10-28,sh.601398,4.93207149,4.98859953,4.93207149,4.97446752,57510818,201800038.0,0.021725,-0.007582708120766668,47.368421052631575,7.979312910404718
2014-10-29,sh.601398,4.97446752,5.03099556,4.96033551,5.00273154,112721580,398318416.0,0.042582,-0.0039056292923937974,55.0,8.423765255830544
2014-10-30,sh.601398,5.01686355,5.0875236,5.00273154,5.07339159,148966483,532277872.0,0.056274,0.004654429374517655,66.66666666666666,10.01557427998506
2014-10-31,sh.601398,5.07339159,5.21471169,5.07339159,5.17231566,216995581,790282544.0,0.081972,0.019196687884381447,82.14285714285714,13.067785384289337
2014-11-03,sh.601398,5.18644767,5.18644767,5.11578762,5.12991963,127058057,462810304.0,0.047998,0.026990402431305682,74.19354838709677,15.901745201098207
2014-11-04,sh.601398,5.12991963,5.17231566,5.10165561,5.14405164,105104292,381144416.0,0.039704,0.03391598473620849,73.33333333333334,18.10366496041039
2014-11-05,sh.601398,5.14405164,5.15818365,5.04512757,5.05925958,197428259,709205824.0,0.074581,0.03219322880872788,58.82352941176471,18.628746794762154
2014-11-06,sh.601398,5.05925958,5.07339159,5.00273154,5.04512757,117359895,418473856.0,0.044334,0.02934954435697179,57.14285714285714,18.176916056338783
2014-11-07,sh.601398,5.03099556,5.10165561,5.00273154,5.04512757,140102572,500760096.0,0.052925,0.026787112919210543,57.14285714285714,18.195826884847158
2014-11-10,sh.601398,5.0875236,5.18644767,5.07339159,5.18644767,192955645,700418352.0,0.072891,0.035745256178256746,68.18181818181819,19.28785827173039
2014-11-11,sh.601398,5.21471169,5.53974792,5.21471169,5.38429581,559821600,2139143728.0,0.211479,0.05813603161486469,77.19298245614038,22.45379852983733
2014-11-12,sh.601398,5.34189978,5.34189978,5.25710772,5.31363576,177572982,665749664.0,0.06708,0.06938040352565977,70.00000000000003,25.393454384015687
2014-11-13,sh.601398,5.31363576,5.41255983,5.29950375,5.31363576,186477472,706374416.0,0.070444,0.07739939589162859,70.00000000000003,28.37019984807899
2014-11-14,sh.601398,5.34189978,5.35603179,5.28537174,5.34189978,131953261,496181936.0,0.049847,0.08505433246428584,74.5762711864407,30.894786446101506
2014-11-17,sh.601398,5.48321988,5.49735189,5.28537174,5.29950375,217102236,827209360.0,0.082013,0.08670094241662873,69.49152542372885,33.69960699977629
2014-11-18,sh.601398,5.35603179,5.3701638,5.24297571,5.25710772,152253328,569736048.0,0.057515,0.0836213834457098,64.99999999999997,35.644162525560105
2014-11-19,sh.601398,5.2288437,5.25710772,5.18644767,5.21471169,107967668,398616832.0,0.040786,0.07687405533035285,58.6206896551724,36.618540481403414
2014-11-20,sh.601398,5.20057968,5.2288437,5.15818365,5.20057968,92372322,339571200.0,0.034895,0.06958440991375614,51.92307692307693,37.12363807145464
2014-11-21,sh.601398,5.21471169,5.29950375,5.18644767,5.27123973,111465974,413475392.0,0.042107,0.06871626241961604,59.25925925925924,37.96132093619736
2014-11-24,sh.601398,5.2288437,5.34189978,5.20057968,5.27123973,175637226,657357488.0,0.066349,0.06725298695719761,58.49056603773583,38.94343907227831
2014-11-25,sh.601398,5.27123973,5.35603179,5.25710772,5.32776777,160306801,602064272.0,0.060558,0.06984907120360351,68.62745098039215,39.92325522714391
2014-11-26,sh.601398,5.32776777,5.39842782,5.29950375,5.39842782,248996468,944879760.0,0.094061,0.07672325286933912,72.7272727272727,41.03518027658383
2014-11-27,sh.601398,5.42669184,5.44082385,5.38429581,5.41255983,306435984,1174924768.0,0.11576,0.08236190444329683,73.2142857142857,42.25993892341351
2014-11-28,sh.601398,5.41255983,5.72346405,5.39842782,5.70933204,853707104,3356783536.0,0.322497,0.10951347336102923,77.61194029850743,44.30156183056593
2014-12-01,sh.601398,5.72346405,5.87891616,5.652804,5.66693601,650680672,2639519936.0,0.245802,0.12615622694552897,67.85714285714282,46.514040750897244
2014-12-02,sh.601398,5.62453998,5.96370822,5.59627596,5.90718018,667799088,2730542496.0,0.252268,0.15692131439646406,80.88235294117644,48.05687171029862
2014-12-03,sh.601398,5.87891616,6.02023626,5.76586008,5.7941241,648892240,2697790352.0,0.245126,0.17021849982370263,72.36842105263156,49.609895589089774
2014-12-04,sh.601398,5.7941241,6.04850028,5.76586008,6.03436827,713784384,2985764720.0,0.26964,0.19786045104793448,76.9230769230769,51.11168037749712
2014-12-05,sh.601398,6.0767643,6.61378068,5.96370822,6.48659259,1024644400,4580277248.0,0.38707,0.25333550800827265,84.99999999999997,53.289661224296005
2014-12-08,sh.601398,6.34527249,6.71270475,6.18982038,6.54312063,871306272,3966081664.0,0.329145,0.29842096538886054,87.603305785124,55.39847280317943
2014-12-09,sh.601398,6.41593254,6.52898862,5.89304817,5.9354442,1137160976,5075553024.0,0.429575,0.2818698990605011,65.8385093167702,55.068440155729135
2014-12-10,sh.601398,5.89304817,6.11916033,5.75172807,6.0767643,616082496,2574925936.0,0.232732,0.2769632934451671,68.23529411764707,53.87396320703774
2014-12-11,sh.601398,5.94957621,6.09089631,5.89304817,5.9354442,372197328,1574301136.0,0.140601,0.25868980038164135,63.42857142857144,52.764817641243866
2014-12-12,sh.601398,5.96370822,6.0767643,5.90718018,5.94957621,313792768,1327654288.0,0.118539,0.24255222167429036,63.636363636363654,51.73490676134171
2014-12-15,sh.601398,5.90718018,5.92131219,5.75172807,5.83652013,342045088,1408312784.0,0.129211,0.21812624231876399,60.00000000000001,49.77304485843273
2014-12-16,sh.601398,5.82238812,6.03436827,5.82238812,6.00610425,472326592,1978360480.0,0.178426,0.2100309971317822,61.49732620320856,48.350603978981354
2014-12-17,sh.601398,6.03436827,6.38766852,5.94957621,6.31700847,996465504,4344311552.0,0.376425,0.22609586539273696,65.3846153846154,48.026675147566
2014-12-18,sh.601398,6.30287646,6.31700847,6.10502832,6.14742435,548007360,2403489536.0,0.207016,0.22257794846525147,57.7889447236181,47.72588626167081
2014-12-19,sh.601398,6.13329234,6.28874445,6.09089631,6.23221641,605437632,2657662800.0,0.22871,0.22404912202031468,59.90099009900991,47.352627502163266
2014-12-22,sh.601398,6.30287646,6.7833648,6.30287646,6.65617671,1746555104,8172305408.0,0.65978,0.2564679606115634,62.32558139534884,48.058964274058496
2014-12-23,sh.601398,6.5007246,6.59964867,6.30287646,6.33114048,778303184,3564935680.0,0.294012,0.25301629583138485,58.260869565217384,48.714844627693
2014-12-24,sh.601398,6.37353651,6.40180053,6.02023626,6.11916033,624579776,2720391840.0,0.235942,0.23051882245389255,51.315789473684205,47.69275948933669
2014-12-25,sh.601398,6.18982038,6.3594045,6.13329234,6.30287646,549303056,2432539520.0,0.207505,0.2249207720744657,46.88995215311006,46.74368516312138
2014-12-26,sh.601398,6.31700847,6.55725264,6.28874445,6.52898862,670773472,3048646000.0,0.253392,0.23600878896032107,49.7737556561086,46.35654106877319
2014-12-29,sh.601398,6.75510078,6.81162882,6.43006455,6.51485661,886266704,4174208096.0,0.334797,0.24087909121851148,61.45251396648043,46.531097428635555
2014-12-30,sh.601398,6.51485661,6.75510078,6.45832857,6.65617671,696602768,3268242960.0,0.263149,0.25322303685686265,61.452513966480446,46.69318483019105
2014-12-31,sh.601398,6.68444073,6.95294892,6.57138465,6.88228887,1050294672,5049596416.0,0.393811,0.27804569581723193,68.1081081081081,47.22070806740324
2015-01-05,sh.601398,6.96708093,7.27798515,6.9246849,7.15079706,1365851680,6849226496.0,0.51213,0.31574424124526335,70.935960591133,48.21652756761774
2015-01-06,sh.601398,7.066005,7.57475736,6.99534495,7.2073251,1497561536,7672745984.0,0.561515,0.3461912154619089,74.37185929648238,49.506572113823026
2015-01-07,sh.601398,7.066005,7.2073251,6.99534495,7.12253304,810596736,4076793936.0,0.303936,0.35933650090009994,70.46632124352331,50.704467066692274
2015-01-08,sh.601398,7.13666505,7.16492907,6.7833648,6.82576083,692049072,3396521120.0,0.259486,0.3418665802925087,59.374999999999986,50.648475026987
2015-01-09,sh.601398,6.81162882,7.27798515,6.69857274,6.89642088,991590384,4905936640.0,0.3718,0.3299200534776032,64.32432432432432,50.36745940725951
2015-01-12,sh.601398,6.85402485,6.95294892,6.67030872,6.81162882,547037408,2638839488.0,0.205113,0.31003647576246696,61.081081081081074,49.96343254931845
2015-01-13,sh.601398,6.76923279,6.86815686,6.75510078,6.81162882,268526208,1292588736.0,0.100685,0.29092499225848645,53.548387096774185,49.588265580260675
2015-01-14,sh.601398,6.83989284,7.02360897,6.82576083,6.91055289,539696480,2645522592.0,0.202361,0.2805275475338176,64.74820143884891,49.55628675865726
2015-01-15,sh.601398,6.91055289,7.23558912,6.85402485,7.19319309,623208464,3093536176.0,0.233674,0.2917311621839236,76.38888888888889,49.909006132289164
2015-01-16,sh.601398,7.23558912,7.44756927,7.2073251,7.27798515,786854048,4073206064.0,0.295033,0.3039483481875047,75.18248175182481,50.567490834313475
2015-01-19,sh.601398,6.7833648,6.96708093,6.55725264,6.55725264,992468672,4725213440.0,0.372129,0.2525623857540511,50.581395348837205,48.31862869781819
2015-01-20,sh.601398,6.58551666,6.69857274,6.40180053,6.55725264,647920912,3017983792.0,0.24294,0.20942452502226505,50.87719298245614,45.71271365450151
2015-01-21,sh.601398,6.61378068,7.03774098,6.55725264,6.95294892,792843360,3797531312.0,0.297279,0.20480582484162646,55.555555555555536,44.080823699328135
2015-01-22,sh.601398,6.95294892,6.96708093,6.7833648,6.89642088,569659280,2770806672.0,0.213595,0.1943438736778189,50.28248587570622,42.565499302169584
2015-01-23,sh.601398,6.93881691,7.24972113,6.93881691,7.03774098,931939616,4664106496.0,0.349433,0.19520579708736996,47.619047619047606,41.75274730590752
2015-01-26,sh.601398,7.02360897,7.05187299,6.83989284,6.96708093,532652448,2614900704.0,0.19972,0.18801984539064165,44.970414201183424,40.63193154551512
2015-01-27,sh.601398,6.96708093,6.96708093,6.62791269,6.75510078,704101056,3376429920.0,0.264005,0.16333710756676734,42.69662921348315,38.84644562481671
2015-01-28,sh.601398,6.68444073,6.74096877,6.57138465,6.62791269,551296784,2591288944.0,0.20671,0.13199136114385812,45.78313253012047,36.99686524093718
2015-01-29,sh.601398,6.51485661,6.55725264,6.40180053,6.44419656,577536880,2643394320.0,0.216549,0.0912731768670616,40.80459770114943,34.716817438962515
2015-01-30,sh.601398,6.48659259,6.52898862,6.37353651,6.41593254,419427376,1912726800.0,0.157266,0.05607664228820752,41.76470588235294,32.50685790480883
2015-02-02,sh.601398,6.33114048,6.33114048,6.18982038,6.23221641,508024176,2250689472.0,0.189551,0.01320657822164506,38.79781420765028,30.505415614404708
2015-02-03,sh.601398,6.28874445,6.37353651,6.17568837,6.3594045,561586560,2491369360.0,0.209535,-0.01038554458521368,39.45945945945945,28.546874879578194
2015-02-04,sh.601398,6.3594045,6.40180053,6.2180844,6.23221641,464394320,2074139744.0,0.173272,-0.0388970844599541,30.45977011494253,26.627688072220895
2015-02-05,sh.601398,6.48659259,6.51485661,6.20395239,6.2180844,760964928,3426932848.0,0.283926,-0.06191925083351446,27.810650887573956,24.958067652396288
2015-02-06,sh.601398,6.17568837,6.18982038,6.03436827,6.0767643,503713504,2182154832.0,0.187942,-0.09052430569014991,36.71875,23.54647162711041
2015-02-09,sh.601398,6.03436827,6.13329234,5.99197224,6.0767643,475547808,2036829408.0,0.177433,-0.11190405667351921,36.71875,22.38167286714569
2015-02-10,sh.601398,6.06263229,6.16155636,6.03436827,6.16155636,451046448,1950964752.0,0.168291,-0.12061528466092053,23.58490566037733,21.18333749098123
2015-02-11,sh.601398,6.09089631,6.16155636,6.0767643,6.11916033,296336992,1282181808.0,0.110567,-0.1294478019173253,23.809523809523782,20.070598016562275
2015-02-12,sh.601398,6.10502832,6.14742435,6.04850028,6.13329234,297367408,1282864144.0,0.110294,-0.13376533788669853,16.666666666666643,19.154442218500034
2015-02-13,sh.601398,6.16155636,6.30287646,6.14742435,6.27461244,482503072,2127026624.0,0.178962,-0.124350246519211,25.74257425742576,17.983319317773816
2015-02-16,sh.601398,6.26048043,6.27461244,6.20395239,6.24634842,237106593,1047007248.0,0.087944,-0.11781133057295357,29.545454545454547,16.895848457926842
2015-02-17,sh.601398,6.26048043,6.38766852,6.26048043,6.34527249,325581072,1460312064.0,0.120759,-0.10345429828364416,38.37209302325583,16.39265371485057
2015-02-25,sh.601398,6.34527249,6.40180053,6.30287646,6.34527249,316108368,1421512208.0,0.117246,-0.09102694475621842,45.2054794520548,15.988009013645868
2015-02-26,sh.601398,6.31700847,6.51485661,6.30287646,6.48659259,501162352,2273319296.0,0.185883,-0.06897968186982073,53.08641975308642,16.10512540975857
2015-02-27,sh.601398,6.5007246,6.52898862,6.41593254,6.47246058,381156208,1747247968.0,0.141372,-0.05204743104162457,62.31884057971013,16.274464156470138
2015-03-02,sh.601398,6.48659259,6.51485661,6.41593254,6.45832857,307229744,1403422880.0,0.113952,-0.03931562846385006,55.737704918032776,16.431707237977033
